,event,particle_track_id,particle_parent_track_id,particle_pdg_code,particle_mass,particle_charge,particle_process_key,particle_initial_energy,particle_initial_x,particle_initial_y,particle_initial_z,particle_initial_t,particle_final_x,particle_final_y,particle_final_z,particle_final_t,particle_decay_flag,particle_detector_x_tag,particle_detector_y_tag
22,0.0,23.0,6.0,11.0,0.51099891,-1.0,1.0,1.0317137342403957,123.46522778445868,287.8533509211406,148.45376892804663,25.72050008826386,123.40284838902124,287.8542895179525,148.45831066310308,25.726513995100436,0.0,308.0,719.0
23,0.0,24.0,6.0,11.0,0.51099891,-1.0,1.0,0.9711654427524798,123.10746883904326,287.31870114881656,143.3962008902563,25.95356992493076,123.07396773881172,287.309210971839,143.40683910910235,25.958736203975523,0.0,307.0,718.0
24,0.0,25.0,6.0,-14.0,0.0,0.0,11.0,44.8553131605874,122.76802416505654,284.97570945852345,135.5533109306758,600.6382678199072,300000.0,128913.5035645127,7350.88295041049,11487.493447575414,0.0,-1.0,-1.0
25,0.0,26.0,6.0,12.0,0.0,0.0,11.0,24.38028624758147,122.76802416505654,284.97570945852345,135.5533109306758,600.6382678199072,-240310.0193822932,-69147.99642536388,300000.0,13628.763199808369,0.0,-1.0,-1.0
26,0.0,27.0,6.0,-11.0,0.51099891,1.0,12.0,35.911773181831144,122.76802416505654,284.97570945852345,135.5533109306758,600.6382678199072,114.65343705744505,281.59875644345175,132.94776931514633,600.9953034987237,0.0,286.0,703.0
27,0.0,28.0,27.0,22.0,0.0,0.0,4.0,0.0120593942031414,122.67420273605698,284.9289812093133,135.48305161585478,600.6424772858759,122.65076241145312,284.9169907352572,135.46460897570967,600.6435495537243,0.0,306.0,712.0
28,0.0,29.0,27.0,22.0,0.0,0.0,4.0,0.0382547156048566,122.40344262997988,284.7940555592465,135.27266912997908,600.6547696801616,121.9951862328508,284.5812290675134,134.93947464576777,600.6737267755477,0.0,304.0,711.0
29,0.0,30.0,27.0,22.0,0.0,0.0,4.0,0.0243028306892701,121.94039635329148,284.5477912210824,134.89782589910877,600.6762750031719,121.92447066046644,284.53823888868726,134.88502882567414,600.6770272917738,0.0,304.0,711.0
30,0.0,31.0,27.0,22.0,0.0,0.0,13.0,8.016312517202893,120.96069984874312,283.90653714223834,134.0853199370148,600.723830091472,107.42332208857243,275.9469166896838,124.38589237981044,601.3395202454533,0.0,268.0,689.0
31,0.0,32.0,27.0,22.0,0.0,0.0,4.0,0.1203426187215368,120.7866014213879,283.8025169093976,133.95335899927625,600.7319030052332,129.71440119950714,288.1900959149296,133.50361846390192,601.0671712520453,0.0,324.0,720.0
32,0.0,33.0,27.0,22.0,0.0,0.0,4.0,1.0943100348324115,118.59828184517316,282.66657481564,132.64785144462826,600.826259036672,105.18701189473376,277.8256761792271,119.71039807175072,602.889138546953,0.0,262.0,694.0
33,0.0,34.0,27.0,22.0,0.0,0.0,4.0,0.20379702780796,118.53235074966388,282.64451100943273,132.6083578744943,600.828927743124,96.5207489446748,264.32415725044206,104.3572544872266,602.6733095793084,0.0,241.0,660.0
34,0.0,35.0,27.0,22.0,0.0,0.0,4.0,0.9878972306935002,115.97607962037418,281.72498669787376,132.36515444552623,600.9267321315821,108.08628328677882,275.32844971081175,136.31415076152382,601.9916462773201,0.0,270.0,688.0
35,0.0,36.0,27.0,22.0,0.0,0.0,4.0,1.933538668335085,115.14153311585896,281.74311917784837,132.4169625243887,600.9551955717545,99.87016125885114,278.66117547337103,142.49154931949164,602.3098051471138,0.0,249.0,696.0
36,0.0,37.0,27.0,11.0,0.51099891,-1.0,1.0,0.9505480020346782,115.0388733322437,281.7465211145153,132.4752969568794,600.9591601877589,115.03954453590369,281.7688020541153,132.5128047487172,600.9645789456218,0.0,287.0,704.0
37,0.0,38.0,27.0,11.0,0.51099891,-1.0,1.0,1.3807692062852994,114.70759994215386,281.77377470929076,132.67214167490218,600.9732903458437,114.7158021442942,281.66100874079757,132.80384493102062,600.9842795976175,0.0,286.0,704.0
38,0.0,39.0,27.0,22.0,0.0,0.0,4.0,0.51099891,114.65343705744505,281.59875644345175,132.94776931514633,600.9953034987237,104.60988679412034,300.0262659065111,142.57979549602337,602.1112194528622,0.0,261.0,750.0
39,0.0,40.0,27.0,22.0,0.0,0.0,4.0,0.51099891,114.65343705744505,281.59875644345175,132.94776931514633,600.9953034987237,123.42449223502608,282.84743804067205,126.86367596946911,601.950940830501,0.0,308.0,707.0
40,0.0,41.0,40.0,11.0,0.51099891,-1.0,1.0,0.8476547049408337,122.58851853054982,279.8487174631504,138.5296625938903,601.324140327683,122.59784176611164,279.8407562790584,138.56893795189782,601.3269560356048,0.0,306.0,699.0
41,0.0,42.0,40.0,11.0,0.51099891,-1.0,1.0,0.51121929,122.58851853054982,279.8487174631504,138.5296625938903,601.324140327683,122.5885186371205,279.8487173267083,138.52966291474496,601.3241407418984,0.0,306.0,699.0
42,0.0,43.0,40.0,11.0,0.51099891,-1.0,1.0,0.5339543843738361,121.8166860579712,280.2096631285147,138.21533079643953,601.3544343319242,121.81633028635297,280.20963495190796,138.2154072232759,601.3544876246566,0.0,304.0,700.0
43,0.0,44.0,40.0,11.0,0.51099891,-1.0,1.0,0.51121929,121.8166860579712,280.2096631285147,138.21533079643953,601.3544343319242,121.81668594965626,280.20966279934254,138.21533070147842,601.3544347436037,0.0,304.0,700.0
44,0.0,45.0,40.0,11.0,0.51099891,-1.0,1.0,0.5263274913690975,120.7948837522795,284.04516050759366,129.12681186292542,601.6852456660949,120.7948300720338,284.045317044339,129.12680073006908,601.6852697804618,0.0,301.0,710.0
45,0.0,46.0,40.0,11.0,0.51099891,-1.0,1.0,0.5520787213623584,122.02644684782952,281.8930799564043,125.20926751288528,601.8399605871936,122.02608537595223,281.8928677526804,125.20870829130232,601.8400417397529,0.0,305.0,704.0
46,0.0,47.0,40.0,11.0,0.51099891,-1.0,1.0,0.5286603054834113,122.29357117436508,281.8735958075864,125.88821928849408,601.8643064374553,122.29352509615978,281.8735864958775,125.8884502208349,601.8643375178988,0.0,305.0,704.0
47,0.0,48.0,40.0,11.0,0.51099891,-1.0,1.0,0.523890087215516,122.90577405264132,281.7700027313589,125.4607469543743,601.8894514292242,122.90579304937262,281.7699127823304,125.46064200339131,601.8894727196583,0.0,307.0,704.0
48,0.0,49.0,40.0,11.0,0.51099891,-1.0,1.0,0.5716763452549467,123.42449223502608,282.84743804067205,126.86367596946911,601.950940830501,123.426077713025,282.84624829042804,126.86228990458986,601.9511731642564,0.0,308.0,707.0
49,0.0,50.0,40.0,22.0,0.0,0.0,4.0,0.00293051,123.42449223502608,282.84743804067205,126.86367596946911,601.950940830501,123.42687620065551,282.84716522195475,126.86174248501614,601.9510436206696,0.0,308.0,707.0
50,0.0,51.0,40.0,11.0,0.51099891,-1.0,1.0,0.51120265,123.42449223502608,282.84743804067205,126.86367596946911,601.950940830501,123.42449253263268,282.8474381211808,126.8636758621036,601.9509412283833,0.0,308.0,707.0
51,0.0,52.0,50.0,11.0,0.51099891,-1.0,1.0,0.5139005,123.42687620065551,282.84716522195475,126.86174248501614,601.9510436206696,123.42687324748242,282.84717557875445,126.8617378717316,601.9510473288815,0.0,308.0,707.0
52,0.0,53.0,46.0,22.0,0.0,0.0,4.0,0.0091688345129012,122.02644718789124,281.89307007832514,125.20923485872416,601.839963595897,122.03160550992934,281.9044704305283,125.21019317763972,601.8403822084596,0.0,305.0,704.0
53,0.0,54.0,53.0,11.0,0.51099891,-1.0,1.0,0.5169901445129013,122.03160550992934,281.9044704305283,125.21019317763972,601.8403822084596,122.0315703179563,281.90447220614215,125.21018121231168,601.8403906665018,0.0,305.0,704.0
54,0.0,55.0,53.0,11.0,0.51099891,-1.0,1.0,0.51368233,122.03160550992934,281.9044704305283,125.21019317763972,601.8403822084596,122.03160678833748,281.90446883809193,125.21020322456144,601.8403856410968,0.0,305.0,704.0
55,0.0,56.0,53.0,11.0,0.51099891,-1.0,1.0,0.51121695,122.03160550992934,281.9044704305283,125.21019317763972,601.8403822084596,122.03160558890764,281.90447060267593,125.21019348446636,601.8403826203565,0.0,305.0,704.0
56,0.0,57.0,53.0,11.0,0.51099891,-1.0,1.0,0.51121714,122.03160550992934,281.9044704305283,125.21019317763972,601.8403822084596,122.03160543755612,281.9044702358719,125.21019347304062,601.8403826207275,0.0,305.0,704.0
57,0.0,58.0,39.0,11.0,0.51099891,-1.0,1.0,0.6922307630554057,113.388211113445,281.8777951311317,132.05775246820613,601.047735586378,113.38173446890846,281.87720400303726,132.04646893254738,601.0494122917089,0.0,283.0,704.0
58,0.0,59.0,39.0,11.0,0.51099891,-1.0,1.0,0.51121929,113.388211113445,281.8777951311317,132.05775246820613,601.047735586378,113.38821090127352,281.8777951940243,132.05775218614002,601.0477359952346,0.0,283.0,704.0
59,0.0,60.0,39.0,11.0,0.51099891,-1.0,1.0,0.6402915603481562,112.99367004263702,290.0935724332879,128.2268730231681,601.3503984502894,112.9993105864138,290.10311713531246,128.2277258525978,601.3516040365498,0.0,282.0,725.0
60,0.0,61.0,39.0,11.0,0.51099891,-1.0,1.0,0.51121929,112.99367004263702,290.0935724332879,128.2268730231681,601.3503984502894,112.99367039968504,290.0935725062912,128.2268730127408,601.3503988645048,0.0,282.0,725.0
61,0.0,62.0,39.0,11.0,0.51099891,-1.0,1.0,0.5492960036583595,111.65467689541428,296.2813009225858,141.5655485271073,601.8429490341936,111.65503371891953,296.2808357402969,141.56564234103294,601.8430659325935,0.0,279.0,740.0
62,0.0,63.0,39.0,11.0,0.51099891,-1.0,2.0,0.51105082,111.65467689541428,296.2813009225858,141.5655485271073,601.8429490341936,111.65467688819868,296.28130095420624,141.56554835307753,601.8429491422697,0.0,279.0,740.0
63,0.0,64.0,39.0,11.0,0.51099891,-1.0,1.0,0.51121714,111.65467689541428,296.2813009225858,141.5655485271073,601.8429490341936,111.65467698127274,296.28130109645343,141.56554883172024,601.8429494464615,0.0,279.0,740.0
64,0.0,65.0,39.0,11.0,0.51099891,-1.0,1.0,0.6691863329380785,104.60988679412034,300.0262659065111,142.57979549602337,602.1112194528622,104.6106485071177,300.0219341730869,142.59132478053186,602.1127988311672,0.0,261.0,750.0
