,event,pixel_x,pixel_y,reset_time,TSLR,nMCParticles,MC_TrackIDs,MC_Weights
45,8,34,1184,0.0020880179281477715,0.0020880179281477715,3,"[1549, 1550, 1552]","[346, 5373, 559]"
46,8,34,1184,0.002089097928147765,1.079999999993586e-06,4,"[1549, 1550, 1552, 1626]","[261, 5475, 541, 1]"
47,8,34,1184,0.002090637928147756,1.5399999999908542e-06,5,"[1549, 1550, 1552, 1614, 1626]","[528, 5451, 234, 5, 12]"
48,8,34,1185,0.0020893763860902934,0.0020893763860902934,3,"[1549, 1550, 1552]","[6, 6175, 86]"
49,8,134,902,0.0006872398641032051,0.0006872398641032051,1,[3182],[6255]
50,8,150,824,0.0006174766622149532,0.0006174766622149532,1,[3398],[6273]
51,8,150,824,0.0006185166622149583,1.0400000000050993e-06,1,[3398],[6252]
52,8,150,824,0.0006193966622149626,8.800000000043148e-07,1,[3398],[6296]
53,8,150,824,0.0006202166622149666,8.200000000040206e-07,1,[3398],[6218]
54,8,150,824,0.0006210966622149709,8.800000000043148e-07,1,[3398],[6260]
55,8,150,824,0.0006220366622149755,9.40000000004609e-07,1,[3398],[6229]
56,8,150,825,0.000614800399984272,0.000614800399984272,1,[3398],[6311]
57,8,150,825,0.0006154903999842754,6.900000000033832e-07,1,[3398],[6292]
58,8,150,825,0.0006161603999842787,6.700000000032852e-07,1,[3398],[6182]
59,8,150,825,0.0006170603999842831,9.000000000044129e-07,1,[3398],[6237]
60,8,150,825,0.0006199903999842975,2.9300000000143664e-06,1,[3398],[6234]
61,8,150,826,0.0006134868475734266,0.0006134868475734266,1,[3398],[6320]
62,8,150,826,0.0006139268475734287,4.400000000021574e-07,1,[3398],[6313]
63,8,150,826,0.0006143368475734308,4.100000000020103e-07,1,[3398],[6224]
64,8,150,826,0.0006149768475734339,6.400000000031381e-07,1,[3398],[6183]
65,8,150,827,0.0006139474158549038,0.0006139474158549038,1,[3398],[6296]
66,8,151,824,0.000621577777902807,0.000621577777902807,1,[3398],[6272]
67,8,151,824,0.0006228477779028132,1.270000000006227e-06,1,[3398],[6262]
68,8,151,825,0.0006217783545392014,0.0006217783545392014,1,[3398],[6268]
69,8,151,825,0.0006226983545392059,9.20000000004511e-07,1,[3398],[6303]
70,8,151,825,0.0006231683545392082,4.700000000023045e-07,1,[3398],[6271]
71,8,151,825,0.0006236683545392107,5.000000000024516e-07,1,[3398],[6205]
72,8,151,825,0.0006248783545392166,1.2100000000059329e-06,1,[3398],[6215]
73,8,151,826,0.0006247125743814451,0.0006247125743814451,1,[3398],[6257]
74,8,152,825,0.0006246268990051439,0.0006246268990051439,1,[3398],[6256]
75,8,152,826,0.0006250866807757593,0.0006250866807757593,1,[3398],[6258]
76,8,152,826,0.0006258766807757632,7.900000000038735e-07,1,[3398],[6272]
77,8,152,826,0.0006265866807757666,7.100000000034813e-07,1,[3398],[6288]
78,8,152,826,0.000627476680775771,8.900000000043639e-07,1,[3398],[6193]
79,8,152,827,0.0006301547112474423,0.0006301547112474423,2,"[3398, 3411]","[6246, 4]"
80,8,153,826,0.0006278861472767287,0.0006278861472767287,1,[3398],[6273]
81,8,153,827,0.0006281984599264952,0.0006281984599264952,1,[3398],[6266]
82,8,153,827,0.0006288584599264984,6.600000000032361e-07,2,"[3398, 3411]","[6228, 7]"
83,8,153,827,0.0006295084599265016,6.500000000031871e-07,2,"[3398, 3411]","[6191, 93]"
84,8,153,827,0.0006305484599265067,1.0400000000050993e-06,2,"[3398, 3411]","[5447, 782]"
85,8,153,828,0.000629950801015708,0.000629950801015708,2,"[3398, 3411]","[5196, 1096]"
86,8,153,828,0.0006306008010157112,6.500000000031871e-07,2,"[3398, 3411]","[4181, 2090]"
87,8,153,828,0.000633020801015723,2.4200000000118658e-06,2,"[3398, 3411]","[4552, 1635]"
88,8,154,828,0.0006306628413290062,0.0006306628413290062,2,"[3398, 3411]","[4956, 1307]"
89,8,154,828,0.0006318328413290119,1.1700000000057368e-06,3,"[3398, 3399, 3411]","[5751, 4, 504]"
90,8,160,834,0.0006452929097456989,0.0006452929097456989,2,"[3446, 3478]","[4869, 1425]"
91,8,160,834,0.0006457429097457011,4.5000000000220645e-07,2,"[3446, 3478]","[4283, 2069]"
92,8,160,834,0.0006460629097457027,3.2000000000156903e-07,2,"[3446, 3478]","[4457, 1702]"
93,8,160,834,0.0006463729097457042,3.1000000000152e-07,2,"[3446, 3478]","[4863, 1386]"
94,8,160,834,0.0006467529097457061,3.800000000018632e-07,2,"[3446, 3478]","[5412, 908]"
95,8,160,835,0.0006442664091312273,0.0006442664091312273,2,"[3446, 3478]","[6361, 10]"
96,8,160,835,0.0006447164091312295,4.5000000000220645e-07,2,"[3446, 3478]","[6095, 55]"
97,8,160,835,0.0006451464091312316,4.300000000021084e-07,2,"[3446, 3478]","[6127, 213]"
98,8,160,835,0.0006456764091312342,5.300000000025987e-07,2,"[3446, 3478]","[5557, 634]"
99,8,160,835,0.0006465264091312384,8.500000000041677e-07,2,"[3446, 3478]","[5094, 1121]"
100,8,161,835,0.0006440757332407647,0.0006440757332407647,3,"[3446, 3447, 3478]","[5849, 403, 1]"
101,8,161,836,0.0006429708496322108,0.0006429708496322108,2,"[3446, 3447]","[3171, 3097]"
102,8,161,836,0.0006436408496322141,6.700000000032852e-07,2,"[3446, 3447]","[6042, 252]"
103,8,161,836,0.0006445808496322187,9.40000000004609e-07,2,"[3446, 3447]","[6095, 93]"
104,8,161,840,0.0006338825689364526,0.0006338825689364526,2,"[3345, 3348]","[1192, 5093]"
105,8,161,841,0.0006344048473699693,0.0006344048473699693,2,"[3345, 3348]","[4293, 1990]"
106,8,161,841,0.000635564847369975,1.1600000000056877e-06,3,"[3332, 3345, 3348]","[28, 6086, 133]"
107,8,162,836,0.000641617918273471,0.000641617918273471,3,"[3332, 3446, 3447]","[28, 5, 6296]"
108,8,162,836,0.000642037918273473,4.2000000000205935e-07,2,"[3446, 3447]","[69, 6146]"
109,8,162,836,0.0006424179182734749,3.800000000018632e-07,2,"[3446, 3447]","[258, 6070]"
110,8,162,836,0.0006428079182734768,3.9000000000191225e-07,2,"[3446, 3447]","[963, 5263]"
111,8,162,836,0.0006432079182734788,4.000000000019613e-07,2,"[3446, 3447]","[2126, 4111]"
112,8,162,836,0.0006436079182734807,4.000000000019613e-07,2,"[3446, 3447]","[3385, 2934]"
113,8,162,836,0.0006440079182734827,4.000000000019613e-07,2,"[3446, 3447]","[3890, 2298]"
114,8,162,836,0.0006446179182734857,6.10000000002991e-07,2,"[3446, 3447]","[4163, 2027]"
115,8,162,837,0.00064361132162764,0.00064361132162764,6,"[3332, 3346, 3349, 3412, 3446, 3447]","[686, 1, 3, 7, 1305, 4254]"
116,8,162,837,0.0006445813216276447,9.700000000047561e-07,3,"[3412, 3446, 3447]","[95, 3307, 2852]"
117,8,162,838,0.000644460930912817,0.000644460930912817,7,"[3332, 3346, 3349, 3350, 3412, 3446, 3447]","[1716, 980, 534, 5, 3025, 12, 9]"
118,8,162,839,0.0006354603676105456,0.0006354603676105456,6,"[3332, 3345, 3346, 3348, 3349, 3350]","[3990, 307, 1395, 137, 478, 4]"
119,8,162,839,0.000644300367610589,8.840000000043344e-06,4,"[3332, 3345, 3346, 3412]","[2757, 40, 2964, 433]"
120,8,162,840,0.0006334081888276018,0.0006334081888276018,3,"[3332, 3345, 3348]","[2, 981, 5312]"
121,8,162,840,0.0006338881888276041,4.800000000023535e-07,3,"[3332, 3345, 3348]","[13, 2493, 3845]"
122,8,162,840,0.0006342781888276061,3.9000000000191225e-07,4,"[3332, 3345, 3346, 3348]","[114, 3773, 4, 2228]"
123,8,162,840,0.000634668188827608,3.9000000000191225e-07,4,"[3332, 3345, 3346, 3348]","[444, 4849, 17, 1095]"
124,8,162,840,0.0006350381888276098,3.700000000018142e-07,4,"[3332, 3345, 3346, 3348]","[1220, 4530, 49, 410]"
125,8,162,840,0.0006354081888276116,3.700000000018142e-07,4,"[3332, 3345, 3346, 3348]","[2311, 3759, 46, 107]"
126,8,162,840,0.0006357881888276135,3.800000000018632e-07,4,"[3332, 3345, 3346, 3348]","[3436, 2776, 33, 21]"
127,8,162,840,0.0006362481888276157,4.600000000022555e-07,4,"[3332, 3345, 3346, 3348]","[4132, 1982, 25, 5]"
128,8,162,841,0.0006338894335073368,0.0006338894335073368,2,"[3345, 3348]","[3547, 2778]"
129,8,162,841,0.0006343994335073393,5.100000000025006e-07,3,"[3332, 3345, 3348]","[11, 5398, 875]"
130,8,162,841,0.0006348594335073416,4.600000000022555e-07,3,"[3332, 3345, 3348]","[84, 5804, 357]"
131,8,162,841,0.0006353794335073441,5.200000000025497e-07,3,"[3332, 3345, 3348]","[705, 5445, 75]"
132,8,162,841,0.0006359094335073467,5.300000000025987e-07,3,"[3332, 3345, 3348]","[2371, 3892, 5]"
133,8,162,841,0.0006363594335073489,4.5000000000220645e-07,2,"[3332, 3345]","[3799, 2385]"
134,8,162,841,0.0006368194335073512,4.600000000022555e-07,2,"[3332, 3345]","[4910, 1429]"
135,8,162,841,0.000637399433507354,5.800000000028439e-07,2,"[3332, 3345]","[5525, 631]"
136,8,162,841,0.0006390694335073622,1.6700000000081884e-06,3,"[3332, 3345, 3353]","[6103, 108, 15]"
137,8,162,842,0.0006383232163605134,0.0006383232163605134,4,"[3332, 3345, 3353, 3354]","[5674, 531, 65, 1]"
138,8,163,836,0.0006433334206854366,0.0006433334206854366,3,"[3332, 3446, 3447]","[4330, 100, 1834]"
139,8,163,837,0.0006362469062745197,0.0006362469062745197,1,[3332],[6336]
140,8,163,837,0.0006368469062745226,6.000000000029419e-07,1,[3332],[6211]
141,8,163,837,0.0006377569062745271,9.100000000044619e-07,2,"[3332, 3346]","[6244, 1]"
142,8,163,838,0.0006354479639405403,0.0006354479639405403,4,"[3332, 3346, 3349, 3350]","[5421, 848, 67, 1]"
143,8,163,838,0.0006358679639405423,4.2000000000205935e-07,2,"[3332, 3346]","[5292, 1025]"
144,8,163,838,0.0006362579639405442,3.9000000000191225e-07,2,"[3332, 3346]","[4973, 1185]"
145,8,163,838,0.0006369079639405474,6.500000000031871e-07,2,"[3332, 3346]","[4572, 1625]"
146,8,163,838,0.0006451279639405877,8.220000000040304e-06,6,"[3332, 3346, 3412, 3413, 3446, 3447]","[985, 632, 4637, 2, 4, 6]"
147,8,163,839,0.0006349289210591937,0.0006349289210591937,4,"[3332, 3345, 3346, 3349]","[4269, 13, 1922, 57]"
148,8,163,839,0.0006352889210591955,3.6000000000176516e-07,3,"[3332, 3345, 3346]","[3958, 11, 2444]"
149,8,163,839,0.0006355689210591969,2.800000000013729e-07,3,"[3332, 3345, 3346]","[3440, 3, 2825]"
150,8,163,839,0.0006358489210591983,2.800000000013729e-07,3,"[3332, 3345, 3346]","[2908, 4, 3251]"
151,8,163,839,0.0006361789210591999,3.3000000000161806e-07,2,"[3332, 3346]","[2237, 3916]"
152,8,163,839,0.0006367189210592025,5.400000000026477e-07,3,"[3332, 3345, 3346]","[1360, 1, 4926]"
153,8,163,840,0.0006356845907795081,0.0006356845907795081,4,"[3332, 3345, 3346, 3348]","[4645, 1116, 459, 105]"
154,8,163,841,0.0006379546988858767,0.0006379546988858767,4,"[3332, 3345, 3348, 3353]","[5239, 995, 26, 6]"
155,8,163,842,0.0006385514646829826,0.0006385514646829826,4,"[3332, 3345, 3353, 3354]","[6115, 11, 190, 1]"
156,8,163,842,0.000639231464682986,6.800000000033342e-07,3,"[3332, 3353, 3354]","[5930, 288, 5]"
157,8,163,842,0.0006398914646829892,6.600000000032361e-07,3,"[3332, 3353, 3354]","[6090, 130, 1]"
158,8,163,842,0.0006409614646829945,1.0700000000052464e-06,2,"[3332, 3353]","[6230, 19]"
159,8,163,843,0.0006403655536809835,0.0006403655536809835,2,"[3332, 3353]","[6245, 35]"
160,8,163,843,0.0006411455536809873,7.800000000038245e-07,1,[3332],[6227]
161,8,164,835,0.0006368621047518748,0.0006368621047518748,1,[3332],[6309]
162,8,164,835,0.0006372521047518767,3.9000000000191225e-07,1,[3332],[6307]
163,8,164,835,0.0006376321047518786,3.800000000018632e-07,1,[3332],[6196]
164,8,164,835,0.0006384221047518824,7.900000000038735e-07,1,[3332],[6189]
165,8,164,836,0.0006370299204486545,0.0006370299204486545,1,[3332],[6303]
166,8,164,836,0.0006373999204486563,3.700000000018142e-07,1,[3332],[6205]
167,8,164,836,0.0006377299204486579,3.3000000000161806e-07,1,[3332],[6285]
168,8,164,836,0.0006381399204486599,4.100000000020103e-07,1,[3332],[6251]
169,8,164,837,0.0006377175820861376,0.0006377175820861376,1,[3332],[6253]
170,8,164,843,0.0006411949277443612,0.0006411949277443612,3,"[3332, 3358, 3359]","[6242, 9, 2]"
171,8,164,843,0.0006419049277443647,7.100000000034813e-07,3,"[3332, 3358, 3359]","[6280, 20, 1]"
172,8,164,844,0.0006421899377169525,0.0006421899377169525,3,"[3332, 3358, 3359]","[6241, 23, 3]"
173,8,164,844,0.000642899937716956,7.100000000034813e-07,2,"[3332, 3358]","[6275, 9]"
174,8,164,844,0.0006438499377169607,9.500000000046581e-07,1,[3332],[6209]
175,8,164,845,0.000645134240624835,0.000645134240624835,1,[3332],[6254]
176,8,165,844,0.0006439367075007551,0.0006439367075007551,2,"[3332, 3358]","[6277, 3]"
177,8,165,845,0.000644252044567549,0.000644252044567549,1,[3332],[6286]
178,8,165,845,0.0006449320445675523,6.800000000033342e-07,2,"[3332, 3362]","[6253, 2]"
179,8,165,845,0.0006457820445675565,8.500000000041677e-07,3,"[3332, 3362, 3363]","[6241, 4, 1]"
180,8,165,846,0.0006457649420078481,0.0006457649420078481,3,"[3332, 3362, 3363]","[6294, 10, 1]"
181,8,165,846,0.000646554942007852,7.900000000038735e-07,3,"[3332, 3362, 3363]","[6244, 13, 6]"
182,8,166,846,0.0006471007067770836,0.0006471007067770836,3,"[3332, 3362, 3363]","[6263, 1, 2]"
183,8,166,847,0.000647538833280991,0.000647538833280991,1,[3332],[6269]
184,8,166,847,0.0006481688332809941,6.30000000003089e-07,1,[3332],[6319]
185,8,166,847,0.000648958833280998,7.900000000038735e-07,1,[3332],[6164]
186,8,166,848,0.000649351427743325,0.000649351427743325,1,[3332],[6287]
187,8,167,848,0.0006496487603647899,0.0006496487603647899,1,[3332],[6265]
188,8,169,846,0.0006544930075319129,0.0006544930075319129,2,"[3365, 3390]","[6348, 2]"
189,8,169,846,0.0006550230075319155,5.300000000025987e-07,1,[3365],[6216]
190,8,169,846,0.0006555930075319183,5.700000000027948e-07,1,[3365],[6194]
191,8,169,846,0.0006564130075319224,8.200000000040206e-07,1,[3365],[6248]
192,8,169,846,0.0006571230075319258,7.100000000034813e-07,2,"[3365, 3387]","[6264, 1]"
193,8,169,846,0.000657773007531929,6.500000000031871e-07,2,"[3365, 3387]","[6205, 42]"
194,8,169,846,0.0006589530075319348,1.1800000000057858e-06,2,"[3365, 3387]","[4778, 1464]"
195,8,169,847,0.0006575317683702356,0.0006575317683702356,4,"[3365, 3387, 3390, 3391]","[6238, 20, 3, 3]"
196,8,169,847,0.0006587417683702416,1.2100000000059329e-06,2,"[3365, 3387]","[5004, 1270]"
197,8,169,847,0.0006597517683702465,1.0100000000049522e-06,2,"[3365, 3387]","[3288, 2930]"
198,8,170,846,0.0006540394298957948,0.0006540394298957948,3,"[3365, 3390, 3391]","[6314, 10, 1]"
199,8,170,846,0.0006548894298957989,8.500000000041677e-07,2,"[3365, 3390]","[6203, 1]"
200,8,170,846,0.0006586094298958172,3.72000000001824e-06,2,"[3365, 3387]","[5631, 599]"
201,8,170,847,0.0006539597084537569,0.0006539597084537569,3,"[3365, 3390, 3391]","[6234, 13, 4]"
202,8,170,847,0.0006577997084537757,3.840000000018828e-06,4,"[3365, 3387, 3390, 3391]","[6190, 70, 4, 3]"
203,8,170,847,0.0006587797084537805,9.800000000048052e-07,2,"[3365, 3387]","[5025, 1309]"
204,8,170,847,0.0006592197084537827,4.400000000021574e-07,2,"[3365, 3387]","[4983, 1175]"
205,8,170,847,0.0006596297084537847,4.100000000020103e-07,2,"[3365, 3387]","[5297, 985]"
206,8,170,847,0.0006602197084537876,5.900000000028929e-07,2,"[3365, 3387]","[5713, 535]"
207,8,170,848,0.0006602481492403297,0.0006602481492403297,2,"[3365, 3387]","[6288, 13]"
208,8,171,848,0.0006606812374856458,0.0006606812374856458,2,"[3365, 3383]","[6276, 4]"
209,8,171,848,0.0006614712374856497,7.900000000038735e-07,2,"[3365, 3383]","[6204, 63]"
210,8,171,849,0.0006613807455144907,0.0006613807455144907,2,"[3365, 3383]","[4847, 1500]"
211,8,171,849,0.000661860745514493,4.800000000023535e-07,2,"[3365, 3383]","[4393, 1832]"
212,8,171,849,0.0006624507455144959,5.900000000028929e-07,2,"[3365, 3383]","[4352, 1880]"
213,8,172,849,0.0006620231440920476,0.0006620231440920476,2,"[3365, 3383]","[2798, 3476]"
214,8,173,846,0.0006733924036986572,0.0006733924036986572,4,"[3500, 3503, 3516, 3517]","[5845, 331, 97, 3]"
215,8,173,847,0.0006733232431295096,0.0006733232431295096,4,"[3500, 3503, 3516, 3517]","[5391, 780, 106, 8]"
216,8,173,907,0.0007540083085467876,0.0007540083085467876,1,[3493],[6284]
217,8,175,790,0.0005888536478914187,0.0005888536478914187,1,[3333],[6308]
218,8,175,790,0.0005894536478914216,6.000000000029419e-07,1,[3333],[6257]
219,8,175,791,0.0005887683001059379,0.0005887683001059379,1,[3333],[6324]
220,8,175,791,0.00058920830010594,4.400000000021574e-07,1,[3333],[6243]
221,8,175,791,0.0005896383001059421,4.300000000021084e-07,1,[3333],[6210]
222,8,190,1111,0.0010329029296861439,0.0010329029296861439,1,[1997],[6265]
223,8,191,1110,0.0010343497424153253,0.0010343497424153253,1,[1997],[6260]
224,8,191,1111,0.001032775180111663,0.001032775180111663,1,[1997],[6309]
225,8,191,1111,0.0010340051801116558,1.2299999999926953e-06,1,[1997],[6192]
226,8,195,794,0.0004955663127982839,0.0004955663127982839,2,"[3337, 3338]","[5382, 877]"
227,8,195,1093,0.0013156404974046052,0.0013156404974046052,1,[1655],[6296]
228,8,195,1093,0.001317030497404597,1.389999999991745e-06,1,[1655],[6218]
229,8,198,1106,0.0010516049687972592,0.0010516049687972592,1,[1995],[6251]
230,8,198,1107,0.0010501770161932208,0.0010501770161932208,1,[1995],[6256]
231,8,198,1107,0.001050987016193216,8.099999999951896e-07,1,[1995],[6280]
232,8,200,936,0.0008242936699550905,0.0008242936699550905,2,"[3908, 4067]","[6294, 31]"
233,8,200,936,0.0008250536699550942,7.600000000037264e-07,3,"[3908, 4067, 4068]","[6176, 19, 1]"
234,8,200,944,0.0008378718323557687,0.0008378718323557687,1,[4307],[6273]
235,8,200,944,0.0008392718323557756,1.4000000000068645e-06,1,[4307],[6229]
236,8,201,936,0.0008238585531519325,0.0008238585531519325,2,"[3908, 4067]","[6246, 14]"
237,8,201,936,0.0008241985531519341,3.400000000016671e-07,2,"[3908, 4067]","[6310, 9]"
238,8,201,936,0.0008244485531519354,2.500000000012258e-07,2,"[3908, 4067]","[6386, 6]"
239,8,201,936,0.0008246485531519363,2.0000000000098064e-07,2,"[3908, 4067]","[6217, 2]"
240,8,201,936,0.0008248385531519373,1.900000000009316e-07,2,"[3908, 4067]","[6384, 3]"
241,8,201,936,0.0008250185531519382,1.8000000000088258e-07,2,"[3908, 4067]","[6194, 2]"
242,8,201,936,0.000825198553151939,1.8000000000088258e-07,2,"[3908, 4067]","[6020, 1]"
243,8,201,936,0.00082539855315194,2.0000000000098064e-07,2,"[3908, 4067]","[6249, 3]"
244,8,201,936,0.0008256185531519411,2.200000000010787e-07,2,"[3908, 4067]","[6238, 1]"
245,8,201,936,0.0008258885531519424,2.7000000000132387e-07,1,[3908],[6420]
246,8,201,936,0.0008262485531519442,3.6000000000176516e-07,1,[3908],[6077]
247,8,201,936,0.000827238553151949,9.900000000048542e-07,1,[3908],[6230]
248,8,201,937,0.0008248772098248207,0.0008248772098248207,2,"[3908, 4067]","[6312, 3]"
249,8,201,937,0.000825547209824824,6.700000000032852e-07,1,[3908],[6266]
250,8,201,937,0.0008263772098248281,8.300000000040697e-07,2,"[3908, 4068]","[6195, 1]"
251,8,202,936,0.0008251912536362346,0.0008251912536362346,1,[3908],[6353]
252,8,202,936,0.0008256412536362368,4.5000000000220645e-07,1,[3908],[6196]
253,8,202,936,0.0008259812536362385,3.400000000016671e-07,1,[3908],[6203]
254,8,202,936,0.00082629125363624,3.1000000000152e-07,1,[3908],[6368]
255,8,202,936,0.0008265912536362415,3.0000000000147097e-07,1,[3908],[6230]
256,8,202,936,0.0008269312536362431,3.400000000016671e-07,1,[3908],[6217]
257,8,202,936,0.0008273612536362452,4.300000000021084e-07,1,[3908],[6195]
258,8,202,936,0.0008284012536362503,1.0400000000050993e-06,1,[3908],[6254]
259,8,202,937,0.0008256561176036634,0.0008256561176036634,1,[3908],[6302]
260,8,202,937,0.0008261161176036656,4.600000000022555e-07,1,[3908],[6353]
261,8,202,937,0.0008264561176036673,3.400000000016671e-07,1,[3908],[6118]
262,8,202,937,0.0008267561176036688,3.0000000000147097e-07,1,[3908],[6285]
263,8,202,937,0.0008270461176036702,2.9000000000142193e-07,1,[3908],[6319]
264,8,202,937,0.0008273361176036716,2.9000000000142193e-07,1,[3908],[6130]
265,8,202,937,0.0008276961176036734,3.6000000000176516e-07,1,[3908],[6352]
266,8,202,937,0.0008281761176036757,4.800000000023535e-07,1,[3908],[6154]
267,8,203,936,0.0008275452844541641,0.0008275452844541641,1,[3908],[6280]
268,8,203,936,0.00082876528445417,1.220000000005982e-06,1,[3908],[6241]
269,8,203,937,0.0008269576425224716,0.0008269576425224716,1,[3908],[6296]
270,8,203,937,0.0008273576425224735,4.000000000019613e-07,1,[3908],[6206]
271,8,203,937,0.0008276476425224749,2.9000000000142193e-07,1,[3908],[6385]
272,8,203,937,0.0008278876425224761,2.4000000000117677e-07,1,[3908],[6404]
273,8,203,937,0.0008280876425224771,2.0000000000098064e-07,1,[3908],[6006]
274,8,203,937,0.0008282976425224781,2.1000000000102968e-07,1,[3908],[6392]
275,8,203,937,0.0008284976425224791,2.0000000000098064e-07,1,[3908],[6237]
