,event,particle_track_id,particle_parent_track_id,particle_pdg_code,particle_mass,particle_charge,particle_process_key,particle_initial_energy,particle_initial_x,particle_initial_y,particle_initial_z,particle_initial_t,particle_final_x,particle_final_y,particle_final_z,particle_final_t,particle_decay_flag,particle_detector_x_tag,particle_detector_y_tag
115,8.0,116.0,1.0,11.0,0.51099891,-1.0,1.0,0.8486739349440903,113.88815435340614,146.14067449839754,146.67531712980605,12.407731136954268,113.88436888792585,146.15627581056896,146.7050626798702,12.41138535307135,0.0,284.0,365.0
116,8.0,117.0,1.0,11.0,0.51099891,-1.0,1.0,1.2288840791012952,113.84286977747195,144.01855259130573,146.65732607932011,12.502218121352408,113.81054496514157,143.89753254903187,146.70956729043326,12.511251521896448,0.0,284.0,359.0
117,8.0,118.0,1.0,11.0,0.51099891,-1.0,1.0,0.8007684926017943,113.73094220872113,139.84827892658262,146.63602380616345,12.689130596501222,113.70817738553463,139.81938464841443,146.64611721226302,12.692465052982808,0.0,284.0,349.0
118,8.0,119.0,1.0,11.0,0.51099891,-1.0,1.0,0.9214582331592444,113.37493927857683,132.59054029988312,146.7028783059332,13.020406787787566,113.36316313440048,132.56202270387934,146.72043659325726,13.022451384740126,0.0,283.0,331.0
119,8.0,120.0,1.0,11.0,0.51099891,-1.0,1.0,1.5259157874267677,113.25799903010059,130.07920370248888,146.78353257706388,13.137536808505104,113.1651810024606,129.90029857345507,146.84189072792722,13.151973947253712,0.0,282.0,324.0
120,8.0,121.0,1.0,11.0,0.51099891,-1.0,1.0,0.8242180142526518,113.25619505350164,130.03953162313388,146.78494869422352,13.139408631409058,113.2629002665536,130.03387638306793,146.7536940856615,13.14270484724158,0.0,283.0,325.0
121,8.0,122.0,1.0,11.0,0.51099891,-1.0,1.0,0.8864040059509645,113.14875052370046,128.14150323168082,146.81641464069452,13.229020588518953,113.16263882397934,128.0901604984574,146.85471308832086,13.233744134512206,0.0,282.0,320.0
122,8.0,123.0,1.0,11.0,0.51099891,-1.0,1.0,1.0612720916633425,113.13227922356084,127.88768219540918,146.8169145100182,13.241118522563028,113.08779345206942,127.85757431519842,146.7979827319582,13.247193917275588,0.0,282.0,319.0
123,8.0,124.0,1.0,11.0,0.51099891,-1.0,1.0,0.9371691470022288,113.01066852269238,115.54794180819006,146.44197330668257,13.843713334488054,112.97917956625659,115.49507709609193,146.4642056921577,13.847176772442811,0.0,282.0,288.0
124,8.0,125.0,1.0,11.0,0.51099891,-1.0,1.0,0.953025725662398,113.06618505661955,113.86688568011371,146.32128918335937,13.929971541108317,113.11163344160393,113.83036824178228,146.3024861333299,13.935559700977505,0.0,282.0,284.0
125,8.0,126.0,1.0,11.0,0.51099891,-1.0,1.0,0.977337756731328,113.12551054779344,111.65214845336467,146.1029810248783,14.04538654160641,113.11301634282202,111.62414650336673,146.1355257948309,14.048658339343223,0.0,282.0,279.0
126,8.0,127.0,1.0,11.0,0.51099891,-1.0,1.0,0.8325826700003744,113.1432496237214,109.17307911812149,145.84488967349373,14.177338861477137,113.15625261389751,109.11454734346037,145.83750412837324,14.180947139531929,0.0,282.0,272.0
127,8.0,128.0,1.0,11.0,0.51099891,-1.0,1.0,0.9159189302974957,113.10475214200729,107.49260918552439,145.6907024720902,14.268786158513848,113.12627015158414,107.46051348286505,145.71153450202348,14.272784539208375,0.0,282.0,268.0
128,8.0,129.0,1.0,11.0,0.51099891,-1.0,1.0,0.9892893538798352,113.04650629406085,105.81271406836747,145.5499398793208,14.361845183621725,113.1328571865351,105.78419339174528,145.5357183074689,14.367824217900854,0.0,282.0,264.0
129,8.0,130.0,1.0,11.0,0.51099891,-1.0,1.0,0.9242626585143012,112.63710301064566,99.95891871478157,145.0367961162703,14.703931983545393,112.65889239787559,99.91477653722822,145.06536146316316,14.708080509600359,0.0,281.0,249.0
130,8.0,131.0,1.0,11.0,0.51099891,-1.0,1.0,0.865695820553651,112.6349242096278,99.94030228469643,145.03475825596303,14.7050975351795,112.6155323987659,99.91160003684664,145.06349143851895,14.709152474891555,0.0,281.0,249.0
131,8.0,132.0,1.0,14.0,0.0,0.0,11.0,235.53182431120752,111.64303938483738,89.17913303119242,143.77107972125518,32.76684491989206,300000.0,51749.82759609138,-112124.21459835865,10852.073938997977,0.0,-1.0,-1.0
132,8.0,133.0,1.0,-13.0,105.6583715,1.0,20.0,258.14517568879245,111.64303938483738,89.17913303119242,143.77107972125518,32.76684491989206,62.060029383315864,79.58087726621211,162.34968917182854,2265.688032350566,1.0,155.0,198.0
133,8.0,134.0,133.0,11.0,0.51099891,-1.0,1.0,0.8106095026310313,110.6203370526346,89.0060065434175,144.15889524380987,32.807329623727895,110.63669702643418,89.05291154978681,144.1574384453556,32.81094585887915,0.0,276.0,222.0
134,8.0,135.0,133.0,11.0,0.51099891,-1.0,1.0,1.1005748247936382,110.11405686311636,88.91262887268685,144.351081291074,32.82745840121491,110.10764461896197,88.95312581824182,144.2629243099894,32.83367763156707,0.0,275.0,222.0
135,8.0,136.0,133.0,11.0,0.51099891,-1.0,1.0,3.380678178555225,108.8226988868553,88.68112649277272,144.86293661147837,32.87910960036341,108.4366488379612,88.65770187369144,144.99661226272013,32.92122904910396,0.0,271.0,221.0
136,8.0,137.0,133.0,11.0,0.51099891,-1.0,1.0,0.8699140405418389,100.80396769312638,87.01660036982067,147.83832382885785,33.20139949659051,100.7727174542053,87.02271084217062,147.84009203621412,33.20573175230112,0.0,251.0,217.0
137,8.0,138.0,133.0,11.0,0.51099891,-1.0,1.0,0.8157329404049356,99.46958340796702,86.77005858987403,148.28199949518068,33.2548971159897,99.49898736259746,86.79825745214015,148.2894348872427,33.258600883501266,0.0,248.0,216.0
138,8.0,139.0,133.0,11.0,0.51099891,-1.0,1.0,0.8619168098782324,97.44961753546619,86.36374825429272,148.96240022657207,33.33649332062821,97.46725152214339,86.34438474166281,148.95410803485137,33.34051904911611,0.0,243.0,215.0
139,8.0,140.0,133.0,11.0,0.51099891,-1.0,1.0,0.8564192645990143,97.32404040472483,86.33617495643269,149.00334840105737,33.34159770731398,97.34650890218529,86.32546432902413,149.0237353305651,33.34516579663875,0.0,243.0,215.0
140,8.0,141.0,133.0,11.0,0.51099891,-1.0,1.0,2.2736748735016525,88.55222747385429,84.52709931780902,151.78591638497866,33.69960810370041,88.31623527431125,84.45557512283497,151.6057310959409,33.715424731853886,0.0,220.0,211.0
141,8.0,142.0,133.0,11.0,0.51099891,-1.0,1.0,0.8336562654887527,86.19522693737525,84.0911570273819,152.59643737935755,33.79850813486674,86.16750237190271,84.06604839636472,152.58513808051615,33.80181018793134,0.0,215.0,210.0
142,8.0,143.0,133.0,11.0,0.51099891,-1.0,1.0,0.8188684298856905,85.83829394014745,84.0277663706872,152.7267913322962,33.8137433192218,85.83136221664783,84.0287930827043,152.74322545867378,33.81631405432946,0.0,214.0,210.0
143,8.0,144.0,133.0,11.0,0.51099891,-1.0,1.0,1.853559141659916,85.15051211892984,83.88874733781887,152.98365790077565,33.84336006785269,84.94760565422206,83.95507628429682,153.17367626023332,33.85800113455698,0.0,212.0,209.0
144,8.0,145.0,133.0,11.0,0.51099891,-1.0,1.0,0.9422111229156171,84.59820515284788,83.76549193583912,153.17727152955314,33.86721034497857,84.61799668388798,83.75112326639884,153.1980918414212,33.871751921141275,0.0,211.0,209.0
145,8.0,146.0,133.0,11.0,0.51099891,-1.0,1.0,0.8221668642776517,84.5701009303514,83.75905495915164,153.18663925913518,33.86842370530292,84.57545266144348,83.7992090686689,153.18724250385642,33.87197697472524,0.0,211.0,209.0
146,8.0,147.0,133.0,11.0,0.51099891,-1.0,1.0,1.1393385550522943,82.9911373732617,83.40140599362864,153.75559725332153,33.93716413841002,82.91488200892437,83.36529399022206,153.73801790725395,33.9443348145024,0.0,207.0,208.0
147,8.0,148.0,133.0,11.0,0.51099891,-1.0,1.0,0.9267847874732126,70.3372194350495,80.56008936242769,158.2017549793515,34.52203413225457,70.29382454946105,80.54700477253958,158.18102483757642,34.52542040365957,0.0,175.0,201.0
148,8.0,149.0,133.0,11.0,0.51099891,-1.0,1.0,0.8230452137969344,65.90613084985678,79.59171806832643,159.92720621800288,34.76018959220913,65.9202321450336,79.56101832402808,159.90079720924737,34.7642258658079,0.0,164.0,198.0
149,8.0,150.0,133.0,11.0,0.51099891,-1.0,1.0,0.8831950410803027,65.58749920229359,79.566359750261,160.06652741909366,34.778836736410426,65.56737357004516,79.56795981347047,160.10107125181352,34.78283927944642,0.0,163.0,198.0
150,8.0,151.0,133.0,11.0,0.51099891,-1.0,1.0,0.8186659833100456,63.38794020331509,79.4504595176534,161.10415222337673,34.92118276171418,63.37088169766035,79.46690556025493,161.12486445714939,34.92466810503965,0.0,158.0,198.0
151,8.0,152.0,133.0,-14.0,0.0,0.0,11.0,36.61133398027457,62.060029383315864,79.58087726621211,162.34968917182854,2265.688032350566,-300000.0,278694.9162945831,-112251.80158128407,16429.429375464206,0.0,-1.0,-1.0
152,8.0,153.0,133.0,12.0,0.0,0.0,11.0,29.676652486703393,62.060029383315864,79.58087726621211,162.34968917182854,2265.688032350566,82823.03642247952,-238301.536560008,-300000.0,15346.010617083884,0.0,-1.0,-1.0
153,8.0,154.0,133.0,-11.0,0.51099891,1.0,12.0,38.859386123022034,62.060029383315864,79.58087726621211,162.34968917182854,2265.688032350566,68.97182379362155,75.32219433663872,170.93298099836318,2266.10549187718,0.0,172.0,188.0
154,8.0,155.0,154.0,11.0,0.51099891,-1.0,1.0,1.0931843589563033,63.51575572848666,78.69722698809059,165.34245522894986,2265.8029044478008,63.551062919423075,78.78099780659213,165.428026218561,2265.810536915659,0.0,158.0,196.0
155,8.0,156.0,154.0,22.0,0.0,0.0,4.0,1.585078981274292,64.90952574893036,77.32097277060315,167.89741283439605,2265.910305680696,60.94211842872337,72.76312819822081,188.86165716082422,2267.419107146311,0.0,152.0,181.0
156,8.0,157.0,154.0,11.0,0.51099891,-1.0,1.0,8.405474278640392,65.09667787345765,77.12517066001033,168.2608089595189,2265.925427372713,66.46732481769175,77.38045806646826,169.95530044526203,2266.016181278343,0.0,166.0,193.0
157,8.0,158.0,154.0,22.0,0.0,0.0,4.0,0.006646509038545444,65.21001068160342,77.00985430118716,168.4255046914172,2265.9331303546637,65.21025749993146,77.00959345711873,168.4261125807128,2265.9331539055247,0.0,163.0,192.0
158,8.0,159.0,154.0,22.0,0.0,0.0,4.0,0.04105893119290886,65.37735507820753,76.85995321177201,168.69896859328853,2265.9449429341025,66.34055673485291,77.36406297734166,169.0511444517921,2265.9847786549967,0.0,165.0,193.0
159,8.0,160.0,154.0,22.0,0.0,0.0,4.0,0.41229966652796096,65.89572794797054,76.60193216118618,169.31752115875105,2265.9732240735143,70.79750489678415,83.90828423031708,170.02737720369788,2267.633210341553,0.0,176.0,209.0
160,8.0,161.0,154.0,22.0,0.0,0.0,4.0,0.9426666987631979,65.97048730501078,76.54531859534572,169.37539272419866,2265.976903061298,114.31579686629216,96.12501038419984,201.59179394839452,2269.470263894568,0.0,285.0,240.0
161,8.0,162.0,154.0,11.0,0.51099891,-1.0,1.0,0.9105392146130187,66.83594233119267,75.93415581924961,169.99881217413332,2266.018276242147,66.84961940688667,75.92852012675719,169.9393809357594,2266.0220663690334,0.0,167.0,189.0
162,8.0,163.0,154.0,22.0,0.0,0.0,4.0,0.04272964707294664,68.84700407894744,75.44258032337254,170.83722519100533,2266.098401385338,68.97777987211707,75.36624286849236,170.92726689416983,2266.1042779122345,0.0,172.0,188.0
163,8.0,164.0,154.0,22.0,0.0,0.0,4.0,1.3710062066918869,68.9638708277845,75.37198182441594,170.90399703660523,2266.10351015902,75.16547575234844,76.94856320187623,187.52359136088157,2267.4941163566314,0.0,187.0,192.0
164,8.0,165.0,154.0,22.0,0.0,0.0,4.0,0.31715055768470396,68.97182379362155,75.32219433663872,170.93298099836318,2266.10549187718,66.41442756051048,79.78328647076992,145.20952388659873,2267.145112720042,0.0,166.0,199.0
165,8.0,166.0,154.0,22.0,0.0,0.0,4.0,2.5672153096346118,68.97182379362155,75.32219433663872,170.93298099836318,2266.10549187718,41.2006191838785,47.7202849847047,197.67265282316825,2268.2381477959716,0.0,103.0,119.0
166,8.0,167.0,166.0,11.0,0.51099891,-1.0,1.0,2.6368500818304508,58.06681140026849,49.38136733608129,193.41282484559153,2267.306873421081,58.238014840768344,49.23025757392806,193.70362728499495,2267.3271865221245,0.0,145.0,123.0
167,8.0,168.0,166.0,11.0,0.51099891,-1.0,1.0,0.7140721281300892,53.18254708908911,52.841174216348406,195.45019443937503,2267.51777768261,53.178566326847715,52.83965416449738,195.46906726791605,2267.5197557255374,0.0,132.0,132.0
168,8.0,169.0,166.0,11.0,0.51099891,-1.0,2.0,0.5110339899999999,53.18254708908911,52.841174216348406,195.45019443937503,2267.51777768261,53.18254708114771,52.841174226861185,195.45019447497768,2267.5177777906833,0.0,132.0,132.0
169,8.0,170.0,166.0,11.0,0.51099891,-1.0,1.0,0.51121929,53.18254708908911,52.841174216348406,195.45019443937503,2267.51777768261,53.18254683597517,52.84117438020088,195.4501945909538,2267.517778080322,0.0,132.0,132.0
170,8.0,171.0,166.0,11.0,0.51099891,-1.0,1.0,0.5210668835447413,47.76193555044976,47.154020253108186,193.6311829737945,2267.7867791900144,47.76191323004825,47.15405081388059,193.63125943034237,2267.7867946933525,0.0,119.0,117.0
171,8.0,172.0,166.0,11.0,0.51099891,-1.0,1.0,0.5111905,47.76193555044976,47.154020253108186,193.6311829737945,2267.7867791900144,47.761935392742814,47.15402050292976,193.63118309406784,2267.7867795786774,0.0,119.0,117.0
172,8.0,173.0,166.0,11.0,0.51099891,-1.0,1.0,0.6007150186171022,45.379417683698264,45.181617098057856,191.3219518301332,2267.9155336952986,45.37927418583985,45.1814150009063,191.31881790725066,2267.916020302766,0.0,113.0,112.0
173,8.0,174.0,166.0,11.0,0.51099891,-1.0,1.0,0.5462206534293093,42.206755931069964,48.23405998209216,198.3946186554068,2268.193426433841,42.2069615002348,48.234431740538895,198.39550709173085,2268.193529946363,0.0,105.0,120.0
174,8.0,175.0,166.0,11.0,0.51099891,-1.0,1.0,0.6104853840829186,41.2006191838785,47.7202849847047,197.67265282316825,2268.2381477959716,41.2025826263548,47.72191159184501,197.67288360382275,2268.2388289245646,0.0,103.0,119.0
175,8.0,176.0,166.0,11.0,0.51099891,-1.0,1.0,0.51367999,41.2006191838785,47.7202849847047,197.67265282316825,2268.2381477959716,41.200628385097346,47.720287501635255,197.67265391853067,2268.23815102865,0.0,103.0,119.0
176,8.0,177.0,166.0,11.0,0.51099891,-1.0,1.0,0.5112190999999999,41.2006191838785,47.7202849847047,197.67265282316825,2268.2381477959716,41.20061950277605,47.72028513177507,197.67265280417462,2268.2381481978123,0.0,103.0,119.0
177,8.0,178.0,166.0,11.0,0.51099891,-1.0,1.0,0.51121714,41.2006191838785,47.7202849847047,197.67265282316825,2268.2381477959716,41.20061911720809,47.72028497452147,197.67265307459584,2268.2381481857556,0.0,103.0,119.0
178,8.0,179.0,167.0,22.0,0.0,0.0,4.0,0.3885976972469452,58.132366426300905,49.25069869558924,193.5894037861516,2267.314996711269,62.1358812180615,47.429340737462795,196.33058119176889,2267.6289180175495,0.0,155.0,118.0
179,8.0,180.0,179.0,11.0,0.51099891,-1.0,1.0,0.7268432429443328,58.482002420972734,47.78016929507632,194.7226866249701,2267.3780132463894,58.470486094447494,47.781247777925,194.72258521967376,2267.3795385501885,0.0,146.0,119.0
180,8.0,181.0,179.0,11.0,0.51099891,-1.0,1.0,0.5112190999999999,58.482002420972734,47.78016929507632,194.7226866249701,2267.3780132463894,58.4820025672728,47.780169623795246,194.7226865680788,2267.3780136604323,0.0,146.0,119.0
181,8.0,182.0,179.0,11.0,0.51099891,-1.0,1.0,0.520615183906028,59.307853794752,49.31808530061344,193.44991478584421,2267.450075168405,59.30793330970306,49.31808827345263,193.44991404490258,2267.4500894173984,0.0,148.0,123.0
182,8.0,183.0,179.0,11.0,0.51099891,-1.0,1.0,0.544630816967597,59.21582185396052,49.67533109635067,193.1737840691456,2267.4654460179668,59.215452985094736,49.67577052019522,193.17384155780505,2267.465539909508,0.0,148.0,124.0
183,8.0,184.0,179.0,11.0,0.51099891,-1.0,1.0,0.5349041782755966,59.25748343918286,49.672114429147676,193.14010340812237,2267.467236241754,59.25773672765672,49.672205051696,193.13981101932893,2267.46728961413,0.0,148.0,124.0
184,8.0,185.0,179.0,11.0,0.51099891,-1.0,1.0,0.6131136351533907,62.1358812180615,47.429340737462795,196.33058119176889,2267.6289180175495,62.14104217598631,47.43302265679664,196.3355487756751,2267.6296315687982,0.0,155.0,118.0
185,8.0,186.0,179.0,11.0,0.51099891,-1.0,1.0,0.51367999,62.1358812180615,47.429340737462795,196.33058119176889,2267.6289180175495,62.13588549309088,47.42934445789946,196.33058915245806,2267.628921353044,0.0,155.0,118.0
186,8.0,187.0,179.0,11.0,0.51099891,-1.0,1.0,0.51121929,62.1358812180615,47.429340737462795,196.33058119176889,2267.6289180175495,62.135881089612965,47.429340632633576,196.33058086706393,2267.628918431765,0.0,155.0,118.0
187,8.0,188.0,179.0,11.0,0.51099891,-1.0,1.0,0.51121714,62.1358812180615,47.429340737462795,196.33058119176889,2267.6289180175495,62.13588123621461,47.429340543862786,196.33058092798643,2267.6289184095026,0.0,155.0,118.0
188,8.0,189.0,165.0,11.0,0.51099891,-1.0,1.0,0.6352053259434136,74.82228817865287,78.03675510821662,157.1577486394923,2266.612853502463,74.82649476816258,78.02927227786365,157.15400140075994,2266.6137617482927,0.0,187.0,195.0
189,8.0,190.0,165.0,11.0,0.51099891,-1.0,1.0,0.5349505760221908,71.15358739852294,79.50023032614428,156.08077731925056,2266.7494152799864,71.15337560429965,79.50046165536159,156.0810323608949,2266.749461407759,0.0,177.0,198.0
190,8.0,191.0,165.0,11.0,0.51099891,-1.0,1.0,0.6767559457190996,66.41442756051048,79.78328647076992,145.20952388659873,2267.145112720042,66.41783344734823,79.77190848001683,145.20992368185802,2267.1462993995515,0.0,166.0,199.0
191,8.0,192.0,165.0,11.0,0.51099891,-1.0,1.0,0.51368233,66.41442756051048,79.78328647076992,145.20952388659873,2267.145112720042,66.41441853007824,79.78328610000293,145.20951946580976,2267.1451160769807,0.0,166.0,199.0
192,8.0,193.0,165.0,11.0,0.51099891,-1.0,1.0,0.51121695,66.41442756051048,79.78328647076992,145.20952388659873,2267.145112720042,66.4144273214901,79.78328650751106,145.20952389104994,2267.145113110807,0.0,166.0,199.0
193,8.0,194.0,165.0,11.0,0.51099891,-1.0,1.0,0.51120265,66.41442756051048,79.78328647076992,145.20952388659873,2267.145112720042,66.41442749054276,79.7832865409255,145.20952420386112,2267.145113114074,0.0,166.0,199.0
194,8.0,195.0,164.0,11.0,0.51099891,-1.0,1.0,1.3201781650340054,78.09341557556165,71.88568308820356,176.63605162512562,2266.481424170571,78.13720353520456,71.79485380321601,176.52735757003722,2266.4917015042074,0.0,195.0,179.0
195,8.0,196.0,164.0,11.0,0.51099891,-1.0,1.0,0.8562482727654488,78.25533002917972,73.7172765635904,189.1267694868661,2266.9025598827757,78.26145627541425,73.74917915506288,189.17164262576154,2266.9065770696593,0.0,195.0,184.0
196,8.0,197.0,164.0,11.0,0.51099891,-1.0,1.0,0.5282204753715091,80.31030771030917,71.97389267600212,188.01725780535926,2266.9997715677205,80.31038341553446,71.9737413509371,188.0174192960061,2266.999802565166,0.0,200.0,179.0
197,8.0,198.0,164.0,11.0,0.51099891,-1.0,1.0,0.51368233,80.31030771030917,71.97389267600212,188.01725780535926,2266.9997715677205,80.31030476991752,71.97388514575503,188.01725317191142,2266.999774732479,0.0,200.0,179.0
198,8.0,199.0,164.0,11.0,0.51099891,-1.0,1.0,0.51121695,80.31030771030917,71.97389267600212,188.01725780535926,2266.9997715677205,80.31030763613892,71.97389289345368,188.01725807374868,2266.9997719782696,0.0,200.0,179.0
199,8.0,200.0,164.0,11.0,0.51099891,-1.0,1.0,0.51121714,80.31030771030917,71.97389267600212,188.01725780535926,2266.9997715677205,80.31030788839723,71.97389275577427,188.01725750153076,2266.9997719799885,0.0,200.0,179.0
200,8.0,201.0,164.0,11.0,0.51099891,-1.0,1.0,0.5895344401710951,83.17078937298045,71.80174601502215,184.46155060683844,2267.1521013590154,83.17336293914035,71.80157638196982,184.4580751540112,2267.1525315673084,0.0,207.0,179.0
201,8.0,202.0,164.0,11.0,0.51099891,-1.0,1.0,0.5206571867331855,75.81637237078351,77.16185457313648,187.30076860774184,2267.470090255692,75.8164294586721,77.16191198059008,187.30075882873626,2267.470104980862,0.0,189.0,192.0
202,8.0,203.0,164.0,11.0,0.51099891,-1.0,1.0,0.6185973166166426,75.16547575234844,76.94856320187623,187.52359136088157,2267.4941163566314,75.16488206639221,76.94915677114788,187.52565133702896,2267.4947334928024,0.0,187.0,192.0
203,8.0,204.0,164.0,11.0,0.51099891,-1.0,2.0,0.51104848,75.16547575234844,76.94856320187623,187.52359136088157,2267.4941163566314,75.16547574485834,76.94856323832367,187.52359133534952,2267.494116464707,0.0,187.0,192.0
204,8.0,205.0,164.0,11.0,0.51099891,-1.0,1.0,0.51121929,75.16547575234844,76.94856320187623,187.52359136088157,2267.4941163566314,75.16547601306823,76.94856316033666,187.523591416459,2267.494116712099,0.0,187.0,192.0
205,8.0,206.0,163.0,11.0,0.51099891,-1.0,1.0,0.5505509570729467,68.97777987211707,75.36624286849236,170.92726689416983,2266.1042779122345,68.97827199898225,75.36530501925102,170.92667520846902,2266.1044049362226,0.0,172.0,188.0
206,8.0,207.0,163.0,11.0,0.51099891,-1.0,1.0,0.51367999,68.97777987211707,75.36624286849236,170.92726689416983,2266.1042779122345,68.97777662368028,75.36623524941592,170.92727135005345,2266.10428110041,0.0,172.0,188.0
207,8.0,208.0,163.0,11.0,0.51099891,-1.0,1.0,0.5111905,68.97777987211707,75.36624286849236,170.92726689416983,2266.1042779122345,68.9777798646827,75.36624278623427,170.927267197354,2266.1042782986497,0.0,172.0,188.0
208,8.0,209.0,163.0,11.0,0.51099891,-1.0,1.0,0.51121714,68.97777987211707,75.36624286849236,170.92726689416983,2266.1042779122345,68.97778008800377,75.36624269356486,170.92726666692565,2266.104278322102,0.0,172.0,188.0
209,8.0,210.0,161.0,11.0,0.51099891,-1.0,1.0,0.8336214967885615,71.46456836631128,72.70469786235215,173.60459701847154,2266.2412859363976,71.44361124626349,72.64217087369126,173.60701074940653,2266.2451964620864,0.0,178.0,181.0
210,8.0,211.0,161.0,11.0,0.51099891,-1.0,1.0,0.6597769410595453,99.4305667221958,82.58669062206883,197.42534654151353,2267.5102239738662,99.4380370396529,82.58191965798773,197.42599627418934,2267.511379387778,0.0,248.0,206.0
211,8.0,212.0,161.0,11.0,0.51099891,-1.0,1.0,0.6723881958886315,100.84492369129225,89.89730529896748,208.33807057367434,2267.950898678099,100.85036718951753,89.89090329219835,208.34416573868097,2267.9522171853787,0.0,252.0,224.0
212,8.0,213.0,161.0,11.0,0.51099891,-1.0,2.0,0.5110363299999999,100.84492369129225,89.89730529896748,208.33807057367434,2267.950898678099,100.84492372315532,89.89730527613202,208.33807057311606,2267.950898786164,0.0,252.0,224.0
213,8.0,214.0,161.0,11.0,0.51099891,-1.0,1.0,0.51121695,100.84492369129225,89.89730529896748,208.33807057367434,2267.950898678099,100.84492364730202,89.89730560724846,208.3380705502475,2267.9508990650993,0.0,252.0,224.0
214,8.0,215.0,161.0,11.0,0.51099891,-1.0,1.0,0.6387325971808628,109.7424110383179,110.74019325637228,205.1678879439372,2268.7142004147395,109.74274817250648,110.7484463574265,205.16903992773345,2268.714882911427,0.0,274.0,276.0
215,8.0,216.0,161.0,11.0,0.51099891,-1.0,1.0,0.5597031273266629,116.14082263643027,103.7781223730249,196.12859111104984,2269.1507599348765,116.14182937116539,103.77788186705747,196.12767123308873,2269.150920109272,0.0,290.0,259.0
216,8.0,217.0,161.0,11.0,0.51099891,-1.0,1.0,0.51121929,116.14082263643027,103.7781223730249,196.12859111104984,2269.1507599348765,116.14082234186954,103.77812257192777,196.12859102985186,2269.1507603490923,0.0,290.0,259.0
217,8.0,218.0,161.0,11.0,0.51099891,-1.0,1.0,0.6406105805189337,114.31579686629216,96.12501038419984,201.59179394839452,2269.470263894568,114.31660659158999,96.12644444014505,201.5833717375496,2269.4710648476525,0.0,285.0,240.0
218,8.0,219.0,161.0,11.0,0.51099891,-1.0,1.0,0.51391499,114.31579686629216,96.12501038419984,201.59179394839452,2269.470263894568,114.31579490566101,96.12501711512307,201.5917844369362,2269.470267624519,0.0,285.0,240.0
219,8.0,220.0,161.0,11.0,0.51099891,-1.0,1.0,0.51121695,114.31579686629216,96.12501038419984,201.59179394839452,2269.470263894568,114.31579672159641,96.12501011257275,201.5917937978585,2269.4702642859984,0.0,285.0,240.0
220,8.0,221.0,160.0,11.0,0.51099891,-1.0,1.0,0.6530210031175385,68.13290686506897,74.40509571263414,171.07965522441458,2266.093196726005,68.14441677245352,74.40278571294792,171.08375347861744,2266.094189429987,0.0,170.0,186.0
221,8.0,222.0,160.0,11.0,0.51099891,-1.0,1.0,0.5112190999999999,68.13290686506897,74.40509571263414,171.07965522441458,2266.093196726005,68.13290659898466,74.40509580225874,171.07965540995403,2266.093197135195,0.0,170.0,186.0
222,8.0,223.0,160.0,11.0,0.51099891,-1.0,1.0,0.5247091989168351,61.20929587519132,66.61917156998723,177.77371569379048,2266.506287879675,61.20915609244474,66.61923401891916,177.77375254725655,2266.5063111252875,0.0,153.0,166.0
223,8.0,224.0,160.0,11.0,0.51099891,-1.0,1.0,0.6366428891287771,60.35944917364536,62.243645434102895,180.16616599866558,2266.6750307217176,60.35784797099143,62.23897148510724,180.16329664715326,2266.6758341831483,0.0,150.0,155.0
224,8.0,225.0,160.0,11.0,0.51099891,-1.0,1.0,0.5171036914956784,60.70487711742383,65.43080456809504,176.49479625845265,2266.8376111742705,60.70484897349242,65.43080047819988,176.49476808559714,2266.8376199092218,0.0,151.0,163.0
225,8.0,226.0,160.0,11.0,0.51099891,-1.0,1.0,0.5199427559413119,69.7256493767426,81.45074353666715,170.234728488656,2267.48544831766,69.72565541749256,81.45073027057964,170.2346587449603,2267.485461523611,0.0,174.0,203.0
226,8.0,227.0,160.0,11.0,0.51099891,-1.0,1.0,0.51121929,69.7256493767426,81.45074353666715,170.234728488656,2267.48544831766,69.72564914814969,81.45074380533215,170.2347284911371,2267.4854487202774,0.0,174.0,203.0
227,8.0,228.0,160.0,11.0,0.51099891,-1.0,1.0,0.5402845910388476,70.48456308524467,84.11901952352909,171.363035409114,2267.585343514964,70.48466446110088,84.11939609544808,171.3634337346567,2267.585419864088,0.0,176.0,210.0
228,8.0,229.0,160.0,11.0,0.51099891,-1.0,1.0,0.5112190999999999,70.48456308524467,84.11901952352909,171.363035409114,2267.585343514964,70.48456309401666,84.1190192863977,171.36303513272983,2267.5853439290067,0.0,176.0,210.0
229,8.0,230.0,160.0,11.0,0.51099891,-1.0,1.0,0.5128944577306326,70.810019594997,83.90366379630767,170.61154495649927,2267.6135890861615,70.81002403370427,83.90365971336284,170.61154587292094,2267.61359146137,0.0,177.0,209.0
230,8.0,231.0,160.0,11.0,0.51099891,-1.0,1.0,0.511151296047125,70.8128851556835,83.93835503426304,170.34788746470866,2267.6224600705,70.81288521261047,83.93835525369346,170.3478874560191,2267.6224604050944,0.0,177.0,209.0
231,8.0,232.0,160.0,11.0,0.51099891,-1.0,1.0,0.51121929,70.8128851556835,83.93835503426304,170.34788746470866,2267.6224600705,70.81288522977495,83.93835531921391,170.34788763828874,2267.6224604709264,0.0,177.0,209.0
