,event,pixel_x,pixel_y,reset_time,TSLR,nMCParticles,MC_TrackIDs,MC_Weights
78,9,281,935,0.0009295601603599782,6.700000000032852e-07,1,[1],[6303]
79,9,281,936,0.0009287412944487995,0.0009287412944487995,1,[1],[6253]
80,9,281,936,0.0009294212944488028,6.800000000033342e-07,1,[1],[6286]
81,9,281,937,0.0009285933358804886,0.0009285933358804886,1,[1],[6275]
82,9,281,937,0.000929283335880492,6.900000000033832e-07,1,[1],[6261]
83,9,281,938,0.0009284594671102276,0.0009284594671102276,1,[1],[6293]
84,9,281,938,0.000929149467110231,6.900000000033832e-07,1,[1],[6213]
85,9,281,939,0.0009283056110320757,0.0009283056110320757,1,[1],[6278]
86,9,281,939,0.0009290156110320791,7.100000000034813e-07,1,[1],[6279]
87,9,281,940,0.0009281591313805923,0.0009281591313805923,1,[1],[6288]
88,9,281,940,0.0009288891313805959,7.300000000035793e-07,1,[1],[6222]
89,9,281,941,0.0009280132967971838,0.0009280132967971838,1,[1],[6298]
90,9,281,941,0.0009287532967971875,7.400000000036284e-07,1,[1],[6256]
91,9,281,942,0.0009278768688542223,0.0009278768688542223,1,[1],[6312]
92,9,281,942,0.000928626868854226,7.500000000036774e-07,1,[1],[6190]
93,9,281,943,0.0009277336252594921,0.0009277336252594921,1,[1],[6306]
94,9,281,943,0.0009285036252594959,7.700000000037755e-07,1,[1],[6213]
95,9,281,944,0.0009275908303395187,0.0009275908303395187,1,[1],[6261]
96,9,281,944,0.0009283708303395225,7.800000000038245e-07,1,[1],[6264]
97,9,281,945,0.0009274371160613361,0.0009274371160613361,1,[1],[6273]
98,9,281,945,0.0009282571160613402,8.200000000040206e-07,1,[1],[6277]
99,9,281,946,0.0009273122746354612,0.0009273122746354612,1,[1],[6324]
100,9,281,946,0.0009281522746354653,8.400000000041187e-07,1,[1],[6179]
101,9,281,947,0.0009271582066111565,0.0009271582066111565,1,[1],[6257]
102,9,281,947,0.0009280482066111609,8.900000000043639e-07,1,[1],[6249]
103,9,281,948,0.0009270332111350718,0.0009270332111350718,1,[1],[6282]
104,9,281,948,0.0009279432111350763,9.100000000044619e-07,1,[1],[6253]
105,9,281,949,0.0009268981390646475,0.0009268981390646475,1,[1],[6304]
106,9,281,949,0.0009278681390646523,9.700000000047561e-07,1,[1],[6229]
107,9,281,950,0.0009267546929985182,0.0009267546929985182,1,[1],[6269]
108,9,281,950,0.0009277946929985233,1.0400000000050993e-06,1,[1],[6254]
109,9,281,951,0.0009266483643091823,0.0009266483643091823,1,[1],[6287]
110,9,281,951,0.0009279183643091885,1.270000000006227e-06,1,[1],[6226]
111,9,281,952,0.0009264991439620473,0.0009264991439620473,1,[1],[6270]
112,9,281,952,0.0009277991439620536,1.3000000000063742e-06,1,[1],[6238]
113,9,281,953,0.000926363580281202,0.000926363580281202,1,[1],[6268]
114,9,281,953,0.0009279035802812096,1.540000000007551e-06,1,[1],[6237]
115,9,281,954,0.0009262267992879672,0.0009262267992879672,1,[1],[6267]
116,9,281,955,0.0009261042164848078,0.0009261042164848078,1,[1],[6257]
117,9,281,956,0.0009259953863338755,0.0009259953863338755,1,[1],[6316]
118,9,281,957,0.0009258508221786044,0.0009258508221786044,2,"[1, 32]","[6309, 1]"
119,9,281,958,0.0009256988949210096,0.0009256988949210096,2,"[1, 32]","[5667, 650]"
120,9,281,959,0.000925643429636514,0.000925643429636514,2,"[1, 32]","[4971, 1283]"
121,9,281,960,0.0009255641509734329,0.0009255641509734329,2,"[1, 32]","[6234, 34]"
122,9,281,961,0.0009255039849443906,0.0009255039849443906,1,[1],[6282]
123,9,281,962,0.0009255186822599565,0.0009255186822599565,1,[1],[6290]
124,9,281,963,0.0009255028682158825,0.0009255028682158825,1,[1],[6267]
125,9,281,964,0.0009257458409494179,0.0009257458409494179,1,[1],[6265]
126,9,282,930,0.0009302176264150591,0.0009302176264150591,6,"[1, 35, 36, 41, 42, 43]","[333, 2847, 1299, 1504, 193, 90]"
127,9,282,946,0.0009290265686156431,0.0009290265686156431,1,[1],[6253]
128,9,282,947,0.0009285265233410432,0.0009285265233410432,1,[1],[6257]
129,9,282,948,0.0009280495966878725,0.0009280495966878725,1,[1],[6260]
130,9,282,949,0.0009277011619160847,0.0009277011619160847,1,[1],[6252]
131,9,282,950,0.0009274702029010083,0.0009274702029010083,1,[1],[6261]
132,9,282,951,0.0009271888473302524,0.0009271888473302524,1,[1],[6284]
133,9,282,952,0.0009270078622171204,0.0009270078622171204,1,[1],[6258]
134,9,282,953,0.0009268059647344879,0.0009268059647344879,1,[1],[6260]
135,9,282,954,0.0009265779959687213,0.0009265779959687213,1,[1],[6290]
136,9,282,955,0.0009263686263348691,0.0009263686263348691,1,[1],[6303]
137,9,282,956,0.0009261767104136515,0.0009261767104136515,1,[1],[6294]
138,9,282,957,0.0009260088587515101,0.0009260088587515101,2,"[1, 32]","[6295, 5]"
139,9,282,958,0.0009257370586163718,0.0009257370586163718,2,"[1, 32]","[5550, 748]"
140,9,282,959,0.000925595690205858,0.000925595690205858,2,"[1, 32]","[4940, 1359]"
141,9,282,960,0.000925368633415885,0.000925368633415885,2,"[1, 32]","[6253, 16]"
142,9,282,961,0.0009251601146345175,0.0009251601146345175,1,[1],[6269]
143,9,282,961,0.0009266401146345248,1.4800000000072568e-06,1,[1],[6235]
144,9,282,962,0.0009249612968974013,0.0009249612968974013,1,[1],[6277]
145,9,282,962,0.000926121296897407,1.1600000000056877e-06,1,[1],[6231]
146,9,282,963,0.0009247827937494781,0.0009247827937494781,1,[1],[6281]
147,9,282,963,0.0009257127937494827,9.3000000000456e-07,1,[1],[6241]
148,9,282,964,0.0009245966779488918,0.0009245966779488918,1,[1],[6264]
149,9,282,964,0.0009254266779488958,8.300000000040697e-07,1,[1],[6260]
150,9,282,965,0.0009244474628967622,0.0009244474628967622,1,[1],[6268]
151,9,282,965,0.000925237462896766,7.900000000038735e-07,1,[1],[6269]
152,9,282,966,0.0009242490351685462,0.0009242490351685462,1,[1],[6265]
153,9,282,966,0.0009249790351685497,7.300000000035793e-07,1,[1],[6253]
154,9,282,967,0.0009241071073755547,0.0009241071073755547,1,[1],[6301]
155,9,282,967,0.0009248071073755581,7.000000000034323e-07,1,[1],[6205]
156,9,282,968,0.0009239339917771149,0.0009239339917771149,1,[1],[6294]
157,9,282,968,0.0009246139917771182,6.800000000033342e-07,1,[1],[6266]
158,9,282,969,0.0009237672422688463,0.0009237672422688463,1,[1],[6259]
159,9,282,969,0.0009244472422688496,6.800000000033342e-07,1,[1],[6270]
160,9,282,970,0.0009236254750352653,0.0009236254750352653,1,[1],[6306]
161,9,282,970,0.0009242754750352685,6.500000000031871e-07,1,[1],[6270]
162,9,282,971,0.0009234821413576234,0.0009234821413576234,1,[1],[6327]
163,9,282,971,0.0009241221413576265,6.400000000031381e-07,1,[1],[6264]
164,9,282,972,0.0009233302859694115,0.0009233302859694115,1,[1],[6256]
165,9,282,972,0.0009239802859694147,6.500000000031871e-07,1,[1],[6297]
166,9,282,973,0.0009231924617903825,0.0009231924617903825,1,[1],[6329]
167,9,282,973,0.0009238324617903856,6.400000000031381e-07,1,[1],[6173]
168,9,282,974,0.0009230363988745821,0.0009230363988745821,1,[1],[6284]
169,9,282,974,0.0009236763988745853,6.400000000031381e-07,1,[1],[6252]
170,9,282,975,0.0009229024402775802,0.0009229024402775802,1,[1],[6309]
171,9,282,975,0.0009235524402775834,6.500000000031871e-07,1,[1],[6241]
172,9,282,976,0.0009227749955717936,0.0009227749955717936,1,[1],[6266]
173,9,282,976,0.0009234449955717969,6.700000000032852e-07,1,[1],[6295]
174,9,282,977,0.0009226466833260612,0.0009226466833260612,1,[1],[6262]
175,9,282,977,0.0009233566833260646,7.100000000034813e-07,1,[1],[6319]
176,9,282,978,0.000922528451608251,0.000922528451608251,1,[1],[6336]
177,9,282,978,0.0009232284516082545,7.000000000034323e-07,1,[1],[6181]
178,9,282,979,0.0009224021816841442,0.0009224021816841442,1,[1],[6297]
179,9,282,979,0.0009231521816841479,7.500000000036774e-07,1,[1],[6275]
180,9,282,980,0.0009222906464359795,0.0009222906464359795,1,[1],[6306]
181,9,282,980,0.0009231006464359835,8.100000000039716e-07,1,[1],[6223]
182,9,282,981,0.0009221764253702528,0.0009221764253702528,1,[1],[6250]
183,9,282,981,0.0009230564253702571,8.800000000043148e-07,1,[1],[6274]
184,9,282,982,0.0009220757849274158,0.0009220757849274158,1,[1],[6264]
185,9,282,982,0.0009231157849274209,1.0400000000050993e-06,1,[1],[6245]
186,9,282,983,0.0009219524976448143,0.0009219524976448143,1,[1],[6276]
187,9,282,983,0.0009230924976448199,1.1400000000055897e-06,1,[1],[6240]
188,9,282,984,0.0009218726400155871,0.0009218726400155871,1,[1],[6296]
189,9,282,985,0.000921805739178928,0.000921805739178928,1,[1],[6291]
190,9,282,986,0.0009216950108023188,0.0009216950108023188,1,[1],[6268]
191,9,282,987,0.0009216533308514415,0.0009216533308514415,1,[1],[6288]
192,9,282,988,0.0009216405318536525,0.0009216405318536525,1,[1],[6283]
193,9,282,989,0.0009216630368642616,0.0009216630368642616,1,[1],[6277]
194,9,282,990,0.0009216995106286963,0.0009216995106286963,1,[1],[6259]
195,9,282,991,0.0009218010230382794,0.0009218010230382794,2,"[1, 31]","[6246, 4]"
196,9,282,992,0.0009216251914340586,0.0009216251914340586,2,"[1, 31]","[5415, 849]"
197,9,282,993,0.0009209723664131723,0.0009209723664131723,2,"[1, 31]","[3731, 2531]"
198,9,283,729,0.0010250382617138913,0.0010250382617138913,3,"[760, 761, 782]","[2620, 2992, 638]"
199,9,283,729,0.0010260182617138854,9.7999999999418e-07,3,"[760, 761, 782]","[4440, 1124, 714]"
200,9,283,729,0.001027928261713874,1.909999999988657e-06,3,"[760, 761, 782]","[5909, 118, 200]"
201,9,283,980,0.0009236971462663987,0.0009236971462663987,1,[1],[6256]
202,9,283,981,0.0009230415620004887,0.0009230415620004887,1,[1],[6266]
203,9,283,982,0.0009226684125866382,0.0009226684125866382,1,[1],[6274]
204,9,283,983,0.0009223991932393938,0.0009223991932393938,1,[1],[6251]
205,9,283,984,0.0009221059366917627,0.0009221059366917627,1,[1],[6255]
206,9,283,985,0.0009218786622393889,0.0009218786622393889,1,[1],[6283]
207,9,283,986,0.0009216633779423682,0.0009216633779423682,1,[1],[6270]
208,9,283,987,0.0009214600086722509,0.0009214600086722509,1,[1],[6291]
209,9,283,988,0.0009212535854823777,0.0009212535854823777,1,[1],[6298]
210,9,283,988,0.0009226235854823844,1.3700000000067174e-06,1,[1],[6207]
211,9,283,989,0.0009210584533125716,0.0009210584533125716,1,[1],[6268]
212,9,283,989,0.0009221084533125768,1.0500000000051484e-06,1,[1],[6237]
213,9,283,990,0.0009208789629773106,0.0009208789629773106,1,[1],[6250]
214,9,283,990,0.000921768962977315,8.900000000043639e-07,1,[1],[6260]
215,9,283,991,0.0009207243572622471,0.0009207243572622471,2,"[1, 31]","[6290, 2]"
216,9,283,991,0.0009215443572622511,8.200000000040206e-07,2,"[1, 31]","[6211, 5]"
217,9,283,992,0.000920440731200596,0.000920440731200596,2,"[1, 31]","[5518, 795]"
218,9,283,992,0.000921070731200599,6.30000000003089e-07,2,"[1, 31]","[5415, 801]"
219,9,283,993,0.0009201391225264629,0.0009201391225264629,2,"[1, 31]","[4252, 2085]"
220,9,283,993,0.0009205991225264651,4.600000000022555e-07,2,"[1, 31]","[3935, 2292]"
221,9,283,993,0.0009210491225264673,4.5000000000220645e-07,2,"[1, 31]","[3801, 2440]"
222,9,283,993,0.0009220491225264722,1.0000000000049032e-06,2,"[1, 31]","[3562, 2644]"
223,9,283,994,0.0009202301140158523,0.0009202301140158523,3,"[1, 30, 31]","[6089, 33, 197]"
224,9,283,994,0.0009209001140158556,6.700000000032852e-07,3,"[1, 30, 31]","[5861, 35, 297]"
225,9,283,995,0.0009199992322139166,0.0009199992322139166,2,"[1, 30]","[4999, 1302]"
226,9,283,995,0.0009205492322139193,5.500000000026968e-07,2,"[1, 30]","[5134, 1168]"
227,9,283,995,0.0009213792322139234,8.300000000040697e-07,2,"[1, 30]","[5148, 1025]"
228,9,283,996,0.0009199054434962008,0.0009199054434962008,2,"[1, 30]","[5740, 553]"
229,9,283,996,0.0009204554434962034,5.500000000026968e-07,2,"[1, 30]","[5647, 567]"
230,9,283,996,0.0009213154434962077,8.600000000042168e-07,2,"[1, 30]","[5652, 599]"
231,9,283,997,0.0009198353314422688,0.0009198353314422688,2,"[1, 30]","[6280, 2]"
232,9,283,997,0.0009204253314422717,5.900000000028929e-07,2,"[1, 30]","[6267, 3]"
233,9,283,997,0.0009220953314422799,1.6700000000081884e-06,2,"[1, 30]","[6194, 6]"
234,9,283,998,0.0009197305183539969,0.0009197305183539969,1,[1],[6299]
235,9,283,998,0.0009203105183539997,5.800000000028439e-07,1,[1],[6209]
236,9,283,998,0.0009223105183540095,2.0000000000098064e-06,1,[1],[6242]
237,9,283,999,0.0009196128489978901,0.0009196128489978901,3,"[1, 29, 6763]","[6249, 43, 8]"
238,9,283,999,0.0009201828489978929,5.700000000027948e-07,3,"[1, 29, 6763]","[6215, 27, 3]"
239,9,283,999,0.0009213228489978985,1.1400000000055897e-06,3,"[1, 29, 6763]","[6167, 39, 6]"
240,9,283,1000,0.0009192783302449021,0.0009192783302449021,3,"[1, 29, 6763]","[4016, 1875, 367]"
241,9,283,1000,0.0009197183302449043,4.400000000021574e-07,3,"[1, 29, 6763]","[4230, 1717, 451]"
242,9,283,1000,0.0009200983302449061,3.800000000018632e-07,3,"[1, 29, 6763]","[3983, 1653, 470]"
243,9,283,1000,0.0009206283302449087,5.300000000025987e-07,3,"[1, 29, 6763]","[4097, 1637, 523]"
244,9,283,1001,0.0009191155659081169,0.0009191155659081169,3,"[1, 29, 6763]","[3323, 2673, 339]"
245,9,283,1001,0.0009195155659081188,4.000000000019613e-07,3,"[1, 29, 6763]","[3377, 2425, 445]"
246,9,283,1001,0.0009198555659081205,3.400000000016671e-07,3,"[1, 29, 6763]","[3498, 2250, 529]"
247,9,283,1001,0.0009202455659081224,3.9000000000191225e-07,3,"[1, 29, 6763]","[3383, 2261, 559]"
248,9,283,1001,0.0009210255659081263,7.800000000038245e-07,3,"[1, 29, 6763]","[3415, 2119, 667]"
249,9,283,1002,0.0009193724156482545,0.0009193724156482545,3,"[1, 29, 6763]","[6049, 234, 8]"
250,9,283,1002,0.0009200024156482576,6.30000000003089e-07,3,"[1, 29, 6763]","[5980, 232, 12]"
251,9,283,1003,0.0009193185634874488,0.0009193185634874488,1,[1],[6260]
252,9,283,1003,0.0009199985634874521,6.800000000033342e-07,1,[1],[6343]
253,9,283,1004,0.0009192403531131452,0.0009192403531131452,1,[1],[6289]
254,9,283,1004,0.0009199503531131486,7.100000000034813e-07,1,[1],[6215]
255,9,283,1005,0.0009192207917694304,0.0009192207917694304,1,[1],[6337]
256,9,283,1005,0.000919960791769434,7.400000000036284e-07,1,[1],[6178]
257,9,283,1006,0.0009191476866863805,0.0009191476866863805,2,"[1, 28]","[6229, 47]"
258,9,283,1006,0.0009199776866863846,8.300000000040697e-07,2,"[1, 28]","[6218, 23]"
259,9,283,1007,0.0009189308727664543,0.0009189308727664543,2,"[1, 28]","[4555, 1750]"
260,9,283,1007,0.0009196208727664576,6.900000000033832e-07,2,"[1, 28]","[4945, 1259]"
261,9,283,1008,0.0009190174253976582,0.0009190174253976582,2,"[1, 28]","[5273, 1024]"
262,9,283,1008,0.0009200374253976632,1.0200000000050013e-06,2,"[1, 28]","[5408, 798]"
263,9,283,1009,0.0009191389899447784,0.0009191389899447784,2,"[1, 28]","[6288, 4]"
264,9,283,1010,0.0009191579359181384,0.0009191579359181384,1,[1],[6265]
265,9,283,1011,0.000919229102204671,0.000919229102204671,1,[1],[6281]
266,9,283,1012,0.000919275030645888,0.000919275030645888,1,[1],[6270]
267,9,283,1013,0.0009194718804925068,0.0009194718804925068,1,[1],[6271]
268,9,283,1014,0.0009199139110607532,0.0009199139110607532,1,[1],[6250]
269,9,284,728,0.0010270743487518171,0.0010270743487518171,3,"[760, 761, 782]","[4951, 1227, 75]"
270,9,284,729,0.0010244265808112734,0.0010244265808112734,3,"[760, 761, 782]","[1934, 3966, 357]"
271,9,284,729,0.00102500658081127,5.799999999965555e-07,3,"[760, 761, 782]","[2577, 3168, 625]"
272,9,284,729,0.0010255765808112665,5.699999999966149e-07,3,"[760, 761, 782]","[3402, 2057, 729]"
273,9,284,729,0.001026356580811262,7.799999999953677e-07,3,"[760, 761, 782]","[4580, 1004, 605]"
274,9,284,930,0.0009273235111027828,0.0009273235111027828,1,[162],[6294]
275,9,284,1000,0.0009202035850000224,0.0009202035850000224,3,"[1, 29, 6763]","[2312, 3136, 831]"
276,9,284,1001,0.0009199055659755085,0.0009199055659755085,3,"[1, 29, 6763]","[2208, 3333, 775]"
277,9,284,1005,0.0009203589845448645,0.0009203589845448645,1,[1],[6262]
278,9,284,1006,0.0009198183537973249,0.0009198183537973249,2,"[1, 28]","[6186, 79]"
279,9,284,1007,0.0009192320640106195,0.0009192320640106195,2,"[1, 28]","[4260, 2005]"
280,9,284,1008,0.0009192223791896936,0.0009192223791896936,2,"[1, 28]","[5054, 1202]"
281,9,284,1009,0.0009192476696951159,0.0009192476696951159,2,"[1, 28]","[6254, 2]"
282,9,284,1010,0.0009190724029554864,0.0009190724029554864,1,[1],[6304]
283,9,284,1011,0.0009189012043973857,0.0009189012043973857,1,[1],[6277]
284,9,284,1012,0.0009187723063336566,0.0009187723063336566,1,[1],[6297]
285,9,284,1012,0.0009201023063336631,1.3300000000065213e-06,1,[1],[6212]
286,9,284,1013,0.0009186503922658797,0.0009186503922658797,1,[1],[6301]
287,9,284,1013,0.0009196403922658846,9.900000000048542e-07,1,[1],[6205]
288,9,284,1014,0.0009185237460962349,0.0009185237460962349,1,[1],[6332]
289,9,284,1014,0.000919353746096239,8.300000000040697e-07,1,[1],[6212]
290,9,284,1015,0.0009184169568092947,0.0009184169568092947,1,[1],[6308]
291,9,284,1015,0.0009191969568092985,7.800000000038245e-07,1,[1],[6253]
292,9,284,1016,0.0009183261986547131,0.0009183261986547131,1,[1],[6272]
293,9,284,1016,0.0009190361986547166,7.100000000034813e-07,1,[1],[6254]
294,9,284,1017,0.0009182243469253506,0.0009182243469253506,3,"[1, 26, 27]","[6263, 1, 42]"
295,9,284,1017,0.0009189043469253539,6.800000000033342e-07,2,"[1, 27]","[6170, 76]"
296,9,284,1018,0.0009179417360058949,0.0009179417360058949,3,"[1, 26, 27]","[4792, 231, 1254]"
297,9,284,1018,0.0009183817360058971,4.400000000021574e-07,3,"[1, 26, 27]","[4289, 234, 1803]"
298,9,284,1018,0.000918761736005899,3.800000000018632e-07,3,"[1, 26, 27]","[3602, 262, 2297]"
299,9,284,1018,0.0009192317360059013,4.700000000023045e-07,3,"[1, 26, 27]","[3068, 202, 2975]"
300,9,284,1019,0.000917774585549641,0.000917774585549641,3,"[1, 26, 27]","[4447, 972, 909]"
301,9,284,1019,0.0009181645855496429,3.9000000000191225e-07,3,"[1, 26, 27]","[4038, 1099, 1149]"
302,9,284,1019,0.0009184845855496445,3.2000000000156903e-07,3,"[1, 26, 27]","[3702, 1122, 1437]"
303,9,284,1019,0.0009188245855496461,3.400000000016671e-07,3,"[1, 26, 27]","[3311, 1170, 1685]"
304,9,284,1019,0.0009193245855496486,5.000000000024516e-07,3,"[1, 26, 27]","[2829, 1166, 2256]"
305,9,284,1020,0.0009179267858926942,0.0009179267858926942,3,"[1, 26, 27]","[6174, 107, 33]"
