,event,pixel_x,pixel_y,reset_time,TSLR,nMCParticles,MC_TrackIDs,MC_Weights
72,3,231,886,0.0007728742050986114,2.1000000000102968e-07,1,[20],[6264]
73,3,231,886,0.0007730642050986123,1.900000000009316e-07,1,[20],[6349]
74,3,231,886,0.0007732342050986131,1.7000000000083355e-07,1,[20],[6023]
75,3,231,886,0.0007734242050986141,1.900000000009316e-07,1,[20],[6455]
76,3,231,886,0.0007736242050986151,2.0000000000098064e-07,1,[20],[5980]
77,3,231,886,0.0007738942050986164,2.7000000000132387e-07,1,[20],[6263]
78,3,231,886,0.0007745042050986194,6.10000000002991e-07,1,[20],[6248]
79,3,231,887,0.0007727552109300609,0.0007727552109300609,1,[20],[6371]
80,3,231,887,0.0007730552109300624,3.0000000000147097e-07,1,[20],[6246]
81,3,231,887,0.0007732752109300635,2.200000000010787e-07,1,[20],[6224]
82,3,231,887,0.0007734752109300645,2.0000000000098064e-07,1,[20],[6335]
83,3,231,887,0.0007736652109300654,1.900000000009316e-07,1,[20],[6180]
84,3,231,887,0.0007738752109300664,2.1000000000102968e-07,1,[20],[6350]
85,3,231,887,0.0007741252109300676,2.500000000012258e-07,1,[20],[6255]
86,3,231,887,0.0007745152109300696,3.9000000000191225e-07,1,[20],[6111]
87,3,231,888,0.0007732964430630214,0.0007732964430630214,1,[20],[6257]
88,3,231,888,0.0007736564430630232,3.6000000000176516e-07,1,[20],[6361]
89,3,231,888,0.0007739564430630247,3.0000000000147097e-07,1,[20],[6328]
90,3,231,888,0.0007742564430630261,3.0000000000147097e-07,1,[20],[6156]
91,3,231,888,0.0007746764430630282,4.2000000000205935e-07,1,[20],[6165]
92,3,231,889,0.0007740945159834828,0.0007740945159834828,1,[20],[6279]
93,3,231,889,0.0007748745159834867,7.800000000038245e-07,1,[20],[6263]
94,3,232,879,0.0007788077863986376,0.0007788077863986376,1,[5214],[6281]
95,3,232,879,0.0007800777863986438,1.270000000006227e-06,1,[5214],[6228]
96,3,232,880,0.0007767622646921083,0.0007767622646921083,2,"[5214, 5215]","[6082, 227]"
97,3,232,880,0.000777522264692112,7.600000000037264e-07,1,[5214],[6274]
98,3,232,880,0.0007782622646921156,7.400000000036284e-07,1,[5214],[6208]
99,3,232,880,0.0007794722646921215,1.2100000000059329e-06,1,[5214],[6239]
100,3,232,887,0.0007735980738858094,0.0007735980738858094,1,[20],[6316]
101,3,232,887,0.0007746480738858145,1.0500000000051484e-06,1,[20],[6188]
102,3,232,888,0.0007734791210356872,0.0007734791210356872,1,[20],[6353]
103,3,232,888,0.0007738691210356891,3.9000000000191225e-07,1,[20],[6192]
104,3,232,888,0.0007742191210356908,3.500000000017161e-07,1,[20],[6239]
105,3,232,888,0.000774659121035693,4.400000000021574e-07,1,[20],[6303]
106,3,232,889,0.0007736123624508402,0.0007736123624508402,1,[20],[6307]
107,3,232,889,0.0007739223624508417,3.1000000000152e-07,1,[20],[6216]
108,3,232,889,0.0007741723624508429,2.500000000012258e-07,1,[20],[6490]
109,3,232,889,0.000774392362450844,2.200000000010787e-07,1,[20],[6230]
110,3,232,889,0.0007746223624508451,2.3000000000112774e-07,1,[20],[6214]
111,3,232,889,0.0007748923624508465,2.7000000000132387e-07,1,[20],[6048]
112,3,232,889,0.0007753923624508489,5.000000000024516e-07,1,[20],[6290]
113,3,232,890,0.0007739164031192535,0.0007739164031192535,1,[20],[6296]
114,3,232,890,0.000774226403119255,3.1000000000152e-07,1,[20],[6420]
115,3,232,890,0.0007744564031192562,2.3000000000112774e-07,1,[20],[6112]
116,3,232,890,0.0007746664031192572,2.1000000000102968e-07,1,[20],[6402]
117,3,232,890,0.0007748764031192582,2.1000000000102968e-07,1,[20],[6251]
118,3,232,890,0.0007751164031192594,2.4000000000117677e-07,1,[20],[6162]
119,3,232,890,0.000775446403119261,3.3000000000161806e-07,1,[20],[6110]
120,3,232,891,0.0007745028857839499,0.0007745028857839499,1,[20],[6295]
121,3,232,891,0.0007749028857839519,4.000000000019613e-07,1,[20],[6362]
122,3,232,891,0.0007752528857839536,3.500000000017161e-07,1,[20],[6173]
123,3,232,891,0.0007757028857839558,4.5000000000220645e-07,1,[20],[6195]
124,3,232,892,0.0007753989649671982,0.0007753989649671982,1,[20],[6326]
125,3,233,878,0.0007814484266458616,0.0007814484266458616,2,"[5214, 5216]","[4832, 1436]"
126,3,233,878,0.0007820484266458645,6.000000000029419e-07,2,"[5214, 5216]","[3069, 3266]"
127,3,233,878,0.0007825884266458671,5.400000000026477e-07,2,"[5214, 5216]","[2613, 3610]"
128,3,233,878,0.0007837384266458728,1.1500000000056387e-06,2,"[5214, 5216]","[3389, 2790]"
129,3,233,879,0.0007796764776011838,0.0007796764776011838,1,[5214],[6253]
130,3,233,879,0.0007804464776011876,7.700000000037755e-07,2,"[5214, 5216]","[6265, 5]"
131,3,233,879,0.000781146477601191,7.000000000034323e-07,2,"[5214, 5216]","[6190, 87]"
132,3,233,879,0.000782166477601196,1.0200000000050013e-06,2,"[5214, 5216]","[5570, 678]"
133,3,233,890,0.0007749001807852028,0.0007749001807852028,1,[20],[6265]
134,3,233,891,0.0007746645208953793,0.0007746645208953793,1,[20],[6279]
135,3,233,891,0.0007750845208953814,4.2000000000205935e-07,1,[20],[6354]
136,3,233,891,0.0007754645208953833,3.800000000018632e-07,1,[20],[6189]
137,3,233,891,0.0007760445208953861,5.800000000028439e-07,1,[20],[6205]
138,3,233,892,0.0007748095792619918,0.0007748095792619918,1,[20],[6319]
139,3,233,892,0.0007751395792619934,3.3000000000161806e-07,1,[20],[6368]
140,3,233,892,0.0007753795792619946,2.4000000000117677e-07,1,[20],[6181]
141,3,233,892,0.0007756095792619957,2.3000000000112774e-07,1,[20],[6274]
142,3,233,892,0.0007758495792619969,2.4000000000117677e-07,1,[20],[6175]
143,3,233,892,0.0007761495792619984,3.0000000000147097e-07,1,[20],[6214]
144,3,233,892,0.0007768095792620016,6.600000000032361e-07,1,[20],[6230]
145,3,233,893,0.0007752140438067368,0.0007752140438067368,1,[20],[6275]
146,3,233,893,0.0007755540438067384,3.400000000016671e-07,1,[20],[6371]
147,3,233,893,0.0007758140438067397,2.6000000000127484e-07,1,[20],[6224]
148,3,233,893,0.0007760540438067409,2.4000000000117677e-07,1,[20],[6335]
149,3,233,893,0.0007763140438067422,2.6000000000127484e-07,1,[20],[6208]
150,3,233,893,0.0007766740438067439,3.6000000000176516e-07,1,[20],[6139]
151,3,233,894,0.0007758052821665561,0.0007758052821665561,1,[20],[6355]
152,3,233,894,0.0007762052821665581,4.000000000019613e-07,1,[20],[6259]
153,3,233,894,0.0007765552821665598,3.500000000017161e-07,1,[20],[6262]
154,3,233,894,0.0007769852821665619,4.300000000021084e-07,1,[20],[6130]
155,3,233,895,0.0007767107966856272,0.0007767107966856272,1,[20],[6307]
156,3,233,895,0.0007778607966856328,1.1500000000056387e-06,1,[20],[6200]
157,3,234,877,0.000784260357858638,0.000784260357858638,2,"[5214, 5216]","[4470, 1798]"
158,3,234,877,0.0007855403578586442,1.2800000000062761e-06,2,"[5214, 5216]","[6264, 4]"
159,3,234,878,0.0007817988436147136,0.0007817988436147136,2,"[5214, 5216]","[1984, 4284]"
160,3,234,878,0.0007822588436147158,4.600000000022555e-07,2,"[5214, 5216]","[2024, 4346]"
161,3,234,878,0.0007826688436147178,4.100000000020103e-07,2,"[5214, 5216]","[2648, 3533]"
162,3,234,878,0.0007831388436147201,4.700000000023045e-07,2,"[5214, 5216]","[3784, 2430]"
163,3,234,878,0.000783728843614723,5.900000000028929e-07,2,"[5214, 5216]","[5245, 978]"
164,3,234,878,0.0007846088436147273,8.800000000043148e-07,2,"[5214, 5216]","[6148, 121]"
165,3,234,893,0.0007762220581015748,0.0007762220581015748,1,[20],[6254]
166,3,234,894,0.0007759828871165756,0.0007759828871165756,1,[20],[6282]
167,3,234,894,0.0007764328871165778,4.5000000000220645e-07,1,[20],[6340]
168,3,234,894,0.0007768728871165799,4.400000000021574e-07,1,[20],[6169]
169,3,234,894,0.0007779228871165851,1.0500000000051484e-06,1,[20],[6214]
170,3,234,895,0.0007762132536863972,0.0007762132536863972,1,[20],[6299]
171,3,234,895,0.000776573253686399,3.6000000000176516e-07,1,[20],[6380]
172,3,234,895,0.0007768432536864003,2.7000000000132387e-07,1,[20],[6078]
173,3,234,895,0.0007771232536864016,2.800000000013729e-07,1,[20],[6316]
174,3,234,895,0.0007774532536864033,3.3000000000161806e-07,1,[20],[6273]
175,3,234,895,0.0007781432536864066,6.900000000033832e-07,1,[20],[6179]
176,3,234,896,0.0007766593209913491,0.0007766593209913491,1,[20],[6301]
177,3,234,896,0.0007769993209913508,3.400000000016671e-07,1,[20],[6266]
178,3,234,896,0.0007772693209913521,2.7000000000132387e-07,1,[20],[6340]
179,3,234,896,0.0007775193209913534,2.500000000012258e-07,1,[20],[6176]
180,3,234,896,0.0007777993209913547,2.800000000013729e-07,1,[20],[6255]
181,3,234,896,0.0007782093209913567,4.100000000020103e-07,1,[20],[6267]
182,3,234,897,0.0007772035211624071,0.0007772035211624071,1,[20],[6250]
183,3,234,897,0.000777583521162409,3.800000000018632e-07,1,[20],[6271]
184,3,234,897,0.0007779035211624106,3.2000000000156903e-07,1,[20],[6280]
185,3,234,897,0.0007782535211624123,3.500000000017161e-07,1,[20],[6301]
186,3,234,897,0.0007788435211624152,5.900000000028929e-07,1,[20],[6167]
187,3,234,898,0.0007780159814992361,0.0007780159814992361,1,[20],[6292]
188,3,234,898,0.0007787159814992395,7.000000000034323e-07,1,[20],[6209]
189,3,235,876,0.0007874229905880188,0.0007874229905880188,2,"[5214, 5217]","[6299, 1]"
190,3,235,876,0.0007888529905880258,1.4300000000070116e-06,2,"[5214, 5217]","[6080, 131]"
191,3,235,877,0.0007854087997985782,0.0007854087997985782,2,"[5214, 5216]","[6232, 23]"
192,3,235,877,0.0007861687997985819,7.600000000037264e-07,1,[5214],[6326]
193,3,235,877,0.0007869087997985856,7.400000000036284e-07,1,[5214],[6218]
194,3,235,877,0.0007883387997985926,1.4300000000070116e-06,2,"[5214, 5217]","[6207, 1]"
195,3,235,896,0.0007781897991637745,0.0007781897991637745,1,[20],[6272]
196,3,235,897,0.0007775428374265746,0.0007775428374265746,1,[20],[6350]
197,3,235,897,0.0007780528374265771,5.100000000025006e-07,1,[20],[6272]
198,3,235,897,0.0007786628374265801,6.10000000002991e-07,1,[20],[6145]
199,3,235,898,0.0007777174361015725,0.0007777174361015725,1,[20],[6375]
200,3,235,898,0.0007780774361015743,3.6000000000176516e-07,1,[20],[6144]
201,3,235,898,0.0007783774361015758,3.0000000000147097e-07,1,[20],[6233]
202,3,235,898,0.0007786874361015773,3.1000000000152e-07,1,[20],[6394]
203,3,235,898,0.0007790974361015793,4.100000000020103e-07,1,[20],[6199]
204,3,235,899,0.0007781457688195722,0.0007781457688195722,1,[20],[6327]
205,3,235,899,0.0007784857688195739,3.400000000016671e-07,1,[20],[6198]
206,3,235,899,0.0007787557688195752,2.7000000000132387e-07,1,[20],[6300]
207,3,235,899,0.0007790157688195765,2.6000000000127484e-07,1,[20],[6297]
208,3,235,899,0.0007792957688195778,2.800000000013729e-07,1,[20],[6129]
209,3,235,899,0.0007797057688195798,4.100000000020103e-07,1,[20],[6273]
210,3,235,900,0.0007787559282941438,0.0007787559282941438,1,[20],[6300]
211,3,235,900,0.0007791359282941457,3.800000000018632e-07,1,[20],[6219]
212,3,235,900,0.0007794559282941473,3.2000000000156903e-07,1,[20],[6389]
213,3,235,900,0.0007797859282941489,3.3000000000161806e-07,1,[20],[6177]
214,3,235,900,0.0007803159282941515,5.300000000025987e-07,1,[20],[6203]
215,3,235,901,0.0007795597248437137,0.0007795597248437137,1,[20],[6338]
216,3,235,901,0.0007801097248437164,5.500000000026968e-07,1,[20],[6289]
217,3,235,901,0.0007809197248437203,8.100000000039716e-07,1,[20],[6135]
218,3,235,902,0.00078118610577941,0.00078118610577941,1,[20],[6266]
219,3,236,875,0.0007898960786655748,0.0007898960786655748,2,"[5214, 5217]","[4259, 1991]"
220,3,236,875,0.0007913460786655819,1.4500000000071097e-06,2,"[5214, 5217]","[5669, 608]"
221,3,236,876,0.0007882190004141109,0.0007882190004141109,2,"[5214, 5217]","[6105, 183]"
222,3,236,876,0.000788869000414114,6.500000000031871e-07,2,"[5214, 5217]","[5199, 1052]"
223,3,236,876,0.0007893890004141166,5.200000000025497e-07,2,"[5214, 5217]","[4487, 1815]"
224,3,236,876,0.0007899690004141194,5.800000000028439e-07,2,"[5214, 5217]","[4130, 2066]"
225,3,236,900,0.000779335814921368,0.000779335814921368,1,[20],[6277]
226,3,236,900,0.0007800658149213716,7.300000000035793e-07,1,[20],[6229]
227,3,236,901,0.0007794898710337856,0.0007794898710337856,1,[20],[6300]
228,3,236,901,0.0007798998710337877,4.100000000020103e-07,1,[20],[6325]
229,3,236,901,0.0007802498710337894,3.500000000017161e-07,1,[20],[6168]
230,3,236,901,0.0007806698710337914,4.2000000000205935e-07,1,[20],[6211]
231,3,236,902,0.0007799026166341916,0.0007799026166341916,1,[20],[6350]
232,3,236,902,0.0007802626166341934,3.6000000000176516e-07,1,[20],[6278]
233,3,236,902,0.0007805526166341948,2.9000000000142193e-07,1,[20],[6307]
234,3,236,902,0.0007808326166341961,2.800000000013729e-07,1,[20],[6273]
235,3,236,902,0.0007811626166341978,3.3000000000161806e-07,1,[20],[6101]
236,3,236,902,0.0007818926166342013,7.300000000035793e-07,1,[20],[6216]
237,3,236,903,0.0007804640173916948,0.0007804640173916948,1,[20],[6361]
238,3,236,903,0.0007808340173916966,3.700000000018142e-07,1,[20],[6327]
239,3,236,903,0.0007811340173916981,3.0000000000147097e-07,1,[20],[6249]
240,3,236,903,0.0007814340173916995,3.0000000000147097e-07,1,[20],[6243]
241,3,236,903,0.0007818340173917015,4.000000000019613e-07,1,[20],[6089]
242,3,236,904,0.000781157390975623,0.000781157390975623,1,[20],[6271]
243,3,236,904,0.0007816173909756252,4.600000000022555e-07,1,[20],[6327]
244,3,236,904,0.0007820673909756274,4.5000000000220645e-07,1,[20],[6160]
245,3,236,905,0.0007821999137802681,0.0007821999137802681,1,[20],[6304]
246,3,237,874,0.0007930282866031528,0.0007930282866031528,2,"[5214, 5217]","[6296, 1]"
247,3,237,875,0.00079079772210486,0.00079079772210486,2,"[5214, 5217]","[6087, 212]"
248,3,237,875,0.0007915277221048636,7.300000000035793e-07,2,"[5214, 5217]","[6231, 3]"
249,3,237,875,0.0007922777221048673,7.500000000036774e-07,1,[5214],[6267]
250,3,237,903,0.000781442056628271,0.000781442056628271,1,[20],[6271]
251,3,237,904,0.0007813240148083384,0.0007813240148083384,1,[20],[6300]
252,3,237,904,0.0007818040148083407,4.800000000023535e-07,1,[20],[6231]
253,3,237,904,0.0007823140148083432,5.100000000025006e-07,1,[20],[6294]
254,3,237,905,0.0007816218861802294,0.0007816218861802294,1,[20],[6369]
255,3,237,905,0.0007819818861802311,3.6000000000176516e-07,1,[20],[6162]
256,3,237,905,0.0007822818861802326,3.0000000000147097e-07,1,[20],[6379]
257,3,237,905,0.000782571886180234,2.9000000000142193e-07,1,[20],[6164]
258,3,237,905,0.000782961886180236,3.9000000000191225e-07,1,[20],[6288]
259,3,237,906,0.0007820961044709712,0.0007820961044709712,1,[20],[6371]
260,3,237,906,0.0007824461044709729,3.500000000017161e-07,1,[20],[6153]
261,3,237,906,0.0007827261044709743,2.800000000013729e-07,1,[20],[6250]
262,3,237,906,0.0007830061044709756,2.800000000013729e-07,1,[20],[6252]
263,3,237,906,0.0007833361044709773,3.3000000000161806e-07,1,[20],[6257]
264,3,237,906,0.0007839861044709804,6.500000000031871e-07,1,[20],[6266]
265,3,237,907,0.0007827734163134701,0.0007827734163134701,1,[20],[6288]
266,3,237,907,0.0007832034163134722,4.300000000021084e-07,1,[20],[6327]
267,3,237,907,0.0007836134163134742,4.100000000020103e-07,1,[20],[6269]
268,3,237,907,0.0007842434163134773,6.30000000003089e-07,1,[20],[6142]
269,3,237,908,0.0007837335807327032,0.0007837335807327032,1,[20],[6274]
270,3,237,908,0.0007850435807327097,1.3100000000064232e-06,1,[20],[6229]
271,3,238,873,0.0007959432771179189,0.0007959432771179189,1,[5214],[6271]
272,3,238,874,0.0007932449667376081,0.0007932449667376081,1,[5214],[6307]
273,3,238,874,0.0007939449667376115,7.000000000034323e-07,1,[5214],[6217]
274,3,238,874,0.0007946749667376151,7.300000000035793e-07,1,[5214],[6262]
275,3,238,875,0.0007952877105860519,0.0007952877105860519,1,[5214],[6251]
276,3,238,906,0.0007837907693284963,0.0007837907693284963,1,[20],[6260]
277,3,238,907,0.0007831248036622846,0.0007831248036622846,1,[20],[6262]
278,3,238,907,0.0007837148036622875,5.900000000028929e-07,1,[20],[6307]
279,3,238,908,0.0007833276940999265,0.0007833276940999265,1,[20],[6280]
280,3,238,908,0.0007837176940999284,3.9000000000191225e-07,1,[20],[6370]
281,3,238,908,0.00078403769409993,3.2000000000156903e-07,1,[20],[6237]
282,3,238,908,0.0007843976940999318,3.6000000000176516e-07,1,[20],[6242]
283,3,238,908,0.000785067694099935,6.700000000032852e-07,1,[20],[6154]
284,3,238,909,0.0007837701532562905,0.0007837701532562905,1,[20],[6363]
285,3,238,909,0.0007841301532562923,3.6000000000176516e-07,1,[20],[6244]
286,3,238,909,0.0007844301532562937,3.0000000000147097e-07,1,[20],[6280]
287,3,238,909,0.0007847301532562952,3.0000000000147097e-07,1,[20],[6198]
288,3,238,909,0.0007851401532562972,4.100000000020103e-07,1,[20],[6288]
289,3,238,910,0.0007843250333413429,0.0007843250333413429,2,"[20, 5350]","[6319, 1]"
290,3,238,910,0.000784745033341345,4.2000000000205935e-07,2,"[20, 5350]","[6264, 2]"
291,3,238,910,0.0007851250333413468,3.800000000018632e-07,2,"[20, 5350]","[6188, 5]"
292,3,238,910,0.0007856850333413496,5.600000000027458e-07,2,"[20, 5350]","[6208, 52]"
293,3,238,911,0.000785136261332894,0.000785136261332894,3,"[20, 5212, 5350]","[6260, 2, 31]"
294,3,238,911,0.0007861162613328988,9.800000000048052e-07,3,"[20, 5212, 5350]","[6077, 8, 138]"
295,3,238,1074,0.0008800526858997961,0.0008800526858997961,1,[1252],[6279]
296,3,238,1074,0.0008813326858998024,1.2800000000062761e-06,1,[1252],[6223]
297,3,239,873,0.0007956687972810681,0.0007956687972810681,1,[5214],[6285]
298,3,239,873,0.0007963887972810717,7.200000000035303e-07,1,[5214],[6240]
299,3,239,873,0.0007971187972810752,7.300000000035793e-07,1,[5214],[6243]
300,3,239,874,0.0007958826563392448,0.0007958826563392448,1,[5214],[6263]
301,3,239,910,0.0007847209327144248,0.0007847209327144248,2,"[20, 5350]","[6273, 2]"
302,3,239,910,0.0007853409327144279,6.2000000000304e-07,2,"[20, 5350]","[6294, 8]"
303,3,239,911,0.0007847679129529996,0.0007847679129529996,3,"[20, 5212, 5350]","[6271, 5, 9]"
304,3,239,911,0.0007851579129530015,3.9000000000191225e-07,3,"[20, 5212, 5350]","[6313, 9, 10]"
305,3,239,911,0.0007854879129530031,3.3000000000161806e-07,3,"[20, 5212, 5350]","[6171, 24, 20]"
306,3,239,911,0.000785867912953005,3.800000000018632e-07,3,"[20, 5212, 5350]","[6110, 38, 34]"
307,3,239,911,0.0007869879129530105,1.1200000000054916e-06,3,"[20, 5212, 5350]","[6099, 76, 66]"
308,3,239,912,0.0007850638308969355,0.0007850638308969355,2,"[20, 5212]","[5889, 467]"
309,3,239,912,0.0007854138308969372,3.500000000017161e-07,3,"[20, 5212, 5350]","[5624, 592, 1]"
310,3,239,912,0.0007856938308969386,2.800000000013729e-07,2,"[20, 5212]","[5714, 677]"
311,3,239,912,0.0007859538308969398,2.6000000000127484e-07,2,"[20, 5212]","[5547, 657]"
312,3,239,912,0.0007862738308969414,3.2000000000156903e-07,2,"[20, 5212]","[5481, 747]"
313,3,239,912,0.0007868538308969442,5.800000000028439e-07,3,"[20, 5212, 5350]","[5311, 805, 1]"
314,3,239,913,0.0007856384123439329,0.0007856384123439329,2,"[20, 5212]","[6021, 324]"
315,3,239,913,0.000786068412343935,4.300000000021084e-07,2,"[20, 5212]","[5985, 290]"
316,3,239,913,0.0007864784123439371,4.100000000020103e-07,2,"[20, 5212]","[6023, 190]"
317,3,239,913,0.0007871984123439406,7.200000000035303e-07,2,"[20, 5212]","[6046, 123]"
318,3,239,914,0.0007865548085995171,0.0007865548085995171,2,"[20, 5212]","[6301, 1]"
319,3,239,1073,0.0008802716753267984,0.0008802716753267984,1,[1252],[6259]
320,3,239,1074,0.000878806552405863,0.000878806552405863,1,[1252],[6305]
321,3,239,1074,0.0008791165524058645,3.1000000000152e-07,1,[1252],[6420]
322,3,239,1074,0.0008793165524058655,2.0000000000098064e-07,1,[1252],[6092]
323,3,239,1074,0.0008794965524058664,1.8000000000088258e-07,1,[1252],[6562]
324,3,239,1074,0.0008796465524058671,1.5000000000073548e-07,1,[1252],[5992]
325,3,239,1074,0.0008797965524058679,1.5000000000073548e-07,1,[1252],[6430]
326,3,239,1074,0.0008799365524058686,1.4000000000068645e-07,1,[1252],[6008]
327,3,239,1074,0.0008800865524058693,1.5000000000073548e-07,1,[1252],[6238]
