,event,xi,xf,yi,yf,zi,zf,ti,tf,E,ParticleID,PDG
0,58.0,115.0,115.0085031701208,475.0,474.4846918717646,150.0,150.00093333220565,0.0,0.030389415218826394,2.878432620736656,1.0,321.0
1,58.0,115.0085031701208,115.05803965998079,474.4846918717646,473.171565051617,150.00093333220565,150.00316305149465,0.030389415218826394,0.10877288466307161,6.25614864916132,1.0,321.0
2,58.0,115.05803965998079,115.09548644251115,473.171565051617,471.9941340309389,150.00316305149465,150.02085688836422,0.10877288466307161,0.18075878771815018,5.697275180850533,1.0,321.0
3,58.0,115.09548644251115,115.09501779027296,471.9941340309389,471.28373105717594,150.02085688836422,150.02736315625174,0.18075878771815018,0.22520568187756212,3.23958944299364,1.0,321.0
4,58.0,115.09501779027296,115.08194045665371,471.28373105717594,470.8466982717232,150.02736315625174,150.03061750887807,0.22520568187756212,0.2529915824084795,1.974593165182626,1.0,321.0
5,58.0,115.08194045665371,115.03930486003101,470.8466982717232,469.9028937095448,150.03061750887807,150.02779189031236,0.2529915824084795,0.3136558327348265,5.027801080426919,1.0,321.0
6,58.0,115.03930486003101,115.00751998283124,469.9028937095448,469.0542289319591,150.02779189031236,150.01449796069633,0.3136558327348265,0.3695434504685231,4.929471154174545,1.0,321.0
7,58.0,115.00751998283124,114.99566163334914,469.0542289319591,468.8109663007698,150.01449796069633,150.01369492030332,0.3695434504685231,0.38598902861786744,1.362257568331497,1.0,321.0
8,58.0,114.99566163334914,114.97172743332222,468.8109663007698,468.0803408376088,150.01369492030332,150.0200625079503,0.38598902861786744,0.4358046356156035,4.660453015399373,1.0,321.0
9,58.0,114.97172743332222,114.95738885916273,468.0803408376088,467.4285466244038,150.0200625079503,150.01677323454464,0.4358046356156035,0.481454962901769,3.879835296950301,1.0,321.0
10,58.0,114.95738885916273,114.93685417569898,467.4285466244038,466.8398426011372,150.01677323454464,150.02782478950843,0.481454962901769,0.5237260640370267,3.6407656041183083,1.0,321.0
11,58.0,114.93685417569898,114.9120677231469,466.8398426011372,466.30836896218415,150.02782478950843,150.055148618542,0.5237260640370267,0.562897835234106,3.297086218785137,1.0,321.0
12,58.0,114.9120677231469,114.89117950929888,466.30836896218415,465.87615777225903,150.055148618542,150.07206646898732,0.562897835234106,0.5955030524590776,2.991999337309419,1.0,321.0
13,58.0,115.0085031701208,115.00940731600262,474.4846918717646,474.4788740913517,150.00093333220565,150.00475166158571,0.030389415218826394,0.030688311727335636,0.05535781880094168,2.0,11.0
14,58.0,115.00940731600262,115.01269244842365,474.4788740913517,474.4708198860899,150.00475166158571,150.01126974172422,0.030688311727335636,0.031174815145106373,0.03037423503245798,2.0,11.0
15,58.0,115.01269244842365,115.00557458269778,474.4708198860899,474.46524209932915,150.01126974172422,150.01064019563378,0.031174815145106373,0.031594956632343615,0.03337767481839545,2.0,11.0
16,58.0,115.00557458269778,115.00532501179104,474.46524209932915,474.47176138321976,150.01064019563378,150.0075910188879,0.031594956632343615,0.03194494797919691,0.02960000576844188,2.0,11.0
17,58.0,115.00532501179104,115.00308379932494,474.47176138321976,474.47679544246387,150.0075910188879,150.00625961492068,0.03194494797919691,0.0322355164332455,0.016977754761279457,2.0,11.0
18,58.0,115.00308379932494,115.00489090275433,474.47679544246387,474.47683720855366,150.00625961492068,150.0017622629169,0.0322355164332455,0.03249332317779255,0.018741117008465195,2.0,11.0
19,58.0,115.00489090275433,115.00743899347988,474.47683720855366,474.4795426167219,150.0017622629169,150.00322037248003,0.03249332317779255,0.03271617178571223,0.018934095785459928,2.0,11.0
20,58.0,115.00743899347988,115.00896300636357,474.4795426167219,474.4822172434001,150.00322037248003,150.00404892477482,0.03271617178571223,0.03290500456190387,0.015136247797441063,2.0,11.0
21,58.0,115.00896300636357,115.00839788697024,474.4822172434001,474.48334551386336,150.00404892477482,150.00630907067998,0.03290500456190387,0.03306748227746794,0.012235087828964597,2.0,11.0
22,58.0,115.00839788697024,115.00775611840592,474.48334551386336,474.48519916767293,150.00630907067998,150.00713926080374,0.03306748227746794,0.033208908326633785,0.01305029961038612,2.0,11.0
23,58.0,115.00775611840592,115.0091309599862,474.48519916767293,474.4849446776696,150.00713926080374,150.00804521293867,0.033208908326633785,0.03332786485838935,0.012943103587194027,2.0,11.0
24,58.0,115.0091309599862,115.01010750601594,474.4849446776696,474.4842677692147,150.00804521293867,150.00773545961124,0.03332786485838935,0.03342386828238741,0.016006712706510984,2.0,11.0
25,58.0,115.01010750601594,115.00991407860417,474.4842677692147,474.484135612739,150.00773545961124,150.0084088637225,0.03342386828238741,0.03348892776180261,0.016370121960582025,2.0,11.0
26,58.0,115.00991407860417,115.01014076757295,474.484135612739,474.48399899790985,150.0084088637225,150.00835831766858,0.03348892776180261,0.03352079403167528,0.021496578051292625,2.0,11.0
27,58.0,115.09501779027296,115.09775271926894,471.28373105717594,471.2793672814434,150.02736315625174,150.0308353834579,0.22520568187756212,0.2254739841976753,0.029544657349086883,3.0,11.0
28,58.0,115.09775271926894,115.10322830711286,471.2793672814434,471.2705181551663,150.0308353834579,150.03544252613733,0.2254739841976753,0.22597905155133804,0.031410425092228154,3.0,11.0
29,58.0,115.10322830711286,115.10465886333002,471.2705181551663,471.2642246883791,150.03544252613733,150.02848651486966,0.22597905155133804,0.22641490847323792,0.03554354783449913,3.0,11.0
30,58.0,115.10465886333002,115.10748918839916,471.2642246883791,471.2648647635659,150.02848651486966,150.02159390954918,0.22641490847323792,0.22677545886817696,0.025935839259666662,3.0,11.0
31,58.0,115.10748918839916,115.11045126859987,471.2648647635659,471.26336128442455,150.02159390954918,150.01646443184558,0.22677545886817696,0.22708336958431685,0.017524870487217233,3.0,11.0
32,58.0,115.11045126859987,115.10889243728354,471.26336128442455,471.26637414155175,150.01646443184558,150.01247008405042,0.22708336958431685,0.22735694828822792,0.022827116464183634,3.0,11.0
33,58.0,115.10889243728354,115.11231490144016,471.26637414155175,471.26398000545544,150.01247008405042,150.01246876219892,0.22735694828822792,0.22758743252539312,0.01727404935954213,3.0,11.0
34,58.0,115.11231490144016,115.1147208590025,471.26398000545544,471.2618428651863,150.01246876219892,150.01128661120111,0.22758743252539312,0.22778657082058373,0.027013085743822753,3.0,11.0
35,58.0,115.1147208590025,115.11536519444125,471.2618428651863,471.2634508388478,150.01128661120111,150.01288715687025,0.22778657082058373,0.2279386033372557,0.014773667871108983,3.0,11.0
36,58.0,115.11536519444125,115.11455461258171,471.2634508388478,471.26415470943067,150.01288715687025,150.01435867564865,0.2279386033372557,0.22806525367833774,0.013277004755916786,3.0,11.0
37,58.0,115.11455461258171,115.1139262421871,471.26415470943067,471.2639308123504,150.01435867564865,150.01316782424618,0.22806525367833774,0.22816867606061117,0.013536380425464378,3.0,11.0
38,58.0,115.1139262421871,115.11342459750873,471.2639308123504,471.263642927659,150.01316782424618,150.01245105924892,0.22816867606061117,0.228246951944866,0.04138004423802717,3.0,11.0
39,58.0,115.11342459750873,115.11341572651213,471.263642927659,471.2636427439159,150.01245105924892,150.01244522275942,0.228246951944866,0.2282501323437241,0.0031998663442583744,3.0,11.0
40,58.0,115.08194045665371,115.08345929714292,470.8466982717232,470.8410966118323,150.03061750887807,150.0297592862295,0.2529915824084795,0.2532490863726833,0.016348369293133824,4.0,11.0
41,58.0,115.08345929714292,115.08465504786815,470.8410966118323,470.830082135628,150.0297592862295,150.03012271065347,0.2532490863726833,0.25374343387977233,0.04366642635944599,4.0,11.0
42,58.0,115.08465504786815,115.08323563874183,470.830082135628,470.83104623783595,150.03012271065347,150.02179168580153,0.25374343387977233,0.2541427304969988,0.022842197115439902,4.0,11.0
43,58.0,115.08323563874183,115.0903408763074,470.83104623783595,470.8307840062547,150.02179168580153,150.02041130784616,0.2541427304969988,0.2544943021333387,0.02884632681813306,4.0,11.0
44,58.0,115.0903408763074,115.0867867742157,470.8307840062547,470.83357846338396,150.02041130784616,150.01686698217856,0.2544943021333387,0.25478785751051825,0.02129394300836144,4.0,11.0
