,event,pixel_x,pixel_y,reset_time,TSLR,nMCParticles,MC_TrackIDs,MC_Weights
0,71,164,1252,0.0004929041733838046,0.0004929041733838046,1,[687],[6276]
1,71,164,1252,0.0004936941733838084,7.900000000038735e-07,1,[687],[6228]
2,71,164,1253,0.0004934092495828864,0.0004934092495828864,1,[687],[6278]
3,71,171,1225,0.0002775183684217209,0.0002775183684217209,1,[686],[6364]
4,71,171,1225,0.0002778583684217207,3.3999999999982395e-07,1,[686],[6192]
5,71,232,1179,0.000953752632543778,0.000953752632543778,1,[192],[6268]
6,71,232,1179,0.0009547026325437826,9.500000000046581e-07,1,[192],[6249]
7,71,256,1275,0.0010303917079262804,0.0010303917079262804,1,[552],[6250]
8,71,257,1275,0.0010296785460933097,0.0010296785460933097,1,[552],[6267]
9,71,259,1174,0.0009634968567785856,0.0009634968567785856,2,"[896, 897]","[6286, 6]"
10,71,260,1133,0.001078233311551009,0.001078233311551009,3,"[1031, 1050, 1056]","[4109, 2153, 1]"
11,71,260,1133,0.0010789733115510046,7.399999999956053e-07,2,"[1031, 1050]","[3794, 2516]"
12,71,260,1133,0.0010811533115509917,2.1799999999870534e-06,4,"[1031, 1050, 1051, 1056]","[4217, 1957, 3, 1]"
13,71,260,1134,0.0010789179979238885,0.0010789179979238885,5,"[1031, 1050, 1051, 1052, 1056]","[5012, 1271, 1, 1, 3]"
14,71,261,1133,0.001078153025771742,0.001078153025771742,5,"[1031, 1050, 1051, 1056, 1057]","[5194, 1115, 3, 4, 1]"
15,71,261,1133,0.0010787730257717384,6.199999999963179e-07,5,"[1031, 1050, 1051, 1056, 1057]","[4940, 1235, 6, 3, 1]"
16,71,261,1133,0.0010793630257717349,5.899999999964961e-07,5,"[1031, 1050, 1051, 1056, 1057]","[5283, 957, 15, 3, 1]"
17,71,261,1133,0.0010802430257717296,8.799999999947739e-07,3,"[1031, 1050, 1051]","[5692, 523, 33]"
18,71,261,1134,0.0010776800312946866,0.0010776800312946866,3,"[1031, 1050, 1056]","[6140, 117, 2]"
19,71,261,1134,0.0010783600312946826,6.799999999959616e-07,5,"[1031, 1050, 1051, 1056, 1057]","[5977, 341, 2, 15, 2]"
20,71,261,1134,0.0010789100312946793,5.499999999967337e-07,6,"[1031, 1050, 1051, 1052, 1056, 1057]","[5815, 339, 8, 1, 3, 1]"
21,71,261,1134,0.0010795500312946755,6.399999999961992e-07,5,"[1031, 1050, 1051, 1052, 1056]","[5969, 259, 30, 1, 6]"
22,71,261,1135,0.00107628002944578,0.00107628002944578,1,[1031],[6291]
23,71,261,1135,0.0010773700294457735,1.0899999999935267e-06,1,[1031],[6215]
24,71,261,1135,0.0010789400294457642,1.569999999990676e-06,3,"[1031, 1050, 1056]","[6256, 4, 3]"
25,71,264,1126,0.0010862448945218436,0.0010862448945218436,2,"[1068, 1086]","[6253, 1]"
26,71,264,1127,0.0010825181078231879,0.0010825181078231879,1,[1068],[6263]
27,71,264,1127,0.001083688107823181,1.1699999999930516e-06,1,[1068],[6264]
28,71,264,1127,0.0010844681078231763,7.799999999953677e-07,1,[1068],[6287]
29,71,264,1127,0.0010851181078231724,6.499999999961398e-07,2,"[1068, 1085]","[6227, 2]"
30,71,264,1127,0.001085868107823168,7.499999999955459e-07,3,"[1068, 1085, 1086]","[6253, 3, 3]"
31,71,264,1128,0.0010816357448820623,0.0010816357448820623,1,[1068],[6292]
32,71,264,1128,0.0010834657448820515,1.829999999989132e-06,1,[1068],[6210]
33,71,265,1127,0.0010850894100714922,0.0010850894100714922,2,"[1068, 1085]","[6298, 2]"
34,71,265,1127,0.0010862494100714853,1.159999999993111e-06,3,"[1068, 1085, 1086]","[6235, 3, 1]"
35,71,272,1134,0.0010057288547069628,0.0010057288547069628,4,"[997, 999, 1000, 1090]","[3, 189, 1, 6073]"
36,71,272,1135,0.0010031760518918196,0.0010031760518918196,4,"[997, 999, 1000, 1090]","[3, 245, 3, 6052]"
37,71,272,1135,0.0010040260518918145,8.49999999994952e-07,1,[1090],[6227]
38,71,272,1135,0.0010046660518918107,6.399999999961992e-07,1,[1090],[6223]
39,71,272,1135,0.001005276051891807,6.099999999963773e-07,1,[1090],[6284]
40,71,272,1135,0.001006306051891801,1.029999999993883e-06,1,[1090],[6241]
41,71,273,1135,0.0010048668910695034,0.0010048668910695034,2,"[999, 1090]","[2, 6265]"
42,71,275,1146,0.0009729199248504928,0.0009729199248504928,4,"[924, 935, 937, 1012]","[5946, 32, 7, 275]"
43,71,276,1136,0.0009925659735778134,0.0009925659735778134,3,"[924, 941, 944]","[2591, 162, 3516]"
44,71,276,1139,0.0009916371802187033,0.0009916371802187033,5,"[924, 980, 981, 985, 986]","[6119, 18, 1, 113, 3]"
45,71,276,1142,0.0009887074930169765,0.0009887074930169765,2,"[924, 988]","[6253, 1]"
46,71,276,1143,0.0009867535192700258,0.0009867535192700258,3,"[924, 988, 991]","[6236, 39, 3]"
