,event,pixel_x,pixel_y,reset_time,TSLR,nMCParticles,MC_TrackIDs,MC_Weights
0,85,273,1302,0.0013059848389453445,0.0013059848389453445,2,"[143, 157]","[5919, 379]"
1,85,273,1302,0.0013070248389453383,1.0399999999938236e-06,1,[143],[6232]
2,85,273,1303,0.0013066237212202654,0.0013066237212202654,3,"[143, 145, 157]","[6163, 2, 95]"
3,85,274,1302,0.0013036223453068152,0.0013036223453068152,2,"[143, 157]","[4062, 2196]"
4,85,274,1302,0.0013045923453068094,9.699999999942394e-07,2,"[143, 157]","[5301, 959]"
5,85,274,1302,0.001305512345306804,9.199999999945363e-07,2,"[143, 157]","[6097, 167]"
6,85,274,1302,0.0013064123453067986,8.999999999946551e-07,2,"[143, 157]","[6268, 9]"
7,85,274,1303,0.0013052273563423616,0.0013052273563423616,3,"[143, 145, 157]","[5362, 3, 889]"
8,85,274,1303,0.0013067473563423526,1.519999999990973e-06,3,"[143, 145, 157]","[6216, 43, 3]"
9,85,276,1261,0.0011753258438886433,0.0011753258438886433,1,[101],[6258]
10,85,286,1154,0.0009127044355984465,0.0009127044355984465,2,"[1, 4]","[5851, 499]"
11,85,286,1154,0.0009130444355984482,3.400000000016671e-07,2,"[1, 4]","[5717, 619]"
12,85,286,1154,0.0009132944355984494,2.500000000012258e-07,2,"[1, 4]","[5568, 737]"
13,85,286,1154,0.0009135144355984505,2.200000000010787e-07,2,"[1, 4]","[5207, 828]"
14,85,286,1154,0.0009137444355984516,2.3000000000112774e-07,2,"[1, 4]","[5298, 989]"
15,85,286,1154,0.0009140144355984529,2.7000000000132387e-07,2,"[1, 4]","[5155, 1196]"
16,85,286,1154,0.0009143844355984547,3.700000000018142e-07,2,"[1, 4]","[4564, 1536]"
17,85,286,1155,0.000912640834932334,0.000912640834932334,2,"[1, 4]","[6288, 87]"
18,85,286,1155,0.0009129708349323357,3.3000000000161806e-07,2,"[1, 4]","[6143, 108]"
19,85,286,1155,0.0009132208349323369,2.500000000012258e-07,2,"[1, 4]","[6038, 157]"
20,85,286,1155,0.000913450834932338,2.3000000000112774e-07,2,"[1, 4]","[6126, 256]"
21,85,286,1155,0.0009136808349323391,2.3000000000112774e-07,2,"[1, 4]","[5846, 414]"
22,85,286,1155,0.0009139408349323404,2.6000000000127484e-07,2,"[1, 4]","[5542, 585]"
23,85,286,1155,0.0009142908349323421,3.500000000017161e-07,2,"[1, 4]","[5128, 1032]"
24,85,286,1155,0.0009150208349323457,7.300000000035793e-07,2,"[1, 4]","[3649, 2659]"
25,85,286,1156,0.0009125303341487469,0.0009125303341487469,2,"[1, 4]","[6340, 2]"
26,85,286,1156,0.0009129003341487487,3.700000000018142e-07,2,"[1, 4]","[6210, 4]"
27,85,286,1156,0.0009132103341487502,3.1000000000152e-07,2,"[1, 4]","[6395, 3]"
28,85,286,1156,0.0009135103341487517,3.0000000000147097e-07,2,"[1, 4]","[6073, 3]"
29,85,286,1156,0.0009139103341487537,4.000000000019613e-07,2,"[1, 4]","[6221, 27]"
30,85,286,1156,0.0009153803341487609,1.4700000000072077e-06,2,"[1, 4]","[5242, 983]"
31,85,286,1157,0.0009123760149515581,0.0009123760149515581,1,[1],[6354]
32,85,286,1157,0.0009127960149515602,4.2000000000205935e-07,1,[1],[6250]
33,85,286,1157,0.000913166014951562,3.700000000018142e-07,2,"[1, 4]","[6244, 1]"
34,85,286,1157,0.0009136260149515642,4.600000000022555e-07,1,[1],[6157]
35,85,286,1158,0.0009123352691313731,0.0009123352691313731,1,[1],[6303]
36,85,286,1158,0.0009128152691313755,4.800000000023535e-07,1,[1],[6262]
37,85,286,1158,0.000913335269131378,5.200000000025497e-07,1,[1],[6211]
38,85,286,1159,0.0009124119671233237,0.0009124119671233237,1,[1],[6298]
39,85,286,1159,0.0009130319671233268,6.2000000000304e-07,1,[1],[6268]
40,85,286,1160,0.0009126507601850235,0.0009126507601850235,1,[1],[6313]
41,85,286,1161,0.0009131699232582132,0.0009131699232582132,1,[1],[6266]
42,85,287,1154,0.0009128206664001483,0.0009128206664001483,2,"[1, 4]","[5892, 482]"
43,85,287,1154,0.0009131906664001502,3.700000000018142e-07,2,"[1, 4]","[5492, 669]"
44,85,287,1154,0.0009134906664001516,3.0000000000147097e-07,2,"[1, 4]","[5321, 899]"
45,85,287,1154,0.0009137906664001531,3.0000000000147097e-07,2,"[1, 4]","[5218, 1091]"
46,85,287,1154,0.0009141506664001549,3.6000000000176516e-07,2,"[1, 4]","[4808, 1469]"
47,85,287,1154,0.0009148406664001582,6.900000000033832e-07,2,"[1, 4]","[3882, 2277]"
48,85,287,1155,0.0009126818774104523,0.0009126818774104523,2,"[1, 4]","[6203, 76]"
