,event,xi,xf,yi,yf,zi,zf,ti,tf,E,ParticleID,PDG
0,56.0,115.0,114.991263726131,475.0,473.61445040677825,150.0,150.00902850008805,0.0,0.0817025191218876,6.053252145052502,1.0,321.0
1,56.0,114.991263726131,114.97700334483211,473.61445040677825,472.8627440347679,150.00902850008805,150.00670369172073,0.0817025191218876,0.1270351567242515,3.3614419898466634,1.0,321.0
2,56.0,114.97700334483211,114.96019343089935,472.8627440347679,471.9583431062298,150.00670369172073,149.99960405362773,0.1270351567242515,0.18236937119163876,3.6780008664045925,1.0,321.0
3,56.0,114.96019343089935,114.91603835770772,471.9583431062298,470.8711775160256,149.99960405362773,149.99686777889968,0.18236937119163876,0.25003956381011877,5.769525691258184,1.0,321.0
4,56.0,114.91603835770772,114.87935634611051,470.8711775160256,470.06048595482906,149.99686777889968,150.01836092972968,0.25003956381011877,0.301828603025669,3.991756387195073,1.0,321.0
5,56.0,114.87935634611051,114.85325452040706,470.06048595482906,469.16599542385813,150.01836092972968,150.03754041177888,0.301828603025669,0.36001710761922767,4.1754215900034595,1.0,321.0
6,56.0,114.85325452040706,114.86414501581149,469.16599542385813,468.3497581106829,150.03754041177888,150.07914539580477,0.36001710761922767,0.4142800498744496,4.993016286842447,1.0,321.0
7,56.0,114.86414501581149,114.87234983372632,468.3497581106829,468.1267717785833,150.07914539580477,150.09470219401845,0.4142800498744496,0.4295351196373278,1.3952411651907732,1.0,321.0
8,56.0,114.87234983372632,114.90072752080421,468.1267717785833,467.4289220394553,150.09470219401845,150.13087430076195,0.4295351196373278,0.47769322464517877,4.21676772494463,1.0,321.0
9,56.0,114.90072752080421,114.92587817724163,467.4289220394553,467.0482461710123,150.13087430076195,150.14525325320523,0.47769322464517877,0.5046553394534072,2.3642560861358253,1.0,321.0
10,56.0,114.92587817724163,114.96453370410286,467.0482461710123,466.4586449243728,150.14525325320523,150.16078348857832,0.5046553394534072,0.5470300201421334,3.736034080820437,1.0,321.0
11,56.0,114.96453370410286,114.99845370622901,466.4586449243728,465.92659377667025,150.16078348857832,150.16159835566003,0.5470300201421334,0.5862228612621172,3.356405233753202,1.0,321.0
