,event,xi,xf,yi,yf,zi,zf,ti,tf,E,ParticleID,PDG
0,14.0,115.0,114.9900813857558,475.0,473.6144308133263,150.0,150.00227191629725,0.0,0.0817025191218876,6.334705149477368,1.0,321.0
1,14.0,114.9900813857558,114.96210407371117,473.6144308133263,472.36975874622595,150.00227191629725,150.00252587134528,0.0817025191218876,0.1568502200155449,6.083404863497161,1.0,321.0
2,14.0,114.96210407371117,114.95578998422305,472.36975874622595,472.0754196393424,150.00252587134528,150.00875780885926,0.1568502200155449,0.1750619783006605,1.3598637859713318,1.0,321.0
3,14.0,114.95578998422305,114.92813820053439,472.0754196393424,471.40460507135447,150.00875780885926,150.02392273602953,0.1750619783006605,0.2168945352250944,3.4090503615846757,1.0,321.0
4,14.0,114.92813820053439,114.91596672269688,471.40460507135447,471.03737149226026,150.02392273602953,150.02419386078742,0.2168945352250944,0.24016468152091816,1.8905007425746534,1.0,321.0
5,14.0,114.91596672269688,114.88102745030326,471.03737149226026,470.2720651271872,150.02419386078742,150.03752091327613,0.24016468152091816,0.28918161689084687,4.022611059548652,1.0,321.0
6,14.0,114.88102745030326,114.81140864114346,470.2720651271872,469.3977335877051,150.03752091327613,150.05734350196897,0.28918161689084687,0.34647927291268193,5.047686469704095,1.0,321.0
7,14.0,114.81140864114346,114.7287038190369,469.3977335877051,468.61760133622664,150.05734350196897,150.06773244738227,0.34647927291268193,0.3990638862652199,4.527570188015004,1.0,321.0
8,14.0,114.7287038190369,114.64342932527954,468.61760133622664,467.91759572724686,150.06773244738227,150.06377325717423,0.3990638862652199,0.44752802770211436,4.506161840614367,1.0,321.0
9,14.0,114.64342932527954,114.55938393853879,467.91759572724686,467.293329993059,150.06377325717423,150.06574327829674,0.44752802770211436,0.4919990781942585,4.0911609824006945,1.0,321.0
10,14.0,114.55938393853879,114.49245202317725,467.293329993059,466.73256611227964,150.06574327829674,150.0716136960237,0.4919990781942585,0.5329380758674443,3.4556694593279738,1.0,321.0
11,14.0,114.49245202317725,114.43411401558517,466.73256611227964,466.2240397879553,150.0716136960237,150.08894892248568,0.5329380758674443,0.570961325145553,3.0718178324012118,1.0,321.0
12,14.0,114.43411401558517,114.38157970526454,466.2240397879553,465.76062678317857,150.08894892248568,150.11681003280754,0.570961325145553,0.606443289135111,3.5126461328760135,1.0,321.0
13,14.0,114.38157970526454,114.34558718756868,465.76062678317857,465.3451171677542,150.11681003280754,150.14394227419916,0.606443289135111,0.639077204834376,3.2203870638060272,1.0,321.0
14,14.0,114.34558718756868,114.31500357495429,465.3451171677542,464.97227769303737,150.14394227419916,150.1674789374939,0.639077204834376,0.6691573673511895,3.0593077249827596,1.0,321.0
15,14.0,114.31500357495429,114.27921917253832,464.97227769303737,464.6391750888407,150.1674789374939,150.18949530346512,0.6691573673511895,0.6968652605990734,2.8895624774018316,1.0,321.0
16,14.0,114.27921917253832,114.243180648426,464.6391750888407,464.34172289834913,150.18949530346512,150.21279685585432,0.6968652605990734,0.7223826977467869,2.6140879911384416,1.0,321.0
17,14.0,114.243180648426,114.21611300980712,464.34172289834913,464.0738627758104,150.21279685585432,150.2350636127281,0.7223826977467869,0.745962432967546,2.5573779626949373,1.0,321.0
18,14.0,114.21611300980712,114.1924543118336,464.0738627758104,463.83404744747605,150.2350636127281,150.2548610466013,0.745962432967546,0.7676888817907812,2.188339901264325,1.0,321.0
19,14.0,114.1924543118336,114.17269242740682,463.83404744747605,463.61741178859285,150.2548610466013,150.2767673361986,0.7676888817907812,0.7878643694934122,2.4907468037655676,1.0,321.0
20,14.0,114.17269242740682,114.15682804643697,463.61741178859285,463.42610993184553,150.2767673361986,150.30150505100522,0.7878643694934122,0.8063156844794719,2.056899238770815,1.0,321.0
21,14.0,114.15682804643697,114.14409987817514,463.42610993184553,463.25405779002006,150.30150505100522,150.3230592970388,0.8063156844794719,0.8233777508523079,1.9650067303088774,1.0,321.0
22,14.0,114.14409987817514,114.13429856894774,463.25405779002006,463.0997357310267,150.3230592970388,150.3433096411726,0.8233777508523079,0.8391432857390564,1.7906078494559845,1.0,321.0
23,14.0,114.13429856894774,114.12340516773665,463.0997357310267,462.9612638566913,150.3433096411726,150.36381777065432,0.8391432857390564,0.85375462271706,1.7561097729918975,1.0,321.0
24,14.0,114.12340516773665,114.11578243414942,462.9612638566913,462.8367251016872,150.36381777065432,150.38052878062814,0.85375462271706,0.8672605107531767,1.5632134428052669,1.0,321.0
25,14.0,114.11578243414942,114.10696784648103,462.8367251016872,462.7241542762263,150.38052878062814,150.39279424036002,0.8672605107531767,0.8798056723767061,1.5738564442112224,1.0,321.0
26,14.0,114.10696784648103,114.09945887339686,462.7241542762263,462.62310547404195,150.39279424036002,150.4024554149581,0.8798056723767061,0.8914067805811752,1.44203665221353,1.0,321.0
27,14.0,114.09945887339686,114.09443120967175,462.62310547404195,462.5323277809228,150.4024554149581,150.41290158233772,0.8914067805811752,0.9021642150236955,1.627975928480074,1.0,321.0
28,14.0,114.09443120967175,114.09060928392618,462.5323277809228,462.4522247055946,150.41290158233772,150.42037448442332,0.9021642150236955,0.9119951212616173,1.3906598956600387,1.0,321.0
