,event,pixel_x,pixel_y,reset_time,TSLR,nMCParticles,MC_TrackIDs,MC_Weights
0,88,252,1234,0.0011530251541254325,0.0011530251541254325,2,"[5, 26]","[5740, 544]"
1,88,252,1234,0.001153935154125427,9.099999999945957e-07,2,"[5, 26]","[5488, 743]"
2,88,252,1234,0.0011550051541254207,1.0699999999936455e-06,2,"[5, 26]","[5223, 1042]"
3,88,252,1235,0.00115372606565734,0.00115372606565734,2,"[5, 26]","[5640, 656]"
4,88,252,1235,0.001154226065657337,4.999999999970306e-07,2,"[5, 26]","[5506, 715]"
5,88,252,1235,0.0011545860656573348,3.5999999999786203e-07,2,"[5, 26]","[5496, 772]"
6,88,252,1235,0.001154906065657333,3.199999999980996e-07,2,"[5, 26]","[5515, 889]"
7,88,252,1235,0.0011551960656573312,2.8999999999827775e-07,2,"[5, 26]","[5212, 1038]"
8,88,252,1235,0.0011554960656573294,2.9999999999821836e-07,2,"[5, 26]","[4906, 1211]"
9,88,252,1235,0.0011558560656573273,3.5999999999786203e-07,2,"[5, 26]","[4769, 1553]"
10,88,252,1235,0.0011563260656573245,4.6999999999720876e-07,2,"[5, 26]","[4004, 2155]"
11,88,252,1235,0.0011574760656573176,1.1499999999931704e-06,2,"[5, 26]","[2560, 3658]"
12,88,252,1236,0.001154991635993867,0.001154991635993867,2,"[5, 26]","[5919, 404]"
13,88,252,1236,0.0011556216359938632,6.299999999962586e-07,2,"[5, 26]","[5546, 684]"
14,88,252,1236,0.001156321635993859,6.999999999958428e-07,2,"[5, 26]","[4825, 1415]"
15,88,253,1224,0.0011317929609950587,0.0011317929609950587,3,"[5, 20, 21]","[6224, 2, 30]"
16,88,253,1225,0.001133157924750288,0.001133157924750288,2,"[5, 21]","[5609, 677]"
17,88,253,1225,0.0011345879247502794,1.4299999999915075e-06,3,"[5, 21, 22]","[5856, 374, 3]"
18,88,253,1226,0.001135080153794313,0.001135080153794313,3,"[5, 21, 22]","[5997, 63, 192]"
19,88,253,1226,0.0011361501537943066,1.0699999999936455e-06,2,"[5, 22]","[5414, 861]"
20,88,253,1226,0.0011376101537942979,1.4599999999913293e-06,2,"[5, 22]","[5396, 833]"
21,88,253,1227,0.0011367945075685959,0.0011367945075685959,2,"[5, 22]","[5531, 745]"
22,88,253,1227,0.0011377645075685901,9.699999999942394e-07,2,"[5, 22]","[6098, 155]"
23,88,253,1227,0.0011387445075685843,9.7999999999418e-07,2,"[5, 22]","[6234, 11]"
24,88,253,1228,0.0011390094314948545,0.0011390094314948545,2,"[5, 22]","[6253, 5]"
25,88,253,1228,0.001139939431494849,9.299999999944769e-07,1,[5],[6250]
26,88,253,1228,0.0011408294314948437,8.899999999947145e-07,1,[5],[6294]
27,88,253,1228,0.0011422294314948353,1.3999999999916857e-06,1,[5],[6215]
28,88,253,1229,0.0011412381899373837,0.0011412381899373837,1,[5],[6261]
29,88,253,1229,0.0011421381899373783,8.999999999946551e-07,1,[5],[6315]
30,88,253,1229,0.0011429981899373732,8.599999999948926e-07,1,[5],[6210]
31,88,253,1229,0.001144368189937365,1.3699999999918638e-06,1,[5],[6242]
32,88,253,1230,0.0011432955346602181,0.0011432955346602181,1,[5],[6283]
33,88,253,1230,0.0011440855346602134,7.899999999953083e-07,1,[5],[6258]
34,88,253,1230,0.0011448055346602092,7.199999999957241e-07,1,[5],[6248]
35,88,253,1230,0.0011457855346602033,9.7999999999418e-07,1,[5],[6252]
36,88,253,1231,0.0011452489079556674,0.0011452489079556674,2,"[5, 26]","[6289, 1]"
37,88,253,1231,0.001146008907955663,7.599999999954865e-07,3,"[5, 23, 26]","[6262, 2, 1]"
38,88,253,1231,0.0011466389079556592,6.299999999962586e-07,3,"[5, 23, 26]","[6252, 27, 4]"
39,88,253,1231,0.0011473189079556551,6.799999999959616e-07,3,"[5, 23, 26]","[6106, 122, 6]"
