,event,pixel_x,pixel_y,reset_time,TSLR,nMCParticles,MC_TrackIDs,MC_Weights
0,68,217,991,0.0012098610929438547,0.0012098610929438547,3,"[35, 40, 41]","[445, 5637, 175]"
1,68,217,991,0.0012109410929438482,1.079999999993586e-06,2,"[35, 40]","[1, 6281]"
2,68,217,1003,0.0011887186111963328,0.0011887186111963328,2,"[35, 46]","[6268, 1]"
3,68,217,1004,0.0011854245687727507,0.0011854245687727507,1,[35],[6288]
4,68,217,1004,0.0011863045687727455,8.799999999947739e-07,1,[35],[6219]
5,68,217,1004,0.0011883345687727334,2.0299999999879442e-06,2,"[35, 46]","[6250, 2]"
6,68,217,1005,0.0011857624662810022,0.0011857624662810022,1,[35],[6304]
7,68,217,1005,0.001187332466280993,1.569999999990676e-06,1,[35],[6198]
8,68,218,979,0.0011974623516592619,0.0011974623516592619,2,"[4, 35]","[5931, 374]"
9,68,218,979,0.0011989023516592533,1.4399999999914481e-06,3,"[4, 35, 37]","[3861, 2330, 4]"
10,68,218,980,0.0011985759046744917,0.0011985759046744917,3,"[4, 35, 37]","[4297, 1742, 240]"
11,68,218,981,0.0011996296186566368,0.0011996296186566368,3,"[4, 35, 37]","[540, 2998, 2722]"
12,68,218,982,0.0012009651282679063,0.0012009651282679063,3,"[4, 35, 37]","[38, 5714, 506]"
13,68,218,983,0.0012016221302593695,0.0012016221302593695,3,"[4, 35, 37]","[2, 6253, 1]"
14,68,218,984,0.0012018842825465155,0.0012018842825465155,1,[35],[6252]
15,68,218,985,0.0012022883333056994,0.0012022883333056994,2,"[35, 38]","[6180, 85]"
16,68,218,986,0.001202596467518653,0.001202596467518653,2,"[35, 38]","[5129, 1172]"
17,68,218,987,0.0012034424748096839,0.0012034424748096839,2,"[35, 38]","[5563, 721]"
18,68,218,988,0.001204369362875442,0.001204369362875442,2,"[35, 38]","[6252, 1]"
19,68,218,989,0.0012052921393789038,0.0012052921393789038,2,"[35, 40]","[6250, 31]"
20,68,218,989,0.0012068421393788946,1.5499999999907949e-06,3,"[35, 40, 41]","[5855, 371, 1]"
21,68,218,990,0.0012061614279567604,0.0012061614279567604,3,"[35, 40, 41]","[5084, 1171, 66]"
22,68,218,990,0.0012069314279567558,7.699999999954271e-07,3,"[35, 40, 41]","[3640, 2298, 251]"
23,68,218,990,0.0012077014279567512,7.699999999954271e-07,3,"[35, 40, 41]","[2367, 3420, 469]"
24,68,218,990,0.0012088014279567447,1.0999999999934673e-06,3,"[35, 40, 41]","[992, 4905, 370]"
25,68,218,991,0.001206892114761681,0.001206892114761681,3,"[35, 40, 41]","[4411, 1053, 812]"
26,68,218,991,0.0012075321147616773,6.399999999961992e-07,3,"[35, 40, 41]","[3834, 1484, 967]"
27,68,218,991,0.0012081621147616735,6.299999999962586e-07,3,"[35, 40, 41]","[2990, 2503, 785]"
28,68,218,991,0.001208922114761669,7.599999999954865e-07,3,"[35, 40, 41]","[1356, 4438, 407]"
29,68,218,991,0.0012098021147616638,8.799999999947739e-07,3,"[35, 40, 41]","[188, 5953, 69]"
30,68,218,991,0.0012117521147616522,1.9499999999884193e-06,3,"[35, 40, 41]","[13, 6235, 6]"
31,68,218,992,0.001207451473781266,0.001207451473781266,4,"[35, 40, 41, 116]","[6104, 35, 148, 6]"
32,68,218,992,0.0012093414737812547,1.8899999999887757e-06,4,"[35, 40, 41, 116]","[5478, 615, 111, 6]"
33,68,218,993,0.0012082927155966942,0.0012082927155966942,3,"[35, 41, 116]","[6196, 1, 70]"
34,68,218,1003,0.0011873463426697133,0.0011873463426697133,1,[35],[6265]
35,68,218,1003,0.0011894763426697006,2.1299999999873503e-06,2,"[35, 46]","[6183, 56]"
36,68,218,1003,0.0011910363426696914,1.5599999999907355e-06,2,"[35, 46]","[5291, 973]"
37,68,218,1003,0.0011924863426696828,1.4499999999913887e-06,2,"[35, 46]","[5431, 806]"
38,68,218,1004,0.0011853534380545858,0.0011853534380545858,1,[35],[6295]
39,68,218,1004,0.0011862034380545807,8.49999999994952e-07,1,[35],[6222]
40,68,218,1004,0.001187653438054572,1.4499999999913887e-06,1,[35],[6260]
41,68,218,1004,0.001189353438054562,1.699999999989904e-06,2,"[35, 46]","[6190, 72]"
42,68,218,1004,0.0011904034380545558,1.0499999999937643e-06,2,"[35, 46]","[5464, 773]"
43,68,218,1004,0.0011912434380545508,8.399999999950114e-07,2,"[35, 46]","[4784, 1459]"
44,68,218,1004,0.0011938234380545355,2.579999999984678e-06,2,"[35, 46]","[4889, 1342]"
45,68,218,1005,0.0011860667033059362,0.0011860667033059362,1,[35],[6280]
46,68,219,979,0.00119610481728517,0.00119610481728517,2,"[4, 35]","[6309, 11]"
47,68,219,979,0.0011965548172851673,4.4999999999732754e-07,2,"[4, 35]","[6172, 46]"
48,68,219,979,0.0011969048172851653,3.499999999979214e-07,2,"[4, 35]","[6180, 140]"
49,68,219,979,0.0011972148172851634,3.0999999999815897e-07,2,"[4, 35]","[6027, 262]"
50,68,219,979,0.0011975148172851616,2.9999999999821836e-07,3,"[4, 35, 37]","[5679, 490, 1]"
51,68,219,979,0.0011978548172851596,3.399999999979808e-07,3,"[4, 35, 37]","[5403, 920, 1]"
52,68,219,979,0.0011982548172851572,3.999999999976245e-07,3,"[4, 35, 37]","[4554, 1589, 1]"
53,68,219,979,0.0011988748172851536,6.199999999963179e-07,3,"[4, 35, 37]","[3337, 2896, 9]"
54,68,219,980,0.0011950065409945558,0.0011950065409945558,1,[4],[6328]
55,68,219,980,0.0011955265409945527,5.199999999969118e-07,1,[4],[6288]
56,68,219,980,0.0011959165409945504,3.8999999999768387e-07,2,"[4, 35]","[6281, 1]"
57,68,219,980,0.0011962665409945483,3.499999999979214e-07,2,"[4, 35]","[6202, 10]"
58,68,219,980,0.0011966265409945461,3.5999999999786203e-07,3,"[4, 35, 37]","[6293, 22, 2]"
59,68,219,980,0.0011970265409945438,3.999999999976245e-07,3,"[4, 35, 37]","[5967, 108, 2]"
60,68,219,980,0.0011975765409945405,5.499999999967337e-07,3,"[4, 35, 37]","[5749, 540, 40]"
61,68,219,980,0.0011983565409945359,7.799999999953677e-07,3,"[4, 35, 37]","[3335, 2530, 315]"
62,68,219,980,0.0011991065409945314,7.499999999955459e-07,3,"[4, 35, 37]","[681, 4679, 930]"
63,68,219,980,0.0011999665409945263,8.599999999948926e-07,3,"[4, 35, 37]","[87, 4818, 1304]"
64,68,219,981,0.0011941570955402018,0.0011941570955402018,1,[4],[6261]
65,68,219,981,0.001194957095540197,7.99999999995249e-07,1,[4],[6288]
66,68,219,981,0.0011958470955401917,8.899999999947145e-07,2,"[4, 35]","[6237, 1]"
67,68,219,981,0.0011983570955401768,2.5099999999850936e-06,3,"[4, 35, 37]","[4234, 1051, 954]"
68,68,219,981,0.0011991470955401721,7.899999999953083e-07,3,"[4, 35, 37]","[8, 3306, 2935]"
69,68,219,981,0.0011996570955401691,5.099999999969712e-07,2,"[35, 37]","[3666, 2590]"
70,68,219,981,0.0012002370955401657,5.799999999965555e-07,2,"[35, 37]","[4040, 2201]"
71,68,219,982,0.0011940440224568404,0.0011940440224568404,2,"[4, 32]","[6243, 7]"
72,68,219,982,0.001199514022456808,5.469999999967515e-06,3,"[4, 35, 37]","[2247, 3399, 665]"
73,68,219,982,0.001200344022456803,8.299999999950708e-07,2,"[35, 37]","[5830, 381]"
74,68,219,982,0.001201864022456794,1.519999999990973e-06,2,"[35, 37]","[6097, 137]"
75,68,219,983,0.0012001116201012007,0.0012001116201012007,3,"[4, 32, 35]","[2506, 87, 3699]"
76,68,219,983,0.0012010216201011953,9.099999999945957e-07,2,"[35, 37]","[6245, 1]"
77,68,219,984,0.0012010201612244684,0.0012010201612244684,3,"[4, 32, 35]","[470, 58, 5778]"
78,68,219,984,0.0012019901612244626,9.699999999942394e-07,1,[35],[6234]
79,68,219,985,0.0012016604845592688,0.0012016604845592688,4,"[4, 32, 35, 38]","[72, 1, 6160, 37]"
80,68,219,985,0.0012027304845592625,1.0699999999936455e-06,2,"[35, 38]","[6114, 142]"
81,68,219,986,0.0012021537891332846,0.0012021537891332846,3,"[4, 35, 38]","[9, 5018, 1287]"
82,68,219,986,0.001203083789133279,9.299999999944769e-07,2,"[35, 38]","[4815, 1410]"
83,68,219,987,0.0012031426215284705,0.0012031426215284705,3,"[4, 35, 38]","[3, 5205, 1101]"
84,68,219,987,0.001205422621528457,2.2799999999864595e-06,2,"[35, 38]","[5988, 205]"
85,68,219,988,0.0012043938265880675,0.0012043938265880675,3,"[4, 35, 38]","[1, 6248, 13]"
86,68,219,989,0.0012054866213145365,0.0012054866213145365,2,"[35, 40]","[6248, 26]"
87,68,219,990,0.0012065802505076303,0.0012065802505076303,3,"[35, 40, 41]","[5054, 1119, 88]"
88,68,219,990,0.0012081702505076209,1.5899999999905573e-06,3,"[35, 40, 41]","[3242, 2547, 461]"
89,68,219,991,0.001207255541594436,0.001207255541594436,3,"[35, 40, 41]","[4672, 745, 848]"
90,68,219,991,0.0012085355415944283,1.2799999999923983e-06,3,"[35, 40, 41]","[4047, 1382, 813]"
91,68,219,992,0.001207506274186053,0.001207506274186053,5,"[35, 40, 41, 116, 117]","[6176, 7, 80, 12, 1]"
92,68,219,993,0.0012071349263293473,0.0012071349263293473,3,"[35, 116, 117]","[6259, 53, 3]"
93,68,219,993,0.0012081749263293412,1.0399999999938236e-06,3,"[35, 116, 117]","[6151, 47, 2]"
94,68,219,994,0.001206760408148462,0.001206760408148462,2,"[35, 116]","[6287, 7]"
95,68,219,994,0.0012076904081484564,9.299999999944769e-07,2,"[35, 116]","[6213, 11]"
96,68,219,995,0.0012067016796897187,0.0012067016796897187,1,[35],[6262]
97,68,219,1002,0.0011946006464797169,0.0011946006464797169,2,"[35, 46]","[6255, 3]"
98,68,219,1003,0.0011917100681284928,0.0011917100681284928,2,"[35, 46]","[5999, 268]"
99,68,219,1003,0.0011926000681284875,8.899999999947145e-07,2,"[35, 46]","[6211, 56]"
100,68,219,1003,0.001193680068128481,1.079999999993586e-06,2,"[35, 46]","[6227, 2]"
101,68,219,1004,0.0011919410012402284,0.0011919410012402284,2,"[35, 46]","[5694, 564]"
102,68,220,979,0.001197500963089319,0.001197500963089319,2,"[4, 35]","[6202, 70]"
103,68,220,980,0.0011949616571283142,0.0011949616571283142,1,[4],[6299]
104,68,220,980,0.00119568165712831,7.199999999957241e-07,1,[4],[6283]
105,68,220,980,0.0011963916571283058,7.099999999957834e-07,1,[4],[6204]
106,68,220,980,0.0011981516571282953,1.7599999999895477e-06,3,"[4, 35, 37]","[6063, 140, 17]"
107,68,220,981,0.0011932570088637015,0.0011932570088637015,1,[4],[6286]
108,68,220,981,0.001193867008863698,6.099999999963773e-07,1,[4],[6320]
109,68,220,981,0.0011943370088636951,4.6999999999720876e-07,1,[4],[6242]
110,68,220,981,0.0011947870088636924,4.4999999999732754e-07,1,[4],[6186]
111,68,220,981,0.0011953370088636892,5.499999999967337e-07,1,[4],[6306]
112,68,220,981,0.001196377008863683,1.0399999999938236e-06,2,"[4, 37]","[6169, 1]"
