,event,pixel_x,pixel_y,reset_time,TSLR,nMCParticles,MC_TrackIDs,MC_Weights
0,40,95,1152,0.0006705297558216702,0.0006705297558216702,2,"[109, 123]","[3685, 2612]"
1,40,95,1152,0.0006709297558216722,4.000000000019613e-07,2,"[109, 123]","[4001, 2292]"
2,40,95,1152,0.000671309755821674,3.800000000018632e-07,2,"[109, 123]","[4135, 2106]"
3,40,95,1152,0.0006722097558216785,9.000000000044129e-07,2,"[109, 123]","[4424, 1751]"
4,40,95,1153,0.0006709195800230105,0.0006709195800230105,2,"[109, 123]","[5345, 947]"
5,40,95,1153,0.0006719195800230154,1.0000000000049032e-06,2,"[109, 123]","[5480, 748]"
6,40,210,1143,0.0005369918984411329,0.0005369918984411329,1,[124],[6383]
7,40,210,1143,0.0005373518984411347,3.6000000000176516e-07,1,[124],[6181]
8,40,210,1143,0.0005377018984411364,3.500000000017161e-07,1,[124],[6294]
9,40,210,1143,0.0005382618984411391,5.600000000027458e-07,1,[124],[6188]
10,40,210,1144,0.0005377773257611636,0.0005377773257611636,1,[124],[6273]
11,40,239,1170,0.0005754485869278036,0.0005754485869278036,1,[32],[6320]
12,40,239,1170,0.0005758985869278058,4.5000000000220645e-07,1,[32],[6295]
13,40,239,1170,0.0005763685869278081,4.700000000023045e-07,1,[32],[6149]
14,40,239,1170,0.0005769785869278111,6.10000000002991e-07,3,"[32, 100, 101]","[6264, 3, 1]"
15,40,239,1170,0.0005775285869278138,5.500000000026968e-07,3,"[32, 100, 101]","[6293, 8, 1]"
16,40,239,1170,0.0005780185869278162,4.900000000024026e-07,3,"[32, 100, 101]","[6219, 22, 1]"
17,40,239,1170,0.0005786785869278194,6.600000000032361e-07,3,"[32, 100, 101]","[6188, 26, 6]"
18,40,239,1171,0.0005788035108422555,0.0005788035108422555,3,"[32, 33, 100]","[6280, 1, 4]"
19,40,239,1171,0.0005796235108422595,8.200000000040206e-07,1,[32],[6228]
20,40,239,1173,0.0005703488126923314,0.0005703488126923314,1,[33],[6335]
21,40,239,1173,0.0005711688126923355,8.200000000040206e-07,1,[33],[6171]
22,40,239,1173,0.0005723188126923411,1.1500000000056387e-06,1,[33],[6251]
23,40,239,1173,0.0005736588126923477,1.3400000000065703e-06,1,[33],[6251]
24,40,239,1173,0.0005765288126923617,2.8700000000140722e-06,2,"[33, 84]","[6232, 23]"
25,40,239,1174,0.0005750888791238861,0.0005750888791238861,3,"[33, 84, 85]","[6078, 175, 4]"
26,40,240,1170,0.0005783084852844602,0.0005783084852844602,3,"[32, 100, 101]","[6260, 8, 1]"
27,40,240,1171,0.0005791269038032038,0.0005791269038032038,3,"[32, 33, 100]","[6316, 1, 2]"
28,40,240,1171,0.0005802469038032093,1.1200000000054916e-06,1,[32],[6185]
29,40,240,1172,0.0005791509081703565,0.0005791509081703565,3,"[32, 33, 88]","[1841, 4422, 5]"
30,40,240,1172,0.0005797309081703593,5.800000000028439e-07,2,"[32, 33]","[5260, 990]"
31,40,240,1172,0.0005802009081703616,4.700000000023045e-07,2,"[32, 33]","[5756, 554]"
32,40,240,1173,0.0005701341504933039,0.0005701341504933039,1,[33],[6346]
33,40,240,1173,0.0005706841504933066,5.500000000026968e-07,1,[33],[6197]
34,40,240,1173,0.0005715341504933108,8.500000000041677e-07,1,[33],[6226]
35,40,240,1173,0.0005725441504933158,1.0100000000049522e-06,1,[33],[6248]
36,40,240,1173,0.0005735341504933206,9.900000000048542e-07,1,[33],[6281]
37,40,240,1173,0.0005753641504933296,1.8300000000089729e-06,3,"[33, 84, 85]","[6201, 7, 1]"
38,40,240,1173,0.0005768441504933368,1.4800000000072568e-06,2,"[33, 84]","[6273, 2]"
39,40,240,1173,0.0005778441504933417,1.0000000000049032e-06,3,"[33, 88, 91]","[6231, 10, 2]"
40,40,240,1173,0.0005786841504933459,8.400000000041187e-07,4,"[32, 33, 88, 91]","[29, 6204, 27, 5]"
41,40,240,1173,0.0005793841504933493,7.000000000034323e-07,4,"[32, 33, 88, 91]","[292, 6005, 4, 1]"
42,40,240,1173,0.0005799841504933522,6.000000000029419e-07,2,"[32, 33]","[541, 5663]"
43,40,240,1173,0.000580744150493356,7.600000000037264e-07,2,"[32, 33]","[485, 5783]"
44,40,240,1174,0.00057416694352371,0.00057416694352371,2,"[33, 84]","[6241, 10]"
45,40,240,1174,0.0005760769435237194,1.910000000009365e-06,3,"[33, 84, 85]","[6152, 95, 4]"
46,40,241,1172,0.0005797892341562715,0.0005797892341562715,2,"[32, 33]","[6124, 138]"
47,40,241,1172,0.0005806192341562755,8.300000000040697e-07,2,"[32, 33]","[6060, 181]"
48,40,241,1173,0.0005800689911401879,0.0005800689911401879,2,"[32, 33]","[4317, 1950]"
49,40,241,1173,0.0005806389911401907,5.700000000027948e-07,2,"[32, 33]","[3605, 2699]"
50,40,241,1173,0.0005810489911401927,4.100000000020103e-07,2,"[32, 33]","[3121, 3090]"
51,40,241,1173,0.0005814089911401945,3.6000000000176516e-07,2,"[32, 33]","[2990, 3318]"
52,40,241,1173,0.0005817789911401963,3.700000000018142e-07,2,"[32, 33]","[2777, 3436]"
53,40,241,1173,0.0005823089911401989,5.300000000025987e-07,2,"[32, 33]","[2564, 3639]"
54,40,241,1174,0.0005821248036877262,0.0005821248036877262,2,"[32, 33]","[879, 5384]"
55,40,242,1173,0.0005817340304686903,0.0005817340304686903,2,"[32, 33]","[5608, 724]"
56,40,242,1173,0.0005824040304686936,6.700000000032852e-07,2,"[32, 33]","[4828, 1433]"
57,40,242,1174,0.0005821215453710675,0.0005821215453710675,2,"[32, 33]","[3222, 3120]"
58,40,242,1174,0.0005824915453710694,3.700000000018142e-07,2,"[32, 33]","[2984, 3241]"
59,40,242,1174,0.0005828115453710709,3.2000000000156903e-07,2,"[32, 33]","[2963, 3367]"
60,40,242,1174,0.0005831415453710725,3.3000000000161806e-07,2,"[32, 33]","[2739, 3389]"
61,40,242,1174,0.0005837215453710754,5.800000000028439e-07,2,"[32, 33]","[2880, 3396]"
62,40,255,1187,0.0005976857977251386,0.0005976857977251386,3,"[25, 137, 138]","[1718, 2770, 1820]"
63,40,255,1187,0.0005986157977251431,9.3000000000456e-07,3,"[25, 137, 138]","[2262, 1609, 2348]"
64,40,256,1187,0.0005976819287164726,0.0005976819287164726,3,"[25, 137, 138]","[3157, 2188, 972]"
65,40,256,1187,0.0005982319287164753,5.500000000026968e-07,3,"[25, 137, 138]","[4249, 1054, 976]"
66,40,256,1187,0.0005991119287164796,8.800000000043148e-07,3,"[25, 137, 138]","[5319, 330, 527]"
67,40,256,1188,0.0005984019646720651,0.0005984019646720651,3,"[25, 137, 138]","[4993, 979, 304]"
68,40,256,1188,0.0005990319646720682,6.30000000003089e-07,3,"[25, 137, 138]","[6181, 64, 55]"
69,40,256,1188,0.000600811964672077,1.7800000000087277e-06,3,"[25, 137, 138]","[6171, 1, 2]"
70,40,257,1188,0.0005994078111277586,0.0005994078111277586,2,"[25, 137]","[6336, 1]"
71,40,257,1189,0.0005997859915311972,0.0005997859915311972,2,"[25, 28]","[6205, 46]"
72,40,257,1189,0.0006003759915312001,5.900000000028929e-07,2,"[25, 28]","[6055, 254]"
73,40,258,1189,0.0006005891727059486,0.0006005891727059486,2,"[25, 28]","[5160, 1170]"
74,40,258,1189,0.0006018691727059549,1.2800000000062761e-06,2,"[25, 28]","[5059, 1126]"
75,40,258,1190,0.0006007129016195151,0.0006007129016195151,2,"[25, 28]","[4233, 2108]"
76,40,258,1190,0.0006012429016195177,5.300000000025987e-07,2,"[25, 28]","[5265, 997]"
77,40,258,1190,0.0006018329016195206,5.900000000028929e-07,2,"[25, 28]","[5835, 355]"
78,40,259,1190,0.0006018281150608145,0.0006018281150608145,2,"[25, 28]","[6298, 30]"
79,40,259,1190,0.000602538115060818,7.100000000034813e-07,1,[25],[6198]
80,40,259,1191,0.0006025456883976441,0.0006025456883976441,1,[25],[6287]
81,40,259,1191,0.0006035256883976489,9.800000000048052e-07,1,[25],[6240]
82,40,260,1191,0.0006031080480875023,0.0006031080480875023,1,[25],[6362]
83,40,260,1191,0.0006036380480875049,5.300000000025987e-07,1,[25],[6228]
84,40,260,1191,0.0006042980480875081,6.600000000032361e-07,1,[25],[6194]
85,40,260,1192,0.0006046296251800546,0.0006046296251800546,1,[25],[6264]
86,40,261,1192,0.0006042519113492067,0.0006042519113492067,1,[25],[6355]
87,40,261,1192,0.0006046919113492089,4.400000000021574e-07,1,[25],[6147]
88,40,261,1192,0.0006052319113492115,5.400000000026477e-07,1,[25],[6309]
89,40,262,1192,0.0006054633055559383,0.0006054633055559383,3,"[5, 25, 26]","[89, 6167, 10]"
90,40,262,1193,0.0006042424248565535,0.0006042424248565535,2,"[5, 25]","[5715, 548]"
91,40,262,1193,0.000605142424856558,9.000000000044129e-07,3,"[5, 25, 26]","[1, 6136, 206]"
92,40,262,1193,0.0006055924248565602,4.5000000000220645e-07,2,"[25, 26]","[5616, 575]"
93,40,262,1193,0.0006061224248565628,5.300000000025987e-07,2,"[25, 26]","[5055, 1208]"
94,40,263,1192,0.0006054411843772223,0.0006054411843772223,3,"[5, 25, 26]","[6130, 111, 10]"
95,40,263,1193,0.0006005542239288168,0.0006005542239288168,1,[5],[6327]
96,40,263,1193,0.0006008742239288184,3.2000000000156903e-07,1,[5],[6252]
97,40,263,1193,0.0006011142239288195,2.4000000000117677e-07,1,[5],[6213]
98,40,263,1193,0.0006013342239288206,2.200000000010787e-07,1,[5],[6228]
99,40,263,1193,0.0006015542239288217,2.200000000010787e-07,1,[5],[6461]
100,40,263,1193,0.0006017742239288228,2.200000000010787e-07,1,[5],[6079]
101,40,263,1193,0.0006020142239288239,2.4000000000117677e-07,1,[5],[6425]
102,40,263,1193,0.0006022542239288251,2.4000000000117677e-07,1,[5],[6058]
103,40,263,1193,0.0006025442239288265,2.9000000000142193e-07,1,[5],[6395]
104,40,263,1193,0.0006028842239288282,3.400000000016671e-07,1,[5],[6167]
105,40,263,1193,0.0006033142239288303,4.300000000021084e-07,2,"[5, 25]","[6191, 1]"
106,40,263,1193,0.0006040042239288337,6.900000000033832e-07,2,"[5, 25]","[6199, 10]"
107,40,263,1193,0.000605484223928841,1.4800000000072568e-06,3,"[5, 25, 26]","[3298, 2054, 906]"
108,40,263,1193,0.0006063542239288452,8.700000000042658e-07,3,"[5, 25, 26]","[128, 2976, 3133]"
109,40,263,1194,0.0006011918392907128,0.0006011918392907128,1,[5],[6259]
110,40,263,1194,0.0006051818392907324,3.990000000019564e-06,3,"[5, 25, 26]","[5979, 189, 77]"
111,40,264,1192,0.0006040466056517829,0.0006040466056517829,1,[5],[6276]
112,40,264,1192,0.000604676605651786,6.30000000003089e-07,1,[5],[6316]
113,40,264,1192,0.0006051466056517883,4.700000000023045e-07,1,[5],[6249]
114,40,264,1192,0.0006055366056517902,3.9000000000191225e-07,1,[5],[6178]
115,40,264,1192,0.0006059566056517922,4.2000000000205935e-07,1,[5],[6278]
116,40,264,1192,0.0006064066056517944,4.5000000000220645e-07,1,[5],[6304]
117,40,264,1192,0.0006070266056517975,6.2000000000304e-07,1,[5],[6162]
118,40,264,1193,0.0006023806032980579,0.0006023806032980579,1,[5],[6283]
119,40,264,1193,0.000603010603298061,6.30000000003089e-07,1,[5],[6223]
120,40,264,1193,0.0006034806032980633,4.700000000023045e-07,1,[5],[6292]
121,40,264,1193,0.0006039106032980654,4.300000000021084e-07,1,[5],[6324]
122,40,264,1193,0.0006043306032980675,4.2000000000205935e-07,1,[5],[6238]
123,40,264,1193,0.0006048106032980698,4.800000000023535e-07,2,"[5, 25]","[6174, 3]"
124,40,264,1193,0.0006054806032980731,6.700000000032852e-07,3,"[5, 25, 26]","[6239, 2, 2]"
125,40,265,1186,0.0006254775763352462,0.0006254775763352462,2,"[5, 21]","[6251, 1]"
126,40,265,1187,0.0006189127706286519,0.0006189127706286519,2,"[5, 21]","[5408, 861]"
127,40,265,1187,0.000620152770628658,1.24000000000608e-06,2,"[5, 21]","[6079, 165]"
128,40,265,1187,0.0006226127706286701,2.460000000012062e-06,2,"[5, 21]","[6242, 1]"
129,40,265,1188,0.0006159880259872915,0.0006159880259872915,2,"[5, 22]","[6208, 97]"
130,40,265,1188,0.0006168280259872956,8.400000000041187e-07,2,"[5, 21]","[6213, 4]"
131,40,265,1188,0.0006175880259872993,7.600000000037264e-07,2,"[5, 21]","[6107, 171]"
