,event,xi,xf,yi,yf,zi,zf,ti,tf,E,ParticleID,PDG
0,6.0,115.0,115.00411965505141,475.0,474.3665720082812,150.0,150.00210310951385,0.0,0.037351181960610526,2.980694180819943,1.0,321.0
1,6.0,115.00411965505141,115.00552121828987,474.3665720082812,473.8101606986332,150.00210310951385,150.0114731061339,0.037351181960610526,0.07056129798610533,2.32560956105838,1.0,321.0
2,6.0,115.00552121828987,114.995673618414,473.8101606986332,472.5566127733533,150.0114731061339,150.0292260698878,0.07056129798610533,0.1461195167287865,5.760552611896638,1.0,321.0
3,6.0,114.995673618414,114.99485534221762,472.5566127733533,471.42597719082835,150.0292260698878,150.04735583131995,0.1461195167287865,0.21584383862121637,5.496302652813588,1.0,321.0
4,6.0,114.99485534221762,114.98605659846979,471.42597719082835,470.40791891348834,150.04735583131995,150.0706722306739,0.21584383862121637,0.2801294084307928,5.123625102316713,1.0,321.0
5,6.0,114.98605659846979,114.98204203291402,470.40791891348834,469.75196737753697,150.0706722306739,150.08043574820272,0.2801294084307928,0.3225315194734782,3.400613283096006,1.0,321.0
6,6.0,114.98204203291402,114.97638306960508,469.75196737753697,469.00134088186013,150.08043574820272,150.08762872704298,0.3225315194734782,0.3719361157994293,4.127187750202808,1.0,321.0
7,6.0,114.97638306960508,114.98032435530479,469.00134088186013,468.23298485029756,150.08762872704298,150.09044061035635,0.3719361157994293,0.42368662345062913,4.669309528782497,1.0,321.0
8,6.0,114.98032435530479,115.01324955968593,468.23298485029756,467.54647464848193,150.09044061035635,150.08385855055673,0.42368662345062913,0.471211460972972,4.306185283241958,1.0,321.0
9,6.0,115.01324955968593,115.05794371671598,467.54647464848193,466.93199129328207,150.08385855055673,150.07820250586158,0.471211460972972,0.514942259772637,4.102626061989837,1.0,321.0
10,6.0,115.05794371671598,115.11546151870826,466.93199129328207,466.38358904690256,150.07820250586158,150.08613043692282,0.514942259772637,0.5551494698454097,3.2871605031727733,1.0,321.0
11,6.0,115.11546151870826,115.17757166720162,466.38358904690256,465.88559135108665,150.08613043692282,150.09109340508536,0.5551494698454097,0.5925961319697041,3.770364975594166,1.0,321.0
12,6.0,115.17757166720162,115.23891317306459,465.88559135108665,465.4424000928435,150.09109340508536,150.0952666665697,0.5925961319697041,0.6269431060022512,3.2965183686608044,1.0,321.0
13,6.0,115.23891317306459,115.29788647420708,465.4424000928435,465.0450027794569,150.0952666665697,150.10926280251232,0.6269431060022512,0.6586391673950552,3.0826485739177985,1.0,321.0
