,event,xi,xf,yi,yf,zi,zf,ti,tf,E,ParticleID,PDG
0,85.0,115.0,114.99629249111442,475.0,473.6145025634358,150.0,150.0169887970066,0.0,0.0817025191218876,6.034387191444643,1.0,321.0
1,85.0,114.99629249111442,114.98702536219966,473.6145025634358,472.36371386260106,150.0169887970066,150.0586575664417,0.0817025191218876,0.1571575011663161,6.202961151831245,1.0,321.0
2,85.0,114.98702536219966,114.97789546974812,472.36371386260106,471.2472404684016,150.0586575664417,150.13980305844015,0.1571575011663161,0.22633861976380357,6.0490183374374045,1.0,321.0
3,85.0,114.97789546974812,114.98770417752448,471.2472404684016,470.4023706266195,150.13980305844015,150.20261831918475,0.22633861976380357,0.28008585580972534,3.980592925932319,1.0,321.0
4,85.0,114.98770417752448,114.9758450665289,470.4023706266195,469.4914046239998,150.20261831918475,150.2665758508863,0.28008585580972534,0.3391844907293432,5.517059673742645,1.0,321.0
5,85.0,114.9758450665289,114.9698266153302,469.4914046239998,468.6838301557041,150.2665758508863,150.33326168030692,0.3391844907293432,0.3930891069431482,4.654119850285269,1.0,321.0
6,85.0,114.9698266153302,114.95524073340417,468.6838301557041,467.9576767389249,150.33326168030692,150.37692854385085,0.3930891069431482,0.4427257626861415,4.0402001632972295,1.0,321.0
7,85.0,114.95524073340417,114.95250572960208,467.9576767389249,467.71409101784377,150.37692854385085,150.39120222369905,0.4427257626861415,0.4597683971732053,1.6346902687884128,1.0,321.0
8,85.0,114.95250572960208,114.93844253925116,467.71409101784377,467.0824031528027,150.39120222369905,150.40719757234348,0.4597683971732053,0.5043545238897271,4.175819969944148,1.0,321.0
9,85.0,114.93844253925116,114.92217818213109,467.0824031528027,466.5171685100842,150.40719757234348,150.41356855096703,0.5043545238897271,0.545333548042398,3.87380004927947,1.0,321.0
10,85.0,114.92217818213109,114.88927721518186,466.5171685100842,466.0117266974685,150.41356855096703,150.42465666864751,0.545333548042398,0.5830472130967984,3.240359136991786,1.0,321.0
11,85.0,114.88927721518186,114.8433011142912,466.0117266974685,465.55454218068115,150.42465666864751,150.42647512666252,0.5830472130967984,0.6180874856689884,3.20043326524725,1.0,321.0
12,85.0,114.8433011142912,114.8017462089463,465.55454218068115,465.14179738014116,150.42647512666252,150.42840684044768,0.6180874856689884,0.6505391340418164,2.9239378110049716,1.0,321.0
13,85.0,114.8017462089463,114.75984066104044,465.14179738014116,464.7684226896492,150.42840684044768,150.43168946498312,0.6505391340418164,0.6806733574427686,2.547181656280223,1.0,321.0
14,85.0,114.75984066104044,114.71590599788749,464.7684226896492,464.4282248551607,150.43168946498312,150.4308883067602,0.6806733574427686,0.7088276778194947,2.946804814410182,1.0,321.0
15,85.0,114.71590599788749,114.67713414225011,464.4282248551607,464.12389554790764,150.4308883067602,150.43025916365121,0.7088276778194947,0.7347384803549493,2.66081778338813,1.0,321.0
16,85.0,114.67713414225011,114.64975958050186,464.12389554790764,463.8497556098375,150.43025916365121,150.4235788701386,0.7347384803549493,0.7586686473565429,2.4301907754349688,1.0,321.0
17,85.0,114.64975958050186,114.61760820711083,463.8497556098375,463.6037744760717,150.4235788701386,150.41152695218918,0.7586686473565429,0.7808291078651596,2.4725120346185774,1.0,321.0
18,85.0,114.61760820711083,114.58400708956614,463.6037744760717,463.3847918957149,150.41152695218918,150.3980005532264,0.7808291078651596,0.8012293912618178,2.265199799492803,1.0,321.0
19,85.0,114.58400708956614,114.54798248649585,463.3847918957149,463.18969311687806,150.3980005532264,150.38350748778413,0.8012293912618178,0.820054564786298,2.0698137726927537,1.0,321.0
20,85.0,114.54798248649585,114.51283693462074,463.18969311687806,463.0152353802652,150.38350748778413,150.36551253768442,0.820054564786298,0.8374733504854437,1.7582270872005115,1.0,321.0
21,85.0,114.51283693462074,114.48127580047591,463.0152353802652,462.8565048899033,150.36551253768442,150.34988821533543,0.8374733504854437,0.8537232184366216,1.7765723704418888,1.0,321.0
22,85.0,114.48127580047591,114.45485333306878,462.8565048899033,462.71260785190873,150.34988821533543,150.33713110888775,0.8537232184366216,0.868817034467417,1.7242833390386565,1.0,321.0
23,85.0,114.45485333306878,114.43357931424141,462.71260785190873,462.58252017123306,150.33713110888775,150.32594753146017,0.868817034467417,0.8828139649568619,1.6501693821610208,1.0,321.0
24,85.0,114.43357931424141,114.41252065399586,462.58252017123306,462.46589788702533,150.32594753146017,150.31508402409298,0.8828139649568619,0.8957855763150313,1.674995924562766,1.0,321.0
25,85.0,114.41252065399586,114.39483822027928,462.46589788702533,462.3614134860292,150.31508402409298,150.30823497015845,0.8957855763150313,0.9077421487460173,1.6274553023032072,1.0,321.0
26,85.0,114.39483822027928,114.38007603366643,462.3614134860292,462.26840021183637,150.30823497015845,150.30181129310049,0.9077421487460173,0.9187384028140816,1.3524146103963914,1.0,321.0
27,85.0,114.38007603366643,114.36666834976445,462.26840021183637,462.18455250115073,150.30181129310049,150.29626690953972,0.9187384028140816,0.9289570698073738,1.4018820375300167,1.0,321.0
28,85.0,114.36666834976445,114.35316670051854,462.18455250115073,462.10991989274453,150.29626690953972,150.29247352203237,0.9289570698073738,0.9383906562116232,1.2164972417284126,1.0,321.0
