,event,pixel_x,pixel_y,reset_time,TSLR,nMCParticles,MC_TrackIDs,MC_Weights
0,1,277,1132,0.0006184275029145924,0.0006184275029145924,2,"[6, 18]","[5950, 307]"
1,1,277,1133,0.0006237175380133926,0.0006237175380133926,2,"[6, 18]","[6244, 13]"
2,1,277,1134,0.0006282969237295778,0.0006282969237295778,1,[6],[6282]
3,1,277,1134,0.0006303169237295877,2.0200000000099045e-06,1,[6],[6239]
4,1,277,1134,0.0006320269237295961,1.7100000000083845e-06,1,[6],[6229]
5,1,277,1134,0.0006336569237296041,1.6300000000079922e-06,1,[6],[6255]
6,1,277,1134,0.0006359569237296154,2.3000000000112774e-06,1,[6],[6259]
7,1,277,1135,0.0006344640883414536,0.0006344640883414536,1,[6],[6254]
8,1,277,1135,0.0006360040883414611,1.540000000007551e-06,1,[6],[6271]
9,1,277,1135,0.0006371140883414666,1.1100000000054426e-06,1,[6],[6282]
10,1,277,1135,0.0006380540883414712,9.40000000004609e-07,1,[6],[6245]
11,1,277,1135,0.0006389240883414754,8.700000000042658e-07,2,"[6, 17]","[6128, 108]"
12,1,277,1135,0.000639644088341479,7.200000000035303e-07,2,"[6, 17]","[5325, 985]"
13,1,277,1135,0.0006402340883414819,5.900000000028929e-07,2,"[6, 17]","[4183, 1986]"
14,1,277,1135,0.0006408940883414851,6.600000000032361e-07,2,"[6, 17]","[4517, 1718]"
15,1,277,1135,0.0006418440883414898,9.500000000046581e-07,2,"[6, 17]","[5862, 410]"
16,1,277,1135,0.0006430640883414957,1.220000000005982e-06,2,"[6, 17]","[6223, 5]"
17,1,277,1135,0.0006448840883415047,1.8200000000089239e-06,1,[6],[6248]
18,1,277,1136,0.000641698510559686,0.000641698510559686,2,"[6, 17]","[5551, 719]"
19,1,277,1136,0.0006431785105596933,1.4800000000072568e-06,1,[6],[6260]
20,1,277,1136,0.000644148510559698,9.700000000047561e-07,1,[6],[6227]
21,1,277,1136,0.0006449485105597019,8.000000000039226e-07,1,[6],[6252]
22,1,277,1136,0.0006456685105597055,7.200000000035303e-07,1,[6],[6272]
23,1,277,1136,0.0006463385105597088,6.700000000032852e-07,1,[6],[6264]
24,1,277,1136,0.000646998510559712,6.600000000032361e-07,1,[6],[6227]
25,1,277,1136,0.0006476585105597152,6.600000000032361e-07,1,[6],[6317]
26,1,277,1136,0.0006483285105597185,6.700000000032852e-07,1,[6],[6223]
27,1,277,1136,0.0006490585105597221,7.300000000035793e-07,1,[6],[6260]
28,1,277,1136,0.0006498785105597261,8.200000000040206e-07,1,[6],[6236]
29,1,277,1136,0.0006508885105597311,1.0100000000049522e-06,1,[6],[6244]
30,1,277,1136,0.0006522685105597378,1.3800000000067664e-06,1,[6],[6228]
31,1,277,1137,0.0006494794568127598,0.0006494794568127598,1,[6],[6279]
32,1,277,1137,0.0006508294568127664,1.3500000000066193e-06,1,[6],[6236]
33,1,277,1137,0.0006517694568127711,9.40000000004609e-07,1,[6],[6255]
34,1,277,1137,0.0006525594568127749,7.900000000038735e-07,1,[6],[6301]
35,1,277,1137,0.0006532694568127784,7.100000000034813e-07,1,[6],[6225]
36,1,277,1137,0.0006539094568127815,6.400000000031381e-07,1,[6],[6275]
37,1,277,1137,0.0006545394568127846,6.30000000003089e-07,1,[6],[6183]
38,1,277,1137,0.0006551594568127877,6.2000000000304e-07,1,[6],[6254]
39,1,277,1137,0.0006557994568127908,6.400000000031381e-07,1,[6],[6308]
40,1,277,1137,0.000656449456812794,6.500000000031871e-07,1,[6],[6212]
