,event,pixel_x,pixel_y,reset_time,TSLR,nMCParticles,MC_TrackIDs,MC_Weights
0,27,287,1154,0.000915664278937662,0.000915664278937662,2,"[1, 6]","[5891, 409]"
1,27,287,1154,0.0009160942789376641,4.300000000021084e-07,2,"[1, 6]","[5545, 691]"
2,27,287,1154,0.0009164642789376659,3.700000000018142e-07,2,"[1, 6]","[5117, 1116]"
3,27,287,1154,0.000916894278937668,4.300000000021084e-07,2,"[1, 6]","[4509, 1764]"
4,27,287,1154,0.0009176042789376715,7.100000000034813e-07,2,"[1, 6]","[2942, 3306]"
5,27,287,1154,0.0009191642789376791,1.560000000007649e-06,2,"[1, 6]","[354, 5879]"
6,27,287,1155,0.0009150461261923629,0.0009150461261923629,2,"[1, 6]","[6265, 36]"
7,27,287,1155,0.0009153461261923643,3.0000000000147097e-07,2,"[1, 6]","[6386, 48]"
8,27,287,1155,0.0009155461261923653,2.0000000000098064e-07,2,"[1, 6]","[6006, 70]"
9,27,287,1155,0.0009157261261923662,1.8000000000088258e-07,2,"[1, 6]","[6429, 90]"
10,27,287,1155,0.0009158761261923669,1.5000000000073548e-07,2,"[1, 6]","[5999, 103]"
11,27,287,1155,0.0009160261261923677,1.5000000000073548e-07,2,"[1, 6]","[6144, 123]"
12,27,287,1155,0.0009161761261923684,1.5000000000073548e-07,2,"[1, 6]","[5956, 161]"
13,27,287,1155,0.0009163361261923692,1.6000000000078451e-07,2,"[1, 6]","[6082, 181]"
14,27,287,1155,0.0009165161261923701,1.8000000000088258e-07,2,"[1, 6]","[6025, 282]"
15,27,287,1155,0.0009167361261923711,2.200000000010787e-07,2,"[1, 6]","[5862, 390]"
16,27,287,1155,0.0009170561261923727,3.2000000000156903e-07,2,"[1, 6]","[5534, 604]"
17,27,287,1155,0.0009179961261923773,9.40000000004609e-07,2,"[1, 6]","[4312, 1923]"
18,27,287,1156,0.0009146575744784126,0.0009146575744784126,1,[1],[6299]
