,event,xi,xf,yi,yf,zi,zf,ti,tf,E,ParticleID,PDG
0,92.0,115.0,115.00822663259407,475.0,473.61493025956395,150.0,149.96232178061078,0.0,0.0817025191218876,5.885537377907988,1.0,321.0
1,92.0,115.00822663259407,115.03939504888493,473.61493025956395,472.3608988815637,149.96232178061078,149.93311105939523,0.0817025191218876,0.15730993252515452,5.485773437876255,1.0,321.0
2,92.0,115.03939504888493,115.05726934786257,472.3608988815637,471.22438606535644,149.93311105939523,149.888373573055,0.15730993252515452,0.22735762512691687,5.521387683690085,1.0,321.0
3,92.0,115.05726934786257,115.09295681637654,471.22438606535644,470.3743846204661,149.888373573055,149.84511033668784,0.22735762512691687,0.2810609136786381,4.416452000841243,1.0,321.0
4,92.0,115.09295681637654,115.13765608947988,470.3743846204661,469.4405437297819,149.84511033668784,149.77769705263879,0.2810609136786381,0.34135643006395344,4.703823524086015,1.0,321.0
5,92.0,115.13765608947988,115.18660907384098,469.4405437297819,468.59582033304093,149.77769705263879,149.71787771292736,0.34135643006395344,0.3971878181917343,4.399416144694055,1.0,321.0
6,92.0,115.18660907384098,115.23395778786815,468.59582033304093,467.8315110742086,149.71787771292736,149.65501370489383,0.3971878181917343,0.4489372514393274,4.566103584743675,1.0,321.0
7,92.0,115.23395778786815,115.25707019129936,467.8315110742086,467.145983142056,149.65501370489383,149.5892882549085,0.4489372514393274,0.4965531913409459,4.3077733545900285,1.0,321.0
8,92.0,115.25707019129936,115.25836048239232,467.145983142056,466.5310077718681,149.5892882549085,149.5307706866699,0.4965531913409459,0.5403713669062413,4.290995623021406,1.0,321.0
9,92.0,115.25836048239232,115.25136450272358,466.5310077718681,465.9835514861776,149.5307706866699,149.47720351796642,0.5403713669062413,0.5805040211906499,4.169028613304324,1.0,321.0
10,92.0,115.25136450272358,115.24024385589686,465.9835514861776,465.5004178298503,149.47720351796642,149.41209092070864,0.5805040211906499,0.6171466680466527,3.582059843087764,1.0,321.0
11,92.0,115.24024385589686,115.22413959070744,465.5004178298503,465.06874881460953,149.41209092070864,149.34951555620117,0.6171466680466527,0.6508600760804079,3.2427891657380736,1.0,321.0
12,92.0,115.22413959070744,115.21344159282373,465.06874881460953,464.68139167869947,149.34951555620117,149.28875885096542,0.6508600760804079,0.681978713377667,2.9665977486214046,1.0,321.0
13,92.0,115.21344159282373,115.19989468818298,464.68139167869947,464.332575778519,149.28875885096542,149.23276949291153,0.681978713377667,0.7107740148879534,2.7038724730289565,1.0,321.0
14,92.0,115.19989468818298,115.18823216292299,464.332575778519,464.01680286165174,149.23276949291153,149.18367467440845,0.7107740148879534,0.7374956252198784,2.5994662511510667,1.0,321.0
15,92.0,115.18823216292299,115.17838583980452,464.01680286165174,463.73148447255335,149.18367467440845,149.14067940072175,0.7374956252198784,0.7622646444196475,2.206825423438172,1.0,321.0
16,92.0,115.17838583980452,115.16843371192756,463.73148447255335,463.47052708478986,149.14067940072175,149.1061671093473,0.7622646444196475,0.7854089459435316,2.1034925391102526,1.0,321.0
