,event,xi,xf,yi,yf,zi,zf,ti,tf,E,ParticleID,PDG
0,96.0,115.0,114.99042549901472,475.0,473.61453870384366,150.0,149.9823694198795,0.0,0.0817025191218876,6.1136573519187225,1.0,321.0
1,96.0,114.99042549901472,114.95604411803906,473.61453870384366,472.3655698841011,149.9823694198795,149.95279853371125,0.0817025191218876,0.15707635886555882,5.92879198029707,1.0,321.0
2,96.0,114.95604411803906,114.89284336428416,472.3655698841011,471.24463481270243,149.95279853371125,149.91045375372056,0.15707635886555882,0.22645222687341493,5.401775271835111,1.0,321.0
3,96.0,114.89284336428416,114.80535411601193,471.24463481270243,470.2352130438503,149.91045375372056,149.89742803504512,0.22645222687341493,0.2904897735257589,5.376466357599001,1.0,321.0
4,96.0,114.80535411601193,114.70932773857983,470.2352130438503,469.3320270538532,149.89742803504512,149.8901328267482,0.2904897735257589,0.34933985370474585,4.688571257486703,1.0,321.0
5,96.0,114.70932773857983,114.62729819407957,469.3320270538532,468.51543756355477,149.8901328267482,149.889059622501,0.34933985370474585,0.40377248458497145,4.8071408330608545,1.0,321.0
6,96.0,114.62729819407957,114.55378038166145,468.51543756355477,467.78430574795584,149.889059622501,149.88545209299227,0.40377248458497145,0.45378502933287357,4.436425424012362,1.0,321.0
7,96.0,114.55378038166145,114.50925400082392,467.78430574795584,467.1265538319925,149.88545209299227,149.89046365329975,0.45378502933287357,0.49982470370662824,3.8528919118669593,1.0,321.0
8,96.0,114.50925400082392,114.4687690369713,467.1265538319925,466.53140524522934,149.89046365329975,149.89974478341966,0.49982470370662824,0.5424993464915231,3.940118559896069,1.0,321.0
9,96.0,114.4687690369713,114.4458420725359,466.53140524522934,465.9965851819593,149.89974478341966,149.8978997272564,0.5424993464915231,0.5818133109931476,3.355913493261835,1.0,321.0
10,96.0,114.4458420725359,114.42111434238457,465.9965851819593,465.5119938052427,149.8978997272564,149.88633382375266,0.5818133109931476,0.618327506460979,3.2736343107133385,1.0,321.0
11,96.0,114.42111434238457,114.39827665476882,465.5119938052427,465.0742379796199,149.88633382375266,149.8711522920317,0.618327506460979,0.6521646791117657,3.2011782449524766,1.0,321.0
12,96.0,114.39827665476882,114.37535723189492,465.0742379796199,464.6802194940272,149.8711522920317,149.86018610303202,0.6521646791117657,0.6834374149391671,3.188943899814688,1.0,321.0
13,96.0,114.37535723189492,114.35398833254263,464.6802194940272,464.3279368604717,149.86018610303202,149.84673597267962,0.6834374149391671,0.7122112024835271,2.8065666979526576,1.0,321.0
14,96.0,114.35398833254263,114.32685188255869,464.3279368604717,464.0109787540101,149.84673597267962,149.8400780301501,0.7122112024835271,0.7388338411849258,2.6357702246545065,1.0,321.0
15,96.0,114.32685188255869,114.30623820063606,464.0109787540101,463.7249593829506,149.8400780301501,149.84033142169898,0.7388338411849258,0.763479006947064,2.4642779719924266,1.0,321.0
16,96.0,114.30623820063606,114.28819025635437,463.7249593829506,463.46692707228596,149.84033142169898,149.83808864175126,0.763479006947064,0.7863145627187699,2.4189916375107985,1.0,321.0
17,96.0,114.28819025635437,114.27699740297571,463.46692707228596,463.2348586679245,149.83808864175126,149.8370021487462,0.7863145627187699,0.8074123498612469,2.4664394288600033,1.0,321.0
18,96.0,114.27699740297571,114.26823473990798,463.2348586679245,463.0282830381126,149.8370021487462,149.8338129511616,0.8074123498612469,0.826779603693269,2.1688525586728353,1.0,321.0
19,96.0,114.26823473990798,114.26240897057012,463.0282830381126,462.8429608628124,149.8338129511616,149.83479985050684,0.826779603693269,0.8446613050160537,2.1851894003224084,1.0,321.0
20,96.0,114.26240897057012,114.26039526546535,462.8429608628124,462.678061465693,149.83479985050684,149.83833383796517,0.8446613050160537,0.8610822167772444,1.6430301474047624,1.0,321.0
21,96.0,114.26039526546535,114.25999776325116,462.678061465693,462.52782431360765,149.83833383796517,149.8417468162749,0.8610822167772444,0.8764296185232999,1.7157298879420495,1.0,321.0
22,96.0,114.25999776325116,114.26094718592114,462.52782431360765,462.392280386836,149.8417468162749,149.84621024895728,0.8764296185232999,0.8906797882962278,1.7266902732418752,1.0,321.0
23,96.0,114.26094718592114,114.26187514632647,462.392280386836,462.27092520901795,149.84621024895728,149.85339471794595,0.8906797882962278,0.903851476811525,1.455070828786805,1.0,321.0
24,96.0,114.26187514632647,114.26334754225184,462.27092520901795,462.1608492952936,149.85339471794595,149.86004479903153,0.903851476811525,0.9161354487014938,1.4773741401385403,1.0,321.0
25,96.0,114.26334754225184,114.26391621082234,462.1608492952936,462.06172209565995,149.86004479903153,149.8667413376517,0.9161354487014938,0.9275386948830436,1.2581400187452134,1.0,321.0
