,event,pixel_x,pixel_y,reset_time,TSLR,nMCParticles,MC_TrackIDs,MC_Weights
0,13,196,1085,0.0009208988388867662,0.0009208988388867662,1,[2396],[6329]
1,13,196,1085,0.0009220388388867718,1.1400000000055897e-06,1,[2396],[6180]
2,13,205,1067,0.0009544399494785691,0.0009544399494785691,1,[2502],[6289]
3,13,205,1068,0.0009551441591777647,0.0009551441591777647,1,[2502],[6258]
4,13,206,1065,0.0009539023465134434,0.0009539023465134434,6,"[2501, 2502, 2541, 2542, 2544, 2545]","[3157, 123, 856, 2115, 3, 3]"
5,13,206,1066,0.0009537525033965795,0.0009537525033965795,5,"[2501, 2502, 2541, 2542, 2545]","[1860, 2086, 1476, 876, 1]"
6,13,206,1066,0.0009543825033965826,6.30000000003089e-07,4,"[2501, 2502, 2541, 2542]","[282, 4881, 1133, 3]"
7,13,206,1066,0.0009548925033965851,5.100000000025006e-07,3,"[2501, 2502, 2541]","[187, 5446, 624]"
8,13,206,1066,0.0009555825033965885,6.900000000033832e-07,3,"[2501, 2502, 2541]","[243, 5610, 313]"
9,13,206,1067,0.0009538811653995665,0.0009538811653995665,4,"[2501, 2502, 2541, 2542]","[10, 6231, 65, 3]"
10,13,206,1067,0.000954381165399569,5.000000000024516e-07,3,"[2501, 2502, 2541]","[5, 6191, 33]"
11,13,206,1067,0.0009548811653995714,5.000000000024516e-07,3,"[2501, 2502, 2541]","[16, 6212, 12]"
12,13,206,1067,0.0009559611653995767,1.0800000000052955e-06,3,"[2501, 2502, 2541]","[74, 6148, 12]"
13,13,206,1068,0.0009542815454136302,0.0009542815454136302,2,"[2501, 2502]","[1, 6307]"
14,13,206,1079,0.0009525914721530877,0.0009525914721530877,3,"[2355, 2392, 2393]","[6251, 1, 1]"
15,13,206,1079,0.0009552714721531008,2.6800000000131406e-06,3,"[2355, 2392, 2393]","[6243, 3, 3]"
16,13,207,1065,0.0009516488911824016,0.0009516488911824016,5,"[2501, 2541, 2542, 2544, 2545]","[4695, 2, 1614, 6, 1]"
17,13,207,1065,0.0009522888911824047,6.400000000031381e-07,5,"[2501, 2541, 2542, 2544, 2545]","[4561, 46, 1607, 4, 2]"
18,13,207,1065,0.0009530088911824082,7.200000000035303e-07,6,"[2501, 2502, 2541, 2542, 2544, 2545]","[4599, 2, 554, 1133, 1, 1]"
