,event,pixel_x,pixel_y,reset_time,TSLR,nMCParticles,MC_TrackIDs,MC_Weights
0,49,110,1258,0.0009733045862124372,0.0009733045862124372,1,[82],[6284]
1,49,110,1258,0.000975084586212446,1.7800000000087277e-06,1,[82],[6217]
2,49,155,1220,0.0008518701373098554,0.0008518701373098554,1,[81],[6266]
3,49,155,1220,0.0008525601373098588,6.900000000033832e-07,1,[81],[6296]
4,49,155,1220,0.0008539501373098656,1.3900000000068155e-06,1,[81],[6192]
5,49,155,1221,0.0008526420360587929,0.0008526420360587929,3,"[81, 107, 108]","[6249, 2, 3]"
6,49,155,1221,0.0008531820360587956,5.400000000026477e-07,3,"[81, 107, 108]","[6251, 5, 2]"
7,49,155,1221,0.000853682036058798,5.000000000024516e-07,3,"[81, 107, 108]","[6332, 1, 4]"
8,49,155,1221,0.0008543920360588015,7.100000000034813e-07,1,[81],[6172]
9,49,155,1222,0.0008535530333572805,0.0008535530333572805,2,"[81, 108]","[6328, 1]"
10,49,155,1222,0.0008540730333572831,5.200000000025497e-07,1,[81],[6176]
11,49,155,1222,0.0008546130333572857,5.400000000026477e-07,2,"[81, 108]","[6248, 1]"
12,49,155,1223,0.0008540391002590716,0.0008540391002590716,1,[81],[6280]
13,49,155,1223,0.0008544991002590738,4.600000000022555e-07,1,[81],[6277]
14,49,155,1223,0.000854949100259076,4.5000000000220645e-07,1,[81],[6224]
15,49,155,1223,0.0008560891002590816,1.1400000000055897e-06,1,[81],[6224]
16,49,168,1110,0.0008306054453591993,0.0008306054453591993,1,[29],[6290]
17,49,168,1111,0.0008301315618495784,0.0008301315618495784,1,[29],[6271]
18,49,168,1112,0.0008298424429765465,0.0008298424429765465,1,[29],[6287]
19,49,168,1112,0.0008308424429765514,1.0000000000049032e-06,1,[29],[6216]
20,49,168,1113,0.0008294942739489937,0.0008294942739489937,1,[29],[6312]
21,49,168,1113,0.0008307742739489999,1.2800000000062761e-06,1,[29],[6188]
22,49,168,1114,0.0008291312843561914,0.0008291312843561914,1,[29],[6258]
23,49,169,1106,0.0008298082476347654,0.0008298082476347654,3,"[8, 29, 143]","[1, 6248, 28]"
24,49,169,1107,0.0008296342459203471,0.0008296342459203471,2,"[29, 143]","[6286, 28]"
25,49,169,1107,0.0008303842459203508,7.500000000036774e-07,2,"[29, 143]","[6182, 35]"
26,49,169,1108,0.000829673938738733,0.000829673938738733,2,"[29, 143]","[6345, 1]"
27,49,169,1108,0.0008302339387387357,5.600000000027458e-07,1,[29],[6248]
28,49,169,1108,0.0008318139387387435,1.580000000007747e-06,2,"[29, 138]","[6155, 3]"
29,49,169,1109,0.0008298774430420456,0.0008298774430420456,1,[29],[6325]
30,49,169,1109,0.0008304774430420485,6.000000000029419e-07,1,[29],[6213]
31,49,169,1110,0.0008300449839755671,0.0008300449839755671,1,[29],[6317]
32,49,169,1110,0.0008308849839755712,8.400000000041187e-07,1,[29],[6208]
33,49,169,1111,0.0008302530855732148,0.0008302530855732148,1,[29],[6269]
34,49,169,1112,0.000830276477365672,0.000830276477365672,1,[29],[6283]
35,49,169,1113,0.0008296517174799912,0.0008296517174799912,1,[29],[6288]
36,49,169,1114,0.0008287176713658422,0.0008287176713658422,1,[29],[6252]
37,49,169,1114,0.0008296376713658467,9.20000000004511e-07,1,[29],[6248]
38,49,169,1115,0.0008276847508886801,0.0008276847508886801,1,[29],[6299]
39,49,169,1115,0.0008283547508886834,6.700000000032852e-07,1,[29],[6209]
