,event,pixel_x,pixel_y,reset_time,TSLR,nMCParticles,MC_TrackIDs,MC_Weights
0,14,133,1081,0.0001797030934512763,0.0001797030934512763,3,"[159, 199, 231]","[1804, 4443, 13]"
1,14,133,1081,0.0001805130934512759,8.099999999995806e-07,2,"[159, 199]","[4161, 2094]"
2,14,133,1081,0.0001812830934512755,7.699999999996013e-07,3,"[159, 199, 201]","[4911, 934, 447]"
3,14,133,1081,0.00018174309345127525,4.599999999997618e-07,3,"[159, 199, 201]","[2458, 258, 3542]"
4,14,133,1081,0.00018208309345127508,3.3999999999982395e-07,3,"[159, 199, 201]","[1297, 94, 4854]"
5,14,133,1081,0.00018248309345127487,3.999999999997929e-07,4,"[159, 160, 199, 201]","[737, 2, 51, 5473]"
6,14,133,1081,0.0001834130934512744,9.299999999995185e-07,4,"[159, 160, 199, 201]","[189, 1825, 21, 4219]"
7,14,133,1081,0.0001843330934512739,9.199999999995236e-07,5,"[159, 160, 201, 343, 345]","[4, 6158, 12, 4, 1]"
8,14,133,1082,0.00017899326481175248,0.00017899326481175248,3,"[159, 221, 231]","[4276, 487, 1487]"
9,14,133,1082,0.00018014326481175189,1.1499999999994045e-06,2,"[159, 221]","[6045, 226]"
10,14,133,1082,0.00018274326481175054,2.5999999999986537e-06,3,"[159, 160, 201]","[1900, 7, 4326]"
11,14,134,1080,0.00018398972781171708,0.00018398972781171708,7,"[159, 160, 162, 199, 339, 343, 345]","[240, 2572, 142, 3313, 1, 18, 1]"
12,14,134,1080,0.00018558972781171625,1.5999999999991715e-06,4,"[159, 160, 162, 343]","[173, 4829, 1207, 12]"
13,14,134,1081,0.0001796299526147105,0.0001796299526147105,3,"[159, 199, 231]","[879, 5382, 24]"
14,14,134,1081,0.0001803899526147101,7.599999999996065e-07,2,"[159, 199]","[1206, 5069]"
15,14,134,1081,0.00018102995261470978,6.399999999996686e-07,3,"[159, 199, 201]","[1327, 4916, 18]"
16,14,134,1081,0.00018147995261470954,4.49999999999767e-07,3,"[159, 199, 201]","[1659, 4205, 316]"
17,14,134,1081,0.00018182995261470936,3.4999999999981877e-07,3,"[159, 199, 201]","[2125, 3567, 621]"
18,14,134,1081,0.0001821299526147092,2.9999999999984466e-07,3,"[159, 199, 201]","[2713, 3032, 558]"
19,14,134,1081,0.00018241995261470906,2.8999999999984984e-07,6,"[159, 160, 199, 201, 339, 340]","[3299, 9, 2566, 418, 3, 1]"
20,14,134,1081,0.0001826999526147089,2.79999999999855e-07,7,"[159, 160, 199, 201, 339, 340, 343]","[3536, 137, 2093, 368, 1, 2, 1]"
21,14,134,1081,0.00018299995261470876,2.9999999999984466e-07,7,"[159, 160, 199, 201, 339, 340, 345]","[3713, 1104, 1306, 263, 6, 3, 2]"
22,14,134,1081,0.00018323995261470863,2.3999999999987573e-07,9,"[159, 160, 162, 199, 201, 339, 340, 343, 345]","[2713, 2912, 1, 438, 53, 7, 1, 5, 28]"
23,14,134,1081,0.00018342995261470853,1.8999999999990162e-07,9,"[159, 160, 162, 199, 201, 339, 340, 343, 345]","[1865, 4078, 3, 127, 5, 5, 2, 10, 64]"
