,event,pixel_x,pixel_y,reset_time,TSLR,nMCParticles,MC_TrackIDs,MC_Weights
0,41,147,1263,0.0008973048006850247,0.0008973048006850247,2,"[74, 82]","[5693, 602]"
1,41,147,1264,0.0008974400537907155,0.0008974400537907155,2,"[74, 82]","[6010, 296]"
2,41,148,1263,0.0008972969543050951,0.0008972969543050951,2,"[74, 82]","[4342, 1954]"
3,41,148,1264,0.0008980288740830356,0.0008980288740830356,2,"[74, 82]","[4836, 1426]"
4,41,149,1269,0.0008711301068610868,0.0008711301068610868,4,"[75, 76, 78, 79]","[3329, 8, 2915, 6]"
5,41,205,1206,0.0009239383089835412,0.0009239383089835412,1,[21],[6262]
6,41,205,1206,0.000924908308983546,9.700000000047561e-07,1,[21],[6238]
7,41,206,1205,0.000924263552995012,0.000924263552995012,1,[21],[6273]
8,41,206,1206,0.000923472352724149,0.000923472352724149,1,[21],[6274]
9,41,206,1206,0.0009240223527241517,5.500000000026968e-07,1,[21],[6255]
10,41,206,1206,0.0009246023527241545,5.800000000028439e-07,1,[21],[6243]
11,41,207,1205,0.0009242812553088242,0.0009242812553088242,1,[21],[6262]
12,41,207,1205,0.0009249812553088276,7.000000000034323e-07,1,[21],[6310]
13,41,207,1206,0.000924720921402871,0.000924720921402871,1,[21],[6279]
14,41,208,1205,0.0009245770649703658,0.0009245770649703658,1,[21],[6311]
15,41,208,1205,0.0009251570649703686,5.800000000028439e-07,2,"[21, 107]","[6303, 1]"
16,41,208,1205,0.0009261270649703734,9.700000000047561e-07,1,[21],[6148]
17,41,209,1204,0.0009244872373899674,0.0009244872373899674,3,"[21, 107, 125]","[6305, 1, 10]"
18,41,209,1204,0.0009251072373899704,6.2000000000304e-07,2,"[21, 107]","[6215, 2]"
19,41,209,1205,0.0009249744915049868,0.0009249744915049868,3,"[21, 107, 125]","[6237, 1, 24]"
20,41,210,1197,0.0009187882569483937,0.0009187882569483937,3,"[21, 30, 193]","[5084, 1139, 61]"
21,41,210,1197,0.0009204982569484021,1.7100000000083845e-06,2,"[21, 30]","[4913, 1307]"
22,41,210,1198,0.0009191016214075729,0.0009191016214075729,4,"[21, 30, 32, 193]","[5479, 705, 59, 18]"
23,41,210,1198,0.0009199716214075772,8.700000000042658e-07,3,"[21, 30, 32]","[5792, 357, 125]"
24,41,210,1199,0.0009194349841237722,0.0009194349841237722,4,"[21, 30, 32, 125]","[4424, 2, 1901, 6]"
25,41,210,1199,0.0009200749841237753,6.400000000031381e-07,3,"[21, 32, 125]","[4554, 1662, 4]"
26,41,210,1200,0.0009199584668001125,0.0009199584668001125,3,"[21, 32, 125]","[4621, 741, 921]"
27,41,210,1200,0.0009206084668001157,6.500000000031871e-07,3,"[21, 32, 125]","[4652, 249, 1361]"
28,41,210,1200,0.0009217884668001214,1.1800000000057858e-06,3,"[21, 32, 125]","[4635, 87, 1495]"
29,41,210,1201,0.000920361358171945,0.000920361358171945,3,"[21, 32, 125]","[2257, 1, 4080]"
30,41,210,1201,0.0009208513581719474,4.900000000024026e-07,2,"[21, 125]","[2805, 3513]"
31,41,210,1201,0.0009213113581719496,4.600000000022555e-07,2,"[21, 125]","[3109, 3051]"
32,41,210,1201,0.0009219413581719527,6.30000000003089e-07,2,"[21, 125]","[3668, 2586]"
33,41,210,1202,0.0009213772335723682,0.0009213772335723682,2,"[21, 125]","[2956, 3360]"
34,41,210,1202,0.0009219872335723712,6.10000000002991e-07,2,"[21, 125]","[3931, 2308]"
35,41,210,1202,0.0009226172335723743,6.30000000003089e-07,2,"[21, 125]","[4671, 1589]"
36,41,210,1202,0.0009238272335723802,1.2100000000059329e-06,2,"[21, 125]","[5385, 804]"
37,41,210,1203,0.0009226949217470198,0.0009226949217470198,2,"[21, 125]","[3939, 2381]"
38,41,210,1203,0.0009233949217470232,7.000000000034323e-07,2,"[21, 125]","[5194, 996]"
39,41,210,1203,0.0009241249217470268,7.300000000035793e-07,2,"[21, 125]","[5928, 318]"
40,41,210,1204,0.0009238166030041971,0.0009238166030041971,2,"[21, 125]","[2521, 3781]"
41,41,210,1204,0.0009246966030042014,8.800000000043148e-07,2,"[21, 125]","[5203, 1041]"
42,41,210,1205,0.0009247861058117322,0.0009247861058117322,3,"[21, 107, 125]","[644, 1, 5639]"
43,41,210,1206,0.0009266258607505508,0.0009266258607505508,2,"[21, 125]","[6, 6244]"
44,41,211,1194,0.0009163375434582085,0.0009163375434582085,4,"[21, 28, 177, 185]","[6081, 67, 2, 109]"
45,41,211,1195,0.0009164744632679944,0.0009164744632679944,4,"[21, 176, 177, 185]","[6241, 3, 1, 12]"
46,41,211,1195,0.0009172244632679981,7.500000000036774e-07,3,"[21, 176, 177]","[6261, 7, 1]"
47,41,211,1195,0.0009182544632680031,1.0300000000050503e-06,3,"[21, 176, 177]","[6218, 3, 4]"
48,41,211,1196,0.0009175455456154281,0.0009175455456154281,3,"[21, 30, 176]","[6325, 1, 1]"
49,41,211,1196,0.0009182255456154315,6.800000000033342e-07,2,"[21, 30]","[6248, 16]"
50,41,211,1197,0.000918361638650445,0.000918361638650445,2,"[21, 30]","[5558, 750]"
51,41,211,1197,0.0009190116386504482,6.500000000031871e-07,2,"[21, 30]","[5084, 1195]"
52,41,211,1198,0.0009190006785278417,0.0009190006785278417,3,"[21, 30, 32]","[5484, 764, 31]"
53,41,211,1198,0.0009197206785278452,7.200000000035303e-07,3,"[21, 30, 32]","[5797, 411, 68]"
54,41,211,1199,0.0009195325705642636,0.0009195325705642636,4,"[21, 30, 32, 125]","[4692, 4, 1575, 1]"
55,41,211,1199,0.0009203725705642677,8.400000000041187e-07,3,"[21, 32, 125]","[4777, 1465, 3]"
56,41,211,1200,0.0009202870300158808,0.0009202870300158808,3,"[21, 32, 125]","[4610, 710, 934]"
57,41,211,1200,0.0009220970300158897,1.8100000000088748e-06,3,"[21, 32, 125]","[4717, 131, 1400]"
58,41,211,1201,0.0009206582857476203,0.0009206582857476203,2,"[21, 125]","[2335, 3983]"
59,41,211,1201,0.0009213082857476235,6.500000000031871e-07,2,"[21, 125]","[2822, 3455]"
60,41,211,1201,0.0009223282857476285,1.0200000000050013e-06,2,"[21, 125]","[3043, 3143]"
61,41,211,1202,0.000921365161999093,0.000921365161999093,2,"[21, 125]","[1552, 4761]"
62,41,211,1202,0.0009219251619990958,5.600000000027458e-07,2,"[21, 125]","[1651, 4575]"
63,41,211,1202,0.0009225151619990987,5.900000000028929e-07,2,"[21, 125]","[1745, 4503]"
64,41,211,1203,0.0009221284703248698,0.0009221284703248698,2,"[21, 125]","[398, 5940]"
65,41,211,1203,0.0009227084703248726,5.800000000028439e-07,2,"[21, 125]","[485, 5717]"
66,41,211,1203,0.0009235184703248766,8.100000000039716e-07,2,"[21, 125]","[809, 5440]"
67,41,211,1204,0.0009228123061807175,0.0009228123061807175,2,"[21, 125]","[40, 6223]"
68,41,211,1204,0.0009236023061807213,7.900000000038735e-07,2,"[21, 125]","[77, 6200]"
69,41,211,1205,0.0009237302500931903,0.0009237302500931903,2,"[21, 125]","[1, 6251]"
70,41,211,1205,0.0009244302500931937,7.000000000034323e-07,2,"[21, 125]","[4, 6326]"
71,41,211,1205,0.0009252002500931975,7.700000000037755e-07,2,"[21, 125]","[2, 6216]"
72,41,211,1206,0.0009235604288459278,0.0009235604288459278,1,[125],[6292]
73,41,211,1206,0.000924210428845931,6.500000000031871e-07,1,[125],[6274]
74,41,211,1206,0.0009249404288459345,7.300000000035793e-07,1,[125],[6234]
75,41,212,1193,0.0009128130989629822,0.0009128130989629822,2,"[21, 28]","[3701, 2570]"
76,41,212,1193,0.0009148030989629919,1.9900000000097574e-06,4,"[21, 28, 185, 186]","[4679, 1520, 37, 1]"
77,41,212,1194,0.0009131873595281679,0.0009131873595281679,5,"[21, 28, 181, 182, 185]","[3712, 2559, 13, 1, 12]"
78,41,212,1194,0.0009140673595281722,8.800000000043148e-07,3,"[21, 28, 185]","[5593, 496, 123]"
79,41,212,1194,0.0009148273595281759,7.600000000037264e-07,4,"[21, 28, 185, 186]","[6016, 46, 243, 4]"
80,41,212,1194,0.000915877359528181,1.0500000000051484e-06,4,"[21, 28, 185, 186]","[6013, 1, 200, 3]"
81,41,212,1195,0.0009165978090594283,0.0009165978090594283,7,"[21, 28, 176, 181, 182, 185, 186]","[6079, 11, 1, 69, 2, 102, 1]"
82,41,213,1193,0.0009108873727683696,0.0009108873727683696,3,"[21, 28, 190]","[6250, 22, 3]"
83,41,213,1193,0.0009116873727683736,8.000000000039226e-07,2,"[21, 28]","[6050, 260]"
84,41,213,1193,0.0009124373727683772,7.500000000036774e-07,2,"[21, 28]","[5430, 787]"
85,41,213,1193,0.0009139173727683845,1.4800000000072568e-06,3,"[21, 28, 185]","[4787, 1418, 2]"
86,41,213,1194,0.0009132126383274725,0.0009132126383274725,4,"[21, 28, 181, 182]","[4640, 1565, 58, 1]"
87,41,214,1192,0.0009084497050967552,0.0009084497050967552,3,"[21, 190, 191]","[6117, 189, 2]"
88,41,214,1192,0.0009093397050967595,8.900000000043639e-07,3,"[21, 190, 191]","[5952, 274, 4]"
89,41,214,1192,0.0009106097050967657,1.270000000006227e-06,3,"[21, 190, 191]","[6078, 143, 3]"
90,41,214,1193,0.0009099990205548665,0.0009099990205548665,2,"[21, 190]","[6138, 119]"
91,41,214,1193,0.000911929020554876,1.930000000009463e-06,3,"[21, 28, 190]","[6240, 1, 6]"
92,41,215,1191,0.0009063220604768535,0.0009063220604768535,1,[21],[6258]
93,41,215,1191,0.0009080320604768619,1.7100000000083845e-06,2,"[21, 190]","[6238, 4]"
94,41,215,1192,0.0009069718838372567,0.0009069718838372567,1,[21],[6261]
95,41,215,1192,0.0009079218838372613,9.500000000046581e-07,2,"[21, 190]","[6242, 16]"
96,41,215,1192,0.0009093818838372685,1.4600000000071587e-06,3,"[21, 190, 191]","[6076, 163, 1]"
97,41,216,1190,0.0009052953164583008,0.0009052953164583008,4,"[21, 210, 212, 215]","[6234, 1, 18, 1]"
98,41,216,1191,0.0009044106215260985,0.0009044106215260985,1,[21],[6267]
99,41,216,1191,0.0009052106215261024,8.000000000039226e-07,1,[21],[6313]
100,41,216,1191,0.0009062006215261073,9.900000000048542e-07,1,[21],[6190]
101,41,217,1190,0.0009024152426625693,0.0009024152426625693,4,"[21, 210, 212, 215]","[6211, 5, 90, 4]"
102,41,217,1190,0.0009031752426625731,7.600000000037264e-07,3,"[21, 210, 212]","[6134, 11, 90]"
103,41,217,1190,0.0009041652426625779,9.900000000048542e-07,4,"[21, 210, 212, 215]","[6170, 6, 41, 4]"
104,41,217,1191,0.0009044262825135744,0.0009044262825135744,3,"[21, 210, 212]","[6231, 3, 29]"
105,41,218,1189,0.0009005725178746671,0.0009005725178746671,3,"[21, 218, 221]","[6249, 10, 4]"
106,41,218,1189,0.0009015425178746718,9.700000000047561e-07,4,"[21, 212, 218, 221]","[6259, 2, 5, 1]"
107,41,218,1190,0.0009017300864725771,0.0009017300864725771,3,"[21, 212, 218]","[6284, 7, 1]"
108,41,218,1190,0.0009032300864725845,1.5000000000073548e-06,3,"[21, 210, 212]","[6180, 1, 28]"
109,41,219,1188,0.0008983077631341781,0.0008983077631341781,1,[21],[6262]
110,41,219,1188,0.0008993677631341833,1.0600000000051974e-06,2,"[21, 218]","[6255, 1]"
111,41,219,1189,0.0008993118519750814,0.0008993118519750814,3,"[21, 218, 221]","[6295, 4, 2]"
112,41,219,1189,0.0009002918519750862,9.800000000048052e-07,3,"[21, 218, 221]","[6210, 18, 3]"
113,41,220,1187,0.000895242290969413,0.000895242290969413,4,"[3, 18, 21, 22]","[1067, 991, 2483, 1737]"
114,41,220,1187,0.0008961222909694174,8.800000000043148e-07,3,"[18, 21, 22]","[3, 4418, 1855]"
115,41,220,1187,0.0008971722909694225,1.0500000000051484e-06,2,"[21, 22]","[5677, 520]"
116,41,220,1188,0.0008968981636919963,0.0008968981636919963,4,"[3, 18, 21, 22]","[6, 14, 6098, 143]"
117,41,220,1188,0.0008977681636920006,8.700000000042658e-07,2,"[21, 22]","[6265, 2]"
118,41,220,1188,0.0008990381636920068,1.270000000006227e-06,1,[21],[6237]
119,41,221,1186,0.0008923650826818404,0.0008923650826818404,3,"[3, 18, 21]","[3691, 2557, 7]"
120,41,221,1186,0.000892685082681842,3.2000000000156903e-07,4,"[3, 18, 21, 22]","[4150, 2197, 16, 1]"
121,41,221,1186,0.0008929250826818432,2.4000000000117677e-07,3,"[3, 18, 21]","[4324, 1936, 39]"
122,41,221,1186,0.0008931250826818442,2.0000000000098064e-07,4,"[3, 18, 21, 22]","[4400, 1642, 66, 1]"
123,41,221,1186,0.0008933250826818451,2.0000000000098064e-07,3,"[3, 18, 21]","[4553, 1581, 116]"
124,41,221,1186,0.0008935450826818462,2.200000000010787e-07,4,"[3, 18, 21, 22]","[4876, 1429, 202, 12]"
125,41,221,1186,0.0008937850826818474,2.4000000000117677e-07,4,"[3, 18, 21, 22]","[4654, 1155, 319, 19]"
126,41,221,1186,0.000894105082681849,3.2000000000156903e-07,4,"[3, 18, 21, 22]","[4426, 1006, 650, 92]"
