,event,xi,xf,yi,yf,zi,zf,ti,tf,E,ParticleID,PDG
0,63.0,115.0,114.99119776503656,475.0,473.8258442035565,150.0,150.00018418462852,0.0,0.0692362368035958,5.320215707813933,1.0,321.0
1,63.0,114.99119776503656,114.9620227932659,473.8258442035565,472.56817779407646,150.00018418462852,150.02980560200282,0.0692362368035958,0.14501259171401504,6.119967701659346,1.0,321.0
2,63.0,114.9620227932659,114.89649148085716,472.56817779407646,471.57989130196813,150.02980560200282,150.03821757956183,0.14501259171401504,0.20612355778988542,4.532888516013765,1.0,321.0
3,63.0,114.89649148085716,114.78855549996638,471.57989130196813,470.5508977218416,150.03821757956183,150.02214107384924,0.20612355778988542,0.27120932412512866,5.744481761148049,1.0,321.0
4,63.0,114.78855549996638,114.69616912203983,470.5508977218416,469.7698081256502,150.02214107384924,150.0084927169508,0.27120932412512866,0.3220061069416876,3.9449288718427193,1.0,321.0
5,63.0,114.69616912203983,114.62988660358027,469.7698081256502,468.9316464594779,150.0084927169508,150.00455710373467,0.3220061069416876,0.37747592049130285,4.682686677493747,1.0,321.0
6,63.0,114.62988660358027,114.59627302817368,468.9316464594779,468.1759081155181,150.00455710373467,150.00892027852137,0.37747592049130285,0.4286129791244072,4.321335955290178,1.0,321.0
7,63.0,114.59627302817368,114.58375862127411,468.1759081155181,467.49422788113344,150.00892027852137,150.02004983324233,0.4286129791244072,0.4758505221004994,4.300511754849853,1.0,321.0
8,63.0,114.58375862127411,114.57167510737108,467.49422788113344,466.8834183706414,150.02004983324233,150.03136840496273,0.4758505221004994,0.5193063444021656,4.046117785870303,1.0,321.0
9,63.0,114.57167510737108,114.57713067847962,466.8834183706414,466.33608997279396,150.03136840496273,150.04271599986316,0.5193063444021656,0.5592931998003737,3.8868588388503675,1.0,321.0
10,63.0,114.57713067847962,114.58299818623013,466.33608997279396,465.847003535166,150.04271599986316,150.0533723119234,0.5592931998003737,0.5960268856212423,3.5158026685727055,1.0,321.0
11,63.0,114.58299818623013,114.591486816379,465.847003535166,465.408285047175,150.0533723119234,150.0644688999851,0.5960268856212423,0.6298829913663824,3.244293715259265,1.0,321.0
12,63.0,114.591486816379,114.59422817510088,465.408285047175,465.0137234889121,150.0644688999851,150.0657279933218,0.6298829913663824,0.6611400932002388,2.8969105691376322,1.0,321.0
