,event,xi,xf,yi,yf,zi,zf,ti,tf,E,ParticleID,PDG
0,4.0,115.0,115.01378614064681,475.0,473.6144634475748,150.0,150.00197883588388,0.0,0.0817025191218876,6.611711206933203,1.0,321.0
1,4.0,115.01378614064681,115.01323973779617,473.6144634475748,473.4660807119345,150.00197883588388,150.0033710060115,0.0817025191218876,0.09066894265083196,0.6868178312266846,1.0,321.0
2,4.0,115.01323973779617,115.01562894785283,473.4660807119345,472.42460304546364,150.0033710060115,150.00557768005922,0.09066894265083196,0.15384494426526352,4.9304641540073035,1.0,321.0
3,4.0,115.01562894785283,115.01567508417925,472.42460304546364,472.3297997152575,150.00557768005922,150.00470760003094,0.15384494426526352,0.15972071163952187,0.4328992979228566,1.0,321.0
4,4.0,115.01567508417925,115.02198545475446,472.3297997152575,471.32780656415287,150.00470760003094,149.99304171427588,0.15972071163952187,0.2220428484904864,4.805625776902232,1.0,321.0
5,4.0,115.02198545475446,115.02546123622804,471.32780656415287,471.15188347996184,149.99304171427588,149.99519263599774,0.2220428484904864,0.23323899115045355,0.8383957476754569,1.0,321.0
6,4.0,115.02546123622804,115.04457189654394,471.15188347996184,470.1925403937148,149.99519263599774,150.0208461260342,0.23323899115045355,0.29465077229552383,4.691509735613529,1.0,321.0
7,4.0,115.04457189654394,115.0763697410978,470.1925403937148,469.32402357936616,150.0208461260342,150.0627363063788,0.29465077229552383,0.3515853958471178,4.676570846553714,1.0,321.0
8,4.0,115.0763697410978,115.1142569273247,469.32402357936616,468.5406950984534,150.0627363063788,150.0747140559228,0.3515853958471178,0.40415782861979344,3.9337900172948452,1.0,321.0
9,4.0,115.1142569273247,115.15625914651685,468.5406950984534,467.8267963749587,150.0747140559228,150.06815357805152,0.40415782861979344,0.45314435749124016,4.077527236060168,1.0,321.0
10,4.0,115.15625914651685,115.20162990049225,467.8267963749587,467.18195525621013,150.06815357805152,150.06605758301214,0.45314435749124016,0.49850026611621656,3.6149567082682923,1.0,321.0
11,4.0,115.20162990049225,115.24974434577064,467.18195525621013,466.59596386319447,150.06605758301214,150.05510803935252,0.49850026611621656,0.5407115169461696,4.115656538828719,1.0,321.0
12,4.0,115.24974434577064,115.28952899171838,466.59596386319447,466.07333874035555,150.05510803935252,150.03548509311227,0.5407115169461696,0.5794256758762766,3.3817228948765883,1.0,321.0
13,4.0,115.28952899171838,115.33463061517689,466.07333874035555,465.60193094996475,150.03548509311227,150.00356921156836,0.5794256758762766,0.6153308528760262,3.1615860016596167,1.0,321.0
14,4.0,115.33463061517689,115.37309600117155,465.60193094996475,465.1747712320683,150.00356921156836,149.9742813951421,0.6153308528760262,0.6486614778692333,3.427284767256167,1.0,321.0
15,4.0,115.37309600117155,115.39665622434543,465.1747712320683,464.79250729405084,149.9742813951421,149.9615117880317,0.6486614778692333,0.6792601178691069,2.9467553337242443,1.0,321.0
16,4.0,115.39665622434543,115.41770132519818,464.79250729405084,464.4477846501003,149.9615117880317,149.95455373794576,0.6792601178691069,0.7075617444205154,2.7898500541553615,1.0,321.0
17,4.0,115.41770132519818,115.43740239351004,464.4477846501003,464.13746638571973,149.95455373794576,149.94979247200678,0.7075617444205154,0.7337348981116092,2.697317381160639,1.0,321.0
18,4.0,115.43740239351004,115.45291430738689,464.13746638571973,463.8588477249879,149.94979247200678,149.9418315684691,0.7337348981116092,0.7578947458165814,2.1857192215981103,1.0,321.0
19,4.0,115.45291430738689,115.46002495911475,463.8588477249879,463.60460046401323,149.9418315684691,149.93344480266487,0.7578947458165814,0.7804567664711437,2.293567475473588,1.0,321.0
20,4.0,115.46002495911475,115.4683772223716,463.60460046401323,463.3752152656378,149.93344480266487,149.92558405377747,0.7804567664711437,0.8013759549779401,2.288046210668118,1.0,321.0
21,4.0,115.4683772223716,115.47987789280924,463.3752152656378,463.16973169024675,149.92558405377747,149.9156246355328,0.8013759549779401,0.8206923839919349,2.099973716539978,1.0,321.0
