,event,pixel_x,pixel_y,reset_time,TSLR,nMCParticles,MC_TrackIDs,MC_Weights
0,78,57,1196,0.0005562314479055857,0.0005562314479055857,1,[66],[6261]
1,78,58,1194,0.0005555793999454686,0.0005555793999454686,2,"[66, 73]","[3572, 2682]"
2,78,58,1195,0.0005545935528520515,0.0005545935528520515,2,"[66, 73]","[5837, 437]"
3,78,58,1195,0.000554903552852053,3.1000000000152e-07,2,"[66, 73]","[5608, 645]"
4,78,58,1195,0.0005551535528520542,2.500000000012258e-07,2,"[66, 73]","[5541, 862]"
5,78,58,1195,0.0005553835528520554,2.3000000000112774e-07,2,"[66, 73]","[5059, 1050]"
6,78,58,1195,0.0005556435528520566,2.6000000000127484e-07,2,"[66, 73]","[5014, 1212]"
7,78,58,1195,0.0005559935528520584,3.500000000017161e-07,2,"[66, 73]","[4966, 1337]"
8,78,58,1196,0.0005551061999640613,0.0005551061999640613,2,"[66, 73]","[6323, 4]"
9,78,58,1196,0.0005555161999640634,4.100000000020103e-07,2,"[66, 73]","[6331, 1]"
10,78,58,1196,0.000555846199964065,3.3000000000161806e-07,2,"[66, 73]","[6204, 3]"
11,78,58,1196,0.0005562161999640668,3.700000000018142e-07,1,[66],[6221]
12,78,59,1194,0.0005535467524628778,0.0005535467524628778,2,"[66, 73]","[6296, 3]"
13,78,59,1194,0.0005544167524628821,8.700000000042658e-07,2,"[66, 73]","[6082, 151]"
14,78,59,1194,0.0005554667524628873,1.0500000000051484e-06,2,"[66, 73]","[4063, 2170]"
15,78,59,1195,0.0005543487283958991,0.0005543487283958991,2,"[66, 73]","[6089, 221]"
16,78,59,1195,0.0005550087283959024,6.600000000032361e-07,2,"[66, 73]","[4725, 1520]"
17,78,59,1195,0.0005556987283959057,6.900000000033832e-07,2,"[66, 73]","[2993, 3239]"
18,78,60,1194,0.0005522928862194385,0.0005522928862194385,2,"[66, 109]","[6276, 5]"
19,78,60,1194,0.0005527028862194405,4.100000000020103e-07,2,"[66, 109]","[6369, 1]"
20,78,60,1194,0.0005531428862194426,4.400000000021574e-07,1,[66],[6176]
21,78,61,1193,0.0005530112759662429,0.0005530112759662429,2,"[66, 109]","[6039, 212]"
22,78,61,1194,0.0005521631474168275,0.0005521631474168275,2,"[66, 109]","[6359, 3]"
23,78,61,1194,0.0005526031474168296,4.400000000021574e-07,2,"[66, 109]","[6171, 2]"
24,78,61,1194,0.0005535231474168342,9.20000000004511e-07,2,"[66, 109]","[6215, 1]"
25,78,62,1193,0.0005525872724310469,0.0005525872724310469,1,[66],[6256]
26,78,62,1194,0.0005525378646371112,0.0005525378646371112,1,[66],[6260]
27,78,63,1193,0.0005528209896581607,0.0005528209896581607,2,"[66, 120]","[6240, 11]"
28,78,63,1193,0.0005534309896581637,6.10000000002991e-07,3,"[66, 120, 121]","[6315, 3, 1]"
29,78,63,1194,0.0005532795912303922,0.0005532795912303922,1,[66],[6269]
30,78,64,1193,0.0005529971199005464,0.0005529971199005464,3,"[66, 120, 121]","[5747, 600, 5]"
31,78,64,1193,0.0005534871199005488,4.900000000024026e-07,3,"[66, 120, 121]","[6072, 90, 2]"
32,78,64,1197,0.0005246898749846541,0.0005246898749846541,1,[144],[6305]
33,78,64,1197,0.0005252498749846569,5.600000000027458e-07,1,[144],[6267]
34,78,65,1193,0.0005530850556869988,0.0005530850556869988,3,"[66, 105, 120]","[6165, 2, 100]"
35,78,65,1193,0.0005535550556870011,4.700000000023045e-07,3,"[66, 105, 120]","[6336, 5, 9]"
36,78,66,1193,0.0005531702196978237,0.0005531702196978237,4,"[66, 71, 105, 106]","[6224, 46, 51, 3]"
37,78,66,1193,0.000553630219697826,4.600000000022555e-07,4,"[66, 71, 105, 106]","[6147, 71, 46, 1]"
38,78,66,1193,0.0005547702196978315,1.1400000000055897e-06,4,"[66, 71, 105, 106]","[5947, 156, 58, 3]"
39,78,67,1192,0.0005543746796962777,0.0005543746796962777,2,"[66, 71]","[823, 5462]"
40,78,67,1193,0.0005531185355414884,0.0005531185355414884,3,"[66, 71, 105]","[4164, 2157, 1]"
41,78,67,1193,0.00055342853554149,3.1000000000152e-07,3,"[66, 71, 105]","[3859, 2444, 4]"
42,78,67,1193,0.0005536885355414912,2.6000000000127484e-07,3,"[66, 71, 105]","[3524, 2666, 1]"
43,78,67,1193,0.0005539685355414926,2.800000000013729e-07,3,"[66, 71, 105]","[3252, 2976, 1]"
44,78,67,1193,0.0005544185355414948,4.5000000000220645e-07,2,"[66, 71]","[2821, 3463]"
45,78,68,1193,0.0005534214301290598,0.0005534214301290598,2,"[66, 71]","[5518, 766]"
46,78,68,1193,0.0005538214301290617,4.000000000019613e-07,2,"[66, 71]","[5650, 709]"
47,78,68,1193,0.000554291430129064,4.700000000023045e-07,2,"[66, 71]","[5430, 739]"
48,78,69,1193,0.0005537140375668445,0.0005537140375668445,2,"[66, 143]","[6296, 4]"
49,78,69,1193,0.0005541640375668467,4.5000000000220645e-07,1,[66],[6331]
50,78,69,1193,0.0005549140375668503,7.500000000036774e-07,1,[66],[6136]
51,78,70,1192,0.0005627001777873306,0.0005627001777873306,4,"[65, 66, 68, 143]","[4733, 1369, 173, 9]"
52,78,70,1192,0.0005634601777873343,7.600000000037264e-07,1,[65],[6222]
53,78,70,1193,0.0005529924676927889,0.0005529924676927889,2,"[66, 143]","[236, 6015]"
54,78,70,1193,0.0005539724676927937,9.800000000048052e-07,3,"[66, 68, 143]","[6095, 59, 207]"
55,78,70,1193,0.0005544224676927959,4.5000000000220645e-07,3,"[66, 68, 143]","[5960, 233, 10]"
56,78,70,1193,0.0005551324676927994,7.100000000034813e-07,3,"[66, 68, 143]","[5465, 748, 2]"
57,78,70,1193,0.0005596824676928217,4.55000000002231e-06,3,"[65, 66, 68]","[4913, 712, 612]"
58,78,70,1193,0.0005609524676928279,1.270000000006227e-06,1,[65],[6242]
59,78,70,1193,0.0005620024676928331,1.0500000000051484e-06,1,[65],[6333]
60,78,70,1193,0.000562802467692837,8.000000000039226e-07,1,[65],[6221]
61,78,70,1194,0.0005489107780955512,0.0005489107780955512,3,"[143, 171, 172]","[6314, 4, 1]"
62,78,70,1194,0.0005496307780955547,7.200000000035303e-07,2,"[143, 172]","[6207, 1]"
63,78,70,1194,0.0005511607780955622,1.530000000007502e-06,1,[143],[6233]
64,78,70,1194,0.0005591107780956012,7.95000000003898e-06,4,"[65, 66, 68, 143]","[3606, 695, 56, 1889]"
65,78,70,1195,0.0005478757805219635,0.0005478757805219635,3,"[143, 171, 172]","[6308, 10, 2]"
66,78,70,1195,0.000548375780521966,5.000000000024516e-07,3,"[143, 171, 172]","[6240, 13, 4]"
67,78,70,1195,0.0005488357805219683,4.600000000022555e-07,3,"[143, 171, 172]","[6224, 10, 2]"
68,78,70,1195,0.0005494357805219712,6.000000000029419e-07,2,"[143, 171]","[6237, 3]"
69,78,71,1192,0.0005627296515963927,0.0005627296515963927,4,"[65, 66, 68, 143]","[3896, 676, 1658, 23]"
70,78,71,1192,0.0005634396515963962,7.100000000034813e-07,1,[65],[6251]
71,78,71,1193,0.0005515935125578265,0.0005515935125578265,1,[143],[6299]
72,78,71,1193,0.0005527435125578322,1.1500000000056387e-06,3,"[66, 68, 143]","[12, 2, 6242]"
73,78,71,1193,0.000553733512557837,9.900000000048542e-07,3,"[66, 68, 143]","[1556, 328, 4343]"
74,78,71,1193,0.0005541935125578393,4.600000000022555e-07,3,"[66, 68, 143]","[3924, 1452, 887]"
75,78,71,1193,0.0005544935125578408,3.0000000000147097e-07,3,"[66, 68, 143]","[3783, 2251, 228]"
76,78,71,1193,0.000554753512557842,2.6000000000127484e-07,3,"[66, 68, 143]","[3416, 2892, 72]"
77,78,71,1193,0.0005550235125578434,2.7000000000132387e-07,3,"[66, 68, 143]","[2881, 3365, 15]"
78,78,71,1193,0.0005553735125578451,3.500000000017161e-07,3,"[66, 68, 143]","[2250, 3892, 8]"
79,78,71,1193,0.0005585835125578608,3.2100000000157393e-06,5,"[65, 66, 68, 133, 143]","[1192, 1255, 3700, 6, 2]"
80,78,71,1193,0.0005603435125578695,1.7600000000086297e-06,2,"[65, 133]","[6292, 2]"
81,78,71,1193,0.0005616035125578756,1.260000000006178e-06,1,[65],[6222]
82,78,71,1193,0.0005630935125578829,1.4900000000073058e-06,1,[65],[6237]
83,78,71,1194,0.0005497520817912922,0.0005497520817912922,1,[143],[6250]
84,78,71,1194,0.0005513920817913002,1.6400000000080413e-06,1,[143],[6277]
85,78,71,1194,0.0005530320817913083,1.6400000000080413e-06,2,"[66, 143]","[2, 6268]"
86,78,71,1194,0.0005544920817913154,1.4600000000071587e-06,3,"[66, 68, 143]","[935, 173, 5113]"
87,78,71,1194,0.0005580020817913326,3.5100000000172103e-06,5,"[65, 66, 68, 133, 143]","[3682, 1631, 421, 412, 163]"
88,78,71,1194,0.000558472081791335,4.700000000023045e-07,2,"[65, 133]","[5991, 271]"
89,78,71,1194,0.000558882081791337,4.100000000020103e-07,2,"[65, 133]","[6078, 136]"
90,78,71,1194,0.0005595920817913404,7.100000000034813e-07,2,"[65, 133]","[6187, 49]"
91,78,72,1193,0.000554838116191587,0.000554838116191587,3,"[66, 68, 143]","[5378, 250, 668]"
92,78,72,1193,0.000555648116191591,8.100000000039716e-07,4,"[65, 66, 68, 143]","[9, 5971, 263, 5]"
93,78,72,1194,0.0005550042967581071,0.0005550042967581071,4,"[65, 66, 68, 143]","[7, 5309, 15, 954]"
94,78,72,1194,0.0005557042967581106,7.000000000034323e-07,4,"[65, 66, 68, 143]","[158, 6089, 5, 2]"
95,78,72,1194,0.0005568842967581163,1.1800000000057858e-06,4,"[65, 66, 68, 133]","[3875, 2223, 1, 199]"
96,78,72,1194,0.0005574742967581192,5.900000000028929e-07,3,"[65, 66, 133]","[4682, 16, 1480]"
97,78,72,1194,0.0005578742967581212,4.000000000019613e-07,2,"[65, 133]","[3990, 2275]"
98,78,72,1194,0.000558244296758123,3.700000000018142e-07,2,"[65, 133]","[3605, 2623]"
99,78,72,1194,0.0005587642967581256,5.200000000025497e-07,2,"[65, 133]","[3635, 2629]"
100,78,73,1194,0.0005553184210256216,0.0005553184210256216,3,"[65, 66, 143]","[138, 6152, 1]"
101,78,73,1194,0.0005557084210256235,3.9000000000191225e-07,2,"[65, 66]","[763, 5557]"
102,78,73,1194,0.000556028421025625,3.2000000000156903e-07,2,"[65, 66]","[1893, 4347]"
103,78,73,1194,0.0005563284210256265,3.0000000000147097e-07,2,"[65, 66]","[3282, 2958]"
104,78,73,1194,0.0005566184210256279,2.9000000000142193e-07,2,"[65, 66]","[4521, 1790]"
105,78,73,1194,0.0005569584210256296,3.400000000016671e-07,3,"[65, 66, 133]","[5355, 877, 11]"
106,78,73,1194,0.0005575584210256325,6.000000000029419e-07,3,"[65, 66, 133]","[5775, 301, 70]"
107,78,74,1194,0.0005560130286884451,0.0005560130286884451,2,"[65, 66]","[1318, 5018]"
108,78,74,1194,0.0005563630286884468,3.500000000017161e-07,2,"[65, 66]","[2499, 3733]"
109,78,74,1194,0.0005566430286884482,2.800000000013729e-07,2,"[65, 66]","[3313, 3064]"
110,78,74,1194,0.0005569030286884495,2.6000000000127484e-07,2,"[65, 66]","[3567, 2507]"
111,78,74,1194,0.0005572230286884511,3.2000000000156903e-07,2,"[65, 66]","[4021, 2212]"
112,78,74,1195,0.0005566800693197325,0.0005566800693197325,2,"[65, 66]","[2291, 4025]"
113,78,74,1195,0.0005575500693197368,8.700000000042658e-07,2,"[65, 66]","[3422, 2789]"
114,78,75,1194,0.000556950103307163,0.000556950103307163,2,"[65, 66]","[2873, 3443]"
115,78,75,1194,0.000557560103307166,6.10000000002991e-07,2,"[65, 66]","[3027, 3175]"
116,78,75,1195,0.0005570387742822815,0.0005570387742822815,2,"[65, 66]","[2693, 3580]"
117,78,75,1195,0.0005576187742822843,5.800000000028439e-07,2,"[65, 66]","[2867, 3396]"
118,78,219,1235,0.0007019007780347995,0.0007019007780347995,4,"[26, 28, 32, 48]","[6226, 1, 1, 47]"
119,78,220,1234,0.00070160995877155,0.00070160995877155,3,"[26, 28, 48]","[5219, 3, 1070]"
120,78,220,1235,0.0007009211814010399,0.0007009211814010399,4,"[26, 28, 32, 48]","[6242, 10, 2, 75]"
121,78,220,1235,0.0007012811814010416,3.6000000000176516e-07,3,"[26, 28, 48]","[6115, 40, 154]"
122,78,220,1235,0.0007015711814010431,2.9000000000142193e-07,3,"[26, 28, 48]","[5965, 81, 213]"
