,event,pixel_x,pixel_y,reset_time,TSLR,nMCParticles,MC_TrackIDs,MC_Weights
0,95,227,1185,0.0011565881512159008,0.0011565881512159008,1,[112],[6303]
1,95,227,1185,0.0011576181512158946,1.029999999993883e-06,1,[112],[6228]
2,95,282,1194,0.0011163494780347513,0.0011163494780347513,1,[40],[6258]
3,95,282,1195,0.0011155433584570014,0.0011155433584570014,1,[40],[6293]
4,95,283,1195,0.0011165983385577724,0.0011165983385577724,1,[40],[6254]
5,95,285,1215,0.0012351775019814356,0.0012351775019814356,1,[134],[6267]
6,95,286,1215,0.001234684856760462,0.001234684856760462,1,[134],[6280]
7,95,286,1215,0.001235704856760456,1.0199999999939424e-06,1,[134],[6251]
8,95,287,1176,0.0009115650789381522,0.0009115650789381522,1,[1],[6254]
9,95,287,1177,0.0009110959580691115,0.0009110959580691115,1,[1],[6257]
10,95,287,1178,0.0009108397503607894,0.0009108397503607894,1,[1],[6255]
11,95,287,1179,0.0009107951628221718,0.0009107951628221718,1,[1],[6268]
12,95,287,1180,0.0009108551337743404,0.0009108551337743404,1,[1],[6290]
13,95,287,1181,0.0009109488815208475,0.0009109488815208475,2,"[1, 3]","[6240, 27]"
14,95,287,1182,0.0009108188010643532,0.0009108188010643532,2,"[1, 3]","[5572, 714]"
15,95,287,1183,0.0009111623009010006,0.0009111623009010006,2,"[1, 3]","[5870, 384]"
16,95,288,1154,0.0009083190232640491,0.0009083190232640491,2,"[1, 5]","[6061, 264]"
17,95,288,1154,0.0009090190232640525,7.000000000034323e-07,2,"[1, 5]","[5785, 447]"
18,95,288,1155,0.0009085317399371773,0.0009085317399371773,2,"[1, 5]","[6251, 11]"
19,95,288,1156,0.0009087116958370387,0.0009087116958370387,1,[1],[6273]
20,95,288,1157,0.0009087530109923264,0.0009087530109923264,1,[1],[6298]
21,95,288,1157,0.0009095930109923305,8.400000000041187e-07,1,[1],[6240]
22,95,288,1158,0.0009087931151015292,0.0009087931151015292,1,[1],[6269]
23,95,288,1158,0.0009094331151015323,6.400000000031381e-07,1,[1],[6286]
24,95,288,1159,0.0009088704375971382,0.0009088704375971382,1,[1],[6255]
25,95,288,1159,0.0009094704375971411,6.000000000029419e-07,1,[1],[6303]
26,95,288,1160,0.0009090218178463368,0.0009090218178463368,1,[1],[6292]
27,95,288,1160,0.0009096218178463397,6.000000000029419e-07,1,[1],[6217]
28,95,288,1161,0.0009092188736568688,0.0009092188736568688,1,[1],[6311]
29,95,288,1161,0.0009098488736568719,6.30000000003089e-07,1,[1],[6196]
30,95,288,1162,0.0009093710170958353,0.0009093710170958353,1,[1],[6311]
31,95,288,1162,0.0009100210170958385,6.500000000031871e-07,1,[1],[6208]
32,95,288,1163,0.0009095194887380652,0.0009095194887380652,1,[1],[6279]
33,95,288,1163,0.0009101594887380684,6.400000000031381e-07,1,[1],[6266]
34,95,288,1164,0.0009096255765645217,0.0009096255765645217,1,[1],[6308]
35,95,288,1164,0.0009102655765645248,6.400000000031381e-07,1,[1],[6282]
36,95,288,1165,0.0009096744012277223,0.0009096744012277223,1,[1],[6254]
37,95,288,1165,0.0009102744012277253,6.000000000029419e-07,1,[1],[6317]
38,95,288,1166,0.0009096637435491966,0.0009096637435491966,1,[1],[6344]
39,95,288,1166,0.0009101837435491992,5.200000000025497e-07,1,[1],[6204]
