,event,xi,xf,yi,yf,zi,zf,ti,tf,E,ParticleID,PDG
0,88.0,115.0,114.99565798149217,475.0,473.61446121611715,150.0,150.01299756913673,0.0,0.0817025191218876,6.454527368143289,1.0,321.0
1,88.0,114.99565798149217,114.97136430292468,473.61446121611715,472.3726437247548,150.01299756913673,150.04161728086584,0.0817025191218876,0.15672771789532122,5.726002124209719,1.0,321.0
2,88.0,114.97136430292468,114.95183468006869,472.3726437247548,471.6518191768934,150.04161728086584,150.065414934416,0.15672771789532122,0.20130398425570126,3.6458253457708265,1.0,321.0
3,88.0,114.95183468006869,114.91877283592241,471.6518191768934,470.61567019035294,150.065414934416,150.12655375213427,0.20130398425570126,0.2665706102684084,5.215484123848497,1.0,321.0
4,88.0,114.91877283592241,114.89226867675498,470.61567019035294,469.68155151092094,150.12655375213427,150.16968591341234,0.2665706102684084,0.32677438060850555,4.978676090768627,1.0,321.0
5,88.0,114.89226867675498,114.87238975876701,469.68155151092094,468.84115517880866,150.16968591341234,150.20552051388796,0.32677438060850555,0.3822584625166602,5.061669619382176,1.0,321.0
6,88.0,114.87238975876701,114.87153776755994,468.84115517880866,468.75436439832595,150.20552051388796,150.2085455157026,0.3822584625166602,0.38814084508279645,0.513549955219481,1.0,321.0
7,88.0,114.87153776755994,114.85246750530708,468.75436439832595,468.01398998569886,150.2085455157026,150.2345488540663,0.38814084508279645,0.4384783005755963,3.8037481052628666,1.0,321.0
8,88.0,114.85246750530708,114.82036862861074,468.01398998569886,467.33938422978815,150.2345488540663,150.2594895241263,0.4384783005755963,0.4853957422933695,3.602237417954436,1.0,321.0
9,88.0,114.82036862861074,114.77954569071831,467.33938422978815,466.7249349758446,150.2594895241263,150.28853738793393,0.4853957422933695,0.5291457235793997,3.6870952531102215,1.0,321.0
10,88.0,114.77954569071831,114.7342183005978,466.7249349758446,466.1694052392527,150.28853738793393,150.3191782724696,0.5291457235793997,0.5697245855377899,3.718563968381879,1.0,321.0
11,88.0,114.7342183005978,114.69474745991349,466.1694052392527,465.6693588520563,150.3191782724696,150.33845152907426,0.5697245855377899,0.6071763899217212,3.5511653471311337,1.0,321.0
12,88.0,114.69474745991349,114.65972778172416,465.6693588520563,465.22040701515846,150.33845152907426,150.35664038591239,0.6071763899217212,0.6417066659826538,3.3495364680819373,1.0,321.0
13,88.0,114.65972778172416,114.62548656172741,465.22040701515846,464.81770410066827,150.35664038591239,150.36808632889688,0.6417066659826538,0.6735399094346177,3.1161663563844217,1.0,321.0
14,88.0,114.62548656172741,114.60350984849815,464.81770410066827,464.4554134545776,150.36808632889688,150.38049883360543,0.6735399094346177,0.702918332031344,3.2850172392215717,1.0,321.0
15,88.0,114.60350984849815,114.571598885741,464.4554134545776,464.1353675853592,150.38049883360543,150.39236972271476,0.702918332031344,0.7297686084975914,2.7169190957553417,1.0,321.0
16,88.0,114.571598885741,114.53505744685931,464.1353675853592,463.84839207718176,150.39236972271476,150.39598691903254,0.7297686084975914,0.7545762494738216,2.4558022507969928,1.0,321.0
17,88.0,114.53505744685931,114.50646263428511,463.84839207718176,463.5888245815421,150.39598691903254,150.4020939125275,0.7545762494738216,0.7775770154515472,2.0627246003969506,1.0,321.0
18,88.0,114.50646263428511,114.48625435214315,463.5888245815421,463.35118497308,150.4020939125275,150.40830164061646,0.7775770154515472,0.7990903602630011,2.295647927163321,1.0,321.0
19,88.0,114.48625435214315,114.47023033439174,463.35118497308,463.1374060173466,150.40830164061646,150.4142273577479,0.7990903602630011,0.8189822739821929,2.2038542051170706,1.0,321.0
20,88.0,114.47023033439174,114.45727563417313,463.1374060173466,462.94553892149725,150.4142273577479,150.41989988994263,0.8189822739821929,0.8373527726628255,1.9730441957853917,1.0,321.0
21,88.0,114.45727563417313,114.44373090083927,462.94553892149725,462.77281387068786,150.41989988994263,150.42985934485313,0.8373527726628255,0.8543917998678271,1.9241875153827006,1.0,321.0
