,event,xi,xf,yi,yf,zi,zf,ti,tf,E,ParticleID,PDG
0,84.0,115.0,115.0176577989811,475.0,473.61456174689886,150.0,149.9875677616297,0.0,0.0817025191218876,6.102971363566796,1.0,321.0
1,84.0,115.0176577989811,115.02169967058232,473.61456174689886,473.5049019472391,149.9875677616297,149.98691677730028,0.0817025191218876,0.08832034109238725,0.4564319123345261,1.0,321.0
2,84.0,115.02169967058232,115.04321036166121,473.5049019472391,473.0728652433939,149.98691677730028,149.98307336346463,0.08832034109238725,0.11449729989312131,1.8229366602118386,1.0,321.0
3,84.0,115.04321036166121,115.06855527426151,473.0728652433939,472.62995614735763,149.98307336346463,149.97860775188798,0.11449729989312131,0.14158303890887927,2.2100699651387252,1.0,321.0
4,84.0,115.06855527426151,115.13804889755849,472.62995614735763,471.502585794752,149.97860775188798,149.9838153249585,0.14158303890887927,0.21124702507550952,5.8873667233831855,1.0,321.0
5,84.0,115.13804889755849,115.19083193368817,471.502585794752,470.49464773174134,149.9838153249585,149.97613470732037,0.21124702507550952,0.2750917235422,5.2903560968931265,1.0,321.0
6,84.0,115.19083193368817,115.25223976189166,470.49464773174134,469.59065217096867,149.97613470732037,149.96255669412798,0.2750917235422,0.33383565353669536,5.037950586497156,1.0,321.0
7,84.0,115.25223976189166,115.26538710260243,469.59065217096867,469.39757051803383,149.96255669412798,149.95835577830908,0.33383565353669536,0.3467088901831135,0.9702774397579351,1.0,321.0
8,84.0,115.26538710260243,115.32795886196239,469.39757051803383,468.6056162264408,149.95835577830908,149.93697882139554,0.3467088901831135,0.3998136916615296,4.8655810982703125,1.0,321.0
9,84.0,115.32795886196239,115.38261176770754,468.6056162264408,467.8987440760867,149.93697882139554,149.92652716804284,0.3998136916615296,0.44848059262917694,4.122497970290312,1.0,321.0
10,84.0,115.38261176770754,115.4211030411997,467.8987440760867,467.26017780933887,149.92652716804284,149.91329056456334,0.44848059262917694,0.49348517490645266,3.7819991420312657,1.0,321.0
11,84.0,115.4211030411997,115.47475699695151,467.26017780933887,466.6836247622867,149.91329056456334,149.90348453396442,0.49348517490645266,0.5352094316707922,3.8228982242080236,1.0,321.0
12,84.0,115.47475699695151,115.53481323838096,466.6836247622867,466.16670698620055,149.90348453396442,149.90085823464662,0.5352094316707922,0.5736936568139719,3.624721029984932,1.0,321.0
13,84.0,115.53481323838096,115.5968150116806,466.16670698620055,465.70369346850583,149.90085823464662,149.90708698224364,0.5736936568139719,0.6091742041969493,3.1374804035945134,1.0,321.0
14,84.0,115.5968150116806,115.64270833936507,465.70369346850583,465.2831149266538,149.90708698224364,149.90730832448253,0.6091742041969493,0.6421078742428081,3.021093846125723,1.0,321.0
15,84.0,115.64270833936507,115.68304095050493,465.2831149266538,464.90300426210933,149.90730832448253,149.89819141817813,0.6421078742428081,0.6726380428031162,2.8346583414583013,1.0,321.0
16,84.0,115.68304095050493,115.718779400969,464.90300426210933,464.5595738916444,149.89819141817813,149.8802200882706,0.6726380428031162,0.7009590686633006,2.740817623435967,1.0,321.0
17,84.0,115.718779400969,115.74601217642194,464.5595738916444,464.2495600947638,149.8802200882706,149.8601773556749,0.7009590686633006,0.7271882256858756,2.836739268182614,1.0,321.0
18,84.0,115.74601217642194,115.76581000630074,464.2495600947638,463.9727509070111,149.8601773556749,149.83785336422707,0.7271882256858756,0.751299942529163,2.6045550021383255,1.0,321.0
19,84.0,115.76581000630074,115.78421604566022,463.9727509070111,463.7248491457343,149.83785336422707,149.82099857334936,0.751299942529163,0.7735122990769894,2.2395955626607282,1.0,321.0
20,84.0,115.78421604566022,115.80644821196896,463.7248491457343,463.50104906860014,149.82099857334936,149.81055357046895,0.7735122990769894,0.7941274034294413,1.7819223298766382,1.0,321.0
21,84.0,115.80644821196896,115.83156815130026,463.50104906860014,463.2960065008086,149.81055357046895,149.8006527468858,0.7941274034294413,0.8134964908297527,2.0529182266298553,1.0,321.0
22,84.0,115.83156815130026,115.85316703961666,463.2960065008086,463.11108327878003,149.8006527468858,149.78879221802566,0.8134964908297527,0.8314585103329656,2.1518427154699937,1.0,321.0
23,84.0,115.85316703961666,115.87747777540835,463.11108327878003,462.9470043948045,149.78879221802566,149.7763306058866,0.8314585103329656,0.8479797810924742,1.6350707171994714,1.0,321.0
24,84.0,115.87747777540835,115.90661413402117,462.9470043948045,462.7989908322985,149.7763306058866,149.76055147186912,0.8479797810924742,0.8634306849943763,1.6786789554027601,1.0,321.0
25,84.0,115.90661413402117,115.93301940243005,462.7989908322985,462.66496519579744,149.76055147186912,149.7470462176137,0.8634306849943763,0.8778055289580767,1.5131152215076562,1.0,321.0
26,84.0,115.93301940243005,115.96001606978523,462.66496519579744,462.5432485977999,149.7470462176137,149.74048547562384,0.8778055289580767,0.891231203601869,1.6787040249975447,1.0,321.0
27,84.0,115.96001606978523,115.98098354919826,462.5432485977999,462.4335281256829,149.74048547562384,149.74099973406072,0.891231203601869,0.9036280769128047,1.272929056175286,1.0,321.0
28,84.0,115.98098354919826,115.9977765729171,462.4335281256829,462.3328099579668,149.74099973406072,149.74528376969533,0.9036280769128047,0.9152625434334941,1.3719790990076988,1.0,321.0
29,84.0,115.9977765729171,116.01240273542805,462.3328099579668,462.24165837975613,149.74528376969533,149.7490523779604,0.9152625434334941,0.9260930625220216,1.2260530598594852,1.0,321.0
30,84.0,116.01240273542805,116.02651963474993,462.24165837975613,462.1588657990677,149.7490523779604,149.75170228473672,0.9260930625220216,0.9362215034729969,1.3742807343002674,1.0,321.0
