,event,pixel_x,pixel_y,reset_time,TSLR,nMCParticles,MC_TrackIDs,MC_Weights
0,99,168,622,0.0007038486527256286,0.0007038486527256286,2,"[630, 651]","[6260, 44]"
1,99,168,622,0.0007049886527256342,1.1400000000055897e-06,2,"[630, 651]","[6053, 149]"
2,99,168,623,0.0007036924077623911,0.0007036924077623911,2,"[630, 651]","[5649, 680]"
3,99,168,623,0.0007041124077623932,4.2000000000205935e-07,2,"[630, 651]","[5142, 1087]"
4,99,168,623,0.0007045624077623954,4.5000000000220645e-07,2,"[630, 651]","[4916, 1412]"
5,99,168,624,0.0007041139184045924,0.0007041139184045924,2,"[630, 651]","[6049, 289]"
6,99,168,624,0.0007054939184045992,1.3800000000067664e-06,2,"[630, 651]","[5657, 513]"
7,99,169,621,0.0007035146706569707,0.0007035146706569707,1,[630],[6293]
8,99,169,621,0.0007040046706569731,4.900000000024026e-07,1,[630],[6316]
9,99,169,621,0.0007044046706569751,4.000000000019613e-07,1,[630],[6147]
10,99,169,621,0.0007048046706569771,4.000000000019613e-07,1,[630],[6345]
11,99,169,621,0.0007052546706569793,4.5000000000220645e-07,1,[630],[6225]
12,99,169,622,0.0007034868338621286,0.0007034868338621286,2,"[630, 651]","[6308, 3]"
13,99,169,622,0.0007039468338621308,4.600000000022555e-07,2,"[630, 651]","[6204, 4]"
14,99,169,622,0.0007044268338621332,4.800000000023535e-07,2,"[630, 651]","[6237, 10]"
15,99,169,622,0.0007051068338621365,6.800000000033342e-07,2,"[630, 651]","[6274, 20]"
16,99,169,623,0.0007048365338593802,0.0007048365338593802,2,"[630, 651]","[5479, 774]"
17,99,184,928,0.0010268859630044066,0.0010268859630044066,5,"[718, 719, 759, 761, 762]","[4548, 4, 1697, 32, 1]"
18,99,184,928,0.0010276259630044022,7.399999999956053e-07,4,"[718, 719, 759, 761]","[6204, 2, 9, 35]"
19,99,184,928,0.0010283759630043978,7.499999999955459e-07,3,"[718, 761, 762]","[6209, 19, 1]"
20,99,184,929,0.0010260883753317482,0.0010260883753317482,3,"[718, 719, 759]","[373, 3, 5884]"
21,99,185,928,0.001025129032024789,0.001025129032024789,3,"[718, 719, 759]","[1289, 35, 4990]"
22,99,185,928,0.0010257490320247852,6.199999999963179e-07,4,"[718, 719, 731, 759]","[3394, 200, 3, 2656]"
23,99,185,928,0.0010262490320247823,4.999999999970306e-07,5,"[718, 719, 731, 759, 761]","[4384, 345, 7, 1497, 2]"
24,99,185,928,0.0010267790320247791,5.299999999968524e-07,5,"[718, 719, 731, 759, 761]","[5021, 451, 15, 809, 1]"
25,99,185,928,0.001027489032024775,7.099999999957834e-07,4,"[718, 719, 731, 759]","[5464, 403, 35, 306]"
26,99,185,929,0.0010243897627467409,0.0010243897627467409,3,"[718, 719, 759]","[43, 2, 6217]"
27,99,185,929,0.0010250197627467371,6.299999999962586e-07,3,"[718, 719, 759]","[389, 44, 5903]"
28,99,185,929,0.0010256297627467335,6.099999999963773e-07,3,"[718, 719, 759]","[1257, 248, 4712]"
29,99,185,929,0.0010263497627467292,7.199999999957241e-07,4,"[718, 719, 731, 759]","[2603, 784, 4, 2866]"
30,99,185,929,0.0010276797627467213,1.3299999999921014e-06,4,"[718, 719, 731, 759]","[3868, 1320, 53, 956]"
31,99,186,928,0.0010259338700216343,0.0010259338700216343,4,"[718, 719, 731, 759]","[3021, 1179, 19, 2035]"
32,99,186,928,0.0010267838700216293,8.49999999994952e-07,5,"[718, 719, 731, 732, 759]","[2842, 2443, 174, 2, 823]"
33,99,186,929,0.001025918469772283,0.001025918469772283,4,"[718, 719, 731, 759]","[1966, 1796, 10, 2538]"
34,99,186,929,0.0010266984697722783,7.799999999953677e-07,5,"[718, 719, 731, 732, 759]","[1827, 3447, 115, 1, 808]"
35,99,187,666,0.0007358852596206331,0.0007358852596206331,4,"[606, 607, 653, 654]","[3950, 2351, 4, 2]"
36,99,187,667,0.0007354101185027826,0.0007354101185027826,4,"[606, 607, 653, 654]","[4179, 2160, 2, 1]"
37,99,187,667,0.000735910118502785,5.000000000024516e-07,4,"[606, 607, 653, 654]","[3839, 2325, 7, 4]"
38,99,187,667,0.0007367301185027891,8.200000000040206e-07,3,"[606, 607, 653]","[3713, 2520, 9]"
39,99,188,667,0.0007366588424390117,0.0007366588424390117,4,"[606, 607, 653, 654]","[3577, 2676, 2, 2]"
40,99,204,567,0.0007224004130294532,0.0007224004130294532,1,[612],[6305]
41,99,204,568,0.0007213379118171861,0.0007213379118171861,1,[612],[6260]
42,99,204,568,0.0007217779118171882,4.400000000021574e-07,1,[612],[6356]
43,99,204,568,0.0007221779118171902,4.000000000019613e-07,1,[612],[6258]
44,99,204,568,0.0007225879118171922,4.100000000020103e-07,1,[612],[6166]
45,99,204,568,0.0007230879118171946,5.000000000024516e-07,1,[612],[6240]
46,99,204,569,0.000721228130372719,0.000721228130372719,1,[612],[6255]
47,99,204,569,0.0007217381303727215,5.100000000025006e-07,1,[612],[6270]
48,99,204,569,0.0007225081303727253,7.700000000037755e-07,1,[612],[6234]
49,99,204,570,0.0007219666205421289,0.0007219666205421289,2,"[612, 613]","[6270, 6]"
50,99,204,578,0.0007244004856228637,0.0007244004856228637,1,[611],[6250]
51,99,204,579,0.0007236299724778324,0.0007236299724778324,1,[611],[6302]
52,99,218,1015,0.0010773790949211623,0.0010773790949211623,1,[949],[6278]
53,99,235,1019,0.00097884547357361,0.00097884547357361,2,"[858, 867]","[3488, 2779]"
54,99,235,1019,0.000979685473573605,8.399999999950114e-07,2,"[858, 867]","[3385, 2903]"
55,99,235,1020,0.0009789841944604885,0.0009789841944604885,2,"[858, 867]","[4032, 2284]"
56,99,235,1020,0.0009803941944604802,1.4099999999916263e-06,2,"[858, 867]","[3804, 2388]"
57,99,242,1018,0.0010485301224625596,0.0010485301224625596,1,[1030],[6256]
