,event,pixel_x,pixel_y,reset_time,TSLR,nMCParticles,MC_TrackIDs,MC_Weights
0,17,287,1154,0.0009126644331336301,0.0009126644331336301,2,"[1, 6]","[3195, 3055]"
1,17,287,1155,0.0009105610130716305,0.0009105610130716305,2,"[1, 6]","[5946, 319]"
2,17,287,1155,0.0009108910130716321,3.3000000000161806e-07,2,"[1, 6]","[5881, 431]"
3,17,287,1155,0.0009111410130716334,2.500000000012258e-07,2,"[1, 6]","[5973, 496]"
4,17,287,1155,0.0009113510130716344,2.1000000000102968e-07,2,"[1, 6]","[5491, 541]"
5,17,287,1155,0.0009115710130716355,2.200000000010787e-07,2,"[1, 6]","[5785, 597]"
6,17,287,1155,0.0009118210130716367,2.500000000012258e-07,2,"[1, 6]","[5472, 698]"
7,17,287,1155,0.0009121610130716384,3.400000000016671e-07,2,"[1, 6]","[5388, 827]"
8,17,287,1156,0.000910381808009326,0.000910381808009326,2,"[1, 6]","[6334, 2]"
9,17,287,1156,0.0009106818080093275,3.0000000000147097e-07,2,"[1, 6]","[6374, 10]"
10,17,287,1156,0.0009109018080093286,2.200000000010787e-07,2,"[1, 6]","[6273, 12]"
11,17,287,1156,0.0009110918080093295,1.900000000009316e-07,2,"[1, 6]","[6264, 18]"
12,17,287,1156,0.0009112618080093304,1.7000000000083355e-07,2,"[1, 6]","[6160, 16]"
13,17,287,1156,0.0009114418080093312,1.8000000000088258e-07,2,"[1, 6]","[6307, 19]"
14,17,287,1156,0.0009116418080093322,2.0000000000098064e-07,2,"[1, 6]","[6197, 10]"
15,17,287,1156,0.0009118718080093333,2.3000000000112774e-07,2,"[1, 6]","[6052, 26]"
16,17,287,1156,0.0009122418080093352,3.700000000018142e-07,2,"[1, 6]","[6210, 24]"
17,17,287,1157,0.0009103209572620509,0.0009103209572620509,1,[1],[6332]
18,17,287,1157,0.0009106409572620525,3.2000000000156903e-07,1,[1],[6168]
19,17,287,1157,0.0009108909572620537,2.500000000012258e-07,1,[1],[6464]
20,17,287,1157,0.0009111009572620548,2.1000000000102968e-07,1,[1],[6119]
21,17,287,1157,0.0009113209572620558,2.200000000010787e-07,1,[1],[6385]
22,17,287,1157,0.000911550957262057,2.3000000000112774e-07,1,[1],[6079]
23,17,287,1157,0.0009118709572620585,3.2000000000156903e-07,1,[1],[6283]
24,17,287,1157,0.0009127009572620626,8.300000000040697e-07,1,[1],[6170]
25,17,287,1158,0.000910308883117167,0.000910308883117167,1,[1],[6257]
26,17,287,1158,0.0009106588831171688,3.500000000017161e-07,1,[1],[6392]
27,17,287,1158,0.0009109288831171701,2.7000000000132387e-07,1,[1],[6348]
28,17,287,1158,0.0009111688831171713,2.4000000000117677e-07,1,[1],[6066]
29,17,287,1158,0.0009114388831171726,2.7000000000132387e-07,1,[1],[6263]
30,17,287,1158,0.0009117988831171743,3.6000000000176516e-07,1,[1],[6224]
31,17,287,1159,0.0009103407234022131,0.0009103407234022131,1,[1],[6282]
32,17,287,1159,0.0009107207234022149,3.800000000018632e-07,1,[1],[6393]
33,17,287,1159,0.0009110107234022164,2.9000000000142193e-07,1,[1],[6117]
34,17,287,1159,0.0009113107234022178,3.0000000000147097e-07,1,[1],[6234]
35,17,287,1159,0.0009117107234022198,4.000000000019613e-07,1,[1],[6302]
36,17,287,1160,0.0009104589415039863,0.0009104589415039863,1,[1],[6343]
37,17,287,1160,0.0009108689415039883,4.100000000020103e-07,1,[1],[6210]
38,17,287,1160,0.0009112389415039901,3.700000000018142e-07,1,[1],[6205]
39,17,287,1160,0.0009117289415039925,4.900000000024026e-07,1,[1],[6317]
40,17,287,1161,0.0009105895160078035,0.0009105895160078035,1,[1],[6264]
41,17,287,1161,0.0009110795160078059,4.900000000024026e-07,1,[1],[6262]
42,17,287,1161,0.0009116095160078085,5.300000000025987e-07,1,[1],[6293]
43,17,287,1162,0.0009106487881088926,0.0009106487881088926,1,[1],[6276]
44,17,287,1162,0.0009112087881088954,5.600000000027458e-07,1,[1],[6279]
45,17,287,1162,0.0009121187881088998,9.100000000044619e-07,1,[1],[6216]
46,17,287,1163,0.0009107200407728616,0.0009107200407728616,1,[1],[6274]
47,17,287,1163,0.0009113600407728647,6.400000000031381e-07,1,[1],[6278]
48,17,287,1164,0.0009107708878995267,0.0009107708878995267,1,[1],[6279]
49,17,287,1164,0.0009115308878995304,7.600000000037264e-07,1,[1],[6267]
50,17,287,1165,0.0009108199408810139,0.0009108199408810139,1,[1],[6275]
51,17,287,1165,0.0009117299408810184,9.100000000044619e-07,1,[1],[6265]
52,17,287,1166,0.0009109135257767966,0.0009109135257767966,1,[1],[6263]
53,17,287,1166,0.0009127935257768058,1.880000000009218e-06,1,[1],[6239]
54,17,287,1167,0.0009110079768410984,0.0009110079768410984,1,[1],[6321]
55,17,287,1168,0.0009110835018324697,0.0009110835018324697,2,"[1, 4]","[6249, 2]"
56,17,287,1169,0.0009110638364584666,0.0009110638364584666,2,"[1, 4]","[5974, 295]"
57,17,287,1170,0.0009111232227628444,0.0009111232227628444,2,"[1, 4]","[5936, 356]"
58,17,287,1171,0.0009111810889998879,0.0009111810889998879,2,"[1, 4]","[6256, 5]"
59,17,287,1172,0.0009112870017891392,0.0009112870017891392,1,[1],[6267]
60,17,287,1173,0.0009115116574480293,0.0009115116574480293,1,[1],[6258]
61,17,287,1174,0.0009119379461636585,0.0009119379461636585,1,[1],[6250]
62,17,288,1154,0.000911887754874464,0.000911887754874464,2,"[1, 6]","[1189, 5132]"
63,17,288,1154,0.0009125577548744673,6.700000000032852e-07,2,"[1, 6]","[279, 5983]"
64,17,288,1154,0.000913517754874472,9.60000000004707e-07,2,"[1, 6]","[54, 6128]"
65,17,288,1155,0.0009109044625808811,0.0009109044625808811,2,"[1, 6]","[5599, 759]"
66,17,288,1155,0.0009113444625808832,4.400000000021574e-07,2,"[1, 6]","[5133, 1145]"
67,17,288,1155,0.0009117444625808852,4.000000000019613e-07,2,"[1, 6]","[4527, 1603]"
68,17,288,1155,0.0009123044625808879,5.600000000027458e-07,2,"[1, 6]","[3919, 2361]"
69,17,288,1156,0.000910758287407882,0.000910758287407882,2,"[1, 6]","[6274, 14]"
70,17,288,1156,0.0009111982874078842,4.400000000021574e-07,2,"[1, 6]","[6186, 27]"
71,17,288,1156,0.0009116182874078862,4.2000000000205935e-07,2,"[1, 6]","[6270, 25]"
72,17,288,1156,0.0009123282874078897,7.100000000034813e-07,2,"[1, 6]","[6158, 55]"
73,17,288,1157,0.0009106860060808236,0.0009106860060808236,1,[1],[6304]
74,17,288,1157,0.000911176006080826,4.900000000024026e-07,1,[1],[6257]
75,17,288,1157,0.0009117160060808287,5.400000000026477e-07,1,[1],[6248]
76,17,288,1158,0.0009105329953474267,0.0009105329953474267,1,[1],[6358]
77,17,288,1158,0.0009109629953474288,4.300000000021084e-07,1,[1],[6198]
78,17,288,1158,0.0009113829953474309,4.2000000000205935e-07,1,[1],[6320]
79,17,288,1158,0.0009120529953474341,6.700000000032852e-07,1,[1],[6157]
80,17,288,1159,0.0009104238646540256,0.0009104238646540256,1,[1],[6343]
81,17,288,1159,0.0009108238646540276,4.000000000019613e-07,1,[1],[6328]
82,17,288,1159,0.0009111638646540292,3.400000000016671e-07,1,[1],[6132]
83,17,288,1159,0.0009115638646540312,4.000000000019613e-07,1,[1],[6258]
84,17,288,1160,0.0009103882137867416,0.0009103882137867416,1,[1],[6274]
85,17,288,1160,0.0009107682137867435,3.800000000018632e-07,1,[1],[6293]
86,17,288,1160,0.0009110982137867451,3.3000000000161806e-07,1,[1],[6364]
87,17,288,1160,0.0009114382137867468,3.400000000016671e-07,1,[1],[6114]
88,17,288,1160,0.0009119782137867494,5.400000000026477e-07,1,[1],[6229]
89,17,288,1161,0.0009103725815916022,0.0009103725815916022,1,[1],[6267]
90,17,288,1161,0.0009107425815916041,3.700000000018142e-07,1,[1],[6293]
91,17,288,1161,0.0009110525815916056,3.1000000000152e-07,1,[1],[6305]
92,17,288,1161,0.0009113725815916072,3.2000000000156903e-07,1,[1],[6225]
93,17,288,1161,0.0009118325815916094,4.600000000022555e-07,1,[1],[6213]
94,17,288,1162,0.0009103231840253079,0.0009103231840253079,1,[1],[6341]
95,17,288,1162,0.0009106831840253097,3.6000000000176516e-07,1,[1],[6327]
96,17,288,1162,0.0009109731840253111,2.9000000000142193e-07,1,[1],[6144]
97,17,288,1162,0.0009112731840253126,3.0000000000147097e-07,1,[1],[6355]
98,17,288,1162,0.0009116231840253143,3.500000000017161e-07,1,[1],[6225]
99,17,288,1162,0.0009128531840253203,1.230000000006031e-06,1,[1],[6110]
100,17,288,1163,0.0009102706768435652,0.0009102706768435652,1,[1],[6290]
101,17,288,1163,0.0009106306768435669,3.6000000000176516e-07,1,[1],[6342]
102,17,288,1163,0.0009109106768435683,2.800000000013729e-07,1,[1],[6255]
103,17,288,1163,0.0009111806768435696,2.7000000000132387e-07,1,[1],[6206]
104,17,288,1163,0.0009114906768435711,3.1000000000152e-07,1,[1],[6260]
105,17,288,1163,0.0009120306768435738,5.400000000026477e-07,1,[1],[6173]
106,17,288,1164,0.0009102602038944799,0.0009102602038944799,1,[1],[6374]
107,17,288,1164,0.0009106102038944817,3.500000000017161e-07,1,[1],[6287]
108,17,288,1164,0.000910880203894483,2.7000000000132387e-07,1,[1],[6124]
109,17,288,1164,0.0009111602038944844,2.800000000013729e-07,1,[1],[6389]
110,17,288,1164,0.0009114702038944859,3.1000000000152e-07,1,[1],[6087]
111,17,288,1164,0.0009120202038944886,5.500000000026968e-07,1,[1],[6286]
