,event,xi,xf,yi,yf,zi,zf,ti,tf,E,ParticleID,PDG
0,80.0,115.0,115.02070174501014,475.0,473.61458875961955,150.0,150.01061340439486,0.0,0.0817025191218876,6.339750331251997,1.0,321.0
1,80.0,115.02070174501014,115.05741117849327,473.61458875961955,472.3707669173397,150.01061340439486,150.0463643018601,0.0817025191218876,0.15684506086306282,6.002589727499038,1.0,321.0
2,80.0,115.05741117849327,115.0916052993289,472.3707669173397,471.25480808143385,150.0463643018601,150.0883568484541,0.15684506086306282,0.22592133361760136,5.2067837566245805,1.0,321.0
3,80.0,115.0916052993289,115.11755795286051,471.25480808143385,470.24534208604837,150.0883568484541,150.14148215018233,0.22592133361760136,0.2898564514374662,5.475425362696955,1.0,321.0
4,80.0,115.11755795286051,115.15813989549481,470.24534208604837,469.343105930145,150.14148215018233,150.1894150310638,0.2898564514374662,0.3485123748520884,4.627476081846279,1.0,321.0
5,80.0,115.15813989549481,115.19887260219329,469.343105930145,468.52684133924083,150.1894150310638,150.22583260744187,0.3485123748520884,0.40281210097242276,4.141746429535814,1.0,321.0
6,80.0,115.19887260219329,115.23841330940347,468.52684133924083,467.7840641613151,150.22583260744187,150.24003662502338,0.40281210097242276,0.45329954979326115,4.140061673363368,1.0,321.0
7,80.0,115.23841330940347,115.27218418133066,467.7840641613151,467.11197092443507,150.24003662502338,150.2437762977654,0.45329954979326115,0.5000646965140508,4.121210657136823,1.0,321.0
8,80.0,115.27218418133066,115.29621947161222,467.11197092443507,466.50709446183146,150.2437762977654,150.23735990459832,0.5000646965140508,0.5432154801172294,3.947648160749855,1.0,321.0
9,80.0,115.29621947161222,115.3129336295685,466.50709446183146,465.9637786263015,150.23735990459832,150.23266941894164,0.5432154801172294,0.5829879471113367,3.6320610548907273,1.0,321.0
10,80.0,115.3129336295685,115.32678618415657,465.9637786263015,465.47476640187324,150.23266941894164,150.23969418324074,0.5829879471113367,0.619722827395378,3.2488949411348855,1.0,321.0
11,80.0,115.32678618415657,115.35277052653142,465.47476640187324,465.0329231273944,150.23969418324074,150.23062580914262,0.619722827395378,0.6537963813218599,2.9578804831703285,1.0,321.0
12,80.0,115.35277052653142,115.39087340314374,465.0329231273944,464.6327161555802,150.23062580914262,150.23162970493723,0.6537963813218599,0.6854939179524997,2.8284297062250543,1.0,321.0
13,80.0,115.39087340314374,115.43917436393204,464.6327161555802,464.2712468737783,150.23162970493723,150.23104184193988,0.6854939179524997,0.7149637048025183,2.608025538488518,1.0,321.0
14,80.0,115.43917436393204,115.4887132872922,464.2712468737783,463.94332563860536,150.23104184193988,150.2322837298728,0.7149637048025183,0.7424194503753674,2.7372351470959555,1.0,321.0
15,80.0,115.4887132872922,115.54618632128275,463.94332563860536,463.6505802426329,150.2322837298728,150.2246953676434,0.7424194503753674,0.767804346469619,2.4217739350652954,1.0,321.0
16,80.0,115.54618632128275,115.6036211363185,463.6505802426329,463.3864999019112,150.2246953676434,150.21883593324395,0.767804346469619,0.7913953095047346,2.578181526464847,1.0,321.0
