,event,xi,xf,yi,yf,zi,zf,ti,tf,E,ParticleID,PDG
0,49.0,115.0,114.998746473305,475.0,474.7738458009352,150.0,150.00233831547402,0.0,0.013336137321447568,0.9976403301444626,1.0,321.0
1,49.0,114.998746473305,114.96992916807918,474.7738458009352,473.5459992864224,150.00233831547402,150.00660841897223,0.013336137321447568,0.08612458984948934,5.796061821139963,1.0,321.0
2,49.0,114.96992916807918,114.91901423971993,473.5459992864224,472.3217542525872,150.00660841897223,150.0479112765148,0.08612458984948934,0.16037718584903282,5.791965046684685,1.0,321.0
3,49.0,114.91901423971993,114.86979987790735,472.3217542525872,471.22035481083566,150.0479112765148,150.0963577013619,0.16037718584903282,0.22879430450884597,5.485502336024379,1.0,321.0
4,49.0,114.86979987790735,114.80651603519406,471.22035481083566,470.2311173911723,150.0963577013619,150.1462956897734,0.22879430450884597,0.29181385088379425,5.650080012599218,1.0,321.0
5,49.0,114.80651603519406,114.73560606355875,470.2311173911723,469.35265934129404,150.1462956897734,150.20542250891194,0.29181385088379425,0.34941163697455935,4.588151021634243,1.0,321.0
6,49.0,114.73560606355875,114.68732151394856,469.35265934129404,468.5566853409508,150.20542250891194,150.24772280474377,0.34941163697455935,0.40271357949571834,4.406756255931995,1.0,321.0
7,49.0,114.68732151394856,114.66133631708337,468.5566853409508,467.8373091221805,150.24772280474377,150.2814258560663,0.40271357949571834,0.4519860918797853,4.14331276835986,1.0,321.0
8,49.0,114.66133631708337,114.62619011993152,467.8373091221805,467.1881206020738,150.2814258560663,150.30548542486326,0.4519860918797853,0.4975630966037107,3.8011790115416004,1.0,321.0
9,49.0,114.62619011993152,114.58969954966285,467.1881206020738,466.60127637699844,150.30548542486326,150.34172580705936,0.4975630966037107,0.5398302671382122,3.8921701710631016,1.0,321.0
10,49.0,114.58969954966285,114.56623443455643,466.60127637699844,466.07304789193904,150.34172580705936,150.3533678488991,0.5398302671382122,0.5787867012327373,4.01229321949266,1.0,321.0
11,49.0,114.56623443455643,114.54194102201029,466.07304789193904,465.6040100108213,150.3533678488991,150.3592873798355,0.5787867012327373,0.6144108793808797,3.013892327499098,1.0,321.0
12,49.0,114.54194102201029,114.5194943916944,465.6040100108213,465.17745989798243,150.3592873798355,150.3523879488248,0.6144108793808797,0.6475848597015779,3.1503418519005906,1.0,321.0
13,49.0,114.5194943916944,114.48937330057072,465.17745989798243,464.79414752564514,150.3523879488248,150.3437459750126,0.6475848597015779,0.6782485387780909,3.3332944170181307,1.0,321.0
14,49.0,114.48937330057072,114.46088748425197,464.79414752564514,464.4537429550609,150.3437459750126,150.3463941740835,0.6782485387780909,0.7063160141571981,2.9291406118316146,1.0,321.0
15,49.0,114.46088748425197,114.42764159572528,464.4537429550609,464.14996254057894,150.3463941740835,150.3521649011489,0.7063160141571981,0.732155222897643,2.8754956258208213,1.0,321.0
16,49.0,114.42764159572528,114.39934636977776,464.14996254057894,463.8794178005252,150.3521649011489,150.35584825336022,0.732155222897643,0.7558576311407287,2.3792525476482194,1.0,321.0
17,49.0,114.39934636977776,114.38294789873137,463.8794178005252,463.63443236997944,150.35584825336022,150.35754261317336,0.7558576311407287,0.7778318323392431,2.471024909281975,1.0,321.0
18,49.0,114.38294789873137,114.36428174922477,463.63443236997944,463.41594453349,150.35754261317336,150.35798558114496,0.7778318323392431,0.7980512777157576,1.9418757427922453,1.0,321.0
19,49.0,114.36428174922477,114.34688740601894,463.41594453349,463.21724196290023,150.35798558114496,150.36482485908715,0.7980512777157576,0.8169217530672275,2.3021345584839166,1.0,321.0
20,49.0,114.34688740601894,114.3289225532512,463.21724196290023,463.0415361388135,150.36482485908715,150.35867005668985,0.8169217530672275,0.8342288681436926,2.1200429248905306,1.0,321.0
21,49.0,114.3289225532512,114.31407845665358,463.0415361388135,462.8863978114492,150.35867005668985,150.3336867613218,0.8342288681436926,0.8501323246554952,1.876884857681646,1.0,321.0
22,49.0,114.31407845665358,114.2990267628021,462.8863978114492,462.7477489402439,150.3336867613218,150.30996429303687,0.8501323246554952,0.864823363139713,1.627888965182959,1.0,321.0
23,49.0,114.2990267628021,114.28582457197646,462.7477489402439,462.6223712744444,150.30996429303687,150.28820716697027,0.864823363139713,0.8784869722899117,1.5696092588994917,1.0,321.0
24,49.0,114.28582457197646,114.27257114878171,462.6223712744444,462.50928085212047,150.28820716697027,150.26893645091852,0.8784869722899117,0.8911823224420007,1.5702213136980951,1.0,321.0
25,49.0,114.27257114878171,114.25765736142048,462.50928085212047,462.40856519286706,150.26893645091852,150.25021270384332,0.8911823224420007,0.902932066077097,1.4203568023718816,1.0,321.0
26,49.0,114.25765736142048,114.24070232860045,462.40856519286706,462.32000697751494,150.25021270384332,150.22579633387852,0.902932066077097,0.9138471070461693,1.2982779133701292,1.0,321.0
27,49.0,114.24070232860045,114.22555718419201,462.32000697751494,462.2400465878454,150.22579633387852,150.20297806985874,0.9138471070461693,0.9240172168910452,1.1035327136031527,1.0,321.0
