,event,pixel_x,pixel_y,reset_time,TSLR,nMCParticles,MC_TrackIDs,MC_Weights
47,9,288,1186,0.0009099344004250259,3.700000000018142e-07,3,"[1, 2, 3]","[5634, 691, 103]"
48,9,288,1186,0.0009102144004250272,2.800000000013729e-07,3,"[1, 2, 3]","[5368, 631, 105]"
49,9,288,1186,0.0009105044004250287,2.9000000000142193e-07,3,"[1, 2, 3]","[5599, 565, 83]"
50,9,288,1186,0.0009108644004250304,3.6000000000176516e-07,3,"[1, 2, 3]","[5686, 554, 75]"
51,9,288,1186,0.0009116544004250343,7.900000000038735e-07,3,"[1, 2, 3]","[5588, 484, 77]"
52,9,288,1187,0.0009096263365547303,0.0009096263365547303,2,"[1, 2]","[5909, 357]"
53,9,288,1187,0.0009100163365547323,3.9000000000191225e-07,2,"[1, 2]","[6040, 344]"
54,9,288,1187,0.0009103263365547338,3.1000000000152e-07,2,"[1, 2]","[5818, 306]"
55,9,288,1187,0.0009106863365547355,3.6000000000176516e-07,2,"[1, 2]","[6037, 317]"
56,9,288,1187,0.0009112563365547383,5.700000000027948e-07,2,"[1, 2]","[5868, 284]"
57,9,288,1188,0.0009100240301680461,0.0009100240301680461,2,"[1, 2]","[6272, 4]"
58,9,288,1188,0.0009107240301680495,7.000000000034323e-07,2,"[1, 2]","[6244, 1]"
59,9,289,1165,0.0009119142618285508,0.0009119142618285508,1,[1],[6292]
60,9,289,1166,0.0009115307275618968,0.0009115307275618968,1,[1],[6310]
61,9,289,1166,0.0009123107275619006,7.800000000038245e-07,1,[1],[6228]
62,9,289,1167,0.0009112839336791871,0.0009112839336791871,1,[1],[6360]
63,9,289,1167,0.0009117839336791895,5.000000000024516e-07,1,[1],[6212]
64,9,289,1167,0.0009123639336791924,5.800000000028439e-07,1,[1],[6199]
65,9,289,1168,0.000911101647023215,0.000911101647023215,1,[1],[6256]
66,9,289,1168,0.0009115316470232172,4.300000000021084e-07,1,[1],[6391]
67,9,289,1168,0.000911901647023219,3.700000000018142e-07,1,[1],[6170]
68,9,289,1168,0.0009124016470232214,5.000000000024516e-07,1,[1],[6260]
69,9,289,1169,0.0009109900485281558,0.0009109900485281558,1,[1],[6267]
70,9,289,1169,0.0009113700485281576,3.800000000018632e-07,1,[1],[6304]
71,9,289,1169,0.0009116800485281591,3.1000000000152e-07,1,[1],[6181]
72,9,289,1169,0.0009120200485281608,3.400000000016671e-07,1,[1],[6383]
73,9,289,1169,0.0009125100485281632,4.900000000024026e-07,1,[1],[6184]
74,9,289,1170,0.0009108914380607341,0.0009108914380607341,1,[1],[6256]
75,9,289,1170,0.000911271438060736,3.800000000018632e-07,1,[1],[6434]
76,9,289,1170,0.0009115614380607374,2.9000000000142193e-07,1,[1],[6138]
77,9,289,1170,0.0009118514380607388,2.9000000000142193e-07,1,[1],[6176]
78,9,289,1170,0.0009122514380607408,4.000000000019613e-07,1,[1],[6347]
79,9,289,1171,0.0009107635084462456,0.0009107635084462456,1,[1],[6310]
80,9,289,1171,0.0009111235084462474,3.6000000000176516e-07,1,[1],[6220]
81,9,289,1171,0.0009114135084462488,2.9000000000142193e-07,1,[1],[6282]
82,9,289,1171,0.0009116935084462502,2.800000000013729e-07,1,[1],[6188]
83,9,289,1171,0.0009120335084462518,3.400000000016671e-07,1,[1],[6257]
84,9,289,1171,0.0009127735084462554,7.400000000036284e-07,1,[1],[6272]
85,9,289,1172,0.0009106349828694601,0.0009106349828694601,1,[1],[6251]
86,9,289,1172,0.0009110049828694619,3.700000000018142e-07,1,[1],[6445]
87,9,289,1172,0.0009112849828694633,2.800000000013729e-07,1,[1],[6066]
88,9,289,1172,0.0009115649828694647,2.800000000013729e-07,1,[1],[6283]
89,9,289,1172,0.0009119149828694664,3.500000000017161e-07,1,[1],[6330]
90,9,289,1172,0.0009125849828694697,6.700000000032852e-07,1,[1],[6134]
91,9,289,1173,0.0009105450907352243,0.0009105450907352243,1,[1],[6329]
92,9,289,1173,0.0009109150907352261,3.700000000018142e-07,1,[1],[6287]
93,9,289,1173,0.0009112050907352275,2.9000000000142193e-07,1,[1],[6234]
94,9,289,1173,0.000911505090735229,3.0000000000147097e-07,1,[1],[6260]
95,9,289,1173,0.0009118750907352308,3.700000000018142e-07,1,[1],[6193]
96,9,289,1174,0.0009104673331871443,0.0009104673331871443,2,"[1, 4]","[6299, 25]"
97,9,289,1174,0.0009108473331871462,3.800000000018632e-07,2,"[1, 4]","[6175, 21]"
98,9,289,1174,0.0009111573331871477,3.1000000000152e-07,2,"[1, 4]","[6237, 17]"
99,9,289,1174,0.0009114873331871493,3.3000000000161806e-07,2,"[1, 4]","[6315, 16]"
100,9,289,1174,0.0009119673331871517,4.800000000023535e-07,2,"[1, 4]","[6188, 12]"
101,9,289,1175,0.0009103477433638699,0.0009103477433638699,2,"[1, 4]","[5685, 589]"
102,9,289,1175,0.0009107177433638717,3.700000000018142e-07,2,"[1, 4]","[5828, 543]"
103,9,289,1175,0.0009110177433638731,3.0000000000147097e-07,2,"[1, 4]","[5670, 585]"
104,9,289,1175,0.0009113277433638747,3.1000000000152e-07,2,"[1, 4]","[5652, 567]"
105,9,289,1175,0.0009117377433638767,4.100000000020103e-07,2,"[1, 4]","[5613, 544]"
106,9,289,1176,0.0009102991868219435,0.0009102991868219435,2,"[1, 4]","[6064, 228]"
107,9,289,1176,0.0009106991868219454,4.000000000019613e-07,2,"[1, 4]","[6070, 255]"
108,9,289,1176,0.0009110391868219471,3.400000000016671e-07,2,"[1, 4]","[5900, 256]"
109,9,289,1176,0.000911429186821949,3.9000000000191225e-07,2,"[1, 4]","[6010, 292]"
110,9,289,1176,0.0009124091868219538,9.800000000048052e-07,2,"[1, 4]","[5882, 302]"
111,9,289,1177,0.0009102997226186003,0.0009102997226186003,2,"[1, 4]","[6261, 2]"
112,9,289,1177,0.0009107597226186026,4.600000000022555e-07,2,"[1, 4]","[6384, 1]"
113,9,289,1177,0.0009111997226186047,4.400000000021574e-07,1,[1],[6203]
114,9,289,1177,0.0009121697226186095,9.700000000047561e-07,2,"[1, 4]","[6148, 2]"
115,9,289,1178,0.0009103116842022565,0.0009103116842022565,1,[1],[6348]
116,9,289,1178,0.000910811684202259,5.000000000024516e-07,1,[1],[6223]
117,9,289,1178,0.0009114216842022619,6.10000000002991e-07,1,[1],[6211]
118,9,289,1179,0.000910371859256247,0.000910371859256247,1,[1],[6327]
119,9,289,1179,0.0009110218592562502,6.500000000031871e-07,1,[1],[6213]
120,9,289,1180,0.0009104568560445089,0.0009104568560445089,1,[1],[6298]
121,9,289,1180,0.0009114768560445139,1.0200000000050013e-06,1,[1],[6226]
122,9,289,1181,0.0009106016397744938,0.0009106016397744938,1,[1],[6285]
123,9,289,1182,0.0009109220277373252,0.0009109220277373252,1,[1],[6262]
124,9,289,1183,0.0009113605784119908,0.0009113605784119908,1,[1],[6258]
125,9,290,1158,0.0009121084222662907,0.0009121084222662907,1,[1],[6270]
126,9,290,1159,0.0009114433576846468,0.0009114433576846468,1,[1],[6329]
127,9,290,1159,0.0009124433576846517,1.0000000000049032e-06,1,[1],[6192]
128,9,290,1160,0.0009111893075561488,0.0009111893075561488,1,[1],[6313]
129,9,290,1160,0.0009116693075561512,4.800000000023535e-07,1,[1],[6203]
130,9,290,1160,0.0009122093075561538,5.400000000026477e-07,1,[1],[6294]
131,9,290,1161,0.000911130034797123,0.000911130034797123,1,[1],[6368]
132,9,290,1161,0.000911530034797125,4.000000000019613e-07,1,[1],[6173]
133,9,290,1161,0.0009118800347971267,3.500000000017161e-07,1,[1],[6335]
134,9,290,1161,0.0009123000347971287,4.2000000000205935e-07,1,[1],[6182]
135,9,290,1162,0.0009110927599694285,0.0009110927599694285,1,[1],[6263]
136,9,290,1162,0.0009114627599694303,3.700000000018142e-07,1,[1],[6255]
137,9,290,1162,0.0009117627599694318,3.0000000000147097e-07,1,[1],[6399]
138,9,290,1162,0.0009120527599694332,2.9000000000142193e-07,1,[1],[6088]
139,9,290,1162,0.0009124427599694351,3.9000000000191225e-07,1,[1],[6327]
140,9,290,1163,0.0009110661353493584,0.0009110661353493584,1,[1],[6315]
141,9,290,1163,0.0009113961353493601,3.3000000000161806e-07,1,[1],[6259]
142,9,290,1163,0.0009116561353493613,2.6000000000127484e-07,1,[1],[6188]
143,9,290,1163,0.0009119061353493626,2.500000000012258e-07,1,[1],[6239]
144,9,290,1163,0.0009121761353493639,2.7000000000132387e-07,1,[1],[6266]
145,9,290,1163,0.0009125461353493657,3.700000000018142e-07,1,[1],[6313]
146,9,290,1164,0.0009110145170811699,0.0009110145170811699,1,[1],[6365]
147,9,290,1164,0.0009113445170811715,3.3000000000161806e-07,1,[1],[6155]
148,9,290,1164,0.0009115945170811727,2.500000000012258e-07,1,[1],[6277]
149,9,290,1164,0.0009118345170811739,2.4000000000117677e-07,1,[1],[6414]
150,9,290,1164,0.0009120745170811751,2.4000000000117677e-07,1,[1],[6179]
151,9,290,1164,0.0009123645170811765,2.9000000000142193e-07,1,[1],[6192]
152,9,290,1164,0.0009128545170811789,4.900000000024026e-07,1,[1],[6176]
153,9,290,1165,0.0009110070712335959,0.0009110070712335959,1,[1],[6340]
154,9,290,1165,0.0009113470712335975,3.400000000016671e-07,1,[1],[6239]
155,9,290,1165,0.0009116170712335989,2.7000000000132387e-07,1,[1],[6376]
156,9,290,1165,0.0009118570712336,2.4000000000117677e-07,1,[1],[6100]
157,9,290,1165,0.0009121270712336014,2.7000000000132387e-07,1,[1],[6306]
158,9,290,1165,0.0009124870712336031,3.6000000000176516e-07,1,[1],[6209]
159,9,290,1166,0.0009110778532295008,0.0009110778532295008,1,[1],[6387]
160,9,290,1166,0.0009114378532295025,3.6000000000176516e-07,1,[1],[6142]
161,9,290,1166,0.0009117478532295041,3.1000000000152e-07,1,[1],[6374]
162,9,290,1166,0.0009120678532295056,3.2000000000156903e-07,1,[1],[6279]
163,9,290,1166,0.0009125178532295078,4.5000000000220645e-07,1,[1],[6084]
164,9,290,1167,0.0009111201782780571,0.0009111201782780571,1,[1],[6331]
165,9,290,1167,0.0009115401782780592,4.2000000000205935e-07,1,[1],[6245]
166,9,290,1167,0.000911910178278061,3.700000000018142e-07,1,[1],[6204]
167,9,290,1167,0.0009124001782780634,4.900000000024026e-07,1,[1],[6236]
168,9,290,1168,0.0009112526742719079,0.0009112526742719079,1,[1],[6366]
169,9,290,1168,0.0009117426742719103,4.900000000024026e-07,1,[1],[6192]
170,9,290,1168,0.0009123226742719132,5.800000000028439e-07,1,[1],[6225]
171,9,290,1169,0.000911504911654989,0.000911504911654989,1,[1],[6274]
172,9,290,1169,0.0009123049116549929,8.000000000039226e-07,1,[1],[6244]
173,9,290,1170,0.0009118371095825484,0.0009118371095825484,1,[1],[6292]
174,9,290,1171,0.0009130135732774648,0.0009130135732774648,1,[1],[6250]
175,9,291,1154,0.0009110058587857905,0.0009110058587857905,2,"[1, 6]","[6023, 300]"
176,9,291,1154,0.0009117958587857944,7.900000000038735e-07,2,"[1, 6]","[5757, 439]"
177,9,291,1155,0.000910457161361016,0.000910457161361016,2,"[1, 6]","[6274, 18]"
178,9,291,1155,0.0009108071613610177,3.500000000017161e-07,2,"[1, 6]","[6295, 24]"
179,9,291,1155,0.000911087161361019,2.800000000013729e-07,2,"[1, 6]","[6277, 20]"
180,9,291,1155,0.0009113471613610203,2.6000000000127484e-07,2,"[1, 6]","[6228, 16]"
181,9,291,1155,0.0009116371613610217,2.9000000000142193e-07,2,"[1, 6]","[6149, 26]"
182,9,291,1155,0.000912097161361024,4.600000000022555e-07,2,"[1, 6]","[6160, 42]"
183,9,291,1156,0.0009103373168991314,0.0009103373168991314,1,[1],[6271]
184,9,291,1156,0.0009106473168991329,3.1000000000152e-07,1,[1],[6287]
185,9,291,1156,0.000910877316899134,2.3000000000112774e-07,1,[1],[6227]
186,9,291,1156,0.000911077316899135,2.0000000000098064e-07,1,[1],[6358]
187,9,291,1156,0.000911267316899136,1.900000000009316e-07,1,[1],[6289]
188,9,291,1156,0.0009114673168991369,2.0000000000098064e-07,1,[1],[6169]
189,9,291,1156,0.0009117073168991381,2.4000000000117677e-07,1,[1],[6337]
190,9,291,1156,0.0009120473168991398,3.400000000016671e-07,1,[1],[6188]
191,9,291,1157,0.0009104286280920453,0.0009104286280920453,1,[1],[6330]
192,9,291,1157,0.0009107286280920468,3.0000000000147097e-07,1,[1],[6250]
193,9,291,1157,0.0009109586280920479,2.3000000000112774e-07,1,[1],[6381]
194,9,291,1157,0.0009111486280920488,1.900000000009316e-07,1,[1],[6115]
195,9,291,1157,0.0009113386280920498,1.900000000009316e-07,1,[1],[6262]
196,9,291,1157,0.0009115386280920507,2.0000000000098064e-07,1,[1],[6480]
197,9,291,1157,0.0009117486280920518,2.1000000000102968e-07,1,[1],[6028]
198,9,291,1157,0.0009120386280920532,2.9000000000142193e-07,1,[1],[6240]
199,9,291,1157,0.0009127086280920565,6.700000000032852e-07,1,[1],[6177]
200,9,291,1158,0.000910585575435591,0.000910585575435591,1,[1],[6320]
201,9,291,1158,0.0009108955754355925,3.1000000000152e-07,1,[1],[6196]
202,9,291,1158,0.0009111355754355937,2.4000000000117677e-07,1,[1],[6474]
203,9,291,1158,0.0009113355754355947,2.0000000000098064e-07,1,[1],[6206]
204,9,291,1158,0.0009115355754355957,2.0000000000098064e-07,1,[1],[6297]
205,9,291,1158,0.0009117455754355967,2.1000000000102968e-07,1,[1],[6112]
206,9,291,1158,0.000912005575435598,2.6000000000127484e-07,1,[1],[6322]
207,9,291,1158,0.0009123855754355998,3.800000000018632e-07,1,[1],[6073]
208,9,291,1159,0.0009107465858526358,0.0009107465858526358,1,[1],[6317]
209,9,291,1159,0.0009110765858526374,3.3000000000161806e-07,1,[1],[6269]
210,9,291,1159,0.0009113265858526386,2.500000000012258e-07,1,[1],[6210]
211,9,291,1159,0.0009115565858526397,2.3000000000112774e-07,1,[1],[6250]
212,9,291,1159,0.0009117965858526409,2.4000000000117677e-07,1,[1],[6410]
213,9,291,1159,0.0009120665858526422,2.7000000000132387e-07,1,[1],[6128]
214,9,291,1159,0.0009125065858526444,4.400000000021574e-07,1,[1],[6230]
215,9,291,1160,0.0009109048892016117,0.0009109048892016117,1,[1],[6300]
216,9,291,1160,0.0009112648892016134,3.6000000000176516e-07,1,[1],[6252]
217,9,291,1160,0.0009115648892016149,3.0000000000147097e-07,1,[1],[6414]
218,9,291,1160,0.0009118348892016162,2.7000000000132387e-07,1,[1],[6043]
219,9,291,1160,0.0009121648892016179,3.3000000000161806e-07,1,[1],[6242]
220,9,291,1160,0.0009128448892016212,6.800000000033342e-07,1,[1],[6277]
221,9,291,1161,0.0009111711142726518,0.0009111711142726518,1,[1],[6327]
222,9,291,1161,0.0009116111142726539,4.400000000021574e-07,1,[1],[6267]
223,9,291,1161,0.000912021114272656,4.100000000020103e-07,1,[1],[6178]
224,9,291,1161,0.0009126711142726591,6.500000000031871e-07,1,[1],[6281]
225,9,291,1162,0.0009114920218770013,0.0009114920218770013,1,[1],[6257]
226,9,291,1162,0.0009121320218770044,6.400000000031381e-07,1,[1],[6292]
227,9,291,1163,0.000911895136479774,0.000911895136479774,1,[1],[6281]
228,9,292,1154,0.0009105012499044558,0.0009105012499044558,2,"[1, 6]","[5778, 582]"
229,9,292,1154,0.0009108612499044576,3.6000000000176516e-07,2,"[1, 6]","[5467, 824]"
230,9,292,1154,0.000911141249904459,2.800000000013729e-07,2,"[1, 6]","[5178, 1069]"
231,9,292,1154,0.0009114012499044602,2.6000000000127484e-07,2,"[1, 6]","[4910, 1361]"
232,9,292,1154,0.0009116812499044616,2.800000000013729e-07,2,"[1, 6]","[4386, 1742]"
233,9,292,1154,0.0009120612499044635,3.800000000018632e-07,2,"[1, 6]","[3898, 2422]"
234,9,292,1154,0.0009128912499044675,8.300000000040697e-07,2,"[1, 6]","[2453, 3688]"
235,9,292,1155,0.0009103597310996205,0.0009103597310996205,2,"[1, 6]","[6261, 73]"
236,9,292,1155,0.000910669731099622,3.1000000000152e-07,2,"[1, 6]","[6160, 84]"
237,9,292,1155,0.0009109097310996232,2.4000000000117677e-07,2,"[1, 6]","[6278, 93]"
238,9,292,1155,0.0009111197310996243,2.1000000000102968e-07,2,"[1, 6]","[6236, 133]"
239,9,292,1155,0.0009113197310996252,2.0000000000098064e-07,2,"[1, 6]","[5878, 156]"
240,9,292,1155,0.0009115497310996264,2.3000000000112774e-07,2,"[1, 6]","[6144, 201]"
241,9,292,1155,0.0009118297310996277,2.800000000013729e-07,2,"[1, 6]","[5968, 241]"
242,9,292,1155,0.0009123397310996302,5.100000000025006e-07,2,"[1, 6]","[5720, 420]"
243,9,292,1156,0.000910690806962178,0.000910690806962178,2,"[1, 6]","[6340, 1]"
244,9,292,1156,0.0009111408069621802,4.5000000000220645e-07,1,[1],[6246]
245,9,292,1156,0.0009116008069621824,4.600000000022555e-07,2,"[1, 6]","[6172, 1]"
246,9,292,1156,0.0009128008069621883,1.2000000000058839e-06,1,[1],[6244]
247,9,292,1157,0.0009112161562219788,0.0009112161562219788,1,[1],[6250]
248,9,292,1157,0.0009125861562219855,1.3700000000067174e-06,1,[1],[6256]
249,9,292,1158,0.0009123950268305049,0.0009123950268305049,1,[1],[6250]
250,9,293,1154,0.0009123269922921914,0.0009123269922921914,2,"[1, 6]","[947, 5360]"
251,9,293,1154,0.0009131469922921954,8.200000000040206e-07,2,"[1, 6]","[40, 6194]"
252,9,293,1154,0.0009145769922922025,1.4300000000070116e-06,2,"[1, 6]","[1, 6209]"
253,9,294,1153,0.0009152950570260074,0.0009152950570260074,1,[6],[6265]
254,9,294,1154,0.0009138724221095945,0.0009138724221095945,1,[6],[6308]
255,9,294,1154,0.0009148424221095992,9.700000000047561e-07,1,[6],[6194]
256,9,295,1153,0.0009157643851484141,0.0009157643851484141,1,[6],[6294]
257,9,295,1154,0.0009155125538979325,0.0009155125538979325,1,[6],[6302]
258,9,296,1153,0.000916725227147896,0.000916725227147896,2,"[6, 7]","[6275, 32]"
259,9,296,1153,0.0009176752271479007,9.500000000046581e-07,2,"[6, 7]","[5857, 337]"
260,9,296,1154,0.0009175446872692858,0.0009175446872692858,2,"[6, 7]","[6194, 64]"
261,9,297,1153,0.0009177083002915521,0.0009177083002915521,2,"[6, 7]","[5168, 1098]"
262,9,297,1153,0.0009183183002915551,6.10000000002991e-07,2,"[6, 7]","[4990, 1357]"
263,9,297,1153,0.000918908300291558,5.900000000028929e-07,3,"[6, 7, 8]","[5074, 1109, 4]"
264,9,297,1153,0.0009202383002915645,1.3300000000065213e-06,3,"[6, 7, 8]","[5623, 547, 36]"
265,9,298,1153,0.0009190199646733029,0.0009190199646733029,3,"[6, 7, 8]","[5857, 150, 302]"
266,9,298,1153,0.0009195999646733058,5.800000000028439e-07,3,"[6, 7, 8]","[5137, 11, 1057]"
267,9,298,1153,0.0009201199646733083,5.200000000025497e-07,3,"[6, 7, 8]","[4550, 2, 1738]"
268,9,298,1153,0.0009207899646733116,6.700000000032852e-07,3,"[6, 7, 8]","[4173, 1, 2066]"
269,9,299,1152,0.000922079269005025,0.000922079269005025,2,"[6, 8]","[4576, 1682]"
270,9,299,1153,0.0009202579064948622,0.0009202579064948622,2,"[6, 8]","[3472, 2830]"
271,9,299,1153,0.000921037906494866,7.800000000038245e-07,2,"[6, 8]","[4638, 1627]"
272,9,299,1153,0.0009219779064948706,9.40000000004609e-07,2,"[6, 8]","[5755, 431]"
273,9,300,1152,0.000923159098239055,0.000923159098239055,2,"[6, 8]","[6245, 18]"
274,9,300,1153,0.000922585331494065,0.000922585331494065,2,"[6, 8]","[6264, 28]"
275,9,300,1153,0.0009243053314940735,1.7200000000084335e-06,1,[6],[6222]
276,9,301,1152,0.0009242301714684208,0.0009242301714684208,1,[6],[6307]
277,9,301,1152,0.0009253801714684264,1.1500000000056387e-06,2,"[6, 9]","[6155, 80]"
278,9,301,1153,0.0009247266827663995,0.0009247266827663995,2,"[6, 9]","[6262, 5]"
279,9,302,1152,0.0009254142569461253,0.0009254142569461253,2,"[6, 9]","[5454, 815]"
280,9,302,1152,0.0009260142569461283,6.000000000029419e-07,2,"[6, 9]","[4104, 2159]"
281,9,302,1152,0.0009265142569461307,5.000000000024516e-07,2,"[6, 9]","[3488, 2792]"
282,9,302,1152,0.0009270742569461335,5.600000000027458e-07,2,"[6, 9]","[2968, 3245]"
283,9,302,1153,0.0009266751141549789,0.0009266751141549789,2,"[6, 9]","[4082, 2175]"
284,9,303,1152,0.0009267366569226073,0.0009267366569226073,2,"[6, 9]","[5227, 1109]"
285,9,303,1152,0.0009274666569226109,7.300000000035793e-07,2,"[6, 9]","[5665, 504]"
286,9,303,1152,0.0009283466569226152,8.800000000043148e-07,2,"[6, 9]","[6170, 136]"
287,9,304,1151,0.0009296440773776479,0.0009296440773776479,2,"[6, 10]","[5569, 699]"
288,9,304,1152,0.0009284546986796618,0.0009284546986796618,3,"[6, 9, 10]","[6243, 2, 64]"
289,9,304,1152,0.0009292646986796657,8.100000000039716e-07,2,"[6, 10]","[5586, 624]"
290,9,304,1152,0.0009301646986796701,9.000000000044129e-07,2,"[6, 10]","[4360, 1878]"
291,9,305,1151,0.0009300598013621532,0.0009300598013621532,3,"[6, 10, 11]","[3881, 2376, 11]"
292,9,305,1151,0.0009309598013621576,9.000000000044129e-07,3,"[6, 10, 11]","[4588, 1483, 183]"
293,9,305,1152,0.0009296619336246712,0.0009296619336246712,2,"[6, 10]","[3330, 2932]"
294,9,305,1152,0.0009303319336246745,6.700000000032852e-07,3,"[6, 10, 11]","[3111, 3194, 18]"
295,9,305,1152,0.0009313119336246793,9.800000000048052e-07,3,"[6, 10, 11]","[3834, 2220, 135]"
296,9,306,1151,0.0009313477907029425,0.0009313477907029425,3,"[6, 10, 11]","[4720, 132, 1412]"
297,9,306,1151,0.0009320977907029462,7.500000000036774e-07,3,"[6, 10, 11]","[5059, 1, 1240]"
298,9,306,1151,0.0009330977907029511,1.0000000000049032e-06,2,"[6, 11]","[5669, 523]"
299,9,306,1152,0.0009321215601951817,0.0009321215601951817,3,"[6, 10, 11]","[4873, 247, 1142]"
300,9,307,1151,0.000932863022147541,0.000932863022147541,2,"[6, 11]","[6096, 162]"
301,9,307,1151,0.0009336530221475449,7.900000000038735e-07,2,"[6, 11]","[6304, 2]"
302,9,307,1151,0.00093469302214755,1.0400000000050993e-06,1,[6],[6211]
303,9,308,1151,0.0009343917556593865,0.0009343917556593865,1,[6],[6262]
304,9,308,1151,0.0009352317556593907,8.400000000041187e-07,1,[6],[6243]
305,9,308,1151,0.0009365617556593972,1.3300000000065213e-06,1,[6],[6250]
306,9,309,1150,0.0009369155405365308,0.0009369155405365308,1,[6],[6256]
307,9,309,1151,0.0009360944179143808,0.0009360944179143808,1,[6],[6291]
308,9,309,1151,0.0009371944179143862,1.1000000000053935e-06,1,[6],[6220]
309,9,310,1150,0.0009378355114076387,0.0009378355114076387,1,[6],[6260]
310,9,310,1150,0.0009389555114076442,1.1200000000054916e-06,1,[6],[6277]
311,9,310,1151,0.000938016522102303,0.000938016522102303,1,[6],[6274]
312,9,311,1150,0.000939095071876835,0.000939095071876835,1,[6],[6289]
313,9,311,1150,0.0009399250718768391,8.300000000040697e-07,1,[6],[6254]
314,9,311,1150,0.0009413950718768463,1.4700000000072077e-06,1,[6],[6208]
315,9,312,1150,0.0009404700666241793,0.0009404700666241793,2,"[6, 12]","[6246, 7]"
316,9,312,1150,0.0009412500666241831,7.800000000038245e-07,2,"[6, 12]","[6145, 117]"
