,event,xi,xf,yi,yf,zi,zf,ti,tf,E,ParticleID,PDG
0,68.0,115.0,115.00066958458271,475.0,473.6148350209646,150.0,149.96502795284545,0.0,0.0817025191218876,6.883553876227343,1.0,321.0
1,68.0,115.00066958458271,115.01727738428444,473.6148350209646,472.3830682018265,149.96502795284545,149.9104483762474,0.0817025191218876,0.15628955707573877,5.869284577905741,1.0,321.0
2,68.0,115.01727738428444,115.02053047285071,472.3830682018265,472.1337548854781,149.9104483762474,149.89795887697127,0.15628955707573877,0.1717506126293228,1.1725519651990535,1.0,321.0
3,68.0,115.02053047285071,115.01679838023759,472.1337548854781,471.05867252430846,149.89795887697127,149.84568576502102,0.1717506126293228,0.23885526297522247,5.144067539084842,1.0,321.0
4,68.0,115.01679838023759,115.00740811260884,471.05867252430846,470.0867870339195,149.84568576502102,149.79630998888103,0.23885526297522247,0.30092378711309775,4.636562719523138,1.0,321.0
5,68.0,115.00740811260884,114.9777832909427,470.0867870339195,469.20418755505005,149.79630998888103,149.75816626158002,0.30092378711309775,0.3585528708631218,4.522262451099666,1.0,321.0
6,68.0,114.9777832909427,114.9515665080963,469.20418755505005,468.4044613283023,149.75816626158002,149.74066032527688,0.3585528708631218,0.4119463968254111,4.367239128626602,1.0,321.0
7,68.0,114.9515665080963,114.92618265781626,468.4044613283023,467.7653624904471,149.74066032527688,149.7260767103417,0.4119463968254111,0.4556556266196648,3.5117104524639444,1.0,321.0
8,68.0,115.02053047285071,115.0171445765156,472.1337548854781,472.12427538237444,149.89795887697127,149.89791349588637,0.1717506126293228,0.17215620134660764,0.03505500692675031,2.0,11.0
9,68.0,115.0171445765156,115.00706047226329,472.12427538237444,472.10952807798174,149.89791349588637,149.90056307256305,0.17215620134660764,0.1728979473544513,0.06505573135208302,2.0,11.0
10,68.0,115.00706047226329,115.00740272901069,472.10952807798174,472.09613657235815,149.90056307256305,149.89781914678096,0.1728979473544513,0.17348539143103736,0.03788973912665588,2.0,11.0
11,68.0,115.00740272901069,115.00659999894432,472.09613657235815,472.0900738656498,149.89781914678096,149.9072907893425,0.17348539143103736,0.1739866132179501,0.028794411499729028,2.0,11.0
12,68.0,115.00659999894432,115.00042775644889,472.0900738656498,472.0867138627821,149.9072907893425,149.913744901049,0.1739866132179501,0.17442441466345834,0.024926879337027436,2.0,11.0
13,68.0,115.00042775644889,114.99275091766211,472.0867138627821,472.0842064727848,149.913744901049,149.91296572101808,0.17442441466345834,0.17480898101067557,0.028138336193849055,2.0,11.0
14,68.0,114.99275091766211,114.98967462556814,472.0842064727848,472.0874173348807,149.91296572101808,149.91783157615583,0.17480898101067557,0.17513554855856864,0.023957551376661265,2.0,11.0
15,68.0,114.98967462556814,114.98816449906226,472.0874173348807,472.08659975898433,149.91783157615583,149.92293051996623,0.17513554855856864,0.1754146950595695,0.015409558611662263,2.0,11.0
16,68.0,114.98816449906226,114.98916636767463,472.08659975898433,472.08317154221885,149.92293051996623,149.925902305732,0.1754146950595695,0.1756643829467034,0.023113426998454846,2.0,11.0
17,68.0,114.98916636767463,114.98875454808176,472.08317154221885,472.0796140850789,149.925902305732,149.92539756882357,0.1756643829467034,0.17587150434821183,0.014051982807632746,2.0,11.0
18,68.0,114.98875454808176,114.98885180514708,472.0796140850789,472.0798520500437,149.92539756882357,149.92237390310666,0.17587150434821183,0.17605369280750285,0.018632458165241533,2.0,11.0
19,68.0,114.98885180514708,114.98908544966278,472.0798520500437,472.0790038842776,149.92237390310666,149.92451314302429,0.17605369280750285,0.17620363629608238,0.017215439107360817,2.0,11.0
20,68.0,114.98908544966278,114.98831935261126,472.0790038842776,472.0780588093277,149.92451314302429,149.92569125729034,0.17620363629608238,0.17632396718595386,0.021437310030942885,2.0,11.0
21,68.0,114.98831935261126,114.98739770492257,472.0780588093277,472.07786681987653,149.92569125729034,149.92543233809835,0.17632396718595386,0.17640557909699675,0.017031605882655072,2.0,11.0
22,68.0,114.98739770492257,114.98711096945935,472.07786681987653,472.0780106813136,149.92543233809835,149.9257586412352,0.17640557909699675,0.1764525909735314,0.018893439810326772,2.0,11.0
23,68.0,114.98711096945935,114.98712594127376,472.0780106813136,472.0780029683456,149.9257586412352,149.9256851529172,0.1764525909735314,0.17646526026757076,0.010374885590225352,2.0,11.0
24,68.0,114.92618265781626,113.5206317152878,467.7653624904471,464.0369734575537,149.7260767103417,152.33606143560814,0.4556556266196648,0.6222988948187285,8.564461204330776,4.0,-13.0
25,68.0,113.5206317152878,110.28443496381006,464.0369734575537,455.91699053361197,152.33606143560814,157.89100410738394,0.6222988948187285,0.9855986804556096,19.33524634776102,4.0,-13.0
26,68.0,110.28443496381006,109.74185657414621,455.91699053361197,454.51991921957017,157.89100410738394,158.85171152003932,0.9855986804556096,1.0484582738325234,3.4701278871227514,4.0,-13.0
27,68.0,109.74185657414621,108.6179445360176,454.51991921957017,451.7377470955774,158.85171152003932,160.75463603010255,1.0484582738325234,1.1740997069429235,6.652788679566139,4.0,-13.0
28,68.0,108.6179445360176,107.92797097009513,451.7377470955774,450.13612430227056,160.75463603010255,161.8779034823563,1.1740997069429235,1.247675210794498,4.189942216429276,4.0,-13.0
29,68.0,107.92797097009513,107.78578228026086,450.13612430227056,449.79773998199244,161.8779034823563,162.12002345824408,1.247675210794498,1.263302750104935,0.9129555970926744,4.0,-13.0
30,68.0,107.78578228026086,105.92293708000302,449.79773998199244,445.05955101537745,162.12002345824408,165.65075779169143,1.263302750104935,1.4836283968836548,11.210875216409391,4.0,-13.0
31,68.0,105.92293708000302,104.05104127001132,445.05955101537745,440.22596769604706,165.65075779169143,169.2985498708439,1.4836283968836548,1.7103626063688746,12.689108512355388,4.0,-13.0
32,68.0,104.05104127001132,102.59047580354903,440.22596769604706,436.9775389914632,169.2985498708439,171.75672198671518,1.7103626063688746,1.8662943413906399,8.331096843652155,4.0,-13.0
33,68.0,102.59047580354903,102.45191968472606,436.9775389914632,436.671888387117,171.75672198671518,171.98452961544052,1.8662943413906399,1.8810053089002847,0.7663861660229954,4.0,-13.0
34,68.0,102.45191968472606,102.1845692664132,436.671888387117,436.06938489685973,171.98452961544052,172.42437700922596,1.8810053089002847,1.9098457905564326,1.408917014036445,4.0,-13.0
35,68.0,102.1845692664132,100.5193594301467,436.06938489685973,431.94474441987114,172.42437700922596,175.3027671719575,1.9098457905564326,2.102927929131786,10.962710514159859,4.0,-13.0
36,68.0,100.5193594301467,99.73991185314813,431.94474441987114,430.104791641929,175.3027671719575,176.6080272969149,2.102927929131786,2.190696956972509,4.477966813695504,4.0,-13.0
37,68.0,99.73991185314813,97.95804416249592,430.104791641929,426.05127370569153,176.6080272969149,179.4723780235374,2.190696956972509,2.385448684452653,9.876216535121982,4.0,-13.0
38,68.0,97.95804416249592,97.66757379998884,426.05127370569153,425.33327144789666,179.4723780235374,179.96669307243315,2.385448684452653,2.419712397546193,2.0787267695313596,4.0,-13.0
39,68.0,97.66757379998884,97.61039845745486,425.33327144789666,425.19571647458025,179.96669307243315,180.06177625260193,2.419712397546193,2.4263221907492043,0.3355479732112592,4.0,-13.0
40,68.0,97.61039845745486,97.20964388970032,425.19571647458025,424.17746558754595,180.06177625260193,180.7214633988767,2.4263221907492043,2.4741505125901457,2.4986357668312627,4.0,-13.0
41,68.0,97.20964388970032,97.03381407349926,424.17746558754595,423.74530867986516,180.7214633988767,180.98253542778198,2.4741505125901457,2.4943089154316316,1.020993341604767,4.0,-13.0
42,68.0,97.03381407349926,96.49262730903192,423.74530867986516,422.3393896576521,180.98253542778198,181.823299589134,2.4943089154316316,2.5594930166319476,3.8004612170386034,4.0,-13.0
43,68.0,96.49262730903192,96.41135555273179,422.3393896576521,422.1162679336344,181.823299589134,181.9623796449904,2.5594930166319476,2.5699462115586242,0.5750670747852986,4.0,-13.0
44,68.0,96.41135555273179,96.33504578699859,422.1162679336344,421.9012311371081,181.9623796449904,182.09274412537422,2.5699462115586242,2.57994136245908,0.4502916075161868,4.0,-13.0
45,68.0,96.33504578699859,95.42001738944602,421.9012311371081,419.1374150076673,182.09274412537422,183.7640684215249,2.57994136245908,2.7080404745240636,6.967106359477815,4.0,-13.0
46,68.0,95.42001738944602,94.63051086954854,419.1374150076673,416.7336540342634,183.7640684215249,185.18130837685987,2.7080404745240636,2.8199702400690243,5.762326129887777,4.0,-13.0
47,68.0,94.63051086954854,93.74925589890432,416.7336540342634,414.04255117481955,185.18130837685987,186.58605704139924,2.8199702400690243,2.943573214384274,6.853940214567951,4.0,-13.0
48,68.0,93.74925589890432,93.55564239935697,414.04255117481955,413.2551189686868,186.58605704139924,186.9127296317844,2.943573214384274,2.978139924444095,1.7656605802639906,4.0,-13.0
49,68.0,93.55564239935697,93.42630479610767,413.2551189686868,412.7856871996828,186.9127296317844,187.12401455178858,2.978139924444095,2.99923883292092,1.3235011838025927,4.0,-13.0
50,68.0,93.42630479610767,93.17325870698377,412.7856871996828,411.80628536006714,187.12401455178858,187.5413634176736,2.99923883292092,3.04289616971127,2.5270119701015195,4.0,-13.0
51,68.0,93.17325870698377,93.11683117727726,411.80628536006714,411.58742277832016,187.5413634176736,187.63151108137623,3.04289616971127,3.052670455052666,0.46683715135075166,4.0,-13.0
52,68.0,93.11683117727726,92.55643607222224,411.58742277832016,409.4438178957364,187.63151108137623,188.6137061017547,3.052670455052666,3.1505884333652743,5.496153545100825,4.0,-13.0
53,68.0,92.55643607222224,92.00466037625435,409.4438178957364,407.5047662860003,188.6137061017547,189.4496145948844,3.1505884333652743,3.240056126856448,6.1744130837131195,4.0,-13.0
54,68.0,92.00466037625435,91.45134489505787,407.5047662860003,405.84233066178234,189.4496145948844,190.2323697666381,3.240056126856448,3.3202008169093014,4.5022925263795,4.0,-13.0
55,68.0,91.45134489505787,90.98631009241498,405.84233066178234,404.32764505748594,190.2323697666381,190.93284970371528,3.3202008169093014,3.39367282016634,4.3307212697469915,4.0,-13.0
56,68.0,90.98631009241498,90.62049857468989,404.32764505748594,402.96963959452376,190.93284970371528,191.60263466120426,3.39367282016634,3.46083662151388,3.927137262282765,4.0,-13.0
57,68.0,90.62049857468989,90.26767642143153,402.96963959452376,401.7588986822585,191.60263466120426,192.21948169269027,3.46083662151388,3.5223818940374145,3.5242038506430884,4.0,-13.0
58,68.0,90.26767642143153,89.94161554470062,401.7588986822585,400.66002059760757,192.21948169269027,192.76571951111634,3.5223818940374145,3.578974574558544,3.7385639491847145,4.0,-13.0
59,68.0,89.94161554470062,89.64813307084542,400.66002059760757,399.6934343886536,192.76571951111634,193.27627074618675,3.578974574558544,3.6304138231283973,3.1250649543377844,4.0,-13.0
60,68.0,89.64813307084542,89.35222873427459,399.6934343886536,398.84322549976696,193.27627074618675,193.75659609092685,3.6304138231283973,3.6776309754487517,3.5024361416104783,4.0,-13.0
61,68.0,89.35222873427459,89.1345177839163,398.84322549976696,398.06182128969897,193.75659609092685,194.14602166107912,3.6776309754487517,3.720216793216755,2.822915553639342,4.0,-13.0
62,68.0,89.1345177839163,88.96251132582864,398.06182128969897,397.3500852611785,194.14602166107912,194.48354502267213,3.720216793216755,3.759153365477311,2.4788126012701364,4.0,-13.0
63,68.0,88.96251132582864,88.85232352124343,397.3500852611785,396.92672535141753,194.48354502267213,194.67828601522166,3.759153365477311,3.7827322977335633,1.467876054569157,4.0,-13.0
64,68.0,88.85232352124343,88.70712569911421,396.92672535141753,396.32738697259896,194.67828601522166,194.94597149827862,3.7827322977335633,3.8163351742535925,2.2709636310841934,4.0,-13.0
65,68.0,88.70712569911421,88.57677832161066,396.32738697259896,395.7984142394629,194.94597149827862,195.2069919932358,3.8163351742535925,3.8471669449827934,1.8849160859276501,4.0,-13.0
66,68.0,88.57677832161066,88.4835455445432,395.7984142394629,395.298393843938,195.2069919932358,195.41345107013993,3.8471669449827934,3.8757459079476244,2.2019820388516735,4.0,-13.0
67,68.0,88.4835455445432,88.39775676829689,395.298393843938,394.85608710882076,195.41345107013993,195.60134117722941,3.8757459079476244,3.901750885863264,1.702456222557257,4.0,-13.0
68,68.0,88.39775676829689,88.30810634126027,394.85608710882076,394.4605122163631,195.60134117722941,195.7784650591599,3.901750885863264,3.9258111409395897,1.9552952225816407,4.0,-13.0
69,68.0,88.30810634126027,88.23652498251006,394.4605122163631,394.13394659244995,195.7784650591599,195.8988865682105,3.9258111409395897,3.9456247864076865,1.620115160925816,4.0,-13.0
70,68.0,88.23652498251006,88.15502089120065,394.13394659244995,393.81814835833404,195.8988865682105,196.01210680170388,3.9456247864076865,3.9654124733832217,1.2902631890564427,4.0,-13.0
71,68.0,88.15502089120065,88.08458713240917,393.81814835833404,393.5283631505851,196.01210680170388,196.11356841545552,3.9654124733832217,3.9838337045549386,1.2820448647443305,4.0,-13.0
72,68.0,88.08458713240917,88.00564995067563,393.5283631505851,393.27513909199985,196.11356841545552,196.2207697245153,3.9838337045549386,4.000925999942746,1.2925872214499294,4.0,-13.0
73,68.0,88.00564995067563,87.97543618772252,393.27513909199985,393.1833500593477,196.2207697245153,196.26055278044558,4.000925999942746,4.007316645945593,0.5057391118326252,4.0,-13.0
74,68.0,87.97543618772252,87.9075352313715,393.1833500593477,392.97555378844294,196.26055278044558,196.35749209156413,4.007316645945593,4.022198919614604,1.3295844860095651,4.0,-13.0
75,68.0,87.9075352313715,87.85613115455084,392.97555378844294,392.7953840098046,196.35749209156413,196.45778407546712,4.022198919614604,4.03579334988007,0.9687210299015275,4.0,-13.0
76,68.0,87.85613115455084,87.84605612886278,392.7953840098046,392.76209645241556,196.45778407546712,196.47673384674738,4.03579334988007,4.038382432614777,0.1669618084575526,4.0,-13.0
77,68.0,87.84605612886278,87.79430493284603,392.76209645241556,392.6050179528057,196.47673384674738,196.5719783660703,4.038382432614777,4.050906858900419,1.0905657667223276,4.0,-13.0
78,68.0,87.79430493284603,87.75207001651236,392.6050179528057,392.4687713332352,196.5719783660703,196.666313235528,4.050906858900419,4.062431647943207,0.945463022855236,4.0,-13.0
79,68.0,87.75207001651236,87.72154416816619,392.4687713332352,392.34100723107605,196.666313235528,196.74786261201083,4.062431647943207,4.073113435824182,0.8183422616187197,4.0,-13.0
80,68.0,87.72154416816619,87.68897512923267,392.34100723107605,392.2259044621851,196.74786261201083,196.82256224296904,4.073113435824182,4.083084023501305,0.7975159589922215,4.0,-13.0
