,event,pixel_x,pixel_y,reset_time,TSLR,nMCParticles,MC_TrackIDs,MC_Weights
0,48,214,1114,0.0006478786345506276,0.0006478786345506276,2,"[4, 25]","[5456, 869]"
1,48,214,1114,0.000648768634550632,8.900000000043639e-07,2,"[4, 25]","[3968, 2243]"
2,48,214,1115,0.000647273035275071,0.000647273035275071,2,"[4, 25]","[6081, 302]"
3,48,214,1115,0.0006475830352750725,3.1000000000152e-07,2,"[4, 25]","[5747, 507]"
4,48,214,1115,0.0006478230352750737,2.4000000000117677e-07,2,"[4, 25]","[5632, 684]"
5,48,214,1115,0.0006480330352750748,2.1000000000102968e-07,2,"[4, 25]","[5484, 861]"
6,48,214,1115,0.0006482330352750757,2.0000000000098064e-07,2,"[4, 25]","[5218, 976]"
7,48,214,1115,0.0006484330352750767,2.0000000000098064e-07,2,"[4, 25]","[5077, 1118]"
8,48,214,1115,0.0006486430352750777,2.1000000000102968e-07,2,"[4, 25]","[4917, 1197]"
9,48,214,1115,0.0006488830352750789,2.4000000000117677e-07,2,"[4, 25]","[5149, 1281]"
10,48,214,1115,0.0006491530352750802,2.7000000000132387e-07,2,"[4, 25]","[4952, 1243]"
11,48,214,1115,0.0006494730352750818,3.2000000000156903e-07,2,"[4, 25]","[4971, 1179]"
12,48,214,1115,0.0006499430352750841,4.700000000023045e-07,2,"[4, 25]","[5293, 922]"
13,48,214,1115,0.0006509830352750892,1.0400000000050993e-06,2,"[4, 25]","[5735, 499]"
14,48,215,1114,0.0006498787581421773,0.0006498787581421773,2,"[4, 25]","[1830, 4424]"
15,48,215,1115,0.0006483382219236783,0.0006483382219236783,2,"[4, 25]","[5319, 1008]"
16,48,215,1115,0.0006488682219236809,5.300000000025987e-07,2,"[4, 25]","[4564, 1748]"
17,48,215,1115,0.0006492482219236827,3.800000000018632e-07,2,"[4, 25]","[4212, 1978]"
18,48,215,1115,0.0006495682219236843,3.2000000000156903e-07,2,"[4, 25]","[4134, 2175]"
19,48,215,1115,0.0006498482219236857,2.800000000013729e-07,2,"[4, 25]","[4120, 2024]"
20,48,215,1115,0.000650128221923687,2.800000000013729e-07,2,"[4, 25]","[4444, 2003]"
21,48,215,1115,0.0006503882219236883,2.6000000000127484e-07,2,"[4, 25]","[4297, 1878]"
22,48,215,1115,0.0006506582219236896,2.7000000000132387e-07,2,"[4, 25]","[4480, 1727]"
23,48,215,1115,0.000650938221923691,2.800000000013729e-07,2,"[4, 25]","[4782, 1496]"
24,48,215,1115,0.0006512482219236925,3.1000000000152e-07,2,"[4, 25]","[4960, 1253]"
25,48,215,1115,0.0006516082219236943,3.6000000000176516e-07,2,"[4, 25]","[5291, 951]"
26,48,215,1115,0.0006520382219236964,4.300000000021084e-07,2,"[4, 25]","[5626, 557]"
27,48,215,1115,0.0006526482219236994,6.10000000002991e-07,2,"[4, 25]","[5994, 281]"
28,48,215,1115,0.0006540182219237061,1.3700000000067174e-06,3,"[4, 22, 25]","[6155, 1, 48]"
29,48,215,1116,0.0006505432517604819,0.0006505432517604819,2,"[4, 25]","[6181, 89]"
30,48,215,1116,0.0006514632517604864,9.20000000004511e-07,2,"[4, 25]","[6234, 26]"
31,48,215,1116,0.0006522932517604905,8.300000000040697e-07,2,"[4, 25]","[6251, 7]"
32,48,215,1116,0.0006533832517604958,1.0900000000053445e-06,2,"[4, 25]","[6241, 1]"
