,event,pixel_x,pixel_y,reset_time,TSLR,nMCParticles,MC_TrackIDs,MC_Weights
0,50,180,1227,0.000422688746577115,0.000422688746577115,1,[752],[6335]
1,50,180,1227,0.0004232587465771147,5.699999999997049e-07,1,[752],[6204]
2,50,195,1311,0.0005369801133737053,0.0005369801133737053,1,[709],[6267]
3,50,245,1146,0.0007061480364222543,0.0007061480364222543,1,[827],[6268]
4,50,245,1146,0.0007070180364222586,8.700000000042658e-07,1,[827],[6263]
5,50,245,1146,0.0007082580364222646,1.24000000000608e-06,1,[827],[6231]
6,50,245,1146,0.0007097980364222722,1.540000000007551e-06,1,[827],[6284]
7,50,245,1147,0.0007057250875947365,0.0007057250875947365,1,[827],[6258]
8,50,245,1147,0.000706645087594741,9.20000000004511e-07,1,[827],[6269]
9,50,245,1147,0.0007103850875947594,3.740000000018338e-06,2,"[826, 827]","[4, 6219]"
10,50,245,1147,0.000711745087594766,1.3600000000066684e-06,2,"[826, 827]","[874, 5424]"
11,50,245,1149,0.0007276368059192963,0.0007276368059192963,2,"[825, 855]","[6147, 104]"
12,50,245,1149,0.0007281368059192987,5.000000000024516e-07,2,"[825, 855]","[6220, 86]"
13,50,245,1149,0.0007288668059193023,7.300000000035793e-07,2,"[825, 855]","[6181, 53]"
14,50,245,1150,0.0007277260562843157,0.0007277260562843157,2,"[825, 855]","[6295, 18]"
15,50,245,1150,0.0007282960562843185,5.700000000027948e-07,2,"[825, 855]","[6182, 13]"
16,50,246,1146,0.0007064811965436787,0.0007064811965436787,2,"[827, 842]","[6230, 45]"
17,50,246,1146,0.0007079311965436858,1.4500000000071097e-06,1,[827],[6259]
18,50,246,1146,0.0007094311965436932,1.5000000000073548e-06,1,[827],[6247]
19,50,246,1147,0.0007058073128104838,0.0007058073128104838,1,[827],[6261]
20,50,246,1147,0.0007082473128104958,2.440000000011964e-06,1,[827],[6242]
21,50,246,1147,0.0007113673128105111,3.120000000015298e-06,2,"[826, 827]","[619, 5649]"
22,50,246,1147,0.0007123173128105157,9.500000000046581e-07,2,"[826, 827]","[3005, 3259]"
23,50,246,1149,0.0007271394250716737,0.0007271394250716737,2,"[825, 855]","[4758, 1519]"
24,50,246,1149,0.0007275394250716757,4.000000000019613e-07,2,"[825, 855]","[4582, 1738]"
25,50,246,1149,0.0007278794250716774,3.400000000016671e-07,2,"[825, 855]","[4370, 1791]"
26,50,246,1149,0.0007283094250716795,4.300000000021084e-07,2,"[825, 855]","[4339, 1914]"
27,50,246,1150,0.000728016292459598,0.000728016292459598,2,"[825, 855]","[5570, 723]"
28,50,247,1149,0.0007273429744076514,0.0007273429744076514,2,"[825, 855]","[5786, 543]"
29,50,247,1149,0.0007279229744076543,5.800000000028439e-07,2,"[825, 855]","[5469, 763]"
30,50,247,1149,0.0007287629744076584,8.400000000041187e-07,2,"[825, 855]","[5597, 623]"
31,50,260,1206,0.0005203173497587483,0.0005203173497587483,2,"[691, 739]","[5446, 813]"
32,50,260,1206,0.0005222373497587577,1.920000000009414e-06,3,"[691, 736, 737]","[6242, 8, 1]"
33,50,260,1207,0.0005211702898597637,0.0005211702898597637,3,"[691, 736, 739]","[5864, 1, 443]"
34,50,260,1207,0.0005219502898597676,7.800000000038245e-07,3,"[691, 736, 737]","[6201, 15, 4]"
35,50,260,1207,0.0005224302898597699,4.800000000023535e-07,3,"[691, 736, 737]","[6209, 25, 2]"
36,50,260,1207,0.0005228102898597718,3.800000000018632e-07,3,"[691, 736, 737]","[6332, 12, 2]"
37,50,260,1207,0.0005231702898597735,3.6000000000176516e-07,3,"[691, 736, 737]","[6277, 7, 2]"
38,50,260,1207,0.000523680289859776,5.100000000025006e-07,2,"[691, 736]","[6170, 1]"
39,50,261,1206,0.0005198670239919597,0.0005198670239919597,2,"[691, 739]","[6217, 34]"
40,50,261,1206,0.0005202970239919618,4.300000000021084e-07,1,[691],[6360]
41,50,261,1206,0.0005207670239919641,4.700000000023045e-07,1,[691],[6238]
42,50,261,1206,0.0005237170239919786,2.9500000000144645e-06,3,"[691, 736, 737]","[6149, 3, 1]"
43,50,261,1207,0.0005225186941859566,0.0005225186941859566,3,"[691, 736, 739]","[6261, 9, 9]"
44,50,261,1207,0.0005235386941859616,1.0200000000050013e-06,2,"[691, 736]","[6255, 2]"
45,50,262,1205,0.0005217477174811356,0.0005217477174811356,1,[691],[6286]
46,50,262,1206,0.0005210710947703367,0.0005210710947703367,1,[691],[6332]
47,50,262,1206,0.0005218410947703404,7.700000000037755e-07,1,[691],[6189]
48,50,263,1205,0.000522417899384686,0.000522417899384686,1,[691],[6292]
49,50,263,1205,0.0005230078993846889,5.900000000028929e-07,1,[691],[6298]
50,50,263,1205,0.0005240878993846942,1.0800000000052955e-06,1,[691],[6160]
51,50,263,1206,0.0005228053431487143,0.0005228053431487143,1,[691],[6283]
52,50,264,1205,0.0005238265144337845,0.0005238265144337845,1,[691],[6261]
53,50,264,1206,0.0005241083449116857,0.0005241083449116857,1,[691],[6323]
54,50,264,1206,0.0005249183449116897,8.100000000039716e-07,1,[691],[6202]
55,50,265,1205,0.0005341103690441223,0.0005341103690441223,1,[691],[6251]
56,50,265,1206,0.0005257228634430391,0.0005257228634430391,1,[691],[6268]
57,50,265,1206,0.0005264828634430429,7.600000000037264e-07,1,[691],[6291]
58,50,265,1206,0.0005272128634430464,7.300000000035793e-07,1,[691],[6218]
59,50,265,1206,0.0005281728634430511,9.60000000004707e-07,1,[691],[6245]
60,50,265,1206,0.0005293828634430571,1.2100000000059329e-06,1,[691],[6279]
61,50,265,1206,0.0005312828634430664,1.9000000000093161e-06,1,[691],[6211]
62,50,266,1205,0.0005322837049906463,0.0005322837049906463,1,[691],[6274]
63,50,266,1205,0.0005337337049906534,1.4500000000071097e-06,1,[691],[6256]
64,50,266,1205,0.0005349337049906593,1.2000000000058839e-06,1,[691],[6232]
65,50,266,1205,0.0005359737049906644,1.0400000000050993e-06,1,[691],[6304]
66,50,266,1206,0.0005285660571562708,0.0005285660571562708,1,[691],[6255]
67,50,266,1206,0.0005298960571562773,1.3300000000065213e-06,1,[691],[6289]
68,50,266,1206,0.000531066057156283,1.1700000000057368e-06,1,[691],[6238]
69,50,266,1206,0.0005322660571562889,1.2000000000058839e-06,1,[691],[6247]
70,50,266,1206,0.0005336960571562959,1.4300000000070116e-06,1,[691],[6243]
71,50,266,1206,0.0005373460571563138,3.6500000000178967e-06,1,[691],[6230]
72,50,267,1201,0.0005603854921954056,0.0005603854921954056,2,"[648, 651]","[6043, 212]"
73,50,267,1201,0.0005649854921954281,4.600000000022555e-06,2,"[647, 648]","[35, 6211]"
74,50,267,1202,0.0005553977627647307,0.0005553977627647307,1,[648],[6283]
75,50,267,1202,0.0005568177627647377,1.4200000000069626e-06,2,"[648, 651]","[5886, 383]"
76,50,267,1202,0.0005577577627647423,9.40000000004609e-07,2,"[648, 651]","[4139, 2064]"
77,50,267,1202,0.000558727762764747,9.700000000047561e-07,2,"[648, 651]","[5282, 994]"
78,50,267,1202,0.0005596677627647517,9.40000000004609e-07,2,"[648, 651]","[6219, 32]"
79,50,267,1202,0.0005607277627647569,1.0600000000051974e-06,1,[648],[6244]
80,50,267,1202,0.0005628377627647672,2.1100000000103458e-06,1,[648],[6231]
81,50,267,1214,0.0005118615144490266,0.0005118615144490266,1,[783],[6275]
82,50,267,1215,0.0005117828786943883,0.0005117828786943883,1,[783],[6284]
83,50,268,1200,0.0005635096675364799,0.0005635096675364799,3,"[647, 648, 776]","[5527, 41, 716]"
84,50,268,1200,0.0005644396675364844,9.3000000000456e-07,3,"[647, 648, 776]","[6233, 26, 18]"
85,50,268,1200,0.0005657396675364908,1.3000000000063742e-06,3,"[647, 648, 775]","[6076, 118, 8]"
86,50,268,1200,0.0005670396675364972,1.3000000000063742e-06,3,"[647, 648, 775]","[4603, 468, 1217]"
87,50,268,1200,0.0005679896675365019,9.500000000046581e-07,3,"[647, 648, 775]","[3601, 819, 1809]"
88,50,268,1200,0.0005689796675365067,9.900000000048542e-07,3,"[647, 648, 775]","[4270, 1744, 241]"
89,50,268,1200,0.0005697896675365107,8.100000000039716e-07,3,"[647, 648, 775]","[3994, 2276, 3]"
90,50,268,1200,0.0005704796675365141,6.900000000033832e-07,2,"[647, 648]","[3614, 2578]"
91,50,268,1200,0.000571089667536517,6.10000000002991e-07,2,"[647, 648]","[3582, 2671]"
92,50,268,1200,0.0005716696675365199,5.800000000028439e-07,2,"[647, 648]","[3321, 2963]"
93,50,268,1200,0.0005723796675365234,7.100000000034813e-07,2,"[647, 648]","[3214, 3016]"
94,50,268,1201,0.0005518338333826355,0.0005518338333826355,1,[648],[6320]
95,50,268,1201,0.0005526438333826395,8.100000000039716e-07,1,[648],[6188]
96,50,268,1201,0.0005575638333826636,4.920000000024124e-06,2,"[648, 651]","[6045, 201]"
97,50,268,1201,0.0005626138333826884,5.050000000024761e-06,4,"[647, 648, 651, 776]","[25, 6069, 152, 2]"
98,50,268,1201,0.0005639138333826948,1.3000000000063742e-06,3,"[647, 648, 776]","[832, 5431, 2]"
99,50,268,1201,0.0005647038333826986,7.900000000038735e-07,2,"[647, 648]","[1984, 4332]"
100,50,268,1201,0.0005653438333827018,6.400000000031381e-07,2,"[647, 648]","[2243, 3984]"
101,50,268,1201,0.0005659338333827047,5.900000000028929e-07,3,"[647, 648, 775]","[2271, 3962, 26]"
102,50,268,1201,0.0005664638333827073,5.300000000025987e-07,3,"[647, 648, 775]","[2177, 3750, 254]"
103,50,268,1201,0.0005669638333827097,5.000000000024516e-07,3,"[647, 648, 775]","[2051, 3460, 839]"
104,50,268,1201,0.0005674038333827119,4.400000000021574e-07,3,"[647, 648, 775]","[2015, 3112, 1138]"
105,50,268,1201,0.000567843833382714,4.400000000021574e-07,3,"[647, 648, 775]","[2025, 3218, 895]"
106,50,268,1201,0.0005683538333827165,5.100000000025006e-07,3,"[647, 648, 775]","[2302, 3603, 385]"
107,50,268,1201,0.0005689638333827195,6.10000000002991e-07,3,"[647, 648, 775]","[2309, 3902, 63]"
108,50,268,1201,0.000569683833382723,7.200000000035303e-07,3,"[647, 648, 775]","[2280, 3943, 2]"
109,50,268,1201,0.0005705838333827275,9.000000000044129e-07,2,"[647, 648]","[2271, 3981]"
110,50,268,1201,0.0005719438333827341,1.3600000000066684e-06,2,"[647, 648]","[2460, 3764]"
111,50,268,1202,0.0005520381166560078,0.0005520381166560078,1,[648],[6291]
112,50,268,1202,0.0005525981166560105,5.600000000027458e-07,1,[648],[6308]
113,50,268,1202,0.0005532081166560135,6.10000000002991e-07,1,[648],[6245]
114,50,268,1202,0.0005538381166560166,6.30000000003089e-07,1,[648],[6209]
115,50,268,1202,0.0005545481166560201,7.100000000034813e-07,1,[648],[6235]
116,50,268,1202,0.0005555281166560249,9.800000000048052e-07,1,[648],[6259]
117,50,268,1202,0.0005567081166560307,1.1800000000057858e-06,2,"[648, 651]","[5836, 390]"
118,50,268,1202,0.0005575181166560347,8.100000000039716e-07,2,"[648, 651]","[3920, 2316]"
119,50,268,1202,0.0005584381166560392,9.20000000004511e-07,2,"[648, 651]","[4132, 2124]"
120,50,268,1202,0.0005606781166560502,2.240000000010983e-06,2,"[648, 651]","[6083, 160]"
121,50,268,1202,0.0005624481166560588,1.7700000000086787e-06,1,[648],[6272]
122,50,268,1202,0.0005645781166560693,2.130000000010444e-06,2,"[647, 648]","[1, 6235]"
123,50,269,1199,0.0005629204550315086,0.0005629204550315086,3,"[647, 776, 778]","[5345, 947, 5]"
124,50,269,1200,0.000562518692949623,0.000562518692949623,4,"[647, 648, 776, 778]","[4334, 1, 1929, 1]"
125,50,269,1200,0.0005629686929496253,4.5000000000220645e-07,2,"[647, 776]","[5059, 1216]"
126,50,269,1200,0.0005634986929496279,5.300000000025987e-07,3,"[647, 776, 778]","[5500, 765, 2]"
127,50,269,1200,0.0005666786929496435,3.1800000000155922e-06,5,"[647, 648, 775, 776, 778]","[5976, 9, 30, 175, 3]"
128,50,269,1200,0.0005719086929496691,5.230000000025644e-06,3,"[647, 648, 775]","[3868, 2190, 206]"
129,50,269,1201,0.000569642766165147,0.000569642766165147,5,"[647, 648, 651, 775, 776]","[3039, 2907, 3, 279, 27]"
130,50,270,1199,0.0005625065180788004,0.0005625065180788004,3,"[647, 776, 778]","[6234, 14, 17]"
131,50,270,1199,0.0005629065180788024,4.000000000019613e-07,3,"[647, 776, 778]","[6227, 3, 34]"
132,50,270,1199,0.0005633265180788044,4.2000000000205935e-07,4,"[647, 776, 778, 779]","[6281, 3, 68, 2]"
133,50,270,1200,0.0005625737402227282,0.0005625737402227282,4,"[647, 776, 778, 779]","[6268, 21, 3, 1]"
134,50,270,1200,0.0005630437402227305,4.700000000023045e-07,3,"[647, 776, 778]","[6257, 14, 20]"
135,50,270,1200,0.000563753740222734,7.100000000034813e-07,3,"[647, 776, 778]","[6136, 12, 25]"
136,50,271,1143,0.0009170447721151613,0.0009170447721151613,2,"[4, 860]","[5107, 1165]"
137,50,272,1142,0.0009173994049559831,0.0009173994049559831,2,"[4, 860]","[707, 5551]"
138,50,272,1143,0.0009157113807962171,0.0009157113807962171,2,"[4, 860]","[2373, 3884]"
139,50,272,1143,0.0009161213807962191,4.100000000020103e-07,2,"[4, 860]","[3999, 2262]"
