,event,xi,xf,yi,yf,zi,zf,ti,tf,E,ParticleID,PDG
0,66.0,115.0,115.00624932709539,475.0,474.33758940578446,150.0,150.00202470410284,0.0,0.03906107074615604,3.035088699111296,1.0,321.0
1,66.0,115.00624932709539,115.01859218396037,474.33758940578446,473.8989897411692,150.00202470410284,149.99353397726856,0.03906107074615604,0.06525751121286963,1.8366202534439955,1.0,321.0
2,66.0,115.01859218396037,115.01928259961657,473.8989897411692,473.8725112473254,149.99353397726856,149.99281571643843,0.06525751121286963,0.06685243661854995,0.09608208020196973,1.0,321.0
3,66.0,115.01928259961657,115.04949693240613,473.8725112473254,472.6212844467612,149.99281571643843,149.9651816769821,0.06685243661854995,0.1423252753646328,6.00151863600159,1.0,321.0
4,66.0,115.04949693240613,115.06488421849913,472.6212844467612,471.6850552855505,149.9651816769821,149.94432942352918,0.1423252753646328,0.20015291679175326,5.013043574791928,1.0,321.0
5,66.0,115.06488421849913,115.05455724620984,471.6850552855505,470.6711728902507,149.94432942352918,149.9293122400919,0.20015291679175326,0.26422745280329973,5.399163038995573,1.0,321.0
6,66.0,115.05455724620984,115.05428095559793,470.6711728902507,470.6603882919977,149.9293122400919,149.9290472300214,0.26422745280329973,0.2649265873153932,0.04577474046765512,1.0,321.0
7,66.0,115.05428095559793,115.02810248130322,470.6603882919977,469.76181216281736,149.9290472300214,149.85931102260616,0.2649265873153932,0.32345302631338146,4.586766508188448,1.0,321.0
8,66.0,115.02810248130322,115.01217827413821,469.76181216281736,468.948838133549,149.85931102260616,149.78686607272363,0.32345302631338146,0.37766403677983373,4.526452573513657,1.0,321.0
9,66.0,115.01217827413821,114.99904607942787,468.948838133549,468.215356647523,149.78686607272363,149.73305446486566,0.37766403677983373,0.42771521163606857,4.040522651794822,1.0,321.0
10,66.0,114.99904607942787,114.98481670862672,468.215356647523,467.5515142550371,149.73305446486566,149.67437785959586,0.42771521163606857,0.47414284270961615,4.4349268538457,1.0,321.0
11,66.0,114.98481670862672,114.98800693516023,467.5515142550371,466.9595674483652,149.67437785959586,149.62148959354107,0.47414284270961615,0.5166936173423645,3.3939630394117217,1.0,321.0
12,66.0,114.98800693516023,115.0006100613042,466.9595674483652,466.41988756524495,149.62148959354107,149.57965492731492,0.5166936173423645,0.556347290577327,3.800052459096452,1.0,321.0
13,66.0,115.0006100613042,115.0241036762723,466.41988756524495,465.93721795921545,149.57965492731492,149.54138352543666,0.556347290577327,0.592827179476016,3.6033731534590077,1.0,321.0
14,66.0,115.0241036762723,115.04585237032282,465.93721795921545,465.50606922042846,149.54138352543666,149.5025802042564,0.592827179476016,0.626364153135406,3.388210363501172,1.0,321.0
15,66.0,115.04585237032282,115.06867576405725,465.50606922042846,465.1213441971707,149.5025802042564,149.46326055741372,0.626364153135406,0.6571952762143265,3.012255122489276,1.0,321.0
16,66.0,115.06867576405725,115.08529430649813,465.1213441971707,464.77486327776785,149.46326055741372,149.43144353313798,0.6571952762143265,0.6856738668522191,2.8099370091777325,1.0,321.0
17,66.0,115.08529430649813,115.11016244612199,464.77486327776785,464.46453162877845,149.43144353313798,149.39451385030807,0.6856738668522191,0.7120050358676824,3.1646978696589385,1.0,321.0
18,66.0,115.11016244612199,115.12949609985215,464.46453162877845,464.1906489213161,149.39451385030807,149.36452745856255,0.7120050358676824,0.7359745590362711,2.259237771254831,1.0,321.0
19,66.0,115.12949609985215,115.13597576225308,464.1906489213161,463.9414195210138,149.36452745856255,149.33701198179045,0.7359745590362711,0.7582968205418841,2.075229957340143,1.0,321.0
20,66.0,115.13597576225308,115.14146748031328,463.9414195210138,463.71442475537935,149.33701198179045,149.31163719404998,0.7582968205418841,0.7791357451694144,2.1914103912820018,1.0,321.0
