,event,pixel_x,pixel_y,reset_time,TSLR,nMCParticles,MC_TrackIDs,MC_Weights
0,77,225,1273,0.001086096242589579,0.001086096242589579,1,[24],[6261]
1,77,225,1273,0.0010867162425895753,6.199999999963179e-07,1,[24],[6273]
2,77,225,1273,0.0010873862425895713,6.69999999996021e-07,1,[24],[6287]
3,77,225,1273,0.0010885462425895645,1.159999999993111e-06,1,[24],[6181]
4,77,225,1274,0.0010868326092941937,0.0010868326092941937,1,[24],[6274]
5,77,226,1257,0.001084444497294899,0.001084444497294899,1,[4],[6297]
6,77,226,1257,0.0010849244972948961,4.799999999971494e-07,2,"[4, 24]","[6205, 4]"
7,77,226,1257,0.001085304497294894,3.7999999999774325e-07,2,"[4, 24]","[6292, 15]"
8,77,226,1257,0.0010856644972948918,3.5999999999786203e-07,3,"[4, 24, 25]","[6183, 41, 6]"
9,77,226,1257,0.0010860744972948893,4.099999999975651e-07,3,"[4, 24, 25]","[6086, 149, 24]"
10,77,226,1257,0.0010866944972948856,6.199999999963179e-07,3,"[4, 24, 25]","[5563, 562, 81]"
11,77,226,1258,0.0010852782951053627,0.0010852782951053627,3,"[4, 24, 25]","[6256, 67, 10]"
12,77,226,1258,0.001085908295105359,6.299999999962586e-07,3,"[4, 24, 25]","[5535, 563, 120]"
13,77,226,1258,0.0010864682951053557,5.599999999966743e-07,3,"[4, 24, 25]","[3953, 1837, 438]"
14,77,226,1258,0.0010870182951053524,5.499999999967337e-07,3,"[4, 24, 25]","[1950, 3477, 795]"
15,77,226,1258,0.0010876582951053486,6.399999999961992e-07,3,"[4, 24, 25]","[614, 4498, 1196]"
16,77,226,1259,0.0010870421738385678,0.0010870421738385678,3,"[4, 24, 25]","[198, 5906, 235]"
17,77,226,1259,0.0010880821738385616,1.0399999999938236e-06,3,"[4, 24, 25]","[6, 5893, 271]"
18,77,226,1260,0.0010881209383949801,0.0010881209383949801,2,"[24, 25]","[6255, 1]"
19,77,226,1272,0.0010884816799620815,0.0010884816799620815,2,"[24, 71]","[6295, 2]"
20,77,226,1272,0.0010894316799620759,9.499999999943581e-07,2,"[24, 71]","[6242, 1]"
21,77,226,1273,0.0010870526214947925,0.0010870526214947925,1,[24],[6276]
22,77,226,1273,0.001088152621494786,1.0999999999934673e-06,1,[24],[6249]
23,77,226,1273,0.0010891826214947799,1.029999999993883e-06,2,"[24, 71]","[6228, 1]"
24,77,227,1256,0.001082495585568787,0.001082495585568787,1,[4],[6288]
25,77,227,1256,0.0010831855855687829,6.899999999959022e-07,1,[4],[6225]
26,77,227,1256,0.001083825585568779,6.399999999961992e-07,1,[4],[6309]
27,77,227,1256,0.0010845855855687746,7.599999999954865e-07,1,[4],[6191]
28,77,227,1257,0.0010832164538872415,0.0010832164538872415,1,[4],[6261]
29,77,227,1257,0.0010837564538872383,5.39999999996793e-07,1,[4],[6347]
30,77,227,1257,0.001084126453887236,3.6999999999780264e-07,1,[4],[6227]
31,77,227,1257,0.0010844564538872341,3.299999999980402e-07,1,[4],[6264]
32,77,227,1257,0.0010847764538872322,3.199999999980996e-07,1,[4],[6164]
33,77,227,1257,0.0010851164538872302,3.399999999979808e-07,2,"[4, 24]","[6241, 2]"
34,77,227,1257,0.0010855364538872277,4.199999999975057e-07,3,"[4, 24, 25]","[6262, 3, 1]"
35,77,227,1257,0.0010862964538872232,7.599999999954865e-07,3,"[4, 24, 25]","[6212, 43, 10]"
36,77,227,1258,0.0010857222871943327,0.0010857222871943327,3,"[4, 24, 25]","[6170, 81, 17]"
37,77,227,1258,0.00108785228719432,2.1299999999873503e-06,3,"[4, 24, 25]","[2323, 3243, 668]"
38,77,227,1259,0.001087329455944989,0.001087329455944989,3,"[4, 24, 25]","[55, 6137, 80]"
39,77,227,1260,0.001086846007350469,0.001086846007350469,1,[24],[6342]
40,77,227,1260,0.0010876260073504644,7.799999999953677e-07,1,[24],[6164]
41,77,227,1261,0.001086725905074549,0.001086725905074549,2,"[24, 145]","[6296, 1]"
42,77,227,1261,0.0010874459050745446,7.199999999957241e-07,1,[24],[6254]
43,77,227,1262,0.001086970469033277,0.001086970469033277,2,"[24, 145]","[6315, 12]"
44,77,227,1262,0.0010881304690332702,1.159999999993111e-06,2,"[24, 145]","[6157, 24]"
45,77,227,1263,0.0010875611461704153,0.0010875611461704153,2,"[24, 145]","[6230, 41]"
46,77,227,1264,0.0010884152705881531,0.0010884152705881531,2,"[24, 145]","[6276, 4]"
47,77,227,1265,0.0010892061825006905,0.0010892061825006905,4,"[24, 30, 128, 129]","[6240, 5, 22, 1]"
48,77,227,1266,0.0010894895602449565,0.0010894895602449565,3,"[24, 30, 128]","[5393, 915, 2]"
49,77,227,1266,0.0010903895602449511,8.999999999946551e-07,2,"[24, 30]","[4481, 1750]"
50,77,227,1267,0.0010895815382559147,0.0010895815382559147,3,"[24, 30, 31]","[4361, 1818, 102]"
51,77,227,1267,0.0010901315382559115,5.499999999967337e-07,4,"[24, 30, 31, 147]","[4271, 1900, 79, 2]"
52,77,227,1267,0.0010907515382559078,6.199999999963179e-07,4,"[24, 30, 31, 147]","[4183, 1922, 97, 41]"
53,77,227,1267,0.0010925915382558968,1.8399999999890726e-06,4,"[24, 30, 31, 147]","[2509, 1225, 54, 2459]"
54,77,227,1268,0.0010895991086863485,0.0010895991086863485,3,"[24, 30, 31]","[4508, 64, 1759]"
55,77,227,1268,0.0010901291086863453,5.299999999968524e-07,4,"[24, 30, 31, 147]","[4534, 58, 1683, 1]"
56,77,227,1268,0.001090699108686342,5.699999999966149e-07,4,"[24, 30, 31, 147]","[4605, 67, 1488, 21]"
57,77,227,1268,0.00109271910868633,2.0199999999880036e-06,4,"[24, 30, 31, 147]","[3399, 43, 1041, 1738]"
58,77,227,1269,0.0010893482718124592,0.0010893482718124592,3,"[24, 31, 76]","[5769, 497, 11]"
59,77,227,1269,0.0010899982718124554,6.499999999961398e-07,3,"[24, 31, 76]","[5494, 743, 9]"
60,77,227,1269,0.0010909782718124495,9.7999999999418e-07,3,"[24, 31, 76]","[5286, 963, 1]"
61,77,227,1270,0.0010887415322354322,0.0010887415322354322,3,"[24, 76, 77]","[6221, 39, 1]"
62,77,227,1270,0.0010895315322354275,7.899999999953083e-07,4,"[24, 31, 76, 77]","[6219, 2, 43, 3]"
63,77,227,1271,0.0010884016426040252,0.0010884016426040252,2,"[24, 76]","[6312, 5]"
64,77,227,1271,0.001089131642604021,7.299999999956647e-07,2,"[24, 76]","[6190, 2]"
65,77,227,1272,0.001088837236093025,0.001088837236093025,1,[24],[6296]
66,77,228,1255,0.00108049059984926,0.00108049059984926,1,[4],[6264]
67,77,228,1255,0.001081510599849254,1.0199999999939424e-06,1,[4],[6274]
68,77,228,1256,0.001080770272807241,0.001080770272807241,1,[4],[6327]
69,77,228,1256,0.0010813402728072376,5.699999999966149e-07,1,[4],[6251]
70,77,228,1256,0.001081770272807235,4.299999999974463e-07,1,[4],[6251]
71,77,228,1256,0.0010821602728072327,3.8999999999768387e-07,1,[4],[6173]
72,77,228,1256,0.0010825902728072302,4.299999999974463e-07,1,[4],[6344]
73,77,228,1256,0.0010830902728072272,4.999999999970306e-07,1,[4],[6268]
74,77,228,1256,0.0010839002728072224,8.099999999951896e-07,1,[4],[6178]
75,77,228,1257,0.0010832601917613953,0.0010832601917613953,1,[4],[6279]
76,77,228,1262,0.0010874961636450004,0.0010874961636450004,2,"[24, 145]","[6233, 35]"
77,77,228,1263,0.0010875856161487716,0.0010875856161487716,2,"[24, 145]","[6239, 57]"
78,77,228,1264,0.001088052056098723,0.001088052056098723,4,"[24, 128, 129, 145]","[6259, 2, 1, 2]"
79,77,228,1264,0.001089392056098715,1.339999999992042e-06,3,"[24, 128, 145]","[6231, 7, 3]"
80,77,228,1265,0.0010886991899019373,0.0010886991899019373,4,"[24, 30, 128, 129]","[6240, 2, 29, 6]"
81,77,228,1265,0.00108993918990193,1.2399999999926359e-06,4,"[24, 30, 128, 129]","[6190, 24, 18, 1]"
82,77,228,1266,0.0010893562461971199,0.0010893562461971199,3,"[24, 30, 128]","[5464, 835, 5]"
83,77,228,1266,0.0010901462461971152,7.899999999953083e-07,2,"[24, 30]","[4415, 1817]"
84,77,228,1267,0.0010897336623047326,0.0010897336623047326,4,"[24, 30, 31, 147]","[3571, 2707, 23, 1]"
85,77,228,1267,0.0010904036623047286,6.69999999996021e-07,4,"[24, 30, 31, 147]","[3332, 2839, 26, 15]"
86,77,228,1267,0.0010918836623047198,1.4799999999912106e-06,4,"[24, 30, 31, 147]","[2695, 2459, 22, 1060]"
