,event,pixel_x,pixel_y,reset_time,TSLR,nMCParticles,MC_TrackIDs,MC_Weights
0,80,183,1150,0.0007323574172112033,0.0007323574172112033,2,"[6, 32]","[6130, 167]"
1,80,183,1150,0.0007335374172112091,1.1800000000057858e-06,2,"[6, 32]","[4752, 1476]"
2,80,183,1151,0.0007333119116723571,0.0007333119116723571,2,"[6, 32]","[5909, 345]"
3,80,184,1150,0.0007317820464524868,0.0007317820464524868,2,"[6, 32]","[4156, 2110]"
4,80,184,1150,0.0007321220464524884,3.400000000016671e-07,2,"[6, 32]","[4538, 1726]"
5,80,184,1150,0.0007323820464524897,2.6000000000127484e-07,2,"[6, 32]","[4749, 1741]"
6,80,184,1150,0.0007325920464524907,2.1000000000102968e-07,2,"[6, 32]","[4274, 1716]"
7,80,184,1150,0.0007328020464524918,2.1000000000102968e-07,2,"[6, 32]","[4440, 1834]"
8,80,184,1150,0.0007330220464524928,2.200000000010787e-07,2,"[6, 32]","[4374, 1884]"
9,80,184,1150,0.0007332720464524941,2.500000000012258e-07,2,"[6, 32]","[4192, 2116]"
10,80,184,1150,0.0007336020464524957,3.3000000000161806e-07,2,"[6, 32]","[4036, 2288]"
11,80,184,1150,0.000734282046452499,6.800000000033342e-07,2,"[6, 32]","[3635, 2467]"
12,80,184,1151,0.0007321357762051019,0.0007321357762051019,2,"[6, 32]","[5922, 396]"
13,80,184,1151,0.0007325257762051038,3.9000000000191225e-07,2,"[6, 32]","[5897, 382]"
14,80,184,1151,0.0007328357762051053,3.1000000000152e-07,2,"[6, 32]","[5826, 405]"
15,80,184,1151,0.0007331357762051068,3.0000000000147097e-07,2,"[6, 32]","[5775, 523]"
16,80,184,1151,0.0007334657762051084,3.3000000000161806e-07,2,"[6, 32]","[5602, 579]"
17,80,184,1151,0.000733985776205111,5.200000000025497e-07,2,"[6, 32]","[5631, 630]"
18,80,185,1150,0.0007310727536353498,0.0007310727536353498,2,"[6, 32]","[9, 6261]"
19,80,185,1150,0.0007317827536353533,7.100000000034813e-07,2,"[6, 32]","[143, 6097]"
20,80,185,1150,0.0007325227536353569,7.400000000036284e-07,2,"[6, 32]","[1128, 5172]"
21,80,185,1150,0.0007332827536353606,7.600000000037264e-07,2,"[6, 32]","[4012, 2211]"
22,80,185,1150,0.000733972753635364,6.900000000033832e-07,2,"[6, 32]","[5818, 409]"
23,80,185,1151,0.0007329827210943359,0.0007329827210943359,2,"[6, 32]","[5528, 828]"
24,80,185,1151,0.0007333627210943378,3.800000000018632e-07,2,"[6, 32]","[6104, 76]"
25,80,185,1151,0.0007336527210943392,2.9000000000142193e-07,2,"[6, 32]","[6314, 27]"
26,80,185,1151,0.0007339027210943404,2.500000000012258e-07,2,"[6, 32]","[6366, 16]"
27,80,185,1151,0.0007341427210943416,2.4000000000117677e-07,2,"[6, 32]","[6109, 9]"
28,80,185,1151,0.0007344127210943429,2.7000000000132387e-07,2,"[6, 32]","[6325, 2]"
29,80,185,1151,0.0007347427210943445,3.3000000000161806e-07,2,"[6, 32]","[6092, 2]"
30,80,185,1151,0.000735442721094348,7.000000000034323e-07,2,"[6, 32]","[6231, 2]"
31,80,186,1149,0.0007297907101050035,0.0007297907101050035,1,[32],[6302]
32,80,186,1150,0.000730028089067668,0.000730028089067668,1,[32],[6292]
33,80,186,1150,0.0007312980890676743,1.270000000006227e-06,1,[32],[6233]
34,80,186,1150,0.0007354980890676949,4.2000000000205935e-06,2,"[6, 32]","[5021, 1215]"
35,80,186,1151,0.0007340644352732137,0.0007340644352732137,2,"[6, 32]","[6122, 133]"
36,80,186,1151,0.0007344444352732156,3.800000000018632e-07,1,[6],[6393]
37,80,186,1151,0.000734724435273217,2.800000000013729e-07,2,"[6, 29]","[6171, 3]"
38,80,186,1151,0.0007349844352732182,2.6000000000127484e-07,2,"[6, 29]","[6306, 2]"
39,80,186,1151,0.0007352544352732196,2.7000000000132387e-07,2,"[6, 29]","[6261, 7]"
40,80,186,1151,0.0007355744352732211,3.2000000000156903e-07,2,"[6, 29]","[6111, 11]"
41,80,186,1151,0.0007360944352732237,5.200000000025497e-07,2,"[6, 29]","[6217, 37]"
42,80,187,1149,0.0007279246735082677,0.0007279246735082677,1,[32],[6285]
43,80,187,1149,0.0007286946735082715,7.700000000037755e-07,1,[32],[6264]
44,80,187,1149,0.0007300946735082784,1.4000000000068645e-06,1,[32],[6211]
45,80,187,1150,0.0007346970995271019,0.0007346970995271019,3,"[6, 29, 32]","[164, 4, 6083]"
46,80,187,1151,0.0007352059152664128,0.0007352059152664128,3,"[6, 29, 32]","[6070, 277, 7]"
47,80,187,1151,0.0007355859152664147,3.800000000018632e-07,2,"[6, 29]","[5591, 555]"
48,80,187,1151,0.0007358859152664162,3.0000000000147097e-07,2,"[6, 29]","[5586, 727]"
49,80,187,1151,0.0007361559152664175,2.7000000000132387e-07,2,"[6, 29]","[5535, 844]"
50,80,187,1151,0.0007364159152664188,2.6000000000127484e-07,2,"[6, 29]","[5271, 889]"
51,80,187,1151,0.0007367259152664203,3.1000000000152e-07,2,"[6, 29]","[5406, 824]"
52,80,187,1151,0.0007372059152664227,4.800000000023535e-07,2,"[6, 29]","[5538, 719]"
53,80,187,1152,0.0007371508421828869,0.0007371508421828869,2,"[6, 29]","[5510, 745]"
54,80,188,1149,0.0007264958958382623,0.0007264958958382623,1,[32],[6323]
55,80,188,1149,0.0007270958958382652,6.000000000029419e-07,1,[32],[6211]
56,80,188,1149,0.0007277758958382685,6.800000000033342e-07,1,[32],[6264]
57,80,188,1151,0.0007363476485236305,0.0007363476485236305,2,"[6, 29]","[5543, 720]"
58,80,188,1151,0.0007367576485236325,4.100000000020103e-07,2,"[6, 29]","[5986, 273]"
59,80,188,1151,0.0007370976485236341,3.400000000016671e-07,2,"[6, 29]","[6315, 112]"
60,80,188,1151,0.0007374176485236357,3.2000000000156903e-07,2,"[6, 29]","[6092, 72]"
61,80,188,1151,0.0007377876485236375,3.700000000018142e-07,2,"[6, 29]","[6243, 21]"
62,80,188,1151,0.0007384076485236406,6.2000000000304e-07,2,"[6, 29]","[6122, 9]"
63,80,188,1152,0.0007379960857264549,0.0007379960857264549,2,"[6, 29]","[6056, 212]"
64,80,189,1148,0.0007255186690651358,0.0007255186690651358,2,"[32, 208]","[6271, 1]"
65,80,189,1149,0.0007254493716139532,0.0007254493716139532,2,"[32, 208]","[6285, 1]"
66,80,189,1149,0.0007262293716139571,7.800000000038245e-07,1,[32],[6271]
67,80,189,1151,0.0007375451708302696,0.0007375451708302696,2,"[6, 29]","[6250, 2]"
68,80,189,1151,0.0007379751708302717,4.300000000021084e-07,1,[6],[6262]
69,80,189,1151,0.0007383251708302734,3.500000000017161e-07,1,[6],[6257]
70,80,189,1151,0.0007386851708302752,3.6000000000176516e-07,1,[6],[6356]
71,80,189,1151,0.0007391551708302775,4.700000000023045e-07,1,[6],[6219]
72,80,189,1152,0.0007393126060899466,0.0007393126060899466,2,"[6, 29]","[6257, 1]"
73,80,190,1148,0.000723762592363057,0.000723762592363057,3,"[32, 208, 209]","[6147, 186, 6]"
74,80,190,1148,0.0007245125923630607,7.500000000036774e-07,2,"[32, 208]","[6208, 22]"
75,80,190,1148,0.0007265925923630709,2.0800000000101987e-06,1,[32],[6181]
76,80,190,1149,0.0007251547176358036,0.0007251547176358036,3,"[32, 208, 209]","[6239, 46, 1]"
77,80,190,1151,0.0007386164659022148,0.0007386164659022148,1,[6],[6317]
78,80,190,1151,0.0007390364659022169,4.2000000000205935e-07,1,[6],[6234]
79,80,190,1151,0.0007393764659022185,3.400000000016671e-07,1,[6],[6288]
80,80,190,1151,0.0007397164659022202,3.400000000016671e-07,1,[6],[6243]
81,80,190,1151,0.0007401364659022223,4.2000000000205935e-07,1,[6],[6286]
82,80,190,1152,0.0007398390526392782,0.0007398390526392782,1,[6],[6250]
83,80,191,1148,0.000722446385108404,0.000722446385108404,2,"[32, 208]","[6263, 15]"
84,80,191,1148,0.000723066385108407,6.2000000000304e-07,3,"[32, 208, 209]","[6265, 41, 1]"
85,80,191,1148,0.0007238163851084107,7.500000000036774e-07,2,"[32, 208]","[6153, 44]"
86,80,191,1151,0.000739696348084991,0.000739696348084991,1,[6],[6295]
87,80,191,1151,0.0007401263480849931,4.300000000021084e-07,1,[6],[6277]
88,80,191,1151,0.0007404863480849949,3.6000000000176516e-07,1,[6],[6290]
89,80,191,1151,0.0007408763480849968,3.9000000000191225e-07,2,"[6, 28]","[6227, 1]"
90,80,191,1151,0.000741526348085,6.500000000031871e-07,2,"[6, 28]","[6179, 1]"
91,80,191,1152,0.0007403827981948448,0.0007403827981948448,1,[6],[6329]
92,80,191,1152,0.0007414627981948501,1.0800000000052955e-06,1,[6],[6187]
93,80,192,1147,0.0007229226499699027,0.0007229226499699027,1,[32],[6257]
94,80,192,1148,0.0007214133584695696,0.0007214133584695696,1,[32],[6286]
95,80,192,1148,0.000722103358469573,6.900000000033832e-07,1,[32],[6263]
96,80,192,1148,0.0007237433584695811,1.6400000000080413e-06,1,[32],[6201]
97,80,192,1151,0.0007408552367832655,0.0007408552367832655,2,"[6, 28]","[6228, 60]"
98,80,192,1151,0.0007413752367832681,5.200000000025497e-07,2,"[6, 28]","[6109, 190]"
99,80,192,1151,0.0007418952367832706,5.200000000025497e-07,2,"[6, 28]","[5842, 391]"
100,80,192,1151,0.0007431052367832766,1.2100000000059329e-06,2,"[6, 28]","[5514, 675]"
101,80,192,1152,0.0007411497605036767,0.0007411497605036767,2,"[6, 28]","[6121, 180]"
102,80,192,1152,0.0007417597605036797,6.10000000002991e-07,2,"[6, 28]","[5691, 520]"
103,80,192,1152,0.0007425797605036837,8.200000000040206e-07,2,"[6, 28]","[5327, 925]"
104,80,193,1147,0.0007202651758730795,0.0007202651758730795,1,[32],[6286]
105,80,193,1147,0.0007214451758730853,1.1800000000057858e-06,1,[32],[6223]
106,80,193,1148,0.000720683091826403,0.000720683091826403,1,[32],[6304]
107,80,193,1151,0.000742119071902544,0.000742119071902544,2,"[6, 28]","[5132, 1200]"
108,80,193,1151,0.000742939071902548,8.200000000040206e-07,2,"[6, 28]","[5517, 669]"
109,80,193,1152,0.0007419311841122009,0.0007419311841122009,2,"[6, 28]","[4912, 1353]"
110,80,193,1152,0.0007424511841122034,5.200000000025497e-07,2,"[6, 28]","[5404, 846]"
111,80,193,1152,0.0007429611841122059,5.100000000025006e-07,2,"[6, 28]","[5916, 401]"
112,80,193,1152,0.0007436411841122093,6.800000000033342e-07,2,"[6, 28]","[6048, 138]"
113,80,194,1147,0.0007188466429015133,0.0007188466429015133,3,"[32, 36, 37]","[6103, 153, 78]"
114,80,194,1147,0.0007194966429015164,6.500000000031871e-07,3,"[32, 36, 37]","[6203, 4, 4]"
115,80,194,1147,0.0007205666429015217,1.0700000000052464e-06,1,[32],[6223]
116,80,194,1151,0.0007447222431712178,0.0007447222431712178,2,"[6, 28]","[6247, 15]"
117,80,194,1152,0.0007431993436349763,0.0007431993436349763,2,"[6, 28]","[6289, 25]"
118,80,194,1152,0.0007437093436349788,5.100000000025006e-07,2,"[6, 28]","[6332, 1]"
119,80,194,1152,0.0007441193436349808,4.100000000020103e-07,1,[6],[6114]
120,80,194,1152,0.0007445993436349832,4.800000000023535e-07,1,[6],[6314]
121,80,194,1152,0.0007457293436349887,1.1300000000055406e-06,1,[6],[6193]
122,80,195,1147,0.0007172317634811287,0.0007172317634811287,3,"[32, 36, 37]","[2900, 2552, 834]"
123,80,195,1147,0.0007176317634811307,4.000000000019613e-07,3,"[32, 36, 37]","[2754, 2540, 1091]"
124,80,195,1147,0.0007179517634811322,3.2000000000156903e-07,3,"[32, 36, 37]","[2806, 2207, 1213]"
125,80,195,1147,0.000718301763481134,3.500000000017161e-07,3,"[32, 36, 37]","[3231, 1815, 1169]"
126,80,195,1147,0.0007188417634811366,5.400000000026477e-07,3,"[32, 36, 37]","[3904, 1226, 1037]"
127,80,195,1152,0.0007443979510497671,0.0007443979510497671,1,[6],[6283]
128,80,195,1152,0.0007448979510497695,5.000000000024516e-07,1,[6],[6357]
129,80,195,1152,0.0007453079510497716,4.100000000020103e-07,1,[6],[6200]
130,80,195,1152,0.0007457679510497738,4.600000000022555e-07,1,[6],[6223]
131,80,195,1152,0.0007466979510497784,9.3000000000456e-07,1,[6],[6211]
132,80,195,1153,0.0007469152300284443,0.0007469152300284443,1,[6],[6250]
133,80,196,1146,0.0007168790991979462,0.0007168790991979462,3,"[32, 36, 37]","[6186, 89, 12]"
134,80,196,1147,0.0007167635676020075,0.0007167635676020075,3,"[32, 36, 37]","[5333, 921, 54]"
135,80,196,1147,0.00071726356760201,5.000000000024516e-07,3,"[32, 36, 37]","[3518, 2432, 266]"
136,80,196,1147,0.000717683567602012,4.2000000000205935e-07,3,"[32, 36, 37]","[2504, 3352, 485]"
137,80,196,1147,0.0007181935676020145,5.100000000025006e-07,3,"[32, 36, 37]","[1752, 3722, 675]"
138,80,196,1152,0.0007458848880320111,0.0007458848880320111,1,[6],[6325]
