,event,pixel_x,pixel_y,reset_time,TSLR,nMCParticles,MC_TrackIDs,MC_Weights
0,94,285,1154,0.0009106393586697882,0.0009106393586697882,2,"[1, 5]","[5471, 861]"
1,94,285,1154,0.0009110893586697904,4.5000000000220645e-07,2,"[1, 5]","[5198, 1017]"
2,94,285,1154,0.0009115193586697925,4.300000000021084e-07,2,"[1, 5]","[5138, 1078]"
3,94,285,1154,0.0009122593586697961,7.400000000036284e-07,2,"[1, 5]","[5207, 1071]"
4,94,285,1155,0.0009099291275356118,0.0009099291275356118,2,"[1, 5]","[5488, 810]"
5,94,285,1155,0.0009102491275356134,3.2000000000156903e-07,2,"[1, 5]","[5285, 977]"
6,94,285,1155,0.0009104891275356146,2.4000000000117677e-07,2,"[1, 5]","[5435, 1021]"
7,94,285,1155,0.0009106791275356155,1.900000000009316e-07,2,"[1, 5]","[5029, 1009]"
8,94,285,1155,0.0009108691275356164,1.900000000009316e-07,2,"[1, 5]","[5262, 1143]"
9,94,285,1155,0.0009110491275356173,1.8000000000088258e-07,2,"[1, 5]","[5006, 1156]"
10,94,285,1155,0.0009112491275356183,2.0000000000098064e-07,2,"[1, 5]","[5100, 1288]"
11,94,285,1155,0.0009114691275356194,2.200000000010787e-07,2,"[1, 5]","[4801, 1297]"
12,94,285,1155,0.0009117691275356208,3.0000000000147097e-07,2,"[1, 5]","[4831, 1324]"
13,94,285,1155,0.0009126791275356253,9.100000000044619e-07,2,"[1, 5]","[4793, 1451]"
14,94,285,1156,0.0009097553621045279,0.0009097553621045279,2,"[1, 5]","[5360, 985]"
15,94,285,1156,0.0009101553621045299,4.000000000019613e-07,2,"[1, 5]","[5043, 1116]"
16,94,285,1156,0.0009105053621045316,3.500000000017161e-07,2,"[1, 5]","[4995, 1348]"
17,94,285,1156,0.0009108853621045335,3.800000000018632e-07,2,"[1, 5]","[4760, 1527]"
18,94,285,1156,0.0009115053621045365,6.2000000000304e-07,2,"[1, 5]","[4397, 1743]"
19,94,285,1157,0.0009099243885508039,0.0009099243885508039,2,"[1, 5]","[4849, 1410]"
20,94,285,1157,0.0009112143885508103,1.2900000000063251e-06,2,"[1, 5]","[4484, 1763]"
21,94,286,1154,0.0009110605221651587,0.0009110605221651587,2,"[1, 5]","[5341, 946]"
22,94,286,1154,0.0009122305221651644,1.1700000000057368e-06,2,"[1, 5]","[5140, 1106]"
23,94,286,1155,0.0009098879194238741,0.0009098879194238741,2,"[1, 5]","[5493, 764]"
24,94,286,1155,0.0009102279194238758,3.400000000016671e-07,2,"[1, 5]","[5385, 929]"
25,94,286,1155,0.0009104879194238771,2.6000000000127484e-07,2,"[1, 5]","[5316, 1108]"
26,94,286,1155,0.0009107079194238781,2.200000000010787e-07,2,"[1, 5]","[4931, 1077]"
27,94,286,1155,0.0009109379194238793,2.3000000000112774e-07,2,"[1, 5]","[5221, 1236]"
28,94,286,1155,0.0009111779194238804,2.4000000000117677e-07,2,"[1, 5]","[4766, 1300]"
29,94,286,1155,0.000911497919423882,3.2000000000156903e-07,2,"[1, 5]","[4926, 1418]"
30,94,286,1155,0.000912097919423885,6.000000000029419e-07,2,"[1, 5]","[4619, 1553]"
31,94,286,1156,0.0009093012610362286,0.0009093012610362286,2,"[1, 5]","[5420, 863]"
32,94,286,1156,0.0009096012610362301,3.0000000000147097e-07,2,"[1, 5]","[5269, 1015]"
33,94,286,1156,0.0009098212610362312,2.200000000010787e-07,2,"[1, 5]","[5322, 1044]"
34,94,286,1156,0.000910001261036232,1.8000000000088258e-07,2,"[1, 5]","[5212, 1188]"
