,event,pixel_x,pixel_y,reset_time,TSLR,nMCParticles,MC_TrackIDs,MC_Weights
0,2,194,1010,0.0013313618548853683,0.0013313618548853683,3,"[177, 201, 202]","[6255, 6, 1]"
1,2,226,1058,0.0011926030258617643,0.0011926030258617643,1,[108],[6275]
2,2,227,1057,0.0011931662258545016,0.0011931662258545016,2,"[108, 155]","[6254, 1]"
3,2,227,1058,0.0011913830551915563,0.0011913830551915563,2,"[108, 154]","[6335, 2]"
4,2,227,1058,0.001191913055191553,5.299999999968524e-07,3,"[108, 154, 155]","[6209, 4, 1]"
5,2,227,1058,0.0011923930551915503,4.799999999971494e-07,3,"[108, 154, 155]","[6207, 7, 3]"
6,2,227,1058,0.0011930130551915466,6.199999999963179e-07,2,"[108, 154]","[6276, 4]"
7,2,227,1059,0.001192190226142807,0.001192190226142807,3,"[108, 154, 155]","[6273, 6, 1]"
8,2,227,1059,0.0011929002261428028,7.099999999957834e-07,3,"[108, 154, 155]","[6235, 5, 1]"
9,2,227,1059,0.0011936002261427987,6.999999999958428e-07,3,"[108, 154, 158]","[6289, 1, 1]"
10,2,227,1060,0.001192530379050619,0.001192530379050619,1,[108],[6293]
11,2,227,1060,0.0011933203790506143,7.899999999953083e-07,2,"[108, 158]","[6228, 1]"
12,2,227,1060,0.001194890379050605,1.569999999990676e-06,1,[108],[6231]
13,2,227,1061,0.0011918882318035348,0.0011918882318035348,1,[108],[6264]
14,2,227,1061,0.0011928382318035292,9.499999999943581e-07,1,[108],[6291]
15,2,227,1062,0.0011915958909338243,0.0011915958909338243,1,[108],[6260]
16,2,227,1063,0.0011906109209117053,0.0011906109209117053,2,"[108, 116]","[6242, 19]"
17,2,227,1064,0.0011892955888242933,0.0011892955888242933,2,"[108, 116]","[5257, 995]"
18,2,228,1058,0.0011932128929834228,0.0011932128929834228,4,"[108, 154, 155, 158]","[6249, 10, 4, 2]"
19,2,228,1059,0.0011933660297218042,0.0011933660297218042,4,"[108, 154, 155, 158]","[6257, 5, 1, 3]"
20,2,228,1061,0.0011925226401144251,0.0011925226401144251,3,"[108, 388, 389]","[6165, 96, 2]"
21,2,228,1062,0.0011913595838353563,0.0011913595838353563,2,"[108, 388]","[6211, 52]"
22,2,228,1063,0.001189432391673328,0.001189432391673328,3,"[108, 116, 388]","[6056, 196, 1]"
23,2,228,1063,0.001190592391673321,1.159999999993111e-06,2,"[108, 165]","[6255, 1]"
24,2,228,1064,0.0011862074459129594,0.0011862074459129594,2,"[108, 116]","[5143, 1119]"
