,event,xi,xf,yi,yf,zi,zf,ti,tf,E,ParticleID,PDG
0,15.0,115.0,115.01157150523866,475.0,473.61451578463254,150.0,149.98567865907077,0.0,0.0817025191218876,6.578133288687678,1.0,321.0
1,15.0,115.01157150523866,115.02237275843777,473.61451578463254,472.37542094653054,149.98567865907077,149.94837731506183,0.0817025191218876,0.1566014063133681,5.577142949873578,1.0,321.0
2,15.0,115.02237275843777,115.02762002264758,472.37542094653054,472.0159959907378,149.94837731506183,149.93982499143803,0.1566014063133681,0.1788145661730573,1.741571835786198,1.0,321.0
3,15.0,115.02762002264758,115.02028558951092,472.0159959907378,470.93702870420867,149.93982499143803,149.90635082793423,0.1788145661730573,0.2460716239952338,5.433557725143394,1.0,321.0
4,15.0,115.02028558951092,115.0178598333024,470.93702870420867,470.205060006827,149.90635082793423,149.88026929441685,0.2460716239952338,0.29281467758510865,3.893372868454527,1.0,321.0
5,15.0,115.0178598333024,115.02313415942683,470.205060006827,469.31799251144014,149.88026929441685,149.82576162188798,0.29281467758510865,0.35068642734317,4.920864741534883,1.0,321.0
6,15.0,115.02313415942683,115.03114015687854,469.31799251144014,468.5232169839193,149.82576162188798,149.757162810206,0.35068642734317,0.4039480380058947,4.6489111485378,1.0,321.0
7,15.0,115.03114015687854,115.03557340997074,468.5232169839193,467.8083253951146,149.757162810206,149.72340760314722,0.4039480380058947,0.452962733650452,4.555219383244047,1.0,321.0
8,15.0,115.03557340997074,115.02291041795964,467.8083253951146,467.1697678119758,149.72340760314722,149.70033620835642,0.452962733650452,0.49792653403160625,4.188118937731052,1.0,321.0
9,15.0,115.02291041795964,115.00647794633383,467.1697678119758,466.5985805015183,149.70033620835642,149.67390382394237,0.49792653403160625,0.539263249461271,3.852146643221361,1.0,321.0
10,15.0,115.00647794633383,115.0045655389479,466.5985805015183,466.0863959438375,149.67390382394237,149.64186622731307,0.539263249461271,0.5773443878331207,3.500664465339326,1.0,321.0
11,15.0,115.0045655389479,115.00639332654619,466.0863959438375,465.62490024484305,149.64186622731307,149.61900535096422,0.5773443878331207,0.6125319697802603,3.5346724094049726,1.0,321.0
12,15.0,115.00639332654619,115.0053213526135,465.62490024484305,465.2128611549222,149.61900535096422,149.59507046645302,0.6125319697802603,0.6448603776737137,3.065360325068295,1.0,321.0
13,15.0,115.0053213526135,115.00661808139152,465.2128611549222,464.841326329058,149.59507046645302,149.5792439603449,0.6448603776737137,0.6747630583009822,2.971523514187903,1.0,321.0
14,15.0,115.00661808139152,115.01320568031474,464.841326329058,464.50785311118216,149.5792439603449,149.56144339580348,0.6747630583009822,0.702364644155304,2.44450269781446,1.0,321.0
15,15.0,115.01320568031474,115.02811229494299,464.50785311118216,464.204871854531,149.56144339580348,149.53889367678215,0.702364644155304,0.7281119112028295,2.5255249510450515,1.0,321.0
16,15.0,115.02811229494299,115.0316828033948,464.204871854531,463.93044586186045,149.53889367678215,149.53149148258518,0.7281119112028295,0.7519815934926767,2.583134121486309,1.0,321.0
17,15.0,115.0316828033948,115.03446428725715,463.93044586186045,463.68466342555496,149.53149148258518,149.5317571906883,0.7519815934926767,0.7739728709964423,2.198490727240699,1.0,321.0
