,event,pixel_x,pixel_y,reset_time,TSLR,nMCParticles,MC_TrackIDs,MC_Weights
0,39,288,1153,0.0009185374295453555,0.0009185374295453555,2,"[1, 7]","[1243, 5009]"
1,39,288,1154,0.0009159458315266065,0.0009159458315266065,2,"[1, 7]","[5951, 374]"
2,39,288,1154,0.0009163158315266083,3.700000000018142e-07,2,"[1, 7]","[5657, 543]"
3,39,288,1154,0.0009166258315266098,3.1000000000152e-07,2,"[1, 7]","[5648, 726]"
4,39,288,1154,0.0009169258315266113,3.0000000000147097e-07,2,"[1, 7]","[5311, 960]"
5,39,288,1154,0.0009172958315266131,3.700000000018142e-07,2,"[1, 7]","[5088, 1074]"
6,39,288,1154,0.0009183358315266182,1.0400000000050993e-06,2,"[1, 7]","[4562, 1614]"
7,39,288,1155,0.0009154414941051928,0.0009154414941051928,2,"[1, 7]","[6294, 10]"
8,39,288,1155,0.0009157614941051943,3.2000000000156903e-07,2,"[1, 7]","[6341, 12]"
9,39,288,1155,0.0009160014941051955,2.4000000000117677e-07,2,"[1, 7]","[6324, 13]"
10,39,288,1155,0.0009162114941051965,2.1000000000102968e-07,2,"[1, 7]","[6271, 17]"
11,39,288,1155,0.0009164014941051975,1.900000000009316e-07,2,"[1, 7]","[5944, 24]"
12,39,288,1155,0.0009166114941051985,2.1000000000102968e-07,2,"[1, 7]","[6356, 30]"
13,39,288,1155,0.0009168514941051997,2.4000000000117677e-07,2,"[1, 7]","[6275, 33]"
14,39,288,1155,0.0009171814941052013,3.3000000000161806e-07,2,"[1, 7]","[6079, 51]"
15,39,288,1156,0.0009151461904019531,0.0009151461904019531,1,[1],[6377]
16,39,288,1156,0.0009154561904019547,3.1000000000152e-07,1,[1],[6163]
17,39,288,1156,0.0009156961904019558,2.4000000000117677e-07,1,[1],[6388]
18,39,288,1156,0.0009159061904019569,2.1000000000102968e-07,1,[1],[6255]
19,39,288,1156,0.0009161061904019578,2.0000000000098064e-07,1,[1],[6147]
20,39,288,1156,0.0009163261904019589,2.200000000010787e-07,1,[1],[6272]
21,39,288,1156,0.0009165861904019602,2.6000000000127484e-07,1,[1],[6178]
22,39,288,1156,0.0009170161904019623,4.300000000021084e-07,1,[1],[6232]
23,39,288,1157,0.0009149380823539075,0.0009149380823539075,1,[1],[6311]
24,39,288,1157,0.000915258082353909,3.2000000000156903e-07,1,[1],[6356]
25,39,288,1157,0.0009154980823539102,2.4000000000117677e-07,1,[1],[6385]
26,39,288,1157,0.0009156980823539112,2.0000000000098064e-07,1,[1],[6087]
27,39,288,1157,0.0009158980823539122,2.0000000000098064e-07,1,[1],[6177]
28,39,288,1157,0.0009161180823539132,2.200000000010787e-07,1,[1],[6437]
29,39,288,1157,0.0009163780823539145,2.6000000000127484e-07,1,[1],[6021]
30,39,288,1157,0.0009168180823539167,4.400000000021574e-07,1,[1],[6246]
31,39,288,1158,0.0009147851120443064,0.0009147851120443064,1,[1],[6313]
32,39,288,1158,0.000915105112044308,3.2000000000156903e-07,1,[1],[6265]
33,39,288,1158,0.0009153451120443092,2.4000000000117677e-07,1,[1],[6187]
34,39,288,1158,0.0009155651120443103,2.200000000010787e-07,1,[1],[6387]
35,39,288,1158,0.0009157751120443113,2.1000000000102968e-07,1,[1],[6112]
36,39,288,1158,0.0009160151120443125,2.4000000000117677e-07,1,[1],[6429]
37,39,288,1158,0.0009163151120443139,3.0000000000147097e-07,1,[1],[6100]
38,39,288,1158,0.0009170451120443175,7.300000000035793e-07,1,[1],[6235]
39,39,288,1159,0.000914636322890216,0.000914636322890216,1,[1],[6360]
40,39,288,1159,0.0009149563228902176,3.2000000000156903e-07,1,[1],[6178]
41,39,288,1159,0.0009152063228902188,2.500000000012258e-07,1,[1],[6503]
42,39,288,1159,0.0009154163228902198,2.1000000000102968e-07,1,[1],[6010]
43,39,288,1159,0.0009156363228902209,2.200000000010787e-07,1,[1],[6278]
44,39,288,1159,0.0009158863228902221,2.500000000012258e-07,1,[1],[6368]
45,39,288,1159,0.0009162063228902237,3.2000000000156903e-07,1,[1],[6196]
46,39,288,1159,0.0009172363228902288,1.0300000000050503e-06,1,[1],[6108]
47,39,288,1160,0.0009144830978351692,0.0009144830978351692,1,[1],[6328]
48,39,288,1160,0.0009148130978351708,3.3000000000161806e-07,1,[1],[6398]
49,39,288,1160,0.0009150630978351721,2.500000000012258e-07,1,[1],[6300]
50,39,288,1160,0.0009152830978351731,2.200000000010787e-07,1,[1],[6152]
51,39,288,1160,0.0009155130978351743,2.3000000000112774e-07,1,[1],[6081]
