,event,xi,xf,yi,yf,zi,zf,ti,tf,E,ParticleID,PDG
0,89.0,115.0,114.99128422589574,475.0,473.79687335532907,150.0,150.0091572470198,0.0,0.070946477629077,5.502748380188575,1.0,321.0
1,89.0,114.99128422589574,114.97384621873987,473.79687335532907,472.54154008043326,150.0091572470198,150.03504915722502,0.070946477629077,0.14659914051584816,5.527773355417599,1.0,321.0
2,89.0,114.97384621873987,114.97751655124107,472.54154008043326,471.40413546143066,150.03504915722502,150.05461898750227,0.14659914051584816,0.21664900852760444,6.010487698452979,1.0,321.0
3,89.0,114.97751655124107,115.01568083617829,471.40413546143066,470.39033396871844,150.05461898750227,150.06570207583977,0.21664900852760444,0.2807496540077001,5.091821790349398,1.0,321.0
4,89.0,115.01568083617829,115.03808506284179,470.39033396871844,469.891639674843,150.06570207583977,150.07556578051404,0.2807496540077001,0.3130452697220038,2.6707183604681473,1.0,321.0
5,89.0,115.03808506284179,115.0858102504573,469.891639674843,469.0339651315272,150.07556578051404,150.08598471181207,0.3130452697220038,0.3694231230810205,5.117600973891199,1.0,321.0
6,89.0,115.0858102504573,115.15111069285902,469.0339651315272,468.27083641003617,150.08598471181207,150.08298559658382,0.3694231230810205,0.4210473064165482,4.351460741323521,1.0,321.0
7,89.0,115.15111069285902,115.2319621108907,468.27083641003617,467.58535562943024,150.08298559658382,150.09735385608653,0.4210473064165482,0.46873294114492325,4.095664827048606,1.0,321.0
8,89.0,115.2319621108907,115.33159557686918,467.58535562943024,466.9716589233507,150.09735385608653,150.12724074475153,0.46873294114492325,0.5128037909483241,4.215348435525536,1.0,321.0
9,89.0,115.33159557686918,115.44193520559274,466.9716589233507,466.42734064857007,150.12724074475153,150.14724150058066,0.5128037909483241,0.5532468683203645,3.255966098479581,1.0,321.0
10,89.0,115.44193520559274,115.54800623848739,466.42734064857007,465.9323173469955,150.14724150058066,150.16141267492853,0.5532468683203645,0.5909507330833499,3.395364066649075,1.0,321.0
11,89.0,115.54800623848739,115.63608616294854,465.9323173469955,465.4842203153504,150.16141267492853,150.1816518859792,0.5909507330833499,0.6258548240391691,3.444106999170443,1.0,321.0
12,89.0,115.63608616294854,115.70819298501542,465.4842203153504,465.08159145488116,150.1816518859792,150.19486349406856,0.6258548240391691,0.6579783643304532,3.1241371130528357,1.0,321.0
13,89.0,115.70819298501542,115.76740575912477,465.08159145488116,464.7188958918144,150.19486349406856,150.20917544939212,0.6579783643304532,0.6876345823897835,2.782332978323247,1.0,321.0
14,89.0,115.76740575912477,115.81477807692127,464.7188958918144,464.39009525484107,150.20917544939212,150.22207904230942,0.6876345823897835,0.7151397276211486,2.3507599606390808,1.0,321.0
15,89.0,115.81477807692127,115.85826472073708,464.39009525484107,464.0895514265355,150.22207904230942,150.230813430259,0.7151397276211486,0.7408627688124967,2.543157051547156,1.0,321.0
16,89.0,115.85826472073708,115.90496374069353,464.0895514265355,463.819650522678,150.230813430259,150.235693552651,0.7408627688124967,0.7646957677463957,2.5253840006000936,1.0,321.0
17,89.0,115.90496374069353,115.9479338723363,463.819650522678,463.57773560055955,150.235693552651,150.2262230707157,0.7646957677463957,0.7866926986490926,2.4277925484567104,1.0,321.0
18,89.0,115.9479338723363,115.98787733174063,463.57773560055955,463.3613526858432,150.2262230707157,150.22314323995766,0.7866926986490926,0.8069646856300575,2.313500177363114,1.0,321.0
19,89.0,115.98787733174063,116.02244237719295,463.3613526858432,463.1677973975951,150.22314323995766,150.22007172589468,0.8069646856300575,0.825631411584275,2.1600762099221145,1.0,321.0
20,89.0,116.02244237719295,116.05210533142701,463.1677973975951,462.99447328752694,150.22007172589468,150.2204807523721,0.825631411584275,0.8428349078772418,1.9263620609296643,1.0,321.0
21,89.0,116.05210533142701,116.07888604521493,462.99447328752694,462.83862179709706,150.2204807523721,150.22443951104543,0.8428349078772418,0.8587638477396787,1.9846784625733456,1.0,321.0
22,89.0,116.07888604521493,116.10343721496804,462.83862179709706,462.69995881880095,150.22443951104543,150.22862932449522,0.8587638477396787,0.8734109895963839,1.7549221431143307,1.0,321.0
23,89.0,116.10343721496804,116.1256741867351,462.69995881880095,462.57571253557796,150.22862932449522,150.23431861030045,0.8734109895963839,0.886952559007798,1.5686126964425966,1.0,321.0
24,89.0,116.1256741867351,116.14631281131423,462.57571253557796,462.46377686402184,150.23431861030045,150.2398230257005,0.886952559007798,0.8995292946925684,1.5257289376620513,1.0,321.0
25,89.0,116.14631281131423,116.16803389424562,462.46377686402184,462.36364278141593,150.2398230257005,150.24321351266946,0.8995292946925684,0.9111897314302465,1.3541787735873667,1.0,321.0
26,89.0,116.16803389424562,116.18433722236969,462.36364278141593,462.2722736037737,150.24321351266946,150.24472578382958,0.9111897314302465,0.9220559364023656,1.308477523525048,1.0,321.0
