,event,pixel_x,pixel_y,reset_time,TSLR,nMCParticles,MC_TrackIDs,MC_Weights
0,58,284,1142,0.0008004199655966016,0.0008004199655966016,2,"[945, 978]","[6248, 28]"
1,58,284,1142,0.0008011999655966054,7.800000000038245e-07,2,"[945, 978]","[6134, 97]"
2,58,285,1142,0.0008007535129184918,0.0008007535129184918,2,"[945, 978]","[6267, 11]"
3,58,285,1142,0.0008015535129184958,8.000000000039226e-07,2,"[945, 978]","[6271, 22]"
4,58,285,1142,0.0008023635129184997,8.100000000039716e-07,2,"[945, 978]","[6240, 8]"
5,58,285,1142,0.0008031235129185034,7.600000000037264e-07,1,[945],[6242]
6,58,285,1142,0.0008049735129185125,1.850000000009071e-06,1,[945],[6192]
7,58,286,1142,0.0008032506755495518,0.0008032506755495518,1,[945],[6253]
8,58,286,1142,0.0008039706755495553,7.200000000035303e-07,1,[945],[6262]
9,58,286,1142,0.00080493067554956,9.60000000004707e-07,2,"[944, 945]","[1, 6234]"
10,58,286,1143,0.0008059522963002333,0.0008059522963002333,2,"[944, 945]","[14, 6239]"
11,58,286,1156,0.0009135220456173627,0.0009135220456173627,2,"[1, 5]","[6253, 5]"
12,58,286,1157,0.0009126608438511194,0.0009126608438511194,1,[1],[6304]
13,58,286,1157,0.0009132408438511223,5.800000000028439e-07,1,[1],[6198]
14,58,286,1157,0.0009141408438511267,9.000000000044129e-07,1,[1],[6261]
15,58,286,1158,0.0009121508719288778,0.0009121508719288778,1,[1],[6335]
16,58,286,1158,0.0009125808719288799,4.300000000021084e-07,1,[1],[6222]
17,58,286,1158,0.0009129808719288818,4.000000000019613e-07,1,[1],[6222]
18,58,286,1158,0.0009135708719288847,5.900000000028929e-07,1,[1],[6286]
19,58,286,1159,0.0009118053510912994,0.0009118053510912994,1,[1],[6272]
20,58,286,1159,0.0009122153510913014,4.100000000020103e-07,1,[1],[6357]
21,58,286,1159,0.0009125553510913031,3.400000000016671e-07,1,[1],[6254]
22,58,286,1159,0.0009129253510913049,3.700000000018142e-07,1,[1],[6193]
23,58,286,1159,0.0009136353510913084,7.100000000034813e-07,1,[1],[6183]
24,58,286,1160,0.000911571788825846,0.000911571788825846,1,[1],[6339]
25,58,286,1160,0.0009119617888258479,3.9000000000191225e-07,1,[1],[6249]
26,58,286,1160,0.0009122917888258496,3.3000000000161806e-07,1,[1],[6232]
27,58,286,1160,0.0009126617888258514,3.700000000018142e-07,1,[1],[6309]
28,58,286,1160,0.0009133217888258546,6.600000000032361e-07,1,[1],[6133]
29,58,286,1161,0.0009113436348311154,0.0009113436348311154,1,[1],[6304]
30,58,286,1161,0.0009117336348311173,3.9000000000191225e-07,1,[1],[6262]
31,58,286,1161,0.0009120536348311189,3.2000000000156903e-07,1,[1],[6238]
32,58,286,1161,0.0009124236348311207,3.700000000018142e-07,1,[1],[6295]
33,58,286,1161,0.0009130436348311238,6.2000000000304e-07,1,[1],[6182]
34,58,286,1162,0.000911139722557432,0.000911139722557432,1,[1],[6352]
35,58,286,1162,0.0009115197225574339,3.800000000018632e-07,1,[1],[6280]
36,58,286,1162,0.0009118297225574354,3.1000000000152e-07,1,[1],[6267]
37,58,286,1162,0.000912149722557437,3.2000000000156903e-07,1,[1],[6192]
38,58,286,1162,0.0009126197225574393,4.700000000023045e-07,1,[1],[6239]
39,58,286,1163,0.0009110225646670616,0.0009110225646670616,1,[1],[6302]
40,58,286,1163,0.0009114025646670635,3.800000000018632e-07,1,[1],[6253]
41,58,286,1163,0.0009117225646670651,3.2000000000156903e-07,1,[1],[6397]
42,58,286,1163,0.0009120525646670667,3.3000000000161806e-07,1,[1],[6202]
43,58,286,1163,0.0009125425646670691,4.900000000024026e-07,1,[1],[6097]
44,58,286,1164,0.0009108995911460262,0.0009108995911460262,1,[1],[6277]
45,58,286,1164,0.000911269591146028,3.700000000018142e-07,1,[1],[6366]
46,58,286,1164,0.0009115595911460294,2.9000000000142193e-07,1,[1],[6116]
47,58,286,1164,0.0009118695911460309,3.1000000000152e-07,1,[1],[6288]
48,58,286,1164,0.000912289591146033,4.2000000000205935e-07,1,[1],[6226]
49,58,286,1165,0.0009107887585226813,0.0009107887585226813,1,[1],[6324]
