,event,pixel_x,pixel_y,reset_time,TSLR,nMCParticles,MC_TrackIDs,MC_Weights
0,52,288,1166,0.0009143988046306199,0.0009143988046306199,1,[1],[6252]
1,52,288,1167,0.0009133987405622828,0.0009133987405622828,1,[1],[6253]
2,52,288,1168,0.0009129295426031578,0.0009129295426031578,1,[1],[6290]
3,52,288,1169,0.0009125507305710055,0.0009125507305710055,1,[1],[6268]
4,52,288,1169,0.0009146007305710156,2.0500000000100516e-06,1,[1],[6234]
5,52,288,1170,0.0009122479869604726,0.0009122479869604726,1,[1],[6322]
6,52,288,1170,0.0009130279869604764,7.800000000038245e-07,1,[1],[6192]
7,52,288,1171,0.0009119782551374009,0.0009119782551374009,1,[1],[6359]
8,52,288,1171,0.0009125882551374039,6.10000000002991e-07,1,[1],[6215]
9,52,288,1172,0.0009117946489533281,0.0009117946489533281,1,[1],[6331]
10,52,288,1172,0.0009123446489533308,5.500000000026968e-07,1,[1],[6260]
11,52,288,1172,0.0009131746489533349,8.300000000040697e-07,1,[1],[6162]
12,52,288,1173,0.0009115821365119533,0.0009115821365119533,1,[1],[6253]
13,52,288,1173,0.0009120721365119557,4.900000000024026e-07,1,[1],[6297]
14,52,288,1173,0.0009126221365119584,5.500000000026968e-07,1,[1],[6233]
15,52,288,1174,0.0009113797518914832,0.0009113797518914832,1,[1],[6303]
16,52,288,1174,0.0009118397518914855,4.600000000022555e-07,1,[1],[6323]
17,52,288,1174,0.0009122897518914877,4.5000000000220645e-07,1,[1],[6148]
18,52,288,1174,0.0009132897518914926,1.0000000000049032e-06,1,[1],[6227]
19,52,288,1175,0.0009111726198518255,0.0009111726198518255,1,[1],[6282]
20,52,288,1175,0.0009116026198518276,4.300000000021084e-07,1,[1],[6359]
21,52,288,1175,0.0009119826198518295,3.800000000018632e-07,1,[1],[6120]
22,52,288,1175,0.000912492619851832,5.100000000025006e-07,1,[1],[6272]
23,52,288,1176,0.0009110195583887681,0.0009110195583887681,1,[1],[6318]
24,52,288,1176,0.0009114295583887701,4.100000000020103e-07,1,[1],[6193]
25,52,288,1176,0.0009118095583887719,3.800000000018632e-07,1,[1],[6369]
26,52,288,1176,0.0009122795583887742,4.700000000023045e-07,1,[1],[6176]
27,52,288,1177,0.0009108653469962117,0.0009108653469962117,1,[1],[6353]
28,52,288,1177,0.0009112653469962136,4.000000000019613e-07,1,[1],[6258]
29,52,288,1177,0.0009116253469962154,3.6000000000176516e-07,1,[1],[6212]
30,52,288,1177,0.0009120753469962176,4.5000000000220645e-07,1,[1],[6284]
31,52,288,1178,0.0009107082682377653,0.0009107082682377653,1,[1],[6309]
32,52,288,1178,0.0009111182682377673,4.100000000020103e-07,1,[1],[6287]
33,52,288,1178,0.000911468268237769,3.500000000017161e-07,1,[1],[6162]
34,52,288,1178,0.0009118982682377711,4.300000000021084e-07,1,[1],[6335]
35,52,288,1179,0.0009105556803539046,0.0009105556803539046,1,[1],[6278]
36,52,288,1179,0.0009109656803539066,4.100000000020103e-07,1,[1],[6245]
37,52,288,1179,0.0009113256803539083,3.6000000000176516e-07,1,[1],[6271]
38,52,288,1179,0.0009117556803539105,4.300000000021084e-07,1,[1],[6223]
39,52,288,1180,0.0009104033835407822,0.0009104033835407822,1,[1],[6301]
40,52,288,1180,0.0009108033835407842,4.000000000019613e-07,1,[1],[6325]
41,52,288,1180,0.0009111433835407858,3.400000000016671e-07,1,[1],[6185]
42,52,288,1180,0.0009115333835407877,3.9000000000191225e-07,1,[1],[6206]
43,52,288,1180,0.0009125933835407929,1.0600000000051974e-06,1,[1],[6237]
44,52,288,1181,0.0009102594602776909,0.0009102594602776909,1,[1],[6284]
45,52,288,1181,0.0009106694602776929,4.100000000020103e-07,1,[1],[6363]
46,52,288,1181,0.0009110094602776946,3.400000000016671e-07,1,[1],[6191]
47,52,288,1181,0.0009113894602776965,3.800000000018632e-07,1,[1],[6163]
48,52,288,1181,0.0009123494602777012,9.60000000004707e-07,1,[1],[6254]
49,52,288,1182,0.0009101231588737714,0.0009101231588737714,1,[1],[6294]
50,52,288,1182,0.0009105131588737734,3.9000000000191225e-07,1,[1],[6332]
51,52,288,1182,0.0009108331588737749,3.2000000000156903e-07,1,[1],[6186]
52,52,288,1182,0.0009111931588737767,3.6000000000176516e-07,1,[1],[6195]
53,52,288,1182,0.0009118231588737798,6.30000000003089e-07,1,[1],[6288]
54,52,288,1183,0.0009099823516775029,0.0009099823516775029,1,[1],[6309]
55,52,288,1183,0.0009103723516775048,3.9000000000191225e-07,1,[1],[6350]
56,52,288,1183,0.0009106823516775063,3.1000000000152e-07,1,[1],[6114]
57,52,288,1183,0.000911022351677508,3.400000000016671e-07,1,[1],[6307]
58,52,288,1183,0.0009115523516775106,5.300000000025987e-07,1,[1],[6211]
59,52,288,1184,0.0009098749772495793,0.0009098749772495793,1,[1],[6294]
60,52,288,1184,0.0009102449772495811,3.700000000018142e-07,1,[1],[6226]
61,52,288,1184,0.0009105649772495827,3.2000000000156903e-07,1,[1],[6233]
62,52,288,1184,0.0009109049772495843,3.400000000016671e-07,1,[1],[6319]
63,52,288,1184,0.000911444977249587,5.400000000026477e-07,1,[1],[6181]
64,52,288,1185,0.0009097850795109117,0.0009097850795109117,1,[1],[6276]
65,52,288,1185,0.0009101750795109136,3.9000000000191225e-07,1,[1],[6288]
66,52,288,1185,0.0009105050795109153,3.3000000000161806e-07,1,[1],[6202]
67,52,288,1185,0.000910865079510917,3.6000000000176516e-07,1,[1],[6327]
68,52,288,1185,0.0009114950795109201,6.30000000003089e-07,1,[1],[6157]
69,52,288,1186,0.0009097137260164111,0.0009097137260164111,1,[1],[6366]
70,52,288,1186,0.000910093726016413,3.800000000018632e-07,1,[1],[6181]
71,52,288,1186,0.0009104137260164145,3.2000000000156903e-07,1,[1],[6245]
72,52,288,1186,0.0009107737260164163,3.6000000000176516e-07,1,[1],[6350]
73,52,288,1186,0.0009113437260164191,5.700000000027948e-07,1,[1],[6134]
74,52,288,1187,0.0009096512291468091,0.0009096512291468091,2,"[1, 2]","[6162, 155]"
75,52,288,1187,0.000910031229146811,3.800000000018632e-07,2,"[1, 2]","[6171, 161]"
76,52,288,1187,0.0009103512291468125,3.2000000000156903e-07,2,"[1, 2]","[5977, 150]"
77,52,288,1187,0.0009107012291468142,3.500000000017161e-07,2,"[1, 2]","[6154, 121]"
78,52,288,1187,0.0009112412291468169,5.400000000026477e-07,2,"[1, 2]","[6102, 117]"
79,52,288,1188,0.0009098532070473483,0.0009098532070473483,2,"[1, 2]","[5049, 1240]"
80,52,288,1188,0.000910413207047351,5.600000000027458e-07,2,"[1, 2]","[5161, 1101]"
81,52,288,1188,0.0009111932070473549,7.800000000038245e-07,2,"[1, 2]","[5165, 1041]"
82,52,289,1154,0.0009169487739691189,0.0009169487739691189,3,"[1, 4, 5]","[2309, 2875, 1128]"
83,52,289,1154,0.0009174887739691216,5.400000000026477e-07,3,"[1, 4, 5]","[4875, 1238, 92]"
84,52,289,1154,0.0009178987739691236,4.100000000020103e-07,3,"[1, 4, 5]","[5341, 908, 16]"
85,52,289,1154,0.0009183387739691258,4.400000000021574e-07,3,"[1, 4, 5]","[5625, 685, 2]"
86,52,289,1154,0.0009194287739691311,1.0900000000053445e-06,3,"[1, 4, 5]","[5673, 488, 1]"
87,52,289,1155,0.000916258192112355,0.000916258192112355,3,"[1, 4, 5]","[2391, 3044, 871]"
88,52,289,1155,0.0009167081921123572,4.5000000000220645e-07,3,"[1, 4, 5]","[5283, 745, 319]"
89,52,289,1155,0.0009169681921123585,2.6000000000127484e-07,3,"[1, 4, 5]","[5576, 407, 118]"
90,52,289,1155,0.0009171881921123595,2.200000000010787e-07,3,"[1, 4, 5]","[5989, 330, 65]"
91,52,289,1155,0.0009173781921123605,1.900000000009316e-07,3,"[1, 4, 5]","[5847, 275, 33]"
92,52,289,1155,0.0009175681921123614,1.900000000009316e-07,3,"[1, 4, 5]","[6203, 220, 18]"
93,52,289,1155,0.0009177481921123623,1.8000000000088258e-07,3,"[1, 4, 5]","[5846, 199, 9]"
94,52,289,1155,0.0009179481921123633,2.0000000000098064e-07,3,"[1, 4, 5]","[6219, 194, 10]"
95,52,289,1155,0.0009181781921123644,2.3000000000112774e-07,3,"[1, 4, 5]","[5983, 182, 1]"
96,52,289,1155,0.0009184881921123659,3.1000000000152e-07,2,"[1, 4]","[5989, 175]"
97,52,289,1155,0.0009197481921123721,1.260000000006178e-06,2,"[1, 4]","[6074, 136]"
98,52,289,1156,0.0009160992232070895,0.0009160992232070895,3,"[1, 4, 5]","[6161, 184, 10]"
99,52,289,1156,0.0009164292232070911,3.3000000000161806e-07,3,"[1, 4, 5]","[6378, 4, 3]"
100,52,289,1156,0.0009166692232070923,2.4000000000117677e-07,3,"[1, 4, 5]","[6146, 1, 2]"
101,52,289,1156,0.0009168792232070933,2.1000000000102968e-07,3,"[1, 4, 5]","[6204, 6, 2]"
102,52,289,1156,0.0009170792232070943,2.0000000000098064e-07,3,"[1, 4, 5]","[6174, 4, 1]"
103,52,289,1156,0.0009172892232070953,2.1000000000102968e-07,3,"[1, 4, 5]","[6236, 1, 1]"
104,52,289,1156,0.0009175392232070966,2.500000000012258e-07,2,"[1, 5]","[6432, 2]"
105,52,289,1156,0.0009178492232070981,3.1000000000152e-07,2,"[1, 4]","[6076, 2]"
106,52,289,1156,0.0009186892232071022,8.400000000041187e-07,2,"[1, 4]","[6232, 3]"
107,52,289,1157,0.0009154856256380534,0.0009154856256380534,1,[1],[6290]
108,52,289,1157,0.0009158356256380551,3.500000000017161e-07,1,[1],[6346]
109,52,289,1157,0.0009160856256380563,2.500000000012258e-07,1,[1],[6193]
110,52,289,1157,0.0009163156256380574,2.3000000000112774e-07,1,[1],[6468]
111,52,289,1157,0.0009165256256380585,2.1000000000102968e-07,1,[1],[5980]
112,52,289,1157,0.0009167556256380596,2.3000000000112774e-07,1,[1],[6282]
113,52,289,1157,0.0009170256256380609,2.7000000000132387e-07,1,[1],[6212]
114,52,289,1157,0.0009174356256380629,4.100000000020103e-07,1,[1],[6278]
115,52,289,1158,0.000914880681652478,0.000914880681652478,1,[1],[6330]
116,52,289,1158,0.0009152206816524797,3.400000000016671e-07,1,[1],[6323]
117,52,289,1158,0.0009154706816524809,2.500000000012258e-07,1,[1],[6123]
118,52,289,1158,0.000915690681652482,2.200000000010787e-07,1,[1],[6246]
119,52,289,1158,0.0009159106816524831,2.200000000010787e-07,1,[1],[6228]
120,52,289,1158,0.0009161506816524843,2.4000000000117677e-07,1,[1],[6423]
121,52,289,1158,0.0009164406816524857,2.9000000000142193e-07,1,[1],[6260]
122,52,289,1158,0.0009169006816524879,4.600000000022555e-07,1,[1],[6111]
123,52,289,1159,0.0009144694090363519,0.0009144694090363519,1,[1],[6325]
124,52,289,1159,0.0009148094090363536,3.400000000016671e-07,1,[1],[6326]
125,52,289,1159,0.0009150594090363548,2.500000000012258e-07,1,[1],[6219]
126,52,289,1159,0.0009152894090363559,2.3000000000112774e-07,1,[1],[6357]
127,52,289,1159,0.000915519409036357,2.3000000000112774e-07,1,[1],[6057]
128,52,289,1159,0.0009157894090363584,2.7000000000132387e-07,1,[1],[6314]
129,52,289,1159,0.0009161594090363602,3.700000000018142e-07,1,[1],[6188]
130,52,289,1160,0.0009141278738624046,0.0009141278738624046,1,[1],[6360]
131,52,289,1160,0.0009144678738624062,3.400000000016671e-07,1,[1],[6327]
132,52,289,1160,0.0009147278738624075,2.6000000000127484e-07,1,[1],[6307]
133,52,289,1160,0.0009149578738624086,2.3000000000112774e-07,1,[1],[6115]
134,52,289,1160,0.0009151978738624098,2.4000000000117677e-07,1,[1],[6260]
135,52,289,1160,0.0009154878738624112,2.9000000000142193e-07,1,[1],[6192]
136,52,289,1160,0.0009159778738624136,4.900000000024026e-07,1,[1],[6208]
137,52,289,1161,0.0009137764169951936,0.0009137764169951936,1,[1],[6274]
138,52,289,1161,0.0009141164169951953,3.400000000016671e-07,1,[1],[6330]
139,52,289,1161,0.0009143764169951966,2.6000000000127484e-07,1,[1],[6256]
140,52,289,1161,0.0009146064169951977,2.3000000000112774e-07,1,[1],[6144]
141,52,289,1161,0.0009148564169951989,2.500000000012258e-07,1,[1],[6442]
142,52,289,1161,0.0009151464169952003,2.9000000000142193e-07,1,[1],[6156]
143,52,289,1161,0.0009156264169952027,4.800000000023535e-07,1,[1],[6177]
144,52,289,1162,0.000913460207299397,0.000913460207299397,1,[1],[6405]
145,52,289,1162,0.0009138002072993987,3.400000000016671e-07,1,[1],[6153]
146,52,289,1162,0.0009140702072994,2.7000000000132387e-07,1,[1],[6278]
147,52,289,1162,0.0009143202072994012,2.500000000012258e-07,1,[1],[6406]
148,52,289,1162,0.0009145802072994025,2.6000000000127484e-07,1,[1],[6084]
149,52,289,1162,0.0009149102072994041,3.3000000000161806e-07,1,[1],[6260]
150,52,289,1162,0.0009156702072994078,7.600000000037264e-07,1,[1],[6164]
151,52,289,1163,0.0009131220899095192,0.0009131220899095192,1,[1],[6261]
152,52,289,1163,0.000913482089909521,3.6000000000176516e-07,1,[1],[6381]
153,52,289,1163,0.0009137420899095223,2.6000000000127484e-07,1,[1],[6177]
154,52,289,1163,0.0009139920899095235,2.500000000012258e-07,1,[1],[6298]
155,52,289,1163,0.0009142620899095248,2.7000000000132387e-07,1,[1],[6260]
156,52,289,1163,0.0009146020899095265,3.400000000016671e-07,1,[1],[6168]
157,52,289,1163,0.0009155720899095312,9.700000000047561e-07,1,[1],[6215]
158,52,289,1164,0.0009128128229561033,0.0009128128229561033,1,[1],[6373]
159,52,289,1164,0.0009131528229561049,3.400000000016671e-07,1,[1],[6252]
160,52,289,1164,0.0009134128229561062,2.6000000000127484e-07,1,[1],[6170]
161,52,289,1164,0.0009136628229561074,2.500000000012258e-07,1,[1],[6434]
162,52,289,1164,0.0009139228229561087,2.6000000000127484e-07,1,[1],[6147]
163,52,289,1164,0.0009142528229561103,3.3000000000161806e-07,1,[1],[6244]
164,52,289,1164,0.0009150528229561142,8.000000000039226e-07,1,[1],[6149]
165,52,289,1165,0.0009125367528402805,0.0009125367528402805,1,[1],[6354]
166,52,289,1165,0.0009128667528402821,3.3000000000161806e-07,1,[1],[6215]
167,52,289,1165,0.0009131367528402834,2.7000000000132387e-07,1,[1],[6389]
168,52,289,1165,0.0009133767528402846,2.4000000000117677e-07,1,[1],[6073]
169,52,289,1165,0.0009136467528402859,2.7000000000132387e-07,1,[1],[6403]
170,52,289,1165,0.0009139767528402876,3.3000000000161806e-07,1,[1],[6204]
171,52,289,1165,0.0009147667528402914,7.900000000038735e-07,1,[1],[6113]
172,52,289,1166,0.0009123287043248327,0.0009123287043248327,1,[1],[6282]
173,52,289,1166,0.0009126787043248344,3.500000000017161e-07,1,[1],[6239]
174,52,289,1166,0.0009129487043248358,2.7000000000132387e-07,1,[1],[6406]
