,event,xi,xf,yi,yf,zi,zf,ti,tf,E,ParticleID,PDG
0,27.0,115.0,115.00534961047978,475.0,474.35232917143566,150.0,150.00960614147795,0.0,0.03819552031503739,2.709365089598042,1.0,321.0
1,27.0,115.00534961047978,115.01336453460308,474.35232917143566,474.0737688054126,150.00960614147795,150.01689574421863,0.03819552031503739,0.05481230698768307,1.1136287954496409,1.0,321.0
2,27.0,115.01336453460308,115.01920583515812,474.0737688054126,472.78813561108745,150.01689574421863,150.06702848892954,0.05481230698768307,0.13192942108675162,5.616049975850169,1.0,321.0
3,27.0,115.01920583515812,115.00194271093396,472.78813561108745,471.62429496737093,150.06702848892954,150.13100655867427,0.13192942108675162,0.20332346193994028,5.838965267638456,1.0,321.0
4,27.0,115.00194271093396,114.97329342988533,471.62429496737093,470.58017507286866,150.13100655867427,150.159822307914,0.20332346193994028,0.2689030779693331,5.379965928650585,1.0,321.0
5,27.0,114.97329342988533,114.93338686369684,470.58017507286866,469.6427999251911,150.159822307914,150.1811220351205,0.2689030779693331,0.3292546095771047,4.795663113554995,1.0,321.0
6,27.0,114.93338686369684,114.89957759328763,469.6427999251911,468.8691591094909,150.1811220351205,150.22352994928605,0.3292546095771047,0.38030871803757804,4.485405733010818,1.0,321.0
7,27.0,114.89957759328763,114.88478728068219,468.8691591094909,468.1100944838348,150.22352994928605,150.27539969794287,0.38030871803757804,0.4316774855559473,4.6306497610977875,1.0,321.0
8,27.0,114.88478728068219,114.88661422594673,468.1100944838348,467.4311395758585,150.27539969794287,150.32736706247763,0.4316774855559473,0.4788652433085293,4.340632736020028,1.0,321.0
9,27.0,114.88661422594673,114.87021408275632,467.4311395758585,466.8241351636722,150.32736706247763,150.379861444981,0.4788652433085293,0.5222377534835198,3.953721877037792,1.0,321.0
10,27.0,114.87021408275632,114.84261082848855,466.8241351636722,466.2789991223858,150.379861444981,150.42146530964638,0.5222377534835198,0.5622215438100243,3.8899544080691535,1.0,321.0
11,27.0,114.84261082848855,114.8055305673289,466.2789991223858,465.7925002106464,150.42146530964638,150.45612501259757,0.5622215438100243,0.5989496751621075,3.2157325122167304,1.0,321.0
12,27.0,114.8055305673289,114.76772973588993,465.7925002106464,465.3518752825391,150.45612501259757,150.48285468375926,0.5989496751621075,0.633043508448451,3.657468108214833,1.0,321.0
13,27.0,114.76772973588993,114.73274412152549,465.3518752825391,464.9612053189483,150.48285468375926,150.5069520556391,0.633043508448451,0.6642057050285297,2.7073992303240058,1.0,321.0
14,27.0,114.73274412152549,114.70087236502687,464.9612053189483,464.60651317752047,150.5069520556391,150.53897346844286,0.6642057050285297,0.6932447442305171,3.0007752870188416,1.0,321.0
15,27.0,114.70087236502687,114.67707975624197,464.60651317752047,464.28917139898215,150.53897346844286,150.5724752387315,0.6932447442305171,0.7199795036957882,2.6984205523045564,1.0,321.0
16,27.0,114.67707975624197,114.65650610121482,464.28917139898215,464.00362182241724,150.5724752387315,150.60146972757332,0.7199795036957882,0.7446878767234392,2.344725531769017,1.0,321.0
17,27.0,114.65650610121482,114.64213283861675,464.00362182241724,463.744114084634,150.60146972757332,150.6248768375861,0.7446878767234392,0.767672258743931,2.5057854702763755,1.0,321.0
18,27.0,114.64213283861675,114.637083038452,463.744114084634,463.51198094414065,150.6248768375861,150.65047767909832,0.767672258743931,0.7888538268760276,2.210586193891093,1.0,321.0
19,27.0,114.637083038452,114.63043863568296,463.51198094414065,463.30328537051037,150.65047767909832,150.67773819432082,0.7888538268760276,0.8084805507184343,2.0012808677633656,1.0,321.0
20,27.0,114.63043863568296,114.62230144373345,463.30328537051037,463.11501578583403,150.67773819432082,150.7066627443261,0.8084805507184343,0.8267297656202246,2.1127802790951247,1.0,321.0
21,27.0,114.62230144373345,114.62271446726861,463.11501578583403,462.9475473636309,150.7066627443261,150.73913893801324,0.8267297656202246,0.8435572085886563,2.035500345327626,1.0,321.0
22,27.0,114.62271446726861,114.62719698035153,462.9475473636309,462.7981877642429,150.73913893801324,150.76814581447286,0.8435572085886563,0.8590478983519897,1.6588246745567532,1.0,321.0
23,27.0,114.62719698035153,114.63262872463986,462.7981877642429,462.6627025888177,150.76814581447286,150.7935325396428,0.8590478983519897,0.8734742622485457,1.656486605463269,1.0,321.0
24,27.0,114.63262872463986,114.6374684909066,462.6627025888177,462.54051716694755,150.7935325396428,150.81611285484632,0.8734742622485457,0.8868613901612156,1.5321040546662665,1.0,321.0
25,27.0,114.6374684909066,114.64221836475879,462.54051716694755,462.43036734041044,150.81611285484632,150.8377326691114,0.8868613901612156,0.8993093955855649,1.5958281177684608,1.0,321.0
26,27.0,114.64221836475879,114.64638598517661,462.43036734041044,462.3318936687584,150.8377326691114,150.8571755446374,0.8993093955855649,0.9108027953851747,1.3590019652279677,1.0,321.0
27,27.0,114.64638598517661,114.65007540332438,462.3318936687584,462.2432290517278,150.8571755446374,150.87653233866996,0.9108027953851747,0.9215030218258654,1.2849778387886632,1.0,321.0
28,27.0,114.65007540332438,114.65243390038643,462.2432290517278,462.1629801449446,150.87653233866996,150.8939109235826,0.9215030218258654,0.9314709068494036,1.122489532957246,1.0,321.0
29,27.0,114.65243390038643,114.6529201223185,462.1629801449446,462.0899354824563,150.8939109235826,150.91047266804586,0.9314709068494036,0.9408140814289168,1.1186323723491396,1.0,321.0
30,27.0,114.6529201223185,114.65211112304652,462.0899354824563,462.02323567612746,150.91047266804586,150.92374971957435,0.9408140814289168,0.9495502929077523,1.1576805766024942,1.0,321.0
31,27.0,114.65211112304652,114.65029410757431,462.02323567612746,461.9627348185603,150.92374971957435,150.933091842404,0.9495502929077523,0.9576766066512525,1.139537980493005,1.0,321.0
32,27.0,114.65029410757431,114.64854353840553,461.9627348185603,461.9083546839527,150.933091842404,150.94077192768884,0.9576766066512525,0.9652224189951928,1.2339272937050958,1.0,321.0
33,27.0,114.64854353840553,114.6463899756391,461.9083546839527,461.86038387220844,150.94077192768884,150.94788963476827,0.9652224189951928,0.9721636472759287,1.0142359485189443,1.0,321.0
34,27.0,114.6463899756391,114.64544534014559,461.86038387220844,461.81730923051566,150.94788963476827,150.95460454989558,0.9721636472759287,0.9786278281406268,0.8915922980123627,1.0,321.0
35,27.0,114.64544534014559,114.64447682211043,461.81730923051566,461.778575079836,150.95460454989558,150.96231404027304,0.9786278281406268,0.984688244590736,0.9965101388640207,1.0,321.0
36,27.0,114.64447682211043,114.64388759447404,461.778575079836,461.7439533766689,150.96231404027304,150.96863159036158,0.984688244590736,0.9903157776931729,1.0166597501815013,1.0,321.0
37,27.0,114.64388759447404,114.64371732329077,461.7439533766689,461.7129514971217,150.96863159036158,150.97094077218534,0.9903157776931729,0.9955235725115428,0.9006205782369864,1.0,321.0
38,27.0,114.64371732329077,114.64322504854856,461.7129514971217,461.68531329571016,150.97094077218534,150.9728078113273,0.9955235725115428,1.0003803742416355,0.8229129449448723,1.0,321.0
39,27.0,114.64322504854856,114.6429092296783,461.68531329571016,461.6605717886508,150.9728078113273,150.9748315736814,1.0003803742416355,1.0049358856346426,0.745743020844385,1.0,321.0
40,27.0,114.6429092296783,114.6421213971505,461.6605717886508,461.6382464238465,150.9748315736814,150.9763773104638,1.0049358856346426,1.009236480814316,0.7911257208196345,1.0,321.0
41,27.0,114.6421213971505,114.64110001739944,461.6382464238465,461.6183693564035,150.9763773104638,150.97828482787617,1.009236480814316,1.0132880792261323,0.6507663144379954,1.0,321.0
