,event,xi,xf,yi,yf,zi,zf,ti,tf,E,ParticleID,PDG
410,44.0,103.24102995623286,103.22345501361767,436.95086751907064,436.9547840447619,176.32903951401084,176.33225026730952,3.3736903103365887,3.374375832718456,0.0294809635173857,21.0,11.0
411,44.0,103.22345501361767,103.19926129637152,436.9547840447619,436.9782419579042,176.33225026730952,176.3378653182227,3.374375832718456,3.375665604526971,0.06400710542864749,21.0,11.0
412,44.0,103.19926129637152,103.20857532626647,436.9782419579042,437.00028392916886,176.3378653182227,176.3545227240971,3.375665604526971,3.376786760256498,0.058136953991688826,21.0,11.0
413,44.0,103.20857532626647,103.21278215677187,437.00028392916886,436.9971558067182,176.3545227240971,176.37875048626387,3.376786760256498,3.3777599616662326,0.09053907910278892,21.0,11.0
414,44.0,103.21278215677187,103.20950720862224,436.9971558067182,437.0096321621463,176.37875048626387,176.39163567643658,3.3777599616662326,3.3785076702939882,0.044942602539508776,21.0,11.0
415,44.0,103.20950720862224,103.20335128801666,437.0096321621463,437.0067020747339,176.39163567643658,176.40517661391473,3.3785076702939882,3.3791478030300337,0.032544599150462726,21.0,11.0
416,44.0,103.20335128801666,103.1946478322731,437.0067020747339,436.99731273465125,176.40517661391473,176.40760036172034,3.3791478030300337,3.3797122651396863,0.048423479112912164,21.0,11.0
417,44.0,103.1946478322731,103.18541674293374,436.99731273465125,436.9961583703401,176.40760036172034,176.40384729150736,3.3797122651396863,3.3801681142035287,0.03191183312339161,21.0,11.0
418,44.0,103.18541674293374,103.1806838942587,436.9961583703401,436.9911146923517,176.40384729150736,176.39946836517282,3.3801681142035287,3.3805554169241434,0.03197563161335443,21.0,11.0
419,44.0,103.1806838942587,103.18024609490801,436.9911146923517,436.9937097857911,176.39946836517282,176.40536748623083,3.3805554169241434,3.380876874306266,0.03401245971202389,21.0,11.0
420,44.0,103.18024609490801,103.18248708649018,436.9937097857911,436.99557263498264,176.40536748623083,176.4091535967662,3.380876874306266,3.3811318853001886,0.019111282973352982,21.0,11.0
421,44.0,103.18248708649018,103.18522849670713,436.99557263498264,436.99359209987125,176.4091535967662,176.41111827307583,3.3811318853001886,3.3813513632163237,0.018698920817240977,21.0,11.0
422,44.0,103.18522849670713,103.18817721775766,436.99359209987125,436.99410031910077,176.41111827307583,176.41201046508144,3.3813513632163237,3.38153736379221,0.012020186680691698,21.0,11.0
423,44.0,103.18817721775766,103.18992692256752,436.99410031910077,436.99277800638066,176.41201046508144,176.4105291226751,3.38153736379221,3.3817024424983826,0.019955698403209595,21.0,11.0
424,44.0,103.18992692256752,103.1900590966718,436.99277800638066,436.9915356354562,176.4105291226751,176.41196863300152,3.3817024424983826,3.3818332028317712,0.017916434109282956,21.0,11.0
425,44.0,103.1900590966718,103.18925455016229,436.9915356354562,436.992490963706,176.41196863300152,176.4116469032457,3.3818332028317712,3.381932585123789,0.011503141960354003,21.0,11.0
426,44.0,103.18925455016229,103.1888184516549,436.992490963706,436.99169055092426,176.4116469032457,176.41171510005188,3.381932585123789,3.382010436272968,0.010231725156142712,21.0,11.0
427,44.0,103.1888184516549,103.18894766915191,436.99169055092426,436.99179834596487,176.41171510005188,176.4122868080932,3.382010436272968,3.3820675133868465,0.009975436236834017,21.0,11.0
