,event,pixel_x,pixel_y,reset_time,TSLR,nMCParticles,MC_TrackIDs,MC_Weights
28,92,131,1321,7.503222871999846e-05,5.799999999996997e-07,3,"[2457, 2522, 2523]","[5864, 362, 10]"
29,92,131,1321,7.557222871999818e-05,5.399999999997204e-07,3,"[2457, 2522, 2523]","[6222, 81, 1]"
30,92,131,1321,7.610222871999791e-05,5.299999999997256e-07,1,[2457],[6224]
31,92,131,1321,7.664222871999763e-05,5.399999999997204e-07,3,"[2457, 2519, 2520]","[6223, 8, 10]"
32,92,131,1321,7.735222871999726e-05,7.099999999996324e-07,3,"[2457, 2519, 2520]","[6190, 7, 3]"
33,92,132,1320,8.28139930094657e-05,8.28139930094657e-05,1,[2457],[6259]
34,92,132,1321,7.818102369765662e-05,7.818102369765662e-05,1,[2457],[6264]
35,92,132,1321,7.886102369765627e-05,6.799999999996479e-07,1,[2457],[6321]
36,92,132,1321,7.947102369765595e-05,6.099999999996841e-07,1,[2457],[6188]
37,92,132,1321,8.010102369765562e-05,6.299999999996738e-07,1,[2457],[6277]
38,92,132,1321,8.07210236976553e-05,6.19999999999679e-07,1,[2457],[6218]
39,92,132,1321,8.136102369765497e-05,6.399999999996686e-07,1,[2457],[6293]
40,92,132,1321,8.214102369765457e-05,7.799999999995961e-07,1,[2457],[6208]
41,92,133,1319,8.638046341951894e-05,8.638046341951894e-05,1,[2457],[6252]
42,92,133,1319,8.698046341951863e-05,5.999999999996893e-07,1,[2457],[6277]
43,92,133,1319,8.753046341951835e-05,5.499999999997152e-07,1,[2457],[6241]
44,92,133,1319,8.817046341951801e-05,6.399999999996686e-07,2,"[2456, 2457]","[14, 6266]"
45,92,133,1320,8.351890234553032e-05,8.351890234553032e-05,1,[2457],[6270]
46,92,133,1320,8.416890234552999e-05,6.499999999996634e-07,1,[2457],[6305]
47,92,133,1320,8.474890234552969e-05,5.799999999996997e-07,1,[2457],[6253]
48,92,133,1320,8.535890234552937e-05,6.099999999996841e-07,1,[2457],[6248]
49,92,134,1319,8.827751992902054e-05,8.827751992902054e-05,2,"[2456, 2457]","[3942, 2355]"
50,92,134,1319,8.849751992902043e-05,2.1999999999988609e-07,2,"[2456, 2457]","[5187, 1179]"
51,92,134,1319,8.868751992902033e-05,1.8999999999990162e-07,2,"[2456, 2457]","[4896, 1257]"
52,92,134,1319,8.887751992902023e-05,1.8999999999990162e-07,2,"[2456, 2457]","[4808, 1550]"
53,92,134,1319,8.906751992902013e-05,1.8999999999990162e-07,2,"[2456, 2457]","[4553, 1551]"
54,92,134,1319,8.929751992902001e-05,2.299999999998809e-07,2,"[2456, 2457]","[4485, 1759]"
55,92,144,1293,0.00015099542194845392,0.00015099542194845392,1,[2554],[6263]
56,92,144,1293,0.00015145542194845368,4.599999999997618e-07,1,[2554],[6250]
57,92,144,1293,0.00015213542194845333,6.799999999996479e-07,2,"[2454, 2554]","[136, 6142]"
58,92,144,1293,0.0001525954219484531,4.599999999997618e-07,2,"[2454, 2554]","[1926, 4390]"
59,92,144,1293,0.0001529554219484529,3.599999999998136e-07,2,"[2454, 2554]","[4336, 1914]"
60,92,144,1293,0.0001533654219484527,4.099999999997877e-07,2,"[2454, 2554]","[5687, 493]"
61,92,145,1293,0.0001518440813817332,0.0001518440813817332,2,"[2454, 2554]","[15, 6241]"
62,92,145,1293,0.00015238408138173293,5.399999999997204e-07,2,"[2454, 2554]","[1230, 5030]"
63,92,145,1293,0.00015260408138173282,2.1999999999988609e-07,2,"[2454, 2554]","[2182, 4265]"
64,92,145,1293,0.00015277408138173273,1.6999999999991197e-07,2,"[2454, 2554]","[2694, 3570]"
65,92,145,1293,0.00015293408138173265,1.5999999999991715e-07,2,"[2454, 2554]","[3379, 3010]"
66,92,145,1293,0.00015309408138173257,1.5999999999991715e-07,2,"[2454, 2554]","[4024, 1914]"
67,92,145,1293,0.00015328408138173247,1.8999999999990162e-07,2,"[2454, 2554]","[5421, 1079]"
68,92,145,1293,0.00015350408138173235,2.1999999999988609e-07,2,"[2454, 2554]","[5590, 357]"
69,92,145,1293,0.00015411408138173204,6.099999999996841e-07,2,"[2454, 2554]","[6214, 55]"
70,92,145,1294,0.00015292577802716693,0.00015292577802716693,2,"[2454, 2554]","[871, 5536]"
71,92,145,1294,0.0001531757780271668,2.4999999999987055e-07,2,"[2454, 2554]","[2262, 3907]"
72,92,145,1294,0.0001533957780271667,2.1999999999988609e-07,2,"[2454, 2554]","[3209, 3084]"
73,92,145,1294,0.00015361577802716658,2.1999999999988609e-07,2,"[2454, 2554]","[3686, 2735]"
74,92,145,1294,0.00015383577802716646,2.1999999999988609e-07,2,"[2454, 2554]","[3504, 2531]"
75,92,145,1294,0.00015409577802716633,2.5999999999986537e-07,2,"[2454, 2554]","[3601, 2768]"
76,92,145,1294,0.00015437577802716618,2.79999999999855e-07,2,"[2454, 2554]","[3498, 2742]"
77,92,145,1294,0.000154715778027166,3.3999999999982395e-07,2,"[2454, 2554]","[3691, 2496]"
78,92,145,1294,0.00015533577802716569,6.19999999999679e-07,2,"[2454, 2554]","[4554, 1614]"
79,92,145,1295,0.00015543778355195175,0.00015543778355195175,2,"[2454, 2554]","[5054, 1258]"
80,92,145,1295,0.00015596778355195148,5.299999999997256e-07,2,"[2454, 2554]","[6220, 7]"
81,92,145,1295,0.00015644778355195123,4.799999999997515e-07,1,[2454],[6255]
82,92,145,1295,0.00015696778355195096,5.199999999997307e-07,1,[2454],[6245]
83,92,145,1295,0.00015776778355195055,7.999999999995858e-07,1,[2454],[6216]
84,92,145,1295,0.00015875778355195003,9.899999999994874e-07,1,[2454],[6273]
85,92,145,1295,0.00015951778355194964,7.599999999996065e-07,1,[2454],[6253]
86,92,145,1295,0.00016028778355194924,7.699999999996013e-07,1,[2454],[6240]
87,92,145,1296,0.0001581597385193965,0.0001581597385193965,1,[2454],[6285]
88,92,145,1296,0.00015956973851939576,1.40999999999927e-06,1,[2454],[6228]
89,92,146,1295,0.00016100947835091776,0.00016100947835091776,2,"[2454, 2554]","[6258, 4]"
90,92,146,1295,0.00016161947835091744,6.099999999996841e-07,3,"[2454, 2555, 2556]","[6306, 15, 5]"
91,92,146,1295,0.0001620894783509172,4.6999999999975664e-07,3,"[2454, 2555, 2556]","[6171, 48, 4]"
92,92,146,1295,0.00016250947835091698,4.199999999997825e-07,3,"[2454, 2555, 2556]","[6313, 27, 2]"
93,92,146,1295,0.00016314947835091665,6.399999999996686e-07,2,"[2454, 2555]","[6119, 1]"
94,92,152,1188,0.00043674068348300584,0.00043674068348300584,1,[2698],[6290]
95,92,153,1188,0.0004371169505451303,0.0004371169505451303,1,[2698],[6264]
96,92,177,1184,0.0004668354928830802,0.0004668354928830802,4,"[2697, 2709, 2711, 2712]","[3212, 3043, 4, 6]"
97,92,177,1184,0.00046745549288307987,6.19999999999679e-07,3,"[2697, 2709, 2712]","[4499, 1756, 1]"
98,92,186,1219,0.0008336783006233274,0.0008336783006233274,1,[1534],[6277]
99,92,204,1235,0.0009224994480100027,0.0009224994480100027,1,[1655],[6273]
100,92,204,1235,0.0009233994480100071,9.000000000044129e-07,1,[1655],[6229]
101,92,204,1235,0.0009242794480100114,8.800000000043148e-07,1,[1655],[6307]
102,92,204,1235,0.0009250194480100151,7.400000000036284e-07,1,[1655],[6230]
103,92,204,1235,0.00092601944801002,1.0000000000049032e-06,1,[1655],[6238]
104,92,204,1236,0.000923377388983939,0.000923377388983939,1,[1655],[6267]
105,92,204,1236,0.0009244673889839443,1.0900000000053445e-06,1,[1655],[6245]
106,92,204,1236,0.0009250473889839472,5.800000000028439e-07,1,[1655],[6328]
107,92,204,1236,0.0009255673889839497,5.200000000025497e-07,1,[1655],[6243]
108,92,204,1236,0.0009263573889839536,7.900000000038735e-07,1,[1655],[6203]
109,92,205,1235,0.0009209059613863967,0.0009209059613863967,1,[1655],[6297]
110,92,205,1235,0.0009217359613864007,8.300000000040697e-07,1,[1655],[6284]
111,92,205,1235,0.0009226759613864054,9.40000000004609e-07,1,[1655],[6198]
112,92,205,1235,0.0009254259613864188,2.750000000013484e-06,1,[1655],[6229]
113,92,205,1236,0.0009229341309427521,0.0009229341309427521,1,[1655],[6259]
114,92,205,1236,0.000925564130942765,2.6300000000128955e-06,1,[1655],[6272]
115,92,206,1235,0.0009204409344920054,0.0009204409344920054,1,[1655],[6265]
116,92,206,1235,0.0009215309344920107,1.0900000000053445e-06,1,[1655],[6257]
117,92,207,1160,0.0005446947825102604,0.0005446947825102604,1,[2695],[6255]
118,92,208,1160,0.0005436836181118338,0.0005436836181118338,1,[2695],[6334]
119,92,208,1160,0.00054493361811184,1.250000000006129e-06,1,[2695],[6173]
120,92,214,1121,0.0008866383492487058,0.0008866383492487058,1,[1476],[6283]
121,92,214,1121,0.0008872983492487091,6.600000000032361e-07,1,[1476],[6221]
122,92,214,1121,0.0008883583492487143,1.0600000000051974e-06,2,"[1476, 1485]","[6255, 2]"
123,92,215,1121,0.0008876350275286934,0.0008876350275286934,2,"[1476, 1485]","[6276, 2]"
124,92,216,1154,0.0005780569836385579,0.0005780569836385579,1,[2630],[6259]
125,92,217,1154,0.0005749610088866395,0.0005749610088866395,4,"[2630, 2671, 2674, 2675]","[6219, 28, 49, 1]"
126,92,217,1154,0.0005753210088866413,3.6000000000176516e-07,1,[2630],[6357]
127,92,217,1154,0.0005756110088866427,2.9000000000142193e-07,1,[2630],[6159]
128,92,217,1154,0.0005759310088866443,3.2000000000156903e-07,1,[2630],[6281]
129,92,217,1154,0.0005763610088866464,4.300000000021084e-07,1,[2630],[6225]
130,92,217,1154,0.00057710100888665,7.400000000036284e-07,1,[2630],[6260]
131,92,217,1154,0.0005780910088866548,9.900000000048542e-07,1,[2630],[6211]
132,92,217,1154,0.0005793910088866612,1.3000000000063742e-06,1,[2630],[6230]
133,92,217,1154,0.000580981008886669,1.5900000000077961e-06,1,[2630],[6244]
134,92,217,1154,0.0005830510088866792,2.0700000000101497e-06,3,"[2630, 2667, 2668]","[6235, 10, 4]"
135,92,217,1155,0.0005756190576316982,0.0005756190576316982,2,"[2630, 2671]","[6208, 73]"
136,92,217,1155,0.0005766490576317033,1.0300000000050503e-06,1,[2630],[6219]
137,92,217,1155,0.0005788490576317141,2.200000000010787e-06,1,[2630],[6254]
138,92,217,1155,0.0005803890576317216,1.540000000007551e-06,1,[2630],[6269]
139,92,217,1155,0.0005817890576317285,1.4000000000068645e-06,2,"[2630, 2639]","[6256, 2]"
140,92,217,1155,0.0005840990576317398,2.3100000000113264e-06,3,"[2630, 2667, 2668]","[6227, 6, 5]"
141,92,218,1154,0.0005830631497589336,0.0005830631497589336,7,"[2630, 2639, 2667, 2668, 2671, 2674, 2675]","[5196, 676, 7, 1, 172, 210, 6]"
142,92,218,1154,0.0005856531497589463,2.5900000000126993e-06,1,[2630],[6233]
143,92,218,1155,0.0005827384475392362,0.0005827384475392362,4,"[2630, 2639, 2667, 2671]","[3732, 1909, 6, 611]"
144,92,218,1155,0.0005842884475392438,1.5500000000076e-06,3,"[2630, 2639, 2667]","[6268, 1, 2]"
145,92,218,1155,0.0005853084475392488,1.0200000000050013e-06,1,[2630],[6276]
146,92,218,1155,0.0005860884475392526,7.800000000038245e-07,1,[2630],[6251]
147,92,218,1155,0.0005874284475392592,1.3400000000065703e-06,1,[2630],[6203]
148,92,219,1153,0.0005897491941054948,0.0005897491941054948,4,"[2630, 2633, 2674, 2679]","[2, 5502, 6, 759]"
149,92,219,1153,0.0005902191941054971,4.700000000023045e-07,2,"[2630, 2633]","[1, 6297]"
150,92,219,1153,0.0005908291941055001,6.10000000002991e-07,1,[2633],[6199]
151,92,219,1154,0.0005878727117120144,0.0005878727117120144,5,"[2630, 2639, 2671, 2674, 2679]","[5326, 924, 4, 3, 4]"
152,92,219,1154,0.0005895627117120227,1.6900000000082864e-06,2,"[2630, 2633]","[4009, 2284]"
153,92,219,1154,0.0005900927117120253,5.300000000025987e-07,2,"[2630, 2633]","[1030, 5289]"
154,92,219,1154,0.0005905127117120274,4.2000000000205935e-07,2,"[2630, 2633]","[725, 5536]"
155,92,219,1154,0.0005910027117120298,4.900000000024026e-07,2,"[2630, 2633]","[754, 5391]"
156,92,219,1154,0.0005919227117120343,9.20000000004511e-07,2,"[2630, 2633]","[1194, 5063]"
157,92,219,1154,0.0005963027117120558,4.380000000021476e-06,3,"[2629, 2630, 2633]","[1769, 2058, 2413]"
158,92,219,1154,0.0005969727117120591,6.700000000032852e-07,2,"[2629, 2630]","[6242, 23]"
159,92,219,1154,0.0005976027117120621,6.30000000003089e-07,2,"[2629, 2630]","[6211, 8]"
160,92,219,1155,0.0005866547115024795,0.0005866547115024795,3,"[2630, 2639, 2671]","[3939, 2359, 9]"
161,92,219,1155,0.0005874947115024836,8.400000000041187e-07,1,[2630],[6222]
162,92,219,1155,0.000588394711502488,9.000000000044129e-07,1,[2630],[6282]
163,92,219,1155,0.0005896047115024939,1.2100000000059329e-06,2,"[2630, 2633]","[6185, 18]"
164,92,219,1155,0.0005909847115025007,1.3800000000067664e-06,2,"[2630, 2633]","[5668, 587]"
165,92,219,1155,0.0005923847115025076,1.4000000000068645e-06,2,"[2630, 2633]","[4023, 2241]"
166,92,219,1155,0.0005964747115025276,4.090000000020054e-06,3,"[2629, 2630, 2633]","[1739, 3072, 1445]"
167,92,219,1155,0.0005973047115025317,8.300000000040697e-07,2,"[2629, 2630]","[6233, 28]"
168,92,220,1153,0.0006186648424806462,0.0006186648424806462,5,"[2593, 2629, 2630, 2633, 2679]","[1815, 26, 19, 1175, 3217]"
169,92,220,1154,0.0005906251277452845,0.0005906251277452845,4,"[2630, 2633, 2639, 2679]","[2803, 3442, 1, 16]"
170,92,220,1154,0.0005916551277452896,1.0300000000050503e-06,2,"[2630, 2633]","[1603, 4673]"
171,92,220,1154,0.0005928551277452954,1.2000000000058839e-06,2,"[2630, 2633]","[2098, 4145]"
172,92,220,1154,0.0005948551277453053,2.0000000000098064e-06,2,"[2630, 2633]","[5404, 834]"
173,92,220,1154,0.0005963751277453127,1.5200000000074529e-06,3,"[2629, 2630, 2633]","[758, 5511, 1]"
174,92,220,1154,0.0005971351277453164,7.600000000037264e-07,2,"[2629, 2630]","[3581, 2659]"
175,92,220,1154,0.0005979651277453205,8.300000000040697e-07,2,"[2629, 2630]","[4071, 2152]"
176,92,220,1154,0.0006182151277454198,2.025000000009929e-05,3,"[2593, 2629, 2630]","[3879, 1386, 1015]"
177,92,220,1154,0.000618665127745422,4.5000000000220645e-07,1,[2593],[6334]
178,92,220,1154,0.0006189851277454236,3.2000000000156903e-07,1,[2593],[6154]
179,92,220,1154,0.0006192951277454251,3.1000000000152e-07,1,[2593],[6392]
180,92,220,1154,0.0006196351277454268,3.400000000016671e-07,1,[2593],[6264]
181,92,220,1154,0.0006200651277454289,4.300000000021084e-07,1,[2593],[6095]
182,92,220,1154,0.0006209351277454331,8.700000000042658e-07,1,[2593],[6260]
183,92,220,1155,0.0005904348270328366,0.0005904348270328366,3,"[2630, 2633, 2639]","[6136, 119, 4]"
184,92,220,1155,0.000591754827032843,1.3200000000064722e-06,2,"[2630, 2633]","[4851, 1414]"
185,92,220,1155,0.0005925748270328471,8.200000000040206e-07,2,"[2630, 2633]","[3625, 2658]"
186,92,220,1155,0.0005935148270328517,9.40000000004609e-07,2,"[2630, 2633]","[4273, 1938]"
187,92,220,1155,0.0005947848270328579,1.270000000006227e-06,2,"[2630, 2633]","[6072, 170]"
188,92,220,1155,0.0005961348270328645,1.3500000000066193e-06,2,"[2629, 2630]","[697, 5592]"
189,92,220,1155,0.0005967648270328676,6.30000000003089e-07,2,"[2629, 2630]","[4150, 2090]"
190,92,220,1155,0.0005971748270328696,4.100000000020103e-07,2,"[2629, 2630]","[5193, 1135]"
191,92,220,1155,0.0005975848270328716,4.100000000020103e-07,2,"[2629, 2630]","[5213, 950]"
192,92,220,1155,0.0005985648270328764,9.800000000048052e-07,2,"[2629, 2630]","[4924, 1309]"
193,92,221,1154,0.0005984287949492922,0.0005984287949492922,3,"[2629, 2630, 2633]","[1901, 4326, 26]"
194,92,221,1154,0.000619188794949394,2.076000000010179e-05,3,"[2593, 2629, 2630]","[5482, 429, 396]"
195,92,221,1154,0.000620018794949398,8.300000000040697e-07,1,[2593],[6207]
196,92,221,1154,0.0006207487949494016,7.300000000035793e-07,1,[2593],[6274]
197,92,221,1154,0.0006213887949494048,6.400000000031381e-07,1,[2593],[6273]
198,92,221,1154,0.0006222387949494089,8.500000000041677e-07,1,[2593],[6228]
199,92,221,1155,0.0005981603193923595,0.0005981603193923595,3,"[2629, 2630, 2633]","[2842, 3412, 22]"
200,92,222,1154,0.0006226864887330842,0.0006226864887330842,3,"[2593, 2629, 2630]","[6278, 3, 8]"
201,92,226,1179,0.001029143438314006,0.001029143438314006,2,"[1496, 1935]","[6325, 1]"
202,92,226,1179,0.0010300234383140007,8.799999999947739e-07,1,[1496],[6193]
203,92,233,1182,0.0005681829401807033,0.0005681829401807033,1,[2571],[6255]
204,92,238,1155,0.0009548730249899672,0.0009548730249899672,1,[1489],[6259]
205,92,241,1154,0.0009387612379775443,0.0009387612379775443,1,[1488],[6283]
206,92,241,1154,0.000939311237977547,5.500000000026968e-07,1,[1488],[6253]
207,92,241,1154,0.0009399412379775501,6.30000000003089e-07,1,[1488],[6253]
208,92,244,1192,0.001040208329836481,0.001040208329836481,1,[1670],[6281]
209,92,244,1193,0.0010405135130274708,0.0010405135130274708,1,[1670],[6254]
210,92,248,1244,0.0009098957324547769,0.0009098957324547769,3,"[1691, 1694, 1695]","[6221, 59, 7]"
211,92,248,1285,0.0009447110711233188,0.0009447110711233188,1,[2121],[6259]
212,92,248,1285,0.0009458010711233242,1.0900000000053445e-06,1,[2121],[6262]
213,92,250,1278,0.0009346387614933839,0.0009346387614933839,1,[2120],[6275]
214,92,251,1277,0.0009348253091219843,0.0009348253091219843,1,[2120],[6282]
215,92,251,1278,0.0009340817491520634,0.0009340817491520634,1,[2120],[6300]
216,92,252,1126,0.0009069916478023093,0.0009069916478023093,1,[1184],[6297]
217,92,252,1127,0.0009068175279257342,0.0009068175279257342,2,"[1184, 1185]","[6281, 1]"
218,92,252,1127,0.0009081775279257409,1.3600000000066684e-06,2,"[1184, 1185]","[6216, 3]"
219,92,253,1099,0.0008528560066213504,0.0008528560066213504,1,[1314],[6271]
220,92,254,1099,0.0008518353086039201,0.0008518353086039201,1,[1314],[6309]
221,92,254,1099,0.0008524753086039232,6.400000000031381e-07,1,[1314],[6209]
222,92,254,1099,0.000853235308603927,7.600000000037264e-07,1,[1314],[6271]
223,92,254,1099,0.0008542153086039318,9.800000000048052e-07,1,[1314],[6247]
224,92,254,1099,0.0008559753086039404,1.7600000000086297e-06,1,[1314],[6219]
225,92,254,1100,0.0008568452339337962,0.0008568452339337962,1,[1314],[6252]
226,92,254,1266,0.000933582831822119,0.000933582831822119,8,"[2076, 2077, 2156, 2159, 2161, 2162, 2172, 2173]","[6091, 164, 8, 5, 8, 2, 4, 1]"
227,92,254,1266,0.0009343928318221229,8.100000000039716e-07,7,"[2076, 2077, 2156, 2159, 2161, 2172, 2173]","[5100, 1090, 3, 1, 27, 5, 1]"
228,92,254,1266,0.0009353028318221274,9.100000000044619e-07,4,"[2076, 2077, 2161, 2172]","[2059, 4031, 149, 1]"
229,92,254,1267,0.0009348147195818893,0.0009348147195818893,5,"[2076, 2077, 2159, 2161, 2172]","[1543, 4709, 1, 38, 1]"
230,92,254,1267,0.0009354347195818923,6.2000000000304e-07,3,"[2076, 2077, 2161]","[105, 6120, 39]"
231,92,254,1267,0.0009360147195818951,5.800000000028439e-07,3,"[2076, 2077, 2161]","[19, 6156, 25]"
232,92,255,1265,0.0009332182763944709,0.0009332182763944709,7,"[2076, 2077, 2156, 2162, 2172, 2173, 2175]","[4166, 2138, 2, 3, 6, 1, 1]"
233,92,255,1265,0.000934268276394476,1.0500000000051484e-06,6,"[2076, 2077, 2159, 2172, 2173, 2176]","[4912, 1264, 1, 5, 2, 1]"
234,92,255,1266,0.0009327927059990049,0.0009327927059990049,7,"[2076, 2077, 2159, 2172, 2173, 2175, 2176]","[3878, 2378, 1, 8, 1, 1, 1]"
235,92,255,1266,0.0009332027059990069,4.100000000020103e-07,6,"[2076, 2077, 2156, 2159, 2172, 2176]","[4301, 1930, 3, 1, 5, 1]"
236,92,255,1266,0.0009335427059990086,3.400000000016671e-07,6,"[2076, 2077, 2156, 2173, 2175, 2176]","[4410, 1908, 3, 1, 1, 1]"
237,92,255,1266,0.0009338627059990102,3.2000000000156903e-07,7,"[2076, 2077, 2161, 2172, 2173, 2175, 2176]","[4361, 1942, 1, 3, 2, 1, 2]"
238,92,255,1266,0.0009342127059990119,3.500000000017161e-07,6,"[2076, 2077, 2156, 2161, 2172, 2176]","[3939, 2174, 2, 2, 9, 2]"
239,92,255,1266,0.0009347227059990144,5.100000000025006e-07,8,"[2076, 2077, 2159, 2161, 2172, 2173, 2175, 2176]","[3519, 2779, 1, 7, 4, 1, 1, 1]"
240,92,255,1267,0.0009340802110595892,0.0009340802110595892,5,"[2076, 2077, 2156, 2161, 2175]","[1324, 4947, 1, 1, 1]"
241,92,255,1267,0.0009347802110595926,7.000000000034323e-07,3,"[2076, 2077, 2161]","[497, 5800, 4]"
242,92,255,1267,0.0009357702110595975,9.900000000048542e-07,3,"[2076, 2077, 2161]","[156, 6012, 7]"
243,92,256,1265,0.0009329753645905983,0.0009329753645905983,3,"[2076, 2077, 2176]","[3045, 3268, 1]"
244,92,256,1265,0.0009338953645906028,9.20000000004511e-07,2,"[2076, 2077]","[3469, 2736]"
245,92,256,1266,0.0009329568362468231,0.0009329568362468231,3,"[2076, 2077, 2175]","[2203, 4127, 3]"
246,92,256,1266,0.0009335368362468259,5.800000000028439e-07,2,"[2076, 2077]","[2116, 4055]"
247,92,256,1266,0.0009342468362468294,7.100000000034813e-07,2,"[2076, 2077]","[1917, 4338]"
248,92,256,1267,0.0009350129228782097,0.0009350129228782097,2,"[2076, 2077]","[154, 6096]"
249,92,257,1165,0.0007414451885382186,0.0007414451885382186,3,"[2377, 2441, 2563]","[6266, 2, 22]"
250,92,257,1166,0.0007415933520024204,0.0007415933520024204,4,"[2377, 2441, 2442, 2563]","[5677, 591, 8, 1]"
251,92,258,1165,0.0007408644499734246,0.0007408644499734246,1,[2377],[6307]
252,92,258,1165,0.0007414744499734275,6.10000000002991e-07,1,[2377],[6282]
253,92,258,1165,0.0007421444499734308,6.700000000032852e-07,1,[2377],[6181]
254,92,258,1166,0.00074096353927148,0.00074096353927148,2,"[2377, 2441]","[6220, 65]"
255,92,258,1166,0.0007417135392714837,7.500000000036774e-07,1,[2377],[6249]
256,92,259,1164,0.0007429288550031913,0.0007429288550031913,1,[2377],[6307]
257,92,259,1164,0.0007436288550031947,7.000000000034323e-07,1,[2377],[6229]
258,92,259,1165,0.0007419246986937494,0.0007419246986937494,1,[2377],[6333]
259,92,259,1165,0.0007425646986937525,6.400000000031381e-07,1,[2377],[6256]
260,92,259,1165,0.0007431246986937553,5.600000000027458e-07,1,[2377],[6237]
261,92,259,1165,0.000744504698693762,1.3800000000067664e-06,1,[2377],[6178]
262,92,259,1249,0.0008427540157025611,0.0008427540157025611,1,[1798],[6272]
263,92,259,1249,0.0008435940157025653,8.400000000041187e-07,1,[1798],[6266]
264,92,260,1159,0.0007527296328719934,0.0007527296328719934,3,"[2377, 2436, 2437]","[6249, 19, 1]"
265,92,260,1159,0.0007542696328720009,1.540000000007551e-06,1,[2377],[6258]
266,92,260,1160,0.0007493920829387004,0.0007493920829387004,6,"[2377, 2409, 2424, 2425, 2436, 2446]","[6157, 136, 8, 1, 3, 1]"
267,92,260,1160,0.0007503120829387049,9.20000000004511e-07,4,"[2377, 2436, 2437, 2446]","[6163, 31, 3, 8]"
268,92,260,1160,0.0007511820829387092,8.700000000042658e-07,4,"[2377, 2436, 2437, 2446]","[6210, 74, 3, 27]"
269,92,260,1160,0.0007524620829387154,1.2800000000062761e-06,3,"[2377, 2436, 2446]","[6165, 14, 5]"
270,92,260,1161,0.0007465419471939755,0.0007465419471939755,3,"[2377, 2409, 2424]","[4204, 2032, 21]"
271,92,260,1161,0.0007470919471939782,5.500000000026968e-07,4,"[2377, 2409, 2424, 2425]","[3636, 2643, 31, 1]"
272,92,260,1161,0.0007476319471939808,5.400000000026477e-07,4,"[2377, 2409, 2424, 2425]","[4168, 2057, 44, 1]"
273,92,260,1161,0.0007483119471939841,6.800000000033342e-07,4,"[2377, 2409, 2424, 2425]","[5239, 885, 40, 2]"
274,92,260,1161,0.0007493419471939892,1.0300000000050503e-06,3,"[2377, 2409, 2424]","[6169, 86, 7]"
275,92,260,1162,0.0007450935343680071,0.0007450935343680071,2,"[2377, 2409]","[6254, 6]"
