,event,pixel_x,pixel_y,reset_time,TSLR,nMCParticles,MC_TrackIDs,MC_Weights
0,33,260,1032,0.0009061160757237114,0.0009061160757237114,1,[3],[6252]
1,33,260,1033,0.0009056379465925545,0.0009056379465925545,1,[3],[6252]
2,33,260,1034,0.000905347176273716,0.000905347176273716,1,[3],[6269]
3,33,260,1035,0.000905079132816011,0.000905079132816011,1,[3],[6261]
4,33,260,1036,0.0009048473543562432,0.0009048473543562432,1,[3],[6253]
5,33,260,1037,0.0009048699697536049,0.0009048699697536049,1,[3],[6258]
6,33,260,1038,0.0009051429089300635,0.0009051429089300635,1,[3],[6268]
7,33,260,1039,0.0009051272511437159,0.0009051272511437159,1,[3],[6257]
8,33,260,1040,0.0009052103123258243,0.0009052103123258243,1,[3],[6260]
9,33,260,1041,0.0009051848220082832,0.0009051848220082832,1,[3],[6272]
10,33,260,1042,0.000905502622658084,0.000905502622658084,1,[3],[6259]
11,33,260,1043,0.0009059429760021454,0.0009059429760021454,1,[3],[6254]
12,33,260,1044,0.0009065371836982464,0.0009065371836982464,1,[3],[6251]
13,33,261,1024,0.0009063503309207564,0.0009063503309207564,1,[3],[6280]
14,33,261,1024,0.0009069703309207594,6.2000000000304e-07,1,[3],[6226]
15,33,261,1024,0.0009094003309207713,2.430000000011915e-06,2,"[3, 26]","[5140, 1118]"
16,33,261,1025,0.0009058541416447498,0.0009058541416447498,1,[3],[6328]
17,33,261,1025,0.0009061841416447515,3.3000000000161806e-07,1,[3],[6390]
18,33,261,1025,0.0009064341416447527,2.500000000012258e-07,1,[3],[6199]
19,33,261,1025,0.0009066541416447538,2.200000000010787e-07,1,[3],[6130]
20,33,261,1025,0.0009068841416447549,2.3000000000112774e-07,1,[3],[6308]
21,33,261,1025,0.0009071541416447562,2.7000000000132387e-07,1,[3],[6278]
22,33,261,1025,0.0009075641416447582,4.100000000020103e-07,2,"[3, 26]","[6150, 1]"
23,33,261,1025,0.0009097041416447687,2.140000000010493e-06,2,"[3, 26]","[3589, 2665]"
24,33,261,1026,0.0009056173725609742,0.0009056173725609742,2,"[3, 23]","[6337, 2]"
25,33,261,1026,0.0009059573725609759,3.400000000016671e-07,2,"[3, 23]","[6220, 1]"
26,33,261,1026,0.0009062273725609772,2.7000000000132387e-07,2,"[3, 23]","[6393, 1]"
27,33,261,1026,0.0009064573725609783,2.3000000000112774e-07,1,[3],[6151]
28,33,261,1026,0.0009067073725609795,2.500000000012258e-07,1,[3],[6281]
29,33,261,1026,0.000907007372560981,3.0000000000147097e-07,1,[3],[6197]
30,33,261,1026,0.0009075373725609836,5.300000000025987e-07,2,"[3, 26]","[6180, 1]"
31,33,261,1027,0.0009050770819669628,0.0009050770819669628,2,"[3, 23]","[5612, 687]"
32,33,261,1027,0.0009054470819669647,3.700000000018142e-07,2,"[3, 23]","[5858, 355]"
33,33,261,1027,0.0009057370819669661,2.9000000000142193e-07,2,"[3, 23]","[6137, 234]"
34,33,261,1027,0.0009059870819669673,2.500000000012258e-07,2,"[3, 23]","[5928, 196]"
35,33,261,1027,0.0009062670819669687,2.800000000013729e-07,2,"[3, 23]","[6121, 137]"
36,33,261,1027,0.0009065970819669703,3.3000000000161806e-07,2,"[3, 23]","[6212, 79]"
37,33,261,1027,0.0009072570819669735,6.600000000032361e-07,2,"[3, 23]","[6188, 40]"
38,33,261,1028,0.000904591626753925,0.000904591626753925,2,"[3, 23]","[5710, 623]"
39,33,261,1028,0.0009049416267539267,3.500000000017161e-07,2,"[3, 23]","[5705, 599]"
40,33,261,1028,0.000905211626753928,2.7000000000132387e-07,2,"[3, 23]","[5764, 615]"
41,33,261,1028,0.0009054516267539292,2.4000000000117677e-07,2,"[3, 23]","[5501, 530]"
42,33,261,1028,0.0009057216267539305,2.7000000000132387e-07,2,"[3, 23]","[5799, 527]"
43,33,261,1028,0.0009060616267539322,3.400000000016671e-07,2,"[3, 23]","[5685, 519]"
44,33,261,1028,0.000906841626753936,7.800000000038245e-07,2,"[3, 23]","[5693, 504]"
45,33,261,1029,0.0009043701826777779,0.0009043701826777779,2,"[3, 23]","[6267, 8]"
46,33,261,1029,0.0009047601826777798,3.9000000000191225e-07,2,"[3, 23]","[6399, 15]"
47,33,261,1029,0.0009050601826777813,3.0000000000147097e-07,2,"[3, 23]","[6236, 20]"
48,33,261,1029,0.0009053701826777828,3.1000000000152e-07,2,"[3, 23]","[6086, 18]"
49,33,261,1029,0.0009057801826777848,4.100000000020103e-07,2,"[3, 23]","[6211, 24]"
50,33,261,1030,0.0009042152953463107,0.0009042152953463107,1,[3],[6307]
51,33,261,1030,0.0009045852953463125,3.700000000018142e-07,1,[3],[6251]
52,33,261,1030,0.0009048852953463139,3.0000000000147097e-07,1,[3],[6231]
53,33,261,1030,0.0009052052953463155,3.2000000000156903e-07,1,[3],[6303]
54,33,261,1030,0.0009056552953463177,4.5000000000220645e-07,1,[3],[6221]
55,33,261,1031,0.0009041632242159234,0.0009041632242159234,1,[3],[6367]
56,33,261,1031,0.0009045532242159253,3.9000000000191225e-07,1,[3],[6208]
57,33,261,1031,0.000904893224215927,3.400000000016671e-07,1,[3],[6282]
58,33,261,1031,0.0009052732242159289,3.800000000018632e-07,1,[3],[6256]
59,33,261,1031,0.0009060832242159328,8.100000000039716e-07,1,[3],[6153]
60,33,261,1032,0.000904086457903796,0.000904086457903796,1,[3],[6271]
61,33,261,1032,0.000904496457903798,4.100000000020103e-07,1,[3],[6364]
62,33,261,1032,0.0009048464579037997,3.500000000017161e-07,1,[3],[6231]
63,33,261,1032,0.0009052564579038017,4.100000000020103e-07,1,[3],[6188]
64,33,261,1033,0.0009040014159147416,0.0009040014159147416,1,[3],[6339]
65,33,261,1033,0.0009044014159147436,4.000000000019613e-07,1,[3],[6252]
66,33,261,1033,0.0009047614159147454,3.6000000000176516e-07,1,[3],[6272]
67,33,261,1033,0.0009051814159147474,4.2000000000205935e-07,1,[3],[6139]
68,33,261,1034,0.0009039137568361651,0.0009039137568361651,1,[3],[6291]
69,33,261,1034,0.0009043337568361672,4.2000000000205935e-07,1,[3],[6243]
70,33,261,1034,0.0009047137568361691,3.800000000018632e-07,1,[3],[6217]
71,33,261,1034,0.0009052437568361717,5.300000000025987e-07,1,[3],[6253]
72,33,261,1035,0.0009038126179397328,0.0009038126179397328,1,[3],[6360]
73,33,261,1035,0.000904242617939735,4.300000000021084e-07,1,[3],[6153]
74,33,261,1035,0.000904662617939737,4.2000000000205935e-07,1,[3],[6384]
75,33,261,1035,0.00090528261793974,6.2000000000304e-07,1,[3],[6114]
76,33,261,1036,0.0009037090500100295,0.0009037090500100295,1,[3],[6328]
77,33,261,1036,0.0009041390500100316,4.300000000021084e-07,1,[3],[6197]
78,33,261,1036,0.0009045390500100335,4.000000000019613e-07,1,[3],[6365]
79,33,261,1036,0.0009050990500100363,5.600000000027458e-07,1,[3],[6174]
80,33,261,1037,0.0009037346867875254,0.0009037346867875254,1,[3],[6305]
81,33,261,1037,0.0009041746867875276,4.400000000021574e-07,1,[3],[6264]
82,33,261,1037,0.0009045846867875296,4.100000000020103e-07,1,[3],[6206]
83,33,261,1037,0.0009052646867875329,6.800000000033342e-07,1,[3],[6259]
84,33,261,1038,0.0009038239907551194,0.0009038239907551194,1,[3],[6304]
85,33,261,1038,0.0009042839907551217,4.600000000022555e-07,1,[3],[6366]
86,33,261,1038,0.0009047239907551238,4.400000000021574e-07,1,[3],[6186]
87,33,261,1038,0.0009057539907551289,1.0300000000050503e-06,1,[3],[6152]
88,33,261,1039,0.0009039638565501157,0.0009039638565501157,1,[3],[6283]
89,33,261,1039,0.0009044138565501179,4.5000000000220645e-07,1,[3],[6228]
90,33,261,1039,0.0009048638565501201,4.5000000000220645e-07,1,[3],[6302]
91,33,261,1039,0.0009061038565501262,1.24000000000608e-06,1,[3],[6187]
92,33,261,1040,0.0009041446142744874,0.0009041446142744874,1,[3],[6366]
93,33,261,1040,0.0009046046142744896,4.600000000022555e-07,1,[3],[6199]
94,33,261,1040,0.0009050646142744919,4.600000000022555e-07,1,[3],[6242]
95,33,261,1041,0.0009043793350031145,0.0009043793350031145,1,[3],[6276]
96,33,261,1041,0.0009048593350031169,4.800000000023535e-07,1,[3],[6326]
97,33,261,1041,0.0009053193350031191,4.600000000022555e-07,1,[3],[6258]
98,33,261,1042,0.0009046983639250031,0.0009046983639250031,1,[3],[6351]
99,33,261,1042,0.0009051983639250055,5.000000000024516e-07,1,[3],[6176]
100,33,261,1042,0.0009057383639250082,5.400000000026477e-07,1,[3],[6281]
101,33,261,1043,0.0009051161291598434,0.0009051161291598434,1,[3],[6346]
102,33,261,1043,0.0009056261291598459,5.100000000025006e-07,1,[3],[6187]
103,33,261,1043,0.0009062161291598488,5.900000000028929e-07,1,[3],[6283]
104,33,261,1044,0.0009055379017561545,0.0009055379017561545,1,[3],[6329]
105,33,261,1044,0.0009060679017561571,5.300000000025987e-07,1,[3],[6215]
106,33,261,1044,0.0009067479017561605,6.800000000033342e-07,1,[3],[6235]
107,33,261,1045,0.0009059151426960483,0.0009059151426960483,1,[3],[6259]
108,33,261,1045,0.0009064451426960509,5.300000000025987e-07,1,[3],[6355]
109,33,261,1045,0.0009070451426960539,6.000000000029419e-07,1,[3],[6166]
110,33,261,1046,0.0009062767939323526,0.0009062767939323526,1,[3],[6316]
111,33,261,1046,0.0009067767939323551,5.000000000024516e-07,1,[3],[6201]
112,33,261,1046,0.0009073267939323578,5.500000000026968e-07,1,[3],[6242]
113,33,261,1047,0.0009065229539121328,0.0009065229539121328,2,"[3, 22]","[6310, 7]"
114,33,261,1047,0.0009069929539121351,4.700000000023045e-07,2,"[3, 22]","[6305, 6]"
115,33,261,1047,0.0009074629539121374,4.700000000023045e-07,2,"[3, 22]","[6195, 10]"
116,33,261,1048,0.0009067140758582284,0.0009067140758582284,2,"[3, 22]","[5778, 495]"
117,33,261,1048,0.0009071640758582306,4.5000000000220645e-07,2,"[3, 22]","[5662, 686]"
118,33,261,1048,0.0009075740758582326,4.100000000020103e-07,2,"[3, 22]","[5398, 758]"
119,33,261,1048,0.0009081940758582357,6.2000000000304e-07,2,"[3, 22]","[5334, 909]"
120,33,261,1049,0.0009069745294872267,0.0009069745294872267,2,"[3, 22]","[5624, 687]"
121,33,261,1049,0.000907444529487229,4.700000000023045e-07,2,"[3, 22]","[5557, 702]"
122,33,261,1049,0.0009079345294872314,4.900000000024026e-07,2,"[3, 22]","[5552, 710]"
123,33,261,1050,0.0009074058663052342,0.0009074058663052342,2,"[3, 22]","[6248, 5]"
124,33,261,1050,0.0009080358663052373,6.30000000003089e-07,2,"[3, 22]","[6326, 4]"
125,33,261,1051,0.0009079408094345372,0.0009079408094345372,1,[3],[6300]
126,33,261,1052,0.0009091872411942626,0.0009091872411942626,2,"[3, 21]","[6249, 2]"
127,33,262,1024,0.0009070311324664651,0.0009070311324664651,2,"[3, 26]","[6259, 1]"
128,33,262,1024,0.0009109611324664844,3.93000000001927e-06,2,"[3, 26]","[2242, 4001]"
129,33,262,1025,0.0009063232676743732,0.0009063232676743732,1,[3],[6265]
