,event,xi,xf,yi,yf,zi,zf,ti,tf,E,ParticleID,PDG
0,13.0,115.0,114.99600326412016,475.0,473.61445385740154,150.0,150.01230546238827,0.0,0.0817025191218876,6.582988373711884,1.0,321.0
1,13.0,114.99600326412016,115.0134571316081,473.61445385740154,472.37502450041757,150.01230546238827,150.0229489411659,0.0817025191218876,0.1565964461745591,5.695014432600817,1.0,321.0
2,13.0,115.0134571316081,115.03175697170465,472.37502450041757,471.2566317380003,150.0229489411659,150.01067074046338,0.1565964461745591,0.22573696136576238,5.630391721395415,1.0,321.0
3,13.0,115.03175697170465,115.0449766952574,471.2566317380003,470.5217418750937,150.01067074046338,149.9926509625168,0.22573696136576238,0.27229825677489944,3.8111244215961744,1.0,321.0
4,13.0,115.0449766952574,115.05061333001723,470.5217418750937,470.2814236767523,149.9926509625168,149.97981874341548,0.27229825677489944,0.2878399802515004,1.157844106238316,1.0,321.0
5,13.0,115.05061333001723,115.07114796722271,470.2814236767523,469.3876688444956,149.97981874341548,149.95310864781115,0.2878399802515004,0.34599406829093043,5.371878250641415,1.0,321.0
6,13.0,115.07114796722271,115.10155017132828,469.3876688444956,468.6742229832532,149.95310864781115,149.94888358463817,0.34599406829093043,0.3937086140496328,4.09820214612693,1.0,321.0
7,13.0,115.10155017132828,115.13751891504424,468.6742229832532,467.95834889125706,149.94888358463817,149.92720405982973,0.3937086140496328,0.4427966903797755,4.044930586429564,1.0,321.0
8,13.0,115.13751891504424,115.17369734753295,467.95834889125706,467.3105941100595,149.92720405982973,149.9177069846801,0.4427966903797755,0.48828037413555275,4.537793847868445,1.0,321.0
9,13.0,115.17369734753295,115.20889940398229,467.3105941100595,466.73632336354524,149.9177069846801,149.89436203049488,0.48828037413555275,0.5298241592385428,4.1013612709141665,1.0,321.0
10,13.0,115.20889940398229,115.24299473503206,466.73632336354524,466.225386202145,149.89436203049488,149.86221871020334,0.5298241592385428,0.5678992644009492,3.498874743380004,1.0,321.0
