,event,pixel_x,pixel_y,reset_time,TSLR,nMCParticles,MC_TrackIDs,MC_Weights
0,38,288,1153,0.00090817964787763,0.00090817964787763,3,"[1, 3, 4]","[5779, 503, 72]"
1,38,288,1153,0.0009085596478776318,3.800000000018632e-07,3,"[1, 3, 4]","[5341, 645, 199]"
2,38,288,1153,0.0009088696478776334,3.1000000000152e-07,3,"[1, 3, 4]","[5079, 867, 415]"
3,38,288,1153,0.0009091696478776348,3.0000000000147097e-07,3,"[1, 3, 4]","[4387, 1032, 790]"
4,38,288,1153,0.0009094996478776364,3.3000000000161806e-07,3,"[1, 3, 4]","[3649, 1317, 1356]"
5,38,288,1153,0.0009099096478776385,4.100000000020103e-07,3,"[1, 3, 4]","[2454, 1462, 2246]"
6,38,288,1153,0.0009105896478776418,6.800000000033342e-07,3,"[1, 3, 4]","[1017, 1809, 3352]"
7,38,288,1154,0.0009078767027653157,0.0009078767027653157,2,"[1, 3]","[6228, 35]"
8,38,288,1154,0.0009081967027653173,3.2000000000156903e-07,3,"[1, 3, 4]","[6445, 44, 5]"
9,38,288,1154,0.0009084167027653184,2.200000000010787e-07,3,"[1, 3, 4]","[6186, 55, 6]"
10,38,288,1154,0.0009086067027653193,1.900000000009316e-07,3,"[1, 3, 4]","[5960, 52, 9]"
11,38,288,1154,0.0009087967027653202,1.900000000009316e-07,3,"[1, 3, 4]","[6237, 76, 24]"
12,38,288,1154,0.0009089967027653212,2.0000000000098064e-07,3,"[1, 3, 4]","[6247, 78, 40]"
13,38,288,1154,0.0009092167027653223,2.200000000010787e-07,3,"[1, 3, 4]","[5957, 98, 49]"
14,38,288,1154,0.0009095067027653237,2.9000000000142193e-07,3,"[1, 3, 4]","[5962, 122, 119]"
15,38,288,1154,0.0009102167027653272,7.100000000034813e-07,3,"[1, 3, 4]","[5744, 158, 314]"
16,38,288,1155,0.0009079012956315993,0.0009079012956315993,1,[1],[6415]
17,38,288,1155,0.0009082212956316009,3.2000000000156903e-07,1,[1],[6225]
18,38,288,1155,0.0009084712956316021,2.500000000012258e-07,1,[1],[6294]
19,38,288,1155,0.0009086912956316032,2.200000000010787e-07,1,[1],[6307]
20,38,288,1155,0.0009089112956316043,2.200000000010787e-07,1,[1],[6117]
21,38,288,1155,0.0009091712956316055,2.6000000000127484e-07,1,[1],[6174]
22,38,288,1155,0.0009095512956316074,3.800000000018632e-07,1,[1],[6234]
23,38,288,1156,0.000907882866237796,0.000907882866237796,1,[1],[6302]
24,38,288,1156,0.0009082328662377977,3.500000000017161e-07,1,[1],[6378]
25,38,288,1156,0.0009084928662377989,2.6000000000127484e-07,1,[1],[6141]
26,38,288,1156,0.0009087428662378002,2.500000000012258e-07,1,[1],[6189]
27,38,288,1156,0.0009090228662378015,2.800000000013729e-07,1,[1],[6279]
28,38,288,1156,0.0009094128662378035,3.9000000000191225e-07,1,[1],[6251]
29,38,288,1157,0.0009078341029003683,0.0009078341029003683,1,[1],[6272]
30,38,288,1157,0.0009082041029003701,3.700000000018142e-07,1,[1],[6408]
31,38,288,1157,0.0009084841029003715,2.800000000013729e-07,1,[1],[6268]
32,38,288,1157,0.0009087641029003728,2.800000000013729e-07,1,[1],[6175]
33,38,288,1157,0.0009091041029003745,3.400000000016671e-07,1,[1],[6226]
34,38,288,1157,0.0009098341029003781,7.300000000035793e-07,1,[1],[6179]
35,38,288,1158,0.0009078285954985239,0.0009078285954985239,1,[1],[6283]
36,38,288,1158,0.0009082185954985258,3.9000000000191225e-07,1,[1],[6349]
37,38,288,1158,0.0009085385954985274,3.2000000000156903e-07,1,[1],[6237]
38,38,288,1158,0.0009088885954985291,3.500000000017161e-07,1,[1],[6170]
39,38,288,1158,0.0009094485954985319,5.600000000027458e-07,1,[1],[6232]
40,38,288,1159,0.0009078653925934718,0.0009078653925934718,1,[1],[6260]
41,38,288,1159,0.0009082553925934737,3.9000000000191225e-07,1,[1],[6253]
42,38,288,1159,0.0009086053925934755,3.500000000017161e-07,1,[1],[6434]
43,38,288,1159,0.0009089853925934773,3.800000000018632e-07,1,[1],[6150]
44,38,288,1159,0.0009099953925934823,1.0100000000049522e-06,1,[1],[6172]
45,38,288,1160,0.0009080115737805673,0.0009080115737805673,1,[1],[6319]
46,38,288,1160,0.0009084115737805693,4.000000000019613e-07,1,[1],[6237]
47,38,288,1160,0.0009087715737805711,3.6000000000176516e-07,1,[1],[6304]
48,38,288,1160,0.0009091815737805731,4.100000000020103e-07,1,[1],[6166]
49,38,288,1161,0.0009081947231270144,0.0009081947231270144,1,[1],[6282]
50,38,288,1161,0.0009085947231270164,4.000000000019613e-07,1,[1],[6306]
51,38,288,1161,0.000908934723127018,3.400000000016671e-07,1,[1],[6325]
52,38,288,1161,0.0009092847231270197,3.500000000017161e-07,1,[1],[6155]
53,38,288,1161,0.0009099247231270229,6.400000000031381e-07,1,[1],[6212]
54,38,288,1162,0.0009083895700522334,0.0009083895700522334,1,[1],[6388]
55,38,288,1162,0.0009087595700522352,3.700000000018142e-07,1,[1],[6245]
56,38,288,1162,0.0009090595700522367,3.0000000000147097e-07,1,[1],[6252]
57,38,288,1162,0.0009093595700522382,3.0000000000147097e-07,1,[1],[6279]
58,38,288,1162,0.0009097495700522401,3.9000000000191225e-07,1,[1],[6183]
59,38,288,1163,0.0009085583826131204,0.0009085583826131204,1,[1],[6302]
60,38,288,1163,0.0009089183826131222,3.6000000000176516e-07,1,[1],[6368]
61,38,288,1163,0.0009091983826131235,2.800000000013729e-07,1,[1],[6225]
62,38,288,1163,0.0009094683826131249,2.7000000000132387e-07,1,[1],[6334]
63,38,288,1163,0.0009097683826131263,3.0000000000147097e-07,1,[1],[6023]
64,38,288,1163,0.0009102783826131288,5.100000000025006e-07,1,[1],[6305]
65,38,288,1164,0.0009087484512095918,0.0009087484512095918,1,[1],[6313]
66,38,288,1164,0.0009090984512095936,3.500000000017161e-07,1,[1],[6198]
67,38,288,1164,0.000909388451209595,2.9000000000142193e-07,1,[1],[6461]
68,38,288,1164,0.0009096584512095963,2.7000000000132387e-07,1,[1],[6045]
69,38,288,1164,0.0009099884512095979,3.3000000000161806e-07,1,[1],[6298]
70,38,288,1164,0.0009105584512096007,5.700000000027948e-07,1,[1],[6187]
71,38,288,1165,0.0009089080036026692,0.0009089080036026692,1,[1],[6266]
72,38,288,1165,0.000909278003602671,3.700000000018142e-07,1,[1],[6436]
73,38,288,1165,0.0009095580036026724,2.800000000013729e-07,1,[1],[6118]
74,38,288,1165,0.0009098480036026738,2.9000000000142193e-07,1,[1],[6277]
75,38,288,1165,0.0009101980036026755,3.500000000017161e-07,1,[1],[6285]
76,38,288,1165,0.0009109980036026795,8.000000000039226e-07,1,[1],[6146]
77,38,288,1166,0.0009090136521349007,0.0009090136521349007,1,[1],[6378]
78,38,288,1166,0.0009093736521349025,3.6000000000176516e-07,1,[1],[6255]
79,38,288,1166,0.0009096536521349039,2.800000000013729e-07,1,[1],[6128]
80,38,288,1166,0.0009099336521349052,2.800000000013729e-07,1,[1],[6275]
81,38,288,1166,0.000910283652134907,3.500000000017161e-07,1,[1],[6273]
82,38,288,1166,0.000911113652134911,8.300000000040697e-07,1,[1],[6213]
83,38,288,1167,0.0009091207306220077,0.0009091207306220077,1,[1],[6369]
84,38,288,1167,0.0009094807306220095,3.6000000000176516e-07,1,[1],[6296]
85,38,288,1167,0.0009097607306220108,2.800000000013729e-07,1,[1],[6192]
86,38,288,1167,0.0009100507306220122,2.9000000000142193e-07,1,[1],[6331]
87,38,288,1167,0.000910400730622014,3.500000000017161e-07,1,[1],[6129]
88,38,288,1167,0.0009112907306220183,8.900000000043639e-07,1,[1],[6188]
89,38,288,1168,0.0009091874202008056,0.0009091874202008056,1,[1],[6302]
90,38,288,1168,0.0009095574202008074,3.700000000018142e-07,1,[1],[6387]
