,event,xi,xf,yi,yf,zi,zf,ti,tf,E,ParticleID,PDG
0,59.0,115.0,115.00561567614632,475.0,474.3847797572187,150.0,150.00077628776134,0.0,0.03627810335350876,2.867543105596593,1.0,321.0
1,59.0,115.00561567614632,115.03155566881962,474.3847797572187,473.0699627831506,150.00077628776134,150.00461370637737,0.03627810335350876,0.11470891716106582,5.751509297968231,1.0,321.0
2,59.0,115.03155566881962,115.06427675119885,473.0699627831506,471.88075614056544,150.00461370637737,149.98182160041983,0.11470891716106582,0.18725146272313622,5.589195269189099,1.0,321.0
3,59.0,115.06427675119885,115.10423987015265,471.88075614056544,470.809617950482,149.98182160041983,149.93051070419452,0.18725146272313622,0.2541989949976408,5.635051199061457,1.0,321.0
4,59.0,115.10423987015265,115.14372376762458,470.809617950482,469.85273861179695,149.93051070419452,149.8576618474273,0.2541989949976408,0.3156396338264774,5.3526432978351,1.0,321.0
5,59.0,115.14372376762458,115.15210386256358,469.85273861179695,468.99746494011896,149.8576618474273,149.78599794644907,0.3156396338264774,0.37197948124621677,4.138049363680306,1.0,321.0
6,59.0,115.15210386256358,115.1404378648505,468.99746494011896,468.21639820611443,149.78599794644907,149.73724455991675,0.37197948124621677,0.4244665051484989,4.7272363206921,1.0,321.0
7,59.0,115.1404378648505,115.12569206621723,468.21639820611443,467.5179768970729,149.73724455991675,149.69314116768084,0.4244665051484989,0.4726564080742288,4.237627682379032,1.0,321.0
8,59.0,115.12569206621723,115.12564494525593,467.5179768970729,467.51670045613247,149.69314116768084,149.69305131011907,0.4726564080742288,0.47274682996368694,0.006967564912007767,1.0,321.0
9,59.0,115.12564494525593,115.10533783508927,467.51670045613247,466.89053914787974,149.69305131011907,149.63489674980582,0.47274682996368694,0.5171794065610303,4.229391349506021,1.0,321.0
10,59.0,115.10533783508927,115.05482199500901,466.89053914787974,466.3350573595961,149.63489674980582,149.57040089417671,0.5171794065610303,0.5579630959610667,3.413791591346755,1.0,321.0
11,59.0,115.05482199500901,114.99427141597229,466.3350573595961,465.83082983785096,149.57040089417671,149.52293169216145,0.5579630959610667,0.5958691890197925,3.2376124938438644,1.0,321.0
12,59.0,114.99427141597229,114.95086533274159,465.83082983785096,465.37191824238687,149.52293169216145,149.48139217456918,0.5958691890197925,0.63110042285665,3.2586267236719766,1.0,321.0
13,59.0,114.95086533274159,114.90589089907444,465.37191824238687,464.958511737183,149.48139217456918,149.44739341828353,0.63110042285665,0.6636925382594512,2.8653412939939185,1.0,321.0
14,59.0,114.90589089907444,114.86036407521502,464.958511737183,464.5831988123435,149.44739341828353,149.42376969395576,0.6636925382594512,0.6940104652319832,2.995628020923603,1.0,321.0
15,59.0,114.86036407521502,114.81303332029722,464.5831988123435,464.24648522925526,149.42376969395576,149.4093800234064,0.6940104652319832,0.7219997732067236,3.0132971437342952,1.0,321.0
