,event,xi,xf,yi,yf,zi,zf,ti,tf,E,ParticleID,PDG
0,52.0,115.0,114.99882778383608,475.0,474.7895595964421,150.0,150.00032361656423,0.0,0.012408860339740445,1.039916667898937,1.0,321.0
1,52.0,114.99882778383608,114.99065647908608,474.7895595964421,473.43367357667023,150.00032361656423,149.98726690022343,0.012408860339740445,0.092740484858117,6.016083760249506,1.0,321.0
2,52.0,114.99065647908608,114.98020485695505,473.43367357667023,472.7235863337904,149.98726690022343,149.95931170041518,0.092740484858117,0.13580450005701653,3.0327709926035538,1.0,321.0
3,52.0,114.98020485695505,114.9709067934239,472.7235863337904,472.32170038621916,149.95931170041518,149.93345913873134,0.13580450005701653,0.16053975153973207,1.739128680624393,1.0,321.0
4,52.0,114.9709067934239,114.9315806852034,472.32170038621916,471.2159587248919,149.93345913873134,149.85334030544536,0.16053975153973207,0.22923473242711073,5.503043420032168,1.0,321.0
5,52.0,114.9315806852034,114.93039312541035,471.2159587248919,471.1856144421216,149.85334030544536,149.85100443861123,0.22923473242711073,0.23116632429522385,0.10737119982037215,1.0,321.0
6,52.0,114.93039312541035,114.92062116722028,471.1856144421216,470.38543654722343,149.85100443861123,149.7862429411477,0.23116632429522385,0.2821952177101631,4.475318141638663,1.0,321.0
7,52.0,114.92062116722028,114.90002232720619,470.38543654722343,469.492681536512,149.7862429411477,149.71655963537196,0.2821952177101631,0.34041529686348315,4.861951871908039,1.0,321.0
8,52.0,114.90002232720619,114.8746695738899,469.492681536512,468.68852392600303,149.71655963537196,149.6779802140017,0.34041529686348315,0.3940714342051447,4.621950572703078,1.0,321.0
9,52.0,114.8746695738899,114.86483457023212,468.68852392600303,468.3925959578743,149.6779802140017,149.6638164480931,0.3940714342051447,0.41432034297624465,1.5662776542145,1.0,321.0
10,52.0,114.86483457023212,114.84519320319218,468.3925959578743,467.6969912040543,149.6638164480931,149.63161447144017,0.41432034297624465,0.46233463911361666,4.27796495836003,1.0,321.0
11,52.0,114.84519320319218,114.83160843858306,467.6969912040543,467.0723016892137,149.63161447144017,149.6038557397182,0.46233463911361666,0.5065669342860513,3.848643273546941,1.0,321.0
12,52.0,114.83160843858306,114.81702840193638,467.0723016892137,466.5090746581075,149.6038557397182,149.5723609736722,0.5065669342860513,0.5474796315341537,3.72926230692551,1.0,321.0
13,52.0,114.81702840193638,114.81288672006114,466.5090746581075,466.00187505387896,149.5723609736722,149.55202397430716,0.5474796315341537,0.5852489178188093,3.8249398810205077,1.0,321.0
14,52.0,114.81288672006114,114.83388816266218,466.00187505387896,465.5503061011332,149.55202397430716,149.55210280593036,0.5852489178188093,0.6198667938022568,3.2996568231746983,1.0,321.0
15,52.0,114.83388816266218,114.8605126573168,465.5503061011332,465.1447347609634,149.55210280593036,149.55366586321892,0.6198667938022568,0.6518255114160922,3.4822187042191435,1.0,321.0
