,event,pixel_x,pixel_y,reset_time,TSLR,nMCParticles,MC_TrackIDs,MC_Weights
0,53,280,1039,0.001031334410075672,0.001031334410075672,2,"[3, 36]","[5499, 774]"
1,53,280,1040,0.001029789267918765,0.001029789267918765,2,"[3, 36]","[6186, 65]"
2,53,280,1040,0.0010302192679187624,4.299999999974463e-07,2,"[3, 36]","[6200, 150]"
3,53,280,1040,0.0010305592679187604,3.399999999979808e-07,2,"[3, 36]","[6036, 242]"
4,53,280,1040,0.0010308892679187585,3.299999999980402e-07,2,"[3, 36]","[5742, 381]"
5,53,280,1040,0.001031309267918756,4.199999999975057e-07,2,"[3, 36]","[5690, 632]"
6,53,280,1040,0.0010322692679187503,9.599999999942987e-07,2,"[3, 36]","[4983, 1213]"
7,53,280,1041,0.0010290121611057853,0.0010290121611057853,1,[3],[6362]
8,53,280,1041,0.0010294421611057828,4.299999999974463e-07,2,"[3, 36]","[6209, 1]"
9,53,280,1041,0.0010298021611057806,3.5999999999786203e-07,2,"[3, 36]","[6189, 1]"
10,53,280,1041,0.0010301621611057785,3.5999999999786203e-07,2,"[3, 36]","[6361, 6]"
11,53,280,1041,0.001030582161105776,4.199999999975057e-07,2,"[3, 36]","[6193, 12]"
12,53,280,1041,0.0010316221611057698,1.0399999999938236e-06,2,"[3, 36]","[6114, 61]"
13,53,280,1042,0.001028323674640643,0.001028323674640643,1,[3],[6338]
14,53,280,1042,0.0010287836746406404,4.5999999999726815e-07,1,[3],[6260]
15,53,280,1042,0.001029183674640638,3.999999999976245e-07,1,[3],[6318]
16,53,280,1042,0.0010295836746406356,3.999999999976245e-07,1,[3],[6119]
17,53,280,1042,0.0010302436746406317,6.599999999960804e-07,1,[3],[6218]
18,53,280,1043,0.0010277134049511308,0.0010277134049511308,2,"[3, 33]","[6243, 8]"
19,53,280,1043,0.0010282434049511276,5.299999999968524e-07,2,"[3, 33]","[6326, 1]"
20,53,280,1043,0.0010287434049511246,4.999999999970306e-07,1,[3],[6256]
21,53,280,1043,0.00102954340495112,7.99999999995249e-07,1,[3],[6182]
22,53,280,1044,0.0010272022418792454,0.0010272022418792454,2,"[3, 33]","[5916, 397]"
23,53,280,1044,0.0010278522418792416,6.499999999961398e-07,2,"[3, 33]","[6014, 200]"
24,53,280,1044,0.001028792241879236,9.399999999944175e-07,2,"[3, 33]","[6132, 99]"
