,event,xi,xf,yi,yf,zi,zf,ti,tf,E,ParticleID,PDG
0,94.0,115.0,114.99786961172686,475.0,473.61439809191205,150.0,150.00288536316106,0.0,0.0817025191218876,5.956984631016859,1.0,321.0
1,94.0,114.99786961172686,115.05244560429517,473.61439809191205,472.3624198012785,150.00288536316106,149.99352238028695,0.0817025191218876,0.1572367553819889,5.604558727676874,1.0,321.0
2,94.0,115.05244560429517,115.055854546911,472.3624198012785,472.274557334755,149.99352238028695,149.9918138633198,0.1572367553819889,0.16265652496910296,0.32565125870462597,1.0,321.0
3,94.0,115.055854546911,115.47616532951929,472.274557334755,472.022556501746,149.9918138633198,150.12613741201102,0.16265652496910296,0.2004548714026902,3.8706907689349483,2.0,321.0
4,94.0,115.47616532951929,115.85299994021227,472.022556501746,471.80974418872756,150.12613741201102,150.2565099361862,0.2004548714026902,0.23506388186615562,3.450387113981629,2.0,321.0
5,94.0,115.85299994021227,116.19333761498149,471.80974418872756,471.62465279217906,150.2565099361862,150.37200611164025,0.23506388186615562,0.2668938303835044,3.4872957282555346,2.0,321.0
6,94.0,116.19333761498149,116.49188683944696,471.62465279217906,471.4606316686701,150.37200611164025,150.48324295879047,0.2668938303835044,0.2959802987858229,3.0474176752405806,2.0,321.0
7,94.0,116.49188683944696,116.76054923613154,471.4606316686701,471.3128431573364,150.48324295879047,150.57536320201777,0.2959802987858229,0.32272600416759445,2.6907479129675216,2.0,321.0
8,94.0,116.76054923613154,117.00635820972941,471.3128431573364,471.1868327064559,150.57536320201777,150.65691265057583,0.32272600416759445,0.3474507855143507,2.4841792643812237,2.0,321.0
9,94.0,117.00635820972941,117.2288550821359,471.1868327064559,471.07627255457663,150.65691265057583,150.7323297708387,0.3474507855143507,0.37034980239606285,2.3381649496529695,2.0,321.0
10,94.0,117.2288550821359,117.4271192953735,471.07627255457663,470.97277125799036,150.7323297708387,150.80158312881093,0.37034980239606285,0.3915671145375005,2.5440655013136673,2.0,321.0
11,94.0,117.4271192953735,117.60168465733359,470.97277125799036,470.87889384507935,150.80158312881093,150.8636595390106,0.3915671145375005,0.4109971243947556,2.167265182682825,2.0,321.0
12,94.0,117.60168465733359,117.75875288014467,470.87889384507935,470.79625804445834,150.8636595390106,150.92031287621526,0.4109971243947556,0.42894120952828385,2.072263613718005,2.0,321.0
13,94.0,117.75875288014467,117.89943069932494,470.79625804445834,470.72405771732895,150.92031287621526,150.9734836314651,0.42894120952828385,0.44549760944785133,2.0953395478351062,2.0,321.0
14,94.0,117.89943069932494,118.02334484586564,470.72405771732895,470.65912549634714,150.9734836314651,151.02215835504668,0.44549760944785133,0.4606853583052309,1.9057670654254897,2.0,321.0
15,94.0,118.02334484586564,118.13571067889981,470.65912549634714,470.6035975182498,151.02215835504668,151.063551604333,0.4606853583052309,0.47465989047705176,1.6689453572034294,2.0,321.0
16,94.0,118.13571067889981,118.23724710856236,470.6035975182498,470.5550806272789,151.063551604333,151.10093178565543,0.47465989047705176,0.48759811602134123,1.5994438298436005,2.0,321.0
17,94.0,118.23724710856236,118.32966326984965,470.5550806272789,470.510395509861,151.10093178565543,151.12872629384725,0.48759811602134123,0.49956733398654324,1.5721300591553926,2.0,321.0
18,94.0,118.32966326984965,118.41325953167316,470.510395509861,470.4724459910073,151.12872629384725,151.15289890252376,0.49956733398654324,0.5106081188683058,1.3327188205605536,2.0,321.0
19,94.0,118.41325953167316,118.48914950273317,470.4724459910073,470.440133419521,151.15289890252376,151.17630761127336,0.5106081188683058,0.5208814391031868,1.2846245243288958,2.0,321.0
20,94.0,118.48914950273317,118.5567177747348,470.440133419521,470.41011527782837,151.17630761127336,151.19886223034564,0.5208814391031868,0.5304330770435604,1.1642879673861277,2.0,321.0
21,94.0,118.5567177747348,118.61836013558232,470.41011527782837,470.3833037013043,151.19886223034564,151.2184674413297,0.5304330770435604,0.5393476422930659,1.2273209868771051,2.0,321.0
22,94.0,118.61836013558232,118.67336203741453,470.3833037013043,470.3575675924455,151.2184674413297,151.23426184785598,0.5393476422930659,0.5476104057968354,1.0699327202507092,2.0,321.0
23,94.0,118.67336203741453,118.7231055020662,470.3575675924455,470.3336923250616,151.23426184785598,151.24750629785666,0.5476104057968354,0.555323144889158,1.1763906844647125,2.0,321.0
24,94.0,118.7231055020662,118.76725408177012,470.3336923250616,470.31160881452905,151.24750629785666,151.25824309828516,0.555323144889158,0.5624523676933957,0.9761268809382341,2.0,321.0
25,94.0,118.76725408177012,118.80680103279458,470.31160881452905,470.2910498614915,151.25824309828516,151.2681115321457,0.5624523676933957,0.569115375440612,1.008463586658303,2.0,321.0
26,94.0,118.80680103279458,118.84192697708859,470.2910498614915,470.2719296095929,151.2681115321457,151.27671827353657,0.569115375440612,0.5753147623341764,0.9920101944357164,2.0,321.0
27,94.0,118.84192697708859,118.87290879431643,470.2719296095929,470.25456894601956,151.27671827353657,151.28525568536492,0.5753147623341764,0.5810770017002596,0.9561885550847059,2.0,321.0
28,94.0,118.87290879431643,118.8997859347887,470.25456894601956,470.2382267239042,151.28525568536492,151.2937016088287,0.5810770017002596,0.5864371265146793,0.8572219323442399,2.0,321.0
29,94.0,118.8997859347887,118.92347697705051,470.2382267239042,470.222912830746,151.2937016088287,151.30143133541995,0.5864371265146793,0.5914546244136685,0.7786637820470246,2.0,321.0
30,94.0,118.92347697705051,118.94503307324831,470.222912830746,470.209019064581,151.30143133541995,151.30778959713342,0.5914546244136685,0.5961773240378562,0.7868566493492848,2.0,321.0
31,94.0,118.94503307324831,118.9648360859151,470.209019064581,470.19733327714465,151.30778959713342,151.3137331998263,0.5961773240378562,0.6006199745386231,0.7803340371852597,2.0,321.0
32,94.0,118.9648360859151,118.98319927562947,470.19733327714465,470.18779197320725,151.3137331998263,151.31870755486568,0.6006199745386231,0.6048049223994827,0.7626615366816561,2.0,321.0
33,94.0,118.98319927562947,118.99960462596077,470.18779197320725,470.1795240776795,151.31870755486568,151.32375068284395,0.6048049223994827,0.6087600411178956,0.7397849471665014,2.0,321.0
34,94.0,118.99960462596077,119.01419344463905,470.1795240776795,470.17217431382517,151.32375068284395,151.32863982535156,0.6087600411178956,0.6125165063368398,0.7250312022616545,2.0,321.0
35,94.0,119.01419344463905,119.02745931915179,470.17217431382517,470.1660625704041,151.32863982535156,151.33302013881888,0.6125165063368398,0.6161057152932314,0.6967816610087033,2.0,321.0
36,94.0,119.02745931915179,119.03955553535351,470.1660625704041,470.16120189145676,151.33302013881888,151.33707920846334,0.6161057152932314,0.6195644220758707,0.7428084778705217,2.0,321.0
37,94.0,119.03955553535351,119.05038192255674,470.16120189145676,470.156803466195,151.33707920846334,151.340138244554,0.6195644220758707,0.6229220340271595,0.8116194107014307,2.0,321.0
38,94.0,119.05038192255674,119.05964777778502,470.156803466195,470.1527411675244,151.340138244554,151.3427110243701,0.6229220340271595,0.6262158999707576,0.8173805741623164,2.0,321.0
39,94.0,119.05964777778502,119.06722151779334,470.1527411675244,470.14917945583,151.3427110243701,151.34480211835645,0.6262158999707576,0.6294509844206173,0.921508990324363,2.0,321.0
