,event,pixel_x,pixel_y,reset_time,TSLR,nMCParticles,MC_TrackIDs,MC_Weights
0,23,286,1155,0.0009118840190314976,0.0009118840190314976,2,"[1, 6]","[5896, 380]"
1,23,286,1156,0.0009114148095333187,0.0009114148095333187,2,"[1, 6]","[6276, 9]"
2,23,286,1157,0.0009113702551321358,0.0009113702551321358,1,[1],[6316]
3,23,286,1158,0.0009111290024361885,0.0009111290024361885,1,[1],[6253]
4,23,286,1159,0.0009109426997117783,0.0009109426997117783,1,[1],[6271]
5,23,286,1160,0.0009108717440489221,0.0009108717440489221,1,[1],[6265]
6,23,286,1161,0.0009109293712103853,0.0009109293712103853,1,[1],[6277]
7,23,286,1162,0.0009110317471185715,0.0009110317471185715,1,[1],[6260]
8,23,287,1154,0.0009126193368086257,0.0009126193368086257,2,"[1, 6]","[2208, 4078]"
9,23,287,1154,0.0009137493368086313,1.1300000000055406e-06,2,"[1, 6]","[131, 6120]"
10,23,287,1155,0.0009107390067927918,0.0009107390067927918,2,"[1, 6]","[6045, 258]"
11,23,287,1155,0.0009110690067927935,3.3000000000161806e-07,2,"[1, 6]","[5987, 425]"
12,23,287,1155,0.0009112990067927946,2.3000000000112774e-07,2,"[1, 6]","[5734, 466]"
13,23,287,1155,0.0009114990067927956,2.0000000000098064e-07,2,"[1, 6]","[5528, 578]"
14,23,287,1155,0.0009116990067927965,2.0000000000098064e-07,2,"[1, 6]","[5467, 775]"
15,23,287,1155,0.0009119190067927976,2.200000000010787e-07,2,"[1, 6]","[5429, 1010]"
16,23,287,1155,0.0009121590067927988,2.4000000000117677e-07,2,"[1, 6]","[4914, 1196]"
17,23,287,1155,0.0009124890067928004,3.3000000000161806e-07,2,"[1, 6]","[4539, 1776]"
18,23,287,1155,0.0009131790067928038,6.900000000033832e-07,2,"[1, 6]","[3184, 2984]"
19,23,287,1156,0.000910448261344569,0.000910448261344569,2,"[1, 6]","[6348, 5]"
20,23,287,1156,0.0009107382613445705,2.9000000000142193e-07,2,"[1, 6]","[6372, 11]"
21,23,287,1156,0.0009109382613445714,2.0000000000098064e-07,2,"[1, 6]","[6052, 10]"
22,23,287,1156,0.0009111082613445723,1.7000000000083355e-07,2,"[1, 6]","[6210, 18]"
23,23,287,1156,0.0009112682613445731,1.6000000000078451e-07,2,"[1, 6]","[6369, 18]"
24,23,287,1156,0.0009114182613445738,1.5000000000073548e-07,2,"[1, 6]","[6310, 22]"
25,23,287,1156,0.0009115682613445745,1.5000000000073548e-07,2,"[1, 6]","[6043, 26]"
26,23,287,1156,0.0009117382613445754,1.7000000000083355e-07,2,"[1, 6]","[6318, 40]"
27,23,287,1156,0.0009119282613445763,1.900000000009316e-07,2,"[1, 6]","[6063, 44]"
28,23,287,1156,0.0009121782613445775,2.500000000012258e-07,2,"[1, 6]","[6179, 43]"
29,23,287,1156,0.0009126482613445798,4.700000000023045e-07,2,"[1, 6]","[6221, 76]"
30,23,287,1157,0.000910297056085484,0.000910297056085484,1,[1],[6264]
31,23,287,1157,0.0009106070560854856,3.1000000000152e-07,1,[1],[6385]
32,23,287,1157,0.0009108170560854866,2.1000000000102968e-07,1,[1],[6237]
33,23,287,1157,0.0009110070560854875,1.900000000009316e-07,1,[1],[6285]
34,23,287,1157,0.0009111870560854884,1.8000000000088258e-07,1,[1],[6431]
35,23,287,1157,0.0009113570560854892,1.7000000000083355e-07,1,[1],[6178]
36,23,287,1157,0.0009115370560854901,1.8000000000088258e-07,1,[1],[6097]
37,23,287,1157,0.0009117570560854912,2.200000000010787e-07,1,[1],[6167]
38,23,287,1157,0.0009120770560854928,3.2000000000156903e-07,1,[1],[6336]
