,event,xi,xf,yi,yf,zi,zf,ti,tf,E,ParticleID,PDG
0,72.0,115.0,114.99567710684832,475.0,474.05779603338533,150.0,149.98282530501442,0.0,0.05556702635814029,4.401875222285632,1.0,321.0
1,72.0,114.99567710684832,114.97580158989561,474.05779603338533,472.7812165025891,149.98282530501442,149.90828033068573,0.05556702635814029,0.13230773067762894,6.4333337113597535,1.0,321.0
2,72.0,114.97580158989561,114.96989039093208,472.7812165025891,472.5253465602028,149.90828033068573,149.89605032368013,0.13230773067762894,0.14807591603142073,1.354314627039293,1.0,321.0
3,72.0,114.99567710684832,114.9930128254808,474.05779603338533,474.0498889561168,149.98282530501442,149.98717862350836,0.05556702635814029,0.05595031835765662,0.014747642429046262,2.0,11.0
4,72.0,114.9930128254808,114.98881867407513,474.0498889561168,474.0338394802643,149.98717862350836,149.99431188210409,0.05595031835765662,0.056691936750964976,0.04810945523237943,2.0,11.0
5,72.0,114.98881867407513,114.98132386101952,474.0338394802643,474.03096200383015,149.99431188210409,150.0067248401428,0.056691936750964976,0.05731873228327949,0.029816831139805013,2.0,11.0
6,72.0,114.98132386101952,114.97489579806329,474.03096200383015,474.03782971865587,150.0067248401428,150.01546653887905,0.05731873228327949,0.05787643972178649,0.03124460023726622,2.0,11.0
7,72.0,114.97489579806329,114.97482089414218,474.03782971865587,474.0471450939178,150.01546653887905,150.0211056855195,0.05787643972178649,0.05836366976662679,0.02851119720571351,2.0,11.0
8,72.0,114.97482089414218,114.9712856610852,474.0471450939178,474.05543568730553,150.0211056855195,150.02291006628164,0.05836366976662679,0.0587885200167238,0.023343655294771358,2.0,11.0
9,72.0,114.9712856610852,114.9656432751857,474.05543568730553,474.06091827327566,150.02291006628164,150.0230288851526,0.0587885200167238,0.059163840025980075,0.029849203235135662,2.0,11.0
10,72.0,114.9656432751857,114.96244975401146,474.06091827327566,474.0626548222632,150.0230288851526,150.02814290553056,0.059163840025980075,0.05947810896364294,0.025950725763902543,2.0,11.0
11,72.0,114.96244975401146,114.9579258107838,474.0626548222632,474.0624036163614,150.02814290553056,150.03023154981463,0.05947810896364294,0.05974163458217052,0.027450747617672758,2.0,11.0
12,72.0,114.9579258107838,114.95451878916943,474.0624036163614,474.0617392935661,150.03023154981463,150.0316328496836,0.05974163458217052,0.05995409125311726,0.020556930703405907,2.0,11.0
13,72.0,114.95451878916943,114.95519531197306,474.0617392935661,474.0630707464632,150.0316328496836,150.02915523147243,0.05995409125311726,0.06013008642042707,0.032000889940488324,2.0,11.0
14,72.0,114.95519531197306,114.95512070099123,474.0630707464632,474.0619052222519,150.02915523147243,150.0303959192281,0.06013008642042707,0.060250935220370734,0.01275164758357956,2.0,11.0
15,72.0,114.95512070099123,114.95419846356758,474.0619052222519,474.06161644504135,150.0303959192281,150.0312205519938,0.060250935220370734,0.06034926618146711,0.012114876103242755,2.0,11.0
16,72.0,114.95419846356758,114.95465706272792,474.06161644504135,474.06099950850967,150.0312205519938,150.03164029772356,0.06034926618146711,0.060424767246859946,0.02920710694409209,2.0,11.0
17,72.0,114.95465706272792,114.95469739655907,474.06099950850967,474.0610044095679,150.03164029772356,150.03175932850667,0.060424767246859946,0.060443079789881615,0.013962275796679208,2.0,11.0
18,72.0,114.96989039093208,114.9698157521678,472.5253465602028,472.52535127713406,149.89605032368013,149.89615318260516,0.14807591603142073,0.1487740122038235,0.45641741079549547,7.0,1000190390.0
19,72.0,114.96325034845943,112.13487314312356,472.53398575130666,471.7736530489448,149.87970770659223,151.04274261214914,0.1550812979074685,0.282700298503074,7.197943328390774,8.0,-211.0
20,72.0,112.13487314312356,111.56541550188578,471.7736530489448,471.59752506183094,151.04274261214914,151.27676333195402,0.282700298503074,0.3090179510578326,1.5231313089610405,8.0,-211.0
21,72.0,111.56541550188578,110.88446675448226,471.59752506183094,471.38049017193225,151.27676333195402,151.57454363909866,0.3090179510578326,0.3409942452223924,1.5558028976602567,8.0,-211.0
22,72.0,110.88446675448226,110.31992426887159,471.38049017193225,471.2054556704925,151.57454363909866,151.82661922364795,0.3409942452223924,0.36764327480033165,1.2992319973406699,8.0,-211.0
23,72.0,114.96325034845943,117.77967359196418,472.53398575130666,473.5146349557559,149.87970770659223,148.08094090600542,0.1550812979074685,0.29420047355876766,7.897724071915161,9.0,211.0
24,72.0,117.77967359196418,118.47502552207644,473.5146349557559,473.75880487253016,148.08094090600542,147.6575060911895,0.29420047355876766,0.32864401213374117,1.7627850512133167,9.0,211.0
25,72.0,118.47502552207644,120.16182275832816,473.75880487253016,474.37431174309984,147.6575060911895,146.5657507504683,0.32864401213374117,0.41430447695281036,4.888212367376413,9.0,211.0
26,72.0,120.16246279418397,121.11012519996657,474.374526625983,474.70494695706327,146.56533446921992,145.9587513091027,0.414337179295402,0.4627186849765071,3.0207412861322953,9.0,211.0
27,72.0,121.11012519996657,123.2072505779641,474.70494695706327,475.39133744147864,145.9587513091027,144.63173353385153,0.4627186849765071,0.5699934518751514,6.4626810071499,9.0,211.0
28,72.0,123.2072505779641,125.13909006273104,475.39133744147864,476.0037620954387,144.63173353385153,143.53125176512006,0.5699934518751514,0.6676663070870263,5.65487213621959,9.0,211.0
29,72.0,125.13909006273104,126.8554216202911,476.0037620954387,476.5421477019857,143.53125176512006,142.49199241674745,0.6676663070870263,0.7570850475427714,5.195532071789673,9.0,211.0
30,72.0,126.8554216202911,127.78377105050147,476.5421477019857,476.8070386398608,142.49199241674745,141.89895847147667,0.7570850475427714,0.806663447160445,2.9381812412282167,9.0,211.0
31,72.0,118.47502552207644,118.49577640581386,473.75880487253016,473.79352809318,147.6575060911895,147.64361463488567,0.32864401213374117,0.33013881251212246,0.05283187470747343,10.0,11.0
32,72.0,118.49577640581386,118.51515797456864,473.79352809318,473.85331301799835,147.64361463488567,147.63731711960085,0.33013881251212246,0.3323533547675669,0.12803733045644244,10.0,11.0
33,72.0,118.51515797456864,118.4853609369284,473.85331301799835,473.87933162131486,147.63731711960085,147.65734907934004,0.3323533547675669,0.3339834557461504,0.09451561555041449,10.0,11.0
34,72.0,118.4853609369284,118.48426826859566,473.87933162131486,473.91082396086904,147.65734907934004,147.6444102719384,0.3339834557461504,0.3352600727580169,0.07155432140454723,10.0,11.0
35,72.0,118.48426826859566,118.4959808709181,473.91082396086904,473.93227241367305,147.6444102719384,147.62552136438356,0.3352600727580169,0.3364396410061075,0.0778422105677924,10.0,11.0
36,72.0,118.4959808709181,118.48946035006993,473.93227241367305,473.95411281050673,147.62552136438356,147.61528051826585,0.3364396410061075,0.33741963831255634,0.06452185621995037,10.0,11.0
37,72.0,118.48946035006993,118.4774729724378,473.95411281050673,473.95036105832986,147.61528051826585,147.63117791699477,0.33741963831255634,0.3382376192588718,0.09255186152394414,10.0,11.0
38,72.0,118.4774729724378,118.46375917677824,473.95036105832986,473.9522268886948,147.63117791699477,147.63258343428848,0.3382376192588718,0.3388335083183918,0.07578403148540051,10.0,11.0
39,72.0,118.46375917677824,118.45812802964092,473.9522268886948,473.9474385608411,147.63258343428848,147.63809947492032,0.3388335083183918,0.33925952070676524,0.03723450896014239,10.0,11.0
40,72.0,118.45812802964092,118.45257145841963,473.9474385608411,473.9467675693322,147.63809947492032,147.642534238982,0.33925952070676524,0.3396071990993582,0.023685107934315115,10.0,11.0
41,72.0,118.45257145841963,118.45027729838766,473.9467675693322,473.9519267585695,147.642534238982,147.64079336613153,0.3396071990993582,0.3399071862900581,0.022676761252737602,10.0,11.0
42,72.0,118.45027729838766,118.44838717756815,473.9519267585695,473.95366555320487,147.64079336613153,147.64485341124302,0.3399071862900581,0.3401632639259396,0.01577933223779203,10.0,11.0
43,72.0,118.44838717756815,118.44545907967196,473.95366555320487,473.9519155755378,147.64485341124302,147.64709722538936,0.3401632639259396,0.34038987522832964,0.027978217289796173,10.0,11.0
44,72.0,118.44545907967196,118.44362598745235,473.9519155755378,473.9519259654924,147.64709722538936,147.6493524836031,0.34038987522832964,0.3405664569987469,0.02233900625953128,10.0,11.0
45,72.0,118.44362598745235,118.44263608948752,473.9519259654924,473.9510876292161,147.6493524836031,147.65095111134065,0.3405664569987469,0.3407045174291697,0.019800626485253256,10.0,11.0
46,72.0,118.44263608948752,118.4433142624385,473.9510876292161,473.9504777079428,147.65095111134065,147.65197189459792,0.3407045174291697,0.34080815032616363,0.014477608491358544,10.0,11.0
47,72.0,118.4433142624385,118.44398619265493,473.9504777079428,473.95043539486187,147.65197189459792,147.6525610215073,0.34080815032616363,0.3408848107238218,0.010029538636756116,10.0,11.0
48,72.0,118.44398619265493,118.444089110098,473.95043539486187,473.94988092243557,147.6525610215073,147.65240913872753,0.3408848107238218,0.34094104925066715,0.009941300196590423,10.0,11.0
49,72.0,118.444089110098,118.443848222245,473.94988092243557,473.94967909710385,147.65240913872753,147.65235827365177,0.34094104925066715,0.34097705618469004,0.015447503749670213,10.0,11.0
50,72.0,118.443848222245,118.44387088412607,473.94967909710385,473.94971012328534,147.65235827365177,147.65232342597824,0.34097705618469004,0.3409867506312965,0.00833820696031377,10.0,11.0
51,72.0,120.16182275832816,120.17418440768338,474.37431174309984,474.3710727707168,146.5657507504683,146.56724476640184,0.41430447695281036,0.4148058009567644,0.019891465021651646,11.0,11.0
52,72.0,120.17418440768338,120.1979880866293,474.3710727707168,474.36441712367906,146.56724476640184,146.56554928566786,0.4148058009567644,0.41577853504919204,0.05554377257321095,11.0,11.0
53,72.0,120.1979880866293,120.21114977636111,474.36441712367906,474.3741471411362,146.56554928566786,146.57822206528107,0.41577853504919204,0.41661167359290385,0.08923268078569327,11.0,11.0
54,72.0,120.21114977636111,120.21380736887568,474.3741471411362,474.3820332048698,146.57822206528107,146.59013453892777,0.41661167359290385,0.4172295660643996,0.05408422090126786,11.0,11.0
55,72.0,120.21380736887568,120.21147061821861,474.3820332048698,474.3777690627609,146.59013453892777,146.6000947054671,0.4172295660643996,0.41772386052067567,0.034525063994272166,11.0,11.0
56,72.0,120.21147061821861,120.2180810192414,474.3777690627609,474.37930676239057,146.6000947054671,146.5941422245819,0.41772386052067567,0.41814260911788226,0.037753864532319374,11.0,11.0
57,72.0,120.2180810192414,120.22133636542158,474.37930676239057,474.3731859338861,146.5941422245819,146.59419727384085,0.41814260911788226,0.4184823170835549,0.016689998179791728,11.0,11.0
58,72.0,120.22133636542158,120.21967452269871,474.3731859338861,474.36997383836825,146.59419727384085,146.59906639172243,0.4184823170835549,0.4187884374540518,0.031023474224477713,11.0,11.0
59,72.0,120.21967452269871,120.21629693768914,474.36997383836825,474.36704521123266,146.59906639172243,146.59996454464002,0.4187884374540518,0.4190346108062918,0.017704210062784553,11.0,11.0
60,72.0,120.21629693768914,120.21753932689026,474.36704521123266,474.3705860819505,146.59996454464002,146.59961707174745,0.4190346108062918,0.41924812443609016,0.07179283934338904,11.0,11.0
61,72.0,120.21753932689026,120.21813141346368,474.3705860819505,474.36999090446716,146.59961707174745,146.6002907537948,0.41924812443609016,0.4193355972401837,0.011499977310130456,11.0,11.0
62,72.0,120.21813141346368,120.21788405470436,474.36999090446716,474.37041320975277,146.6002907537948,146.6008045035656,0.4193355972401837,0.41940042857822,0.017336894755773494,11.0,11.0
63,72.0,120.21788405470436,120.21773576388512,474.37041320975277,474.3702174018953,146.6008045035656,146.60078417814873,0.41940042857822,0.4194302854035344,0.020547661703979796,11.0,11.0
64,72.0,120.16246279418397,120.16238270833244,474.374526625983,474.380822215865,146.56533446921992,146.56406076825164,0.414337179295402,0.414614929532184,0.03428849229913233,12.0,11.0
65,72.0,120.16238270833244,120.16062964439428,474.380822215865,474.3915589119106,146.56406076825164,146.56231616302185,0.414614929532184,0.4151068307026526,0.03453635554310584,12.0,11.0
66,72.0,120.16062964439428,120.15866696761043,474.3915589119106,474.39976277181114,146.56231616302185,146.55928098497367,0.4151068307026526,0.41552325154481096,0.04320268369269231,12.0,11.0
67,72.0,120.15866696761043,120.15812796905888,474.39976277181114,474.40631858042946,146.55928098497367,146.5596568677737,0.41552325154481096,0.4158497038283385,0.021466479927036423,12.0,11.0
68,72.0,120.15812796905888,120.15382742737822,474.40631858042946,474.40950037677175,146.5596568677737,146.55838122207564,0.4158497038283385,0.41613358007726753,0.02188747791179002,12.0,11.0
69,72.0,120.15382742737822,120.15059629760947,474.40950037677175,474.4124484990163,146.55838122207564,146.5575103483868,0.41613358007726753,0.41637567947458615,0.01800614663626164,12.0,11.0
70,72.0,120.15059629760947,120.14724845345536,474.4124484990163,474.41183891883776,146.5575103483868,146.55886340961075,0.41637567947458615,0.41658471601951913,0.02008611993492417,12.0,11.0
71,72.0,120.14724845345536,120.14635763104693,474.41183891883776,474.4095463163484,146.55886340961075,146.5602767200249,0.41658471601951913,0.4167582378076731,0.024270715759581955,12.0,11.0
72,72.0,120.14635763104693,120.14703693609938,474.4095463163484,474.4080913788092,146.5602767200249,146.5592130213245,0.4167582378076731,0.4168899624890603,0.015198201875644359,12.0,11.0
73,72.0,120.14703693609938,120.14827647931745,474.4080913788092,474.4081951997988,146.5592130213245,146.55857153912552,0.4168899624890603,0.4169952194860004,0.012398897908819009,12.0,11.0
74,72.0,120.14827647931745,120.14848601202546,474.4081951997988,474.40899683961817,146.55857153912552,146.55802823730787,0.4169952194860004,0.41707768925621175,0.02063968656282957,12.0,11.0
75,72.0,120.14848601202546,120.14833171094438,474.40899683961817,474.4090951204529,146.55802823730787,146.55835537011103,0.41707768925621175,0.4171182842872536,0.021672148077421294,12.0,11.0
76,72.0,120.14833171094438,120.14833525645511,474.4090951204529,474.4090880137672,146.55835537011103,146.5583715704521,0.4171182842872536,0.4171228820766652,0.004434677749259718,12.0,11.0
77,72.0,121.11012519996657,121.13023770120307,474.70494695706327,474.70447293254585,145.9587513091027,145.9208409168266,0.4627186849765071,0.4642193613793813,0.13079018360590372,13.0,11.0
78,72.0,121.13023770120307,121.15111114764048,474.70447293254585,474.7056247858448,145.9208409168266,145.84798147440253,0.4642193613793813,0.4668927704125873,0.15131074909191017,13.0,11.0
79,72.0,121.15111114764048,121.13409097592645,474.7056247858448,474.710341341454,145.84798147440253,145.78838410217537,0.4668927704125873,0.4691146935618072,0.11755707145555892,13.0,11.0
80,72.0,121.13409097592645,121.1632814298486,474.710341341454,474.74103809068276,145.78838410217537,145.75844959787725,0.4691146935618072,0.470995278691814,0.10520547622670536,13.0,11.0
81,72.0,121.1632814298486,121.1695796974625,474.74103809068276,474.773672346277,145.75844959787725,145.73125235738505,0.470995278691814,0.47257886987234654,0.0941075204816173,13.0,11.0
82,72.0,121.1695796974625,121.18844872340567,474.773672346277,474.77302639134814,145.73125235738505,145.70148254596322,0.47257886987234654,0.47390517050362274,0.07584029003855461,13.0,11.0
83,72.0,121.18844872340567,121.21756575127597,474.77302639134814,474.7759326965944,145.70148254596322,145.7028849498043,0.47390517050362274,0.4750310341704555,0.06395678132065515,13.0,11.0
84,72.0,121.21756575127597,121.24183129881314,474.7759326965944,474.7730684988117,145.7028849498043,145.70452893436536,0.4750310341704555,0.475994035102471,0.06027247351540167,13.0,11.0
85,72.0,121.24183129881314,121.26181354252257,474.7730684988117,474.7716607854425,145.70452893436536,145.70303642228993,0.475994035102471,0.47680602583882165,0.04787522304451355,13.0,11.0
86,72.0,121.26181354252257,121.27800139674382,474.7716607854425,474.76741893886253,145.70303642228993,145.7027269798886,0.47680602583882165,0.47750157814631167,0.051799499475490764,13.0,11.0
87,72.0,121.27800139674382,121.2881857822849,474.76741893886253,474.76477446889095,145.7027269798886,145.69460553839764,0.47750157814631167,0.4780753933615928,0.03238483108043611,13.0,11.0
88,72.0,121.2881857822849,121.29027262451969,474.76477446889095,474.75832275980326,145.69460553839764,145.685629022796,0.4780753933615928,0.4785757201218251,0.03310507135894976,13.0,11.0
89,72.0,121.29027262451969,121.29844931370368,474.75832275980326,474.75969806407386,145.685629022796,145.68149203483657,0.4785757201218251,0.47900333608702356,0.024655170939985,13.0,11.0
90,72.0,121.29844931370368,121.30234499047984,474.75969806407386,474.76620678492384,145.68149203483657,145.6835766138016,0.47900333608702356,0.4793785980579997,0.04025391580525942,13.0,11.0
91,72.0,121.30234499047984,121.3017680007542,474.76620678492384,474.76987666871327,145.6835766138016,145.6791933145133,0.4793785980579997,0.4796721924806334,0.06154621259912072,13.0,11.0
92,72.0,121.3017680007542,121.30137998798507,474.76987666871327,474.771596250618,145.6791933145133,145.67680094162938,0.4796721924806334,0.4798516384091418,0.014822094787359763,13.0,11.0
93,72.0,121.30137998798507,121.29935513664418,474.771596250618,474.77067002896854,145.67680094162938,145.67591315754515,0.4798516384091418,0.4800054392080756,0.0260516969419381,13.0,11.0
94,72.0,121.29935513664418,121.29808570432479,474.77067002896854,474.7706706003728,145.67591315754515,145.67664855702668,0.4800054392080756,0.4801142361243328,0.011861530539504075,13.0,11.0
95,72.0,121.29808570432479,121.29725037483306,474.7706706003728,474.7701455230193,145.67664855702668,145.67622673591538,0.4801142361243328,0.48020151487470825,0.008112476362699737,13.0,11.0
96,72.0,121.29725037483306,121.29751726148652,474.7701455230193,474.7704051670582,145.67622673591538,145.67550486808327,0.48020151487470825,0.48027302232713265,0.010672201611586728,13.0,11.0
97,72.0,121.29751726148652,121.2971999164768,474.7704051670582,474.7700830042844,145.67550486808327,145.67531256352302,0.48027302232713265,0.4803225648083515,0.028454065860889236,13.0,11.0
98,72.0,121.2971999164768,121.29720371519068,474.7700830042844,474.7700860971616,145.67531256352302,145.6753107140109,0.4803225648083515,0.4803245241379693,0.0020424349444451324,13.0,11.0
99,72.0,127.78377105050147,127.94784153141487,476.8070386398608,476.9010860670055,141.89895847147667,141.81130556701623,0.806663447160445,0.8165279803974944,0.5699659246246117,15.0,-13.0
100,72.0,127.94784153141487,128.41474789694217,476.9010860670055,477.14054030931777,141.81130556701623,141.55421848842965,0.8165279803974944,0.8444557776275587,1.5741855437697907,15.0,-13.0
101,72.0,128.41474789694217,129.0529401536366,477.14054030931777,477.4607262317842,141.55421848842965,141.22014048312082,0.8444557776275587,0.8826846640376111,2.7529431965914304,15.0,-13.0
102,72.0,129.0529401536366,129.6197103852332,477.4607262317842,477.7701268693428,141.22014048312082,140.94694563480803,0.8826846640376111,0.9174484344774018,2.248352612958166,15.0,-13.0
103,72.0,129.6197103852332,130.12807305527878,477.7701268693428,478.05351620091585,140.94694563480803,140.69907900197782,0.9174484344774018,0.9494440716398811,2.4963887045053825,15.0,-13.0
104,72.0,130.12807305527878,130.55973297789694,478.05351620091585,478.3339399474212,140.69907900197782,140.48112957920543,0.9494440716398811,0.9784360539402733,2.0767639837370333,15.0,-13.0
105,72.0,130.55973297789694,130.94332243124535,478.3339399474212,478.58355918744127,140.48112957920543,140.27697898432976,0.9784360539402733,1.004989179737932,1.6694831546767233,15.0,-13.0
106,72.0,130.94332243124535,131.01666347778607,478.58355918744127,478.6349204862021,140.27697898432976,140.2344761368918,1.004989179737932,1.010343872723322,0.43310194069288677,15.0,-13.0
107,72.0,131.01666347778607,131.33510749508076,478.6349204862021,478.86882559487356,140.2344761368918,140.04854322718413,1.010343872723322,1.0341493782581561,1.583905005938487,15.0,-13.0
108,72.0,131.33510749508076,131.62951629528638,478.86882559487356,479.0788075082155,140.04854322718413,139.88705169578014,1.0341493782581561,1.0561885933240476,1.8052002291729812,15.0,-13.0
109,72.0,131.62951629528638,131.88996430974123,479.0788075082155,479.26394783333126,139.88705169578014,139.7403277038155,1.0561885933240476,1.0762620955497944,1.8771482930107986,15.0,-13.0
110,72.0,131.88996430974123,132.11445064553544,479.26394783333126,479.4289277054985,139.7403277038155,139.60974057098483,1.0762620955497944,1.094348554293516,1.3418754901449539,15.0,-13.0
