,event,xi,xf,yi,yf,zi,zf,ti,tf,E,ParticleID,PDG
0,0.0,115.0,115.00419194782584,475.0,474.3852211896801,150.0,149.9974605137951,0.0,0.03625168607242765,2.777131678700621,1.0,321.0
1,0.0,115.00419194782584,115.01419709173445,474.3852211896801,473.7729164865459,149.9974605137951,149.62817189675295,0.03625168607242765,0.08523575041362044,4.496305596194465,2.0,321.0
2,0.0,115.01419709173445,115.04181033760128,473.7729164865459,473.23049126143934,149.62817189675295,149.29055728209644,0.08523575041362044,0.13022142093464137,3.41309895371131,2.0,321.0
3,0.0,115.04181033760128,115.07693743377175,473.23049126143934,472.74234064330466,149.29055728209644,148.97082742456197,0.13022142093464137,0.17224381098644115,4.3236881468499195,2.0,321.0
4,0.0,115.07693743377175,115.10092257065756,472.74234064330466,472.3090220926121,148.97082742456197,148.687830191385,0.17224381098644115,0.21059954649481655,3.5198423345485046,2.0,321.0
5,0.0,115.10092257065756,115.1190490008942,472.3090220926121,471.92065024266265,148.687830191385,148.43004588640443,0.21059954649481655,0.2460402894456014,3.4106651329816824,2.0,321.0
6,0.0,115.1190490008942,115.13607895494428,471.92065024266265,471.5739115022161,148.43004588640443,148.19604904128448,0.2460402894456014,0.2787156480286648,3.2988673585458144,2.0,321.0
7,0.0,115.13607895494428,115.15452347886219,471.5739115022161,471.2643420471806,148.19604904128448,147.9861380158096,0.2787156480286648,0.308774801654335,2.95814779943907,2.0,321.0
8,0.0,115.15452347886219,115.16882309779382,471.2643420471806,470.98376632111615,147.9861380158096,147.8006130046027,0.308774801654335,0.33653971977846475,2.0680100821571146,2.0,321.0
9,0.0,115.16882309779382,115.18358811381529,470.98376632111615,470.72801119541583,147.8006130046027,147.62380894085956,0.33653971977846475,0.36273097183616637,2.666459948636644,2.0,321.0
10,0.0,115.18358811381529,115.19823581707153,470.72801119541583,470.50023438359904,147.62380894085956,147.46197953553556,0.36273097183616637,0.386931300364943,2.731335228941408,2.0,321.0
11,0.0,115.19823581707153,115.21135744743538,470.50023438359904,470.2978715501387,147.46197953553556,147.31734681722668,0.386931300364943,0.4091388215623302,2.430945076089306,2.0,321.0
12,0.0,115.21135744743538,115.21999766441043,470.2978715501387,470.11449990398535,147.31734681722668,147.1906127915484,0.4091388215623302,0.42961432779353187,2.1497973947464355,2.0,321.0
13,0.0,115.21999766441043,115.22471709213339,470.11449990398535,469.9488143592995,147.1906127915484,147.07667557113106,0.42961432779353187,0.4485924336726119,2.0813481620436707,2.0,321.0
14,0.0,115.22471709213339,115.23739117497708,469.9488143592995,469.8003152872525,147.07667557113106,146.9742216929031,0.4485924336726119,0.4661529436993742,1.8157051027882385,2.0,321.0
15,0.0,115.23739117497708,115.25080731682002,469.8003152872525,469.6690937036632,146.9742216929031,146.8768007112909,0.4661529436993742,0.4825037462293215,1.7855888341938138,2.0,321.0
16,0.0,115.25080731682002,115.25993824899247,469.6690937036632,469.5513942795984,146.8768007112909,146.78736067881073,0.4825037462293215,0.49769047016929463,1.7253622235537982,2.0,321.0
17,0.0,115.25993824899247,115.26651586300632,469.5513942795984,469.44577940243397,146.78736067881073,146.70601492803561,0.49769047016929463,0.5117775095217945,1.679128253087058,2.0,321.0
18,0.0,115.26651586300632,115.27506473883534,469.44577940243397,469.3491986760229,146.70601492803561,146.63547428697183,0.5117775095217945,0.5248192949623773,1.7006193027534051,2.0,321.0
19,0.0,115.27506473883534,115.28258809092351,469.3491986760229,469.26240175523935,146.63547428697183,146.57361132550727,0.5248192949623773,0.536828890058039,1.585591956012148,2.0,321.0
