,event,xi,xf,yi,yf,zi,zf,ti,tf,E,ParticleID,PDG
0,11.0,115.0,115.01140054659345,475.0,473.6145458687573,150.0,150.0170993956545,0.0,0.0817025191218876,6.523260033753632,1.0,321.0
1,11.0,115.01140054659345,115.00579413641768,473.6145458687573,472.37386272517404,150.0170993956545,150.03924172772975,0.0817025191218876,0.1566574733284983,6.13974064791279,1.0,321.0
2,11.0,115.00579413641768,114.97857490826053,472.37386272517404,471.2648016016259,150.03924172772975,150.09125792979103,0.1566574733284983,0.2254138145591499,5.366349778539775,1.0,321.0
3,11.0,114.97857490826053,114.97063244957408,471.2648016016259,470.264847303317,150.09125792979103,150.14868611468998,0.2254138145591499,0.28888062683575316,5.09756030399782,1.0,321.0
4,11.0,114.97063244957408,114.97755982637943,470.264847303317,469.3643493870971,150.14868611468998,150.207922038752,0.28888062683575316,0.3474391307218886,5.170609936618052,1.0,321.0
5,11.0,114.97755982637943,114.97601830050819,469.3643493870971,468.84537713882,150.207922038752,150.2474708137016,0.3474391307218886,0.38210160734074794,3.1860383595929416,1.0,321.0
6,11.0,114.97601830050819,114.99006870188623,468.84537713882,468.1043395747828,150.2474708137016,150.31453874544528,0.38210160734074794,0.4326012317689842,3.989917477111455,1.0,321.0
7,11.0,114.99006870188623,115.00793234845341,468.1043395747828,467.4305410786809,150.31453874544528,150.36189443270467,0.4326012317689842,0.4795116588717839,3.714961344774792,1.0,321.0
8,11.0,115.00793234845341,115.02333799382932,467.4305410786809,466.8185266342407,150.36189443270467,150.41541040488778,0.4795116588717839,0.5231567750847455,3.5362963333931887,1.0,321.0
9,11.0,115.02333799382932,115.02515198879102,466.8185266342407,466.2608360182834,150.41541040488778,150.4486683970276,0.5231567750847455,0.5637613090651001,4.043852070576952,1.0,321.0
10,11.0,115.02515198879102,115.02264515444863,466.2608360182834,465.76403792482677,150.4486683970276,150.47708651127235,0.5637613090651001,0.6009679483229666,3.3965081861385307,1.0,321.0
11,11.0,115.02264515444863,115.02056890287982,465.76403792482677,465.3160638656785,150.47708651127235,150.50131268276186,0.6009679483229666,0.6353839700562081,3.0780556195936595,1.0,321.0
12,11.0,115.02056890287982,115.00747220669261,465.3160638656785,464.91103879017237,150.50131268276186,150.52761444444727,0.6353839700562081,0.6673216075027361,3.0713446922606296,1.0,321.0
13,11.0,115.00747220669261,114.99280949709564,464.91103879017237,464.5465050762783,150.52761444444727,150.54875847150544,0.6673216075027361,0.6968371189619732,3.108909075022406,1.0,321.0
14,11.0,114.99280949709564,114.9784409419932,464.5465050762783,464.2209661299662,150.54875847150544,150.5632028249339,0.6968371189619732,0.7239552544861163,2.8872327501544124,1.0,321.0
15,11.0,114.9784409419932,114.9664222378871,464.2209661299662,463.9301831540012,150.5632028249339,150.57870221121522,0.7239552544861163,0.7488980558980937,2.7214804424043715,1.0,321.0
16,11.0,114.9664222378871,114.96203509184647,463.9301831540012,463.67122758488057,150.57870221121522,150.60445297130747,0.7488980558980937,0.77183768113008,2.509630024305375,1.0,321.0
17,11.0,114.96203509184647,114.9620757219667,463.67122758488057,463.43945027569305,150.60445297130747,150.62728652768993,0.77183768113008,0.7929727892109806,2.5129780424658033,1.0,321.0
18,11.0,114.9620757219667,114.96384586372952,463.43945027569305,463.23329981113966,150.62728652768993,150.64414863009705,0.7929727892109806,0.8123441976884586,1.8978801920213055,1.0,321.0
19,11.0,114.96384586372952,114.96837290165293,463.23329981113966,463.0455039393796,150.64414863009705,150.65358204441696,0.8123441976884586,0.8304136631950033,1.978954014030152,1.0,321.0
20,11.0,114.96837290165293,114.9673141082153,463.0455039393796,462.87658851938687,150.65358204441696,150.66578734069438,0.8304136631950033,0.8471543979198572,1.8728716449359832,1.0,321.0
21,11.0,114.9673141082153,114.96477967255309,462.87658851938687,462.7249308314479,150.66578734069438,150.6812919219205,0.8471543979198572,0.8626659101539234,1.8632835987947718,1.0,321.0
22,11.0,114.96477967255309,114.9580214480668,462.7249308314479,462.5899768322205,150.6812919219205,150.70066339720634,0.8626659101539234,0.8769830218695096,1.8731894867428815,1.0,321.0
23,11.0,114.9580214480668,114.95337686607584,462.5899768322205,462.4696419829555,150.70066339720634,150.7147771034306,0.8769830218695096,0.8901296185612712,1.5779105788357453,1.0,321.0
24,11.0,114.95337686607584,114.95117210022256,462.4696419829555,462.36126714319346,150.7147771034306,150.7266927024625,0.8901296185612712,0.902315067353846,1.4632072519705446,1.0,321.0
25,11.0,114.95117210022256,114.95060045356915,462.36126714319346,462.2633431529475,150.7266927024625,150.735022629482,0.902315067353846,0.9136304579977234,1.3457431874752448,1.0,321.0
26,11.0,114.95060045356915,114.9507480333934,462.2633431529475,462.1747857203553,150.735022629482,150.74208323832733,0.9136304579977234,0.9241644562579245,1.439136339725545,1.0,321.0
27,11.0,114.9507480333934,114.95319289545122,462.1747857203553,462.09638268000646,150.74208323832733,150.7528550404989,0.9241644562579245,0.9338839533048676,1.246259726173906,1.0,321.0
28,11.0,114.95319289545122,114.95809522153336,462.09638268000646,462.0263968231008,150.7528550404989,150.76594437792724,0.9338839533048676,0.9429174624593318,1.2692480738129082,1.0,321.0
