,event,xi,xf,yi,yf,zi,zf,ti,tf,E,ParticleID,PDG
0,37.0,115.0,114.99904380426224,475.0,473.61557920572375,150.0,150.05708526797574,0.0,0.0817025191218876,5.931999635558936,1.0,321.0
1,37.0,114.99904380426224,114.9943836186876,473.61557920572375,472.36444010487673,150.05708526797574,150.1377660260017,0.0817025191218876,0.15726234305862477,5.705290773153129,1.0,321.0
2,37.0,114.9943836186876,114.99424045455888,472.36444010487673,471.8493062176981,150.1377660260017,150.16984067131304,0.15726234305862477,0.1890797281887867,2.4380100655194057,1.0,321.0
3,37.0,114.99424045455888,115.00757028831579,471.8493062176981,470.7776847326542,150.16984067131304,150.227893088462,0.1890797281887867,0.25603522924649,5.522788874706338,1.0,321.0
4,37.0,115.00757028831579,115.01698273962882,470.7776847326542,469.8164760426133,150.227893088462,150.28261758093007,0.25603522924649,0.31759199836675533,5.26084543162426,1.0,321.0
5,37.0,115.01698273962882,115.01971062494553,469.8164760426133,468.95705116170376,150.28261758093007,150.35252907658824,0.31759199836675533,0.37413150809914525,4.419972503551978,1.0,321.0
6,37.0,115.01971062494553,115.02583911883396,468.95705116170376,468.68335124901733,150.35252907658824,150.37488084068838,0.37413150809914525,0.39255871416871646,1.8786474486633509,1.0,321.0
7,37.0,115.02583911883396,115.04896800235888,468.68335124901733,467.9420505866025,150.37488084068838,150.4202086329287,0.39255871416871646,0.4429984352217426,4.355265706003005,1.0,321.0
8,37.0,115.04896800235888,115.06873489764673,467.9420505866025,467.27443464914006,150.4202086329287,150.4475709330412,0.4429984352217426,0.48952609319052365,3.8649255719075413,1.0,321.0
9,37.0,115.06873489764673,115.08540287956126,467.27443464914006,466.66956526808224,150.4475709330412,150.45510763226974,0.48952609319052365,0.5326670270294498,3.8639284087966446,1.0,321.0
10,37.0,115.08540287956126,115.1192107397997,466.66956526808224,466.1265969105847,150.45510763226974,150.42789805137986,0.5326670270294498,0.5725006803345571,3.84753681103337,1.0,321.0
11,37.0,115.1192107397997,115.15350812500904,466.1265969105847,465.64181927302263,150.42789805137986,150.39404490754197,0.5725006803345571,0.6091172151734398,3.488491550707002,1.0,321.0
12,37.0,115.15350812500904,115.17808656302898,465.64181927302263,465.20710440392793,150.39404490754197,150.35296238507922,0.6091172151734398,0.642880755028777,2.7725446024221396,1.0,321.0
13,37.0,115.17808656302898,115.21511650510229,465.20710440392793,464.811502345749,150.35296238507922,150.31321918336323,0.642880755028777,0.674421389458326,3.161782058787774,1.0,321.0
14,37.0,115.21511650510229,115.25688189845705,464.811502345749,464.4571816698241,150.31321918336323,150.285481140595,0.674421389458326,0.7034781450450006,2.9370211203897947,1.0,321.0
