,event,pixel_x,pixel_y,reset_time,TSLR,nMCParticles,MC_TrackIDs,MC_Weights
0,62,23,1119,0.0013946515676143598,0.0013946515676143598,1,[1015],[6286]
1,62,23,1119,0.0013957115676143535,1.0599999999937049e-06,1,[1015],[6260]
2,62,23,1120,0.0013949964778005482,0.0013949964778005482,1,[1015],[6289]
3,62,23,1120,0.0013962564778005407,1.259999999992517e-06,1,[1015],[6228]
4,62,28,1099,0.0012965907608959038,0.0012965907608959038,2,"[647, 648]","[4677, 1614]"
5,62,28,1099,0.0012971707608959004,5.799999999965555e-07,2,"[647, 648]","[3671, 2552]"
6,62,28,1099,0.0012977007608958972,5.299999999968524e-07,2,"[647, 648]","[2942, 3322]"
7,62,28,1099,0.0012984807608958926,7.799999999953677e-07,2,"[647, 648]","[2079, 4157]"
8,62,28,1100,0.0012969961664187667,0.0012969961664187667,2,"[647, 648]","[4429, 1831]"
9,62,28,1100,0.001297946166418761,9.499999999943581e-07,2,"[647, 648]","[2844, 3448]"
10,62,29,1099,0.00129750060611982,0.00129750060611982,2,"[647, 648]","[3487, 2775]"
11,62,36,1121,0.001237899384566699,0.001237899384566699,2,"[872, 895]","[6203, 57]"
12,62,36,1121,0.0012392093845666912,1.3099999999922202e-06,1,[872],[6256]
13,62,36,1122,0.0012374788936960093,0.0012374788936960093,2,"[872, 895]","[6253, 16]"
14,62,36,1122,0.0012381688936960052,6.899999999959022e-07,1,[872],[6307]
15,62,36,1122,0.001239048893696,8.799999999947739e-07,1,[872],[6183]
16,62,36,1122,0.0012408288936959894,1.779999999989429e-06,2,"[872, 893]","[6065, 212]"
17,62,36,1122,0.0012419588936959827,1.1299999999932892e-06,2,"[872, 893]","[4795, 1484]"
18,62,36,1123,0.0012387563103864628,0.0012387563103864628,3,"[872, 893, 895]","[6251, 1, 1]"
19,62,36,1123,0.0012401463103864545,1.389999999991745e-06,2,"[872, 893]","[6256, 17]"
20,62,36,1123,0.001241396310386447,1.2499999999925765e-06,2,"[872, 893]","[5837, 391]"
21,62,37,1121,0.001237931543991394,0.001237931543991394,2,"[872, 895]","[5991, 311]"
22,62,37,1121,0.0012454815439913493,7.549999999955162e-06,5,"[872, 893, 900, 903, 904]","[6022, 136, 4, 36, 1]"
23,62,37,1122,0.0012374858564969404,0.0012374858564969404,2,"[872, 895]","[6195, 75]"
24,62,37,1122,0.0012383758564969351,8.899999999947145e-07,1,[872],[6262]
25,62,37,1122,0.0012408758564969203,2.499999999985153e-06,3,"[872, 875, 893]","[6098, 1, 153]"
26,62,37,1122,0.0012418058564969147,9.299999999944769e-07,2,"[872, 893]","[5522, 712]"
27,62,37,1122,0.0012426558564969097,8.49999999994952e-07,2,"[872, 893]","[5379, 892]"
28,62,37,1123,0.0012409616195900497,0.0012409616195900497,2,"[872, 893]","[6171, 100]"
29,62,37,1123,0.0012424016195900411,1.4399999999914481e-06,2,"[872, 893]","[5561, 691]"
30,62,38,1122,0.0012414373074486628,0.0012414373074486628,4,"[872, 875, 893, 895]","[6073, 197, 6, 13]"
31,62,38,1122,0.0012429773074486537,1.5399999999908542e-06,2,"[872, 893]","[6191, 20]"
32,62,38,1123,0.0012418025458331562,0.0012418025458331562,3,"[872, 875, 893]","[6232, 15, 6]"
33,62,63,1093,0.0012055131959944545,0.0012055131959944545,2,"[609, 646]","[6017, 236]"
34,62,63,1093,0.0012071531959944447,1.6399999999902604e-06,2,"[609, 646]","[6110, 145]"
35,62,63,1094,0.0012050003412296779,0.0012050003412296779,2,"[609, 646]","[5359, 918]"
36,62,63,1094,0.0012056003412296743,5.999999999964367e-07,2,"[609, 646]","[5543, 721]"
37,62,63,1094,0.00120632034122967,7.199999999957241e-07,2,"[609, 646]","[5598, 629]"
38,62,64,1094,0.0012045944577415521,0.0012045944577415521,2,"[609, 646]","[5395, 928]"
39,62,64,1094,0.0012051744577415487,5.799999999965555e-07,2,"[609, 646]","[4966, 1322]"
40,62,64,1094,0.0012058244577415448,6.499999999961398e-07,2,"[609, 646]","[4630, 1526]"
41,62,65,1094,0.0012046410029777897,0.0012046410029777897,2,"[609, 646]","[6233, 60]"
42,62,65,1095,0.0012044942864002845,0.0012044942864002845,3,"[609, 610, 646]","[6251, 16, 8]"
43,62,66,1095,0.0012048525876369209,0.0012048525876369209,3,"[609, 610, 611]","[6203, 63, 3]"
44,62,83,1112,0.0012985325188562098,0.0012985325188562098,3,"[970, 981, 982]","[6302, 3, 2]"
45,62,83,1112,0.0012994425188562044,9.099999999945957e-07,2,"[970, 981]","[6212, 1]"
46,62,84,1112,0.0012981657702429291,0.0012981657702429291,3,"[970, 981, 982]","[6309, 10, 1]"
47,62,84,1112,0.0012989257702429246,7.599999999954865e-07,3,"[970, 981, 982]","[6217, 9, 3]"
48,62,84,1112,0.0013006757702429142,1.749999999989607e-06,3,"[970, 981, 982]","[6195, 6, 1]"
49,62,84,1113,0.00129774150242544,0.00129774150242544,3,"[970, 981, 994]","[6264, 3, 2]"
50,62,84,1113,0.0012985415024254353,7.99999999995249e-07,4,"[970, 981, 982, 994]","[6275, 4, 1, 2]"
51,62,85,1102,0.0013686802133841657,0.0013686802133841657,1,[972],[6255]
52,62,85,1103,0.0013679286090121543,0.0013679286090121543,2,"[972, 973]","[6269, 2]"
53,62,85,1113,0.0012973784976290069,0.0012973784976290069,2,"[970, 994]","[6243, 15]"
54,62,85,1113,0.0012982884976290015,9.099999999945957e-07,4,"[970, 982, 994, 995]","[6243, 1, 8, 1]"
55,62,85,1114,0.0012973537419007288,0.0012973537419007288,2,"[970, 994]","[6239, 13]"
56,62,85,1114,0.0012988037419007202,1.4499999999913887e-06,3,"[970, 994, 995]","[6232, 20, 3]"
57,62,86,1113,0.0012980792496618814,0.0012980792496618814,3,"[970, 994, 995]","[6244, 7, 4]"
58,62,86,1114,0.0012967272251937173,0.0012967272251937173,2,"[970, 994]","[6257, 4]"
59,62,86,1114,0.0012992372251937024,2.5099999999850936e-06,4,"[970, 994, 995, 996]","[6167, 8, 65, 1]"
60,62,94,1115,0.0011721387279336616,0.0011721387279336616,1,[801],[6307]
61,62,94,1115,0.0011727787279336578,6.399999999961992e-07,1,[801],[6267]
62,62,94,1115,0.0011734487279336538,6.69999999996021e-07,1,[801],[6255]
63,62,94,1115,0.001174578727933647,1.1299999999932892e-06,1,[801],[6194]
64,62,94,1116,0.0011729075816985385,0.0011729075816985385,1,[801],[6260]
65,62,94,1116,0.0011740675816985316,1.159999999993111e-06,1,[801],[6268]
66,62,94,1116,0.0011757875816985214,1.7199999999897853e-06,1,[801],[6238]
67,62,95,1115,0.0011729938290687288,0.0011729938290687288,1,[801],[6277]
68,62,95,1115,0.0011750238290687168,2.0299999999879442e-06,2,"[801, 830]","[6224, 4]"
69,62,95,1115,0.0011759438290687113,9.199999999945363e-07,3,"[801, 830, 831]","[6262, 3, 1]"
70,62,95,1115,0.001176833829068706,8.899999999947145e-07,2,"[801, 830]","[6274, 4]"
71,62,95,1116,0.0011742548479643346,0.0011742548479643346,1,[801],[6270]
72,62,95,1116,0.0011764748479643214,2.219999999986816e-06,1,[801],[6243]
73,62,96,1113,0.0011770049121749258,0.0011770049121749258,6,"[801, 819, 830, 833, 836, 837]","[4261, 1927, 24, 17, 33, 1]"
74,62,96,1114,0.0011760605443885165,0.0011760605443885165,7,"[801, 819, 830, 831, 833, 836, 837]","[5523, 578, 141, 6, 13, 8, 1]"
75,62,96,1114,0.0011767005443885127,6.399999999961992e-07,6,"[801, 819, 830, 833, 836, 837]","[5503, 722, 31, 2, 7, 1]"
76,62,96,1114,0.0011777405443885065,1.0399999999938236e-06,5,"[801, 819, 830, 831, 836]","[5310, 905, 10, 1, 11]"
77,62,96,1115,0.0011764255536558996,0.0011764255536558996,4,"[801, 819, 830, 831]","[6185, 29, 55, 2]"
78,62,97,1113,0.0011761749051184542,0.0011761749051184542,7,"[801, 819, 830, 831, 833, 836, 837]","[4760, 1394, 1, 1, 137, 18, 1]"
79,62,97,1113,0.0011767949051184506,6.199999999963179e-07,5,"[801, 819, 833, 836, 837]","[4699, 1505, 20, 20, 1]"
80,62,97,1113,0.0011775949051184458,7.99999999995249e-07,4,"[801, 819, 833, 836]","[4737, 1432, 10, 21]"
81,62,97,1114,0.001176429320106488,0.001176429320106488,6,"[801, 819, 830, 833, 836, 837]","[4430, 1690, 31, 104, 33, 2]"
82,62,97,1114,0.0011777293201064804,1.2999999999922796e-06,6,"[801, 819, 830, 833, 836, 837]","[4070, 2103, 4, 21, 20, 1]"
83,62,98,1112,0.0011771987191878022,0.0011771987191878022,3,"[801, 819, 833]","[6277, 4, 4]"
84,62,98,1113,0.0011769913902926735,0.0011769913902926735,4,"[801, 819, 833, 836]","[6093, 175, 40, 2]"
85,62,99,1112,0.001176938021587872,0.001176938021587872,1,[801],[6287]
86,62,99,1112,0.0011778480215878667,9.099999999945957e-07,1,[801],[6214]
87,62,100,1111,0.0011776153110484922,0.0011776153110484922,1,[801],[6265]
88,62,100,1112,0.00117691969335389,0.00117691969335389,1,[801],[6255]
89,62,100,1112,0.0011783296933538816,1.4099999999916263e-06,1,[801],[6251]
90,62,101,1111,0.0011771723087278902,0.0011771723087278902,1,[801],[6284]
91,62,101,1112,0.0011765819595229367,0.0011765819595229367,1,[801],[6267]
92,62,101,1112,0.0011778019595229294,1.2199999999927547e-06,1,[801],[6246]
93,62,102,1111,0.001177110227633746,0.001177110227633746,2,"[801, 816]","[5842, 423]"
94,62,102,1112,0.001176066882227448,0.001176066882227448,2,"[801, 816]","[5941, 328]"
95,62,102,1112,0.0011769368822274427,8.699999999948332e-07,2,"[801, 816]","[6018, 223]"
96,62,103,1111,0.0011762878311050175,0.0011762878311050175,2,"[801, 816]","[3586, 2683]"
97,62,103,1112,0.0011754410216878563,0.0011754410216878563,2,"[801, 816]","[4900, 1379]"
98,62,103,1112,0.001176011021687853,5.699999999966149e-07,2,"[801, 816]","[4554, 1687]"
99,62,103,1112,0.0011766110216878494,5.999999999964367e-07,2,"[801, 816]","[4421, 1863]"
