,event,xi,xf,yi,yf,zi,zf,ti,tf,E,ParticleID,PDG
0,39.0,115.0,114.99727376579497,475.0,473.61498918936314,150.0,149.95946441516574,0.0,0.0817025191218876,6.450431913865512,1.0,321.0
1,39.0,114.99727376579497,115.00377184830538,473.61498918936314,472.79909109587635,149.95946441516574,149.90101338924075,0.0817025191218876,0.1311000712176261,4.068136579082139,1.0,321.0
2,39.0,115.00377184830538,115.04293072325652,472.79909109587635,471.653513478655,149.90101338924075,149.82311435552873,0.1311000712176261,0.20169087391563303,5.416603066377838,1.0,321.0
3,39.0,115.04293072325652,115.0885263040241,471.653513478655,470.6184963722153,149.82311435552873,149.7712233096123,0.20169087391563303,0.26690111859362664,4.816317703686315,1.0,321.0
4,39.0,115.0885263040241,115.11002840724234,470.6184963722153,470.219823028095,149.7712233096123,149.75646069355196,0.26690111859362664,0.29257143537280866,2.0000532967305897,1.0,321.0
5,39.0,115.11002840724234,115.16565618751383,470.219823028095,469.32581165274286,149.75646069355196,149.71447074594283,0.29257143537280866,0.3508424190640872,4.515150087116187,1.0,321.0
6,39.0,115.16565618751383,115.22520242478069,469.32581165274286,468.5166960612472,149.71447074594283,149.6658617133367,0.3508424190640872,0.40487021065403517,4.948145332113723,1.0,321.0
7,39.0,115.22520242478069,115.27445209486162,468.5166960612472,467.79574047620264,149.6658617133367,149.609744027997,0.40487021065403517,0.4543608253795154,4.379748014405812,1.0,321.0
8,39.0,115.27445209486162,115.32787909100406,467.79574047620264,467.14863395300773,149.609744027997,149.56774030911083,0.4543608253795154,0.4999421618219585,4.21604265807393,1.0,321.0
9,39.0,115.32787909100406,115.38642651764874,467.14863395300773,466.56965602745925,149.56774030911083,149.5394001223269,0.4999421618219585,0.5418569227452761,3.9693151054365914,1.0,321.0
10,39.0,115.38642651764874,115.43993896045716,466.56965602745925,466.05122653292364,149.5394001223269,149.52021161009716,0.5418569227452761,0.5804045098251248,3.4737713618257144,1.0,321.0
11,39.0,115.43993896045716,115.47383163048907,466.05122653292364,465.58228049863453,149.52021161009716,149.51613916553532,0.5804045098251248,0.6160708960191735,3.314171122713806,1.0,321.0
12,39.0,115.47383163048907,115.48538352408693,465.58228049863453,465.15868766093763,149.51613916553532,149.51928297859743,0.6160708960191735,0.6490446562728371,3.3726148859968346,1.0,321.0
13,39.0,115.48538352408693,115.49341317297062,465.15868766093763,464.780406720506,149.51928297859743,149.5156404213934,0.6490446562728371,0.6793375876398785,3.5456961149089956,1.0,321.0
14,39.0,115.49341317297062,115.51235315132142,464.780406720506,464.4479329984186,149.5156404213934,149.50999653322998,0.6793375876398785,0.7068805621257668,2.907650928086654,1.0,321.0
15,39.0,115.51235315132142,115.53816103131498,464.4479329984186,464.15134897289727,149.50999653322998,149.5041649990811,0.7068805621257668,0.7322232690673851,2.646524397085963,1.0,321.0
16,39.0,115.53816103131498,115.566535091363,464.15134897289727,463.88577299627286,149.5041649990811,149.49925888587197,0.7322232690673851,0.7556083769992824,2.2122884021705382,1.0,321.0
17,39.0,115.566535091363,115.59715699652267,463.88577299627286,463.6451077716421,149.49925888587197,149.503868447304,0.7556083769992824,0.7773916153645741,2.3326184486752513,1.0,321.0
18,39.0,115.59715699652267,115.62178825490442,463.6451077716421,463.4287191563204,149.503868447304,149.5126562386091,0.7773916153645741,0.7975215312519963,2.168941331183617,1.0,321.0
19,39.0,115.62178825490442,115.63922239560466,463.4287191563204,463.23350850390136,149.5126562386091,149.51831975458933,0.7975215312519963,0.8161485163201986,1.7672196954073607,1.0,321.0
20,39.0,115.63922239560466,115.65089435204989,463.23350850390136,463.0549874399905,149.51831975458933,149.5242388020085,0.8161485163201986,0.8335765305144224,1.6885879999072544,1.0,321.0
21,39.0,115.65089435204989,115.66409561769972,463.0549874399905,462.8925761669417,149.5242388020085,149.53565614548518,0.8335765305144224,0.8498812809912353,1.6423694189508689,1.0,321.0
22,39.0,115.66409561769972,115.67517548500919,462.8925761669417,462.74493913812074,149.53565614548518,149.55000145121437,0.8498812809912353,0.8651152927499559,1.8025496100993157,1.0,321.0
23,39.0,115.67517548500919,115.68654364370187,462.74493913812074,462.6127377335059,149.55000145121437,149.56414036099608,0.8651152927499559,0.8791998968924967,1.7221861316424167,1.0,321.0
24,39.0,115.68654364370187,115.69743747804073,462.6127377335059,462.49458206499,149.56414036099608,149.57859692936594,0.8791998968924967,0.8922128393656321,1.6441526904718176,1.0,321.0
25,39.0,115.69743747804073,115.7110735194293,462.49458206499,462.39023644965584,149.57859692936594,149.59745495670208,0.8922128393656321,0.9042281501012285,1.4051076895633967,1.0,321.0
26,39.0,115.7110735194293,115.72484664266133,462.39023644965584,462.2970747970385,149.59745495670208,149.61923781029594,0.9042281501012285,0.9154114380453584,1.4714171702686607,1.0,321.0
27,39.0,115.72484664266133,115.73822255894879,462.2970747970385,462.2139962634881,149.61923781029594,149.6390557721951,0.9154114380453584,0.9257447317469376,1.2061291122546691,1.0,321.0
28,39.0,115.73822255894879,115.75319199648868,462.2139962634881,462.13886437943813,149.6390557721951,149.656099368875,0.9257447317469376,0.9353984847867215,1.3654214887032705,1.0,321.0
29,39.0,115.75319199648868,115.76753968548117,462.13886437943813,462.07226438927626,149.656099368875,149.6718100852096,0.9353984847867215,0.9443037085694898,1.235442628405088,1.0,321.0
30,39.0,115.76753968548117,115.77960710796383,462.07226438927626,462.01254759087703,149.6718100852096,149.68619585467192,0.9443037085694898,0.9525531929306029,1.0956425722847691,1.0,321.0
31,39.0,115.77960710796383,115.79013786475635,462.01254759087703,461.95843757562,149.68619585467192,149.69842280697605,0.9525531929306029,0.9602400896558724,1.1205334203819524,1.0,321.0
32,39.0,115.79013786475635,115.79890542817338,461.95843757562,461.9101100755558,149.69842280697605,149.71034255884982,0.9602400896558724,0.9673716030182502,1.0081226940332824,1.0,321.0
33,39.0,115.79890542817338,115.80721786607117,461.9101100755558,461.8667618309326,149.71034255884982,149.72146930778152,0.9673716030182502,0.9740218222251115,1.0642334863464464,1.0,321.0
34,39.0,115.80721786607117,115.8133302252376,461.8667618309326,461.82818917509866,149.72146930778152,149.73228907845257,0.9740218222251115,0.9801838716442789,0.998528921938111,1.0,321.0
35,39.0,115.8133302252376,115.81595210119887,461.82818917509866,461.7934552267582,149.73228907845257,149.74193711869142,0.9801838716442789,0.9859076122521714,0.859906345716042,1.0,321.0
36,39.0,115.81595210119887,115.81840893955425,461.7934552267582,461.7625654289833,149.74193711869142,149.75205223930547,0.9859076122521714,0.9912704879623306,0.8345758792132203,1.0,321.0
37,39.0,115.81840893955425,115.82035899364053,461.7625654289833,461.73499253389855,149.75205223930547,149.76194749000902,0.9912704879623306,0.9962994171867086,0.8127297979007445,1.0,321.0
38,39.0,115.82035899364053,115.8217242360854,461.73499253389855,461.7102605171829,149.76194749000902,149.77109726920008,0.9962994171867086,1.0010203846641266,0.7937693821287956,1.0,321.0
39,39.0,115.8217242360854,115.82302330929956,461.7102605171829,461.6878011315686,149.77109726920008,149.77858888591467,1.0010203846641266,1.0054590438196023,0.7215665456558824,1.0,321.0
40,39.0,115.82302330929956,115.82414276792358,461.6878011315686,461.66762871735875,149.77858888591467,149.78572671775052,1.0054590438196023,1.0096589454541283,0.6832579588053925,1.0,321.0
41,39.0,115.82414276792358,115.82526670357106,461.66762871735875,461.6492877408999,149.78572671775052,149.7919761346722,1.0096589454541283,1.0136505499292967,0.7449720430952768,1.0,321.0
42,39.0,115.82526670357106,115.82572641292566,461.6492877408999,461.632943455162,149.7919761346722,149.79783379176553,1.0136505499292967,1.017437791111015,0.764529219471206,1.0,321.0
43,39.0,115.82572641292566,115.82411476123131,461.632943455162,461.6184513175497,149.79783379176553,149.80265143524647,1.017437791111015,1.0210443731247891,0.734747687904626,1.0,321.0
44,39.0,115.82411476123131,115.82140191529079,461.6184513175497,461.6058147478564,149.80265143524647,149.80734515309933,1.0210443731247891,1.0245103329297114,0.7426950156017842,1.0,321.0
45,39.0,115.82140191529079,115.81957173630094,461.6058147478564,461.5944431261707,149.80734515309933,149.8112748420178,1.0245103329297114,1.0278727602072553,0.7440720831071183,1.0,321.0
46,39.0,115.81957173630094,115.81806394670761,461.5944431261707,461.58447798012264,149.8112748420178,149.8147629849939,1.0278727602072553,1.0311729479123921,0.8081185882231902,1.0,321.0
47,39.0,115.81806394670761,115.81684066825781,461.58447798012264,461.57614422176755,149.8147629849939,149.81772300618778,1.0311729479123921,1.0344231927421847,0.894948775015241,1.0,321.0
48,39.0,115.81684066825781,115.81599759006637,461.57614422176755,461.5709683564845,149.81772300618778,149.8199752621542,1.0344231927421847,1.0371694296626908,1.1107125883838902,1.0,321.0
49,39.0,115.81599759006637,115.81599482440683,461.5709683564845,461.57084352457184,149.8199752621542,149.82004413090934,1.0371694296626908,1.0374340550193661,0.07976773608560261,1.0,321.0
50,39.0,115.00377184830538,114.99934450405642,472.79909109587635,472.79357581929605,149.90101338924075,149.90017823212207,0.1311000712176261,0.13140321953247003,0.01917815313535629,2.0,11.0
51,39.0,114.99934450405642,114.99108294898595,472.79357581929605,472.78360052347136,149.90017823212207,149.8976930511814,0.13140321953247003,0.13197334297395255,0.04185888457385452,2.0,11.0
52,39.0,114.99108294898595,114.99011837969235,472.78360052347136,472.77921073211337,149.8976930511814,149.88812227809814,0.13197334297395255,0.13244904902282484,0.08897433209840883,2.0,11.0
53,39.0,114.99011837969235,114.9913995727339,472.77921073211337,472.7805509536764,149.88812227809814,149.88279115079388,0.13244904902282484,0.13273864533577948,0.02127635467892278,2.0,11.0
54,39.0,114.9913995727339,114.99383998246374,472.7805509536764,472.7780717608437,149.88279115079388,149.87974655162986,0.13273864533577948,0.13298738587370854,0.014460741403883851,2.0,11.0
55,39.0,114.99383998246374,114.99694729700359,472.7780717608437,472.77565874029716,149.87974655162986,149.8802752794207,0.13298738587370854,0.13320929255875275,0.038699745004310775,2.0,11.0
56,39.0,114.99694729700359,114.99691755310153,472.77565874029716,472.77667350375293,149.8802752794207,149.87810823872712,0.13320929255875275,0.13336290838294243,0.011608691880699205,2.0,11.0
57,39.0,114.99691755310153,114.99757937671714,472.77667350375293,472.77810640965345,149.87810823872712,149.87693503778604,0.13336290838294243,0.13349658160849798,0.01548004883979438,2.0,11.0
58,39.0,114.99757937671714,114.99893015464355,472.77810640965345,472.77771285046856,149.87693503778604,149.87718120869863,0.13349658160849798,0.13360335324792258,0.017988041182219017,2.0,11.0
59,39.0,114.99893015464355,114.99969529519853,472.77771285046856,472.777623235608,149.87718120869863,149.87751334319765,0.13360335324792258,0.1336765482941123,0.014304883586049566,2.0,11.0
60,39.0,114.99969529519853,114.99974573899745,472.777623235608,472.778025490364,149.87751334319765,149.87760610514243,0.1336765482941123,0.1337203696465643,0.025954716016472836,2.0,11.0
61,39.0,114.99974573899745,114.99974368848518,472.778025490364,472.77802572380233,149.87760610514243,149.8776096872786,0.1337203696465643,0.1337220398912662,0.0017505633569897781,2.0,11.0
62,39.0,115.11002840724234,115.11174569941355,470.219823028095,470.21124796614276,149.75646069355196,149.7585702052399,0.29257143537280866,0.29294061858433534,0.011571836618617179,3.0,11.0
